Question Name,Question,Option A,Option B,Option C,Option D,Answer,Explanation
Question 388,10. The phase above eutectoid temperature for carbon steels is known as _______,a) Cementite,b) Ferrite,c) Pearlite,d) Austentite,d,"Explanation: In the Fe-C system, there is a eutectoid point at 0.8wt% C, and temp of 723°C. The phase just above the eutectoid temperature for carbon steels is known as austeniteor gamma."
Question 389,1. What is Gibbs phase rule for general system?,a) P = C – 1 – F,b) P = C + 1 – F,c) P + F = C – 2,d) P + F = C + 2,d,"Explanation: The number of degrees of freedom, F (no. of independently variable factors), number of components, C, and number of phases in equilibrium, P."
Question 390,2. What is Gibbs phase rule for metallurgical system?,a) F = C – 1 – P,b) F = C + 1 – P,c) P + F = C – 2,d) P + F = C + 2,b,"Explanation: For metallurgical system pressure has no appreciable effect on phase equilibrium and hence, F  =  C – P  +  1."
Question 391,"3. In a single – component condensed system, if degree of freedom is zero, maximum number of phases that can co – exist _________",a) 2,b) 3,c) 0,d) 1,a,"Explanation: Given F = 0	         Then p = c + 1, c = 1	        .:  P = 2."
Question 392,4. The degree of freedom at triple point in unary diagram for water is________,a) 2,b) 3,c) 0,d) 1,c,Explanation: For three phase system degree of freedom is 0.
Question 393,5. What is degree of freedom for single – phase fields on the phase diagram?,a) 2,b) 3,c) 0,d) 1,a,"Explanation: F = C + 1 – P                     F = 3 – P (C = 2)                   .:F = 2."
Question 394,6. What is degree of freedom when two phases co – exist?,a) 2,b) 3,c) 0,d) 1,d,"Explanation: F = C + 1 – P                     F = 3 – P (C = 2)                     F = 3 – 2 = 1."
Question 395,7. What is degree of freedom when three phases co – exist?,a) 2,b) 3,c) 0,d) 1,c,"Explanation: F = C + 1 – P                     F = 3 – P (C = 2)                     F = 3 – 3 = 0."
Question 396,8. For single component system when degree of freedom is 1(one) then number of phases _______,a) 2,b) 3,c) 0,d) 1,d,"Explanation: F = C + 1 – P		      F = 2 – P (C = 1)		_ p = 2 – F = 2 – 1 = 1."
Question 397,"9. When _, L and _ phasefields touch the isotherm linewhat are the respective phase compositions?","	a) 8.0 wt%, 71.9 wt%, 91.2 wt% of Ag","	b) 8.0 wt%, 91.2 wt%, 71.9 wt% of Ag","	c) 71.9 wt%, 91.2 wt%, 8.0 wt% of Ag","	d) 91.2 wt%, 8.0 wt%, 71.9 wt% of Ag",a,"Explanation: For binary systems, when three phases are present, there is no F, so composition is fixed."
Question 398,"10. For binary alloy consisting of three phases of non – equilibrium one, then temperature of these phases will be _______","	a) Different","	b) Constant","	c) Same","	d) Two of them will be with one temperature",c,"Explanation: One use of the Gibbs phase rule is in analyzing for non – equilibrium conditions by analyzing with above method we come to know (under theseCircumstances, three phases will exist only at a single temperature)."
Question 399,1. What are the % solubility and temperature of exist of _-ferrite?,a) 0.05% and 273°c to 910°c,b) 0.025% and 273°c to 910°c,c) 2.1% and 910°c to 1394°c,d) 0.05% and 910°c to 1124°c,b,Explanation: Interstitial solid solution of C in BCC iron. Max solubility of C is 0.025%. Exists from 273°C to 910°C.
Question 400,2. What are the % solubility and temperature of exist of Austenite (_)?,a) 0.05% and 273°c to 910°c,b) 0.025% and 273°c to 910°c,c) 2.1% and 910°c to 1394°c,d) 0.09% and 1394°c to 1539°c,c,Explanation: Interstitial solid solution of C in FCC iron. Max solubility of C is 2.1%. Exists from 910°C – 1394°C.
Question 401,3. What are the % solubility and temperature of exist of _-ferrite?,a) 0.05% and 273°c to 910°c,b) 0.025% and 273°c to 910°c,c) 2.1% and 910°c to 1394°c,d) 0.09% and 1394°c to 1539°c,d,Explanation: _-ferrite (BCC) exists over the temperature range of 1394°C to 1539°C. Maximum solubility of C is 0.09%.
Question 402,4. What is the % C content inCementiteFe3C?,a) 6.67%,b) 0.025%,c) 2.1%,d) 0.09%,a,Explanation: It is an intermetallic compound. C content in Fe3C is 6.67%.
Question 403,5. What is the hardest phase of Fe-C system?,a) Graphite,b) Bainite,c) Martensite,d) Cementite,c,Explanation: The hard phase of Fe-C system martensite forms below the bainitic temperature range at high cooling rates.
Question 404,6. What is eutectoid temperature?,a) 727°c,b) 768°c,c) 1146°c,d) 1495°c,a,Explanation: The eutectoid temperature (727°C) during heating and cooling is Ac1 and Ar1 respectively.
Question 405,7. At what temperature Fe turns paramagnetic while heating?,a) 727°c,b) 768°c,c) 1146°c,d) 1495°c,b,Explanation: At 768°C is the curie temp above which Fe turns paramagnetic while heating.
Question 406,8. What is the value of eutectic temperature?,a) 727°c,b) 768°c,c) 1146°c,d) 1495°c,c,Explanation: The eutectic temperature is 1146°Cfor Fe-C system.
Question 407,9. What is the value of peritectic temperature?,a) 727°c,b) 768°c,c) 1146°c,d) 1495°c,d,Explanation: The peritectic temperature is at 1495°C for Fe-C system.
Question 408,10. A carbon steel cooled from the region of austentic contains 9.1% C of ferrite. What is the percentage C content in the steel?,a) 0.05% C,b) 0.1% C,c) 0.2% C,d) 0.3% C,b,"Explanation: Let c be Carbon content. Applying the lever rule0.091 = (6.67 – c)/ (6.67 – 0.025)c = 0.1% C."
Question 409,1. What is/are the phenomenon involved in phase transformation?,a) Nucleation,b) Growth,c) Fission,d) Nucleation and growth,d,"Explanation: Formation of a nucleus or tiny particles of thenew phase is nucleation and increase in size of the nucleus at the expense of the parent phase is growth."
Question 410,2. How many types of nucleation process are there and what are they?,a) 2 and (fusion and fission),b) 2 and (Heterogeneous and Homogeneous),c) 2 and (Heterogeneous and fusion),"d) 4 and (fusion, fission, Heterogeneous and Homogeneous)",b,Explanation: Two types of nucleation – Heterogeneous and Homogeneous whereas fusion and fission are nuclear reactions. 
Question 411,3. What reactions come under supercooling?,a) Peritectic,b) Eutectic and Peritectic,c) Eutectic and Eutectoid,d) Peritectic and Eutectoid,c,Explanation: Driving force to nucleate increases as we increase T.
Question 412,4. What are the characteristics of large supercooling in nucleation?,"a) Few nuclei, large crystals","b) Rapid nucleation, many nuclei, small crystals","c) Rapid nucleation, many nuclei, large crystals","d) Few nuclei, small crystals",b,Explanation: Nuclei (seeds) act as a template to grow crystals and for nucleus will help in a rate of the addition of atoms to the nucleus must be faster than the rate of loss.
Question 413,5. At what temperature does supercooling is needed in homogeneous nucleation?,a) 0.1-10°C,b) 100- 250°C,c) 80-300°C,d) 10-15°C,c,Explanation: Nuclei form in the bulk of liquid metal so requires supercooling (typically 80-300°C max).
Question 414,7. What is thermodynamic parameters of homogeneous nucleation?,a) Free energy G,b) Enthalpy H,c) Entropy S,"d) Free energy G, Enthalpy H, Entropy S",d,Explanation: G is important as a phase transformation will occur immediately only when G has a negative value.
Question 415,8. What does phase transformation involve?,a) Transformation rates kinetics,b) Movement/rearrangement of atoms,c) Changes in microstructure,"d) Transformation rate kinetics, rearrangement of Atoms, Changes in microstructure",d,"Explanation: Formation of a new phase having adistinct physical/chemical character and a different structure than that of the parent phase."
Question 416,9. Below the critical radius the tiny particles are _______ and are called _______,"a) unstable, grains","b) stable, grains","c) unstable, embryo","d) stable, embryo",c,"Explanation: The tiny particle of the solid that forms first will get stabilized only when it achieves a critical radius (r*). Below the critical radius, it is considered unstable and is said to be an embryo."
Question 417,1. What is the Peritectic reaction at 1495°C?,a) L (0.53% C) + _(0.09% C)  _ _(0.17% C),b) L (4.3% C)  _ _(2.1 % C) + Fe3C (6.67% C),c) _ (0.8 % C)  _ _ (0.025% C) + Fe3C (6.67% C),d) L (0.53% C) + _(0.09% C)  _ _ (0.8 % C),a,"Explanation: Peritectic reaction at 1495°C is	L (0.53% C) + _(0.09% C)  _ _(0.17% C)."
Question 418,2. What is the Eutectic reaction at 1146°C?,a) L (0.53% C) + _(0.09% C)  _ _(0.17% C),b) L (4.3% C)  _ _(2.1 % C) + Fe3C (6.67% C),c) _ (0.8 % C)  _ _ (0.025% C) + Fe3C (6.67% C),d) L (0.53% C) + _(0.09% C)  _ _ (0.8 % C),b,"Explanation: Eutectic reaction at 1146°C is			L (4.3% C)  _ _(2.1 % C) + Fe3C (6.67% C)."
Question 419,3. What is Eutectoid reaction at 727°C?,a) L (0.53% C) + _(0.09% C)  _ _(0.17% C),b) L (4.3% C)  _ _(2.1 % C) + Fe3C (6.67% C),c) _ (0.8 % C)  _ _ (0.025% C) + Fe3C (6.67% C),d) L (0.53% C) + _(0.09% C)  _ _ (0.8 % C),c,"Explanation: Eutectoid reaction at 727°C is_ (0.8 % C)  _ _ (0.025% C) + Fe3C (6.67% C)."
Question 420,4. The eutectic mixture of austenite (_) and cementite (Fe3C) is called __________,a) Ledeburite,b) Pearlite,c) Hyper and hypoeutectoid steel,d) Cast iron,a,"Explanation: Eutectic reaction at 1146°C is			L (4.3% C)  _ _(2.1 % C) + Fe3C (6.67% C).The eutectic mixture of austenite (_) and cementite (Fe3C) is called Ledeburite."
Question 421,5. The eutectoid mixture of ferrite (_) and cementite (Fe3C) is called __________,a) Ledeburite,b) Pearlite,c) Hyper and hypoeutectoid steel,d) Cast iron,b,"Explanation: The pearlite is formed under equilibriumConditions which consists of alternate lamellas or layers of ferrite and Fe3C."
Question 422,6. Compositions right and left of 0.8% C of Pearlite are called __________,a) Ledeburite,b) Ferrite,c) Hyper and Hypoeutectoid steel,d) Cast iron,c,Explanation: Hypoeutectoid steels – _+ p; hypereutectoid – Fe3C + p.
Question 423,7.Compositions above 2.1% C is called as _______,a) Ledeburite,b) Ferrite,c) Hyper and Hypoeutectoid steel,d) Cast iron,d,Explanation: Compositions up to 2.1% of Carbon are considered steels and beyond this it is considered as cast iron.
Question 424,9.Finer size pearlite is called _______,a) Troostite,b) Ledeburite,c) Ferrite,d) Sorbite,d,Explanation: Finer size pearlite is called sorbiteand very fine size pearlite is called troostite.
Question 425,10. A eutectoid steel is slowly cooled from a temperature of 750°C to a temperature just below 727°C. Calculate the percentage of ferrite and cementite.,a) 88.3% and 11.7%,b) 70% and 30 %,c) 85.4% and 14.6%,d) 20% and 20%,a,"Explanation: Eutectoid composition – 0.8% of Carbon,Ferrite composition- 0.025% of Carbon andcementite – 6.67% C.Apply the lever rule to get the percentages as% of Ferrite = 100(6.67 – 0.80)/(6.67 – 0.025)=88.3% ferrite%of Cementite = 100(0.80 – 0.025)/(6.67 – 0.025) =11.7%."
Question 426,1. Time temperature transformation diagrams are drawn for ______________,a) Iron,b) Manganese,c) Any alloy,d) Only steel,d,Explanation: Time temperature transformation diagrams are drawn for only steels and only on steel of constant composition at a time is taken.
Question 427,2. Which of the following is not a name for time temperature transformation diagrams?,a)  S curve,b) C curve isothermal diagram,c) D curve isothermal diagram,d) Bain’s curve,c,"Explanation: S curve, C curve isothermal diagram and Bain’s curve are all names given to time temperature transformation diagrams. D curve isothermal diagram is not a name given to it."
Question 428,4. What material is present in steel at a temperature above 750°C?,a) Austenite,b) Pearlite,c) Bainite,d) Martensite,a,"Explanation: At a temperature above 750 °C, the steel is in the form of austenite which is observed from a time temperature transformation diagram which shows the transformation time and temperature of transformation."
Question 429,5. What material is present in steel at a temperature between 550 °C and 750°C?,a) Austenite,b) Pearlite,c) Bainite,d) Martensite,b,"Explanation: At a temperature between 550 °C and 750° C, the steel is in the form of pearlite which is observed from a time temperature transformation diagram which shows the transformation time and temperature of transformation."
Question 430,6. What material is present in steel at a temperature between 300 °C and 550°C?,a) Austenite,b) Pearlite,c) Bainite,d) Martensite,c,"Explanation: At a temperature between 300 °C and 550°C, the steel is in the form of bainite which is observed from a time temperature transformation diagram which shows the transformation time and temperature of transformation."
Question 431,7. What material is present in steel at a temperature between 100 °C and 300°C?,a) Austenite,b) Pearlite,c) Bainite,d) Martensite,d,"Explanation: At a temperature 100 °C and 300°C, the steel is in the form of martensite which is observed from a time temperature transformation diagram which shows the transformation time and temperature of transformation."
Question 432,8. Which of the following is the hardest?,a) Austenite,b) Pearlite,c) Bainite,d) Martensite,d,Explanation: Martensite is the hardest among the four followed by bainite and then pearlite. Austenite is the least hard among the following as it occurs at the highest temperature where the steel is soft.
Question 433,"10. In an isothermal curve, which of the following is true when the temperature is increased?",a) The curve shifts rightward,b) The curve shifts leftward,c) The curve goes down,d) The curve goes up,a,Explanation: In an isothermal curve with an increase in temperature the curve shifts towards the right and with a decrease in temperature the curve will shift towards left on the graph.
Question 434,1. Continuous cooling transformation diagrams are mainly drawn for _________,a) Iron,b) Manganese,c) Any alloy,d) steel,d,Explanation: Continuous cooling transformation diagrams are drawn for mainly steels and steel of constant composition at a time is taken.
Question 435,"2. In continuous cooling transformation diagrams, which of the following is true?",a) The material is cooled rapidly,b) The material is first heated and then cooled rapidly,c) The material is cooled at a certain rate,d) The material is kept at a constant temperature,c,"Explanation: In a continuous cooling transformation diagrams, the material is cooled at a certain rate instead of heating and then cooling it rapidly and then maintaining a constant temperature in case of TTT diagrams."
Question 436,3. How many types of CCT diagram are there?,a) 1,b) 2,c) 3,d) 4,b,"Explanation: There are two types of continuous cooling transformation diagrams which can be drawn. In the two type, some factors are changed to obtain a different curve."
Question 437,4. Which physical property is normally measured to determine a CCT diagram?,a) Hardness,b) Magnetic permeability,c) Pressure,d) Ductility,b,Explanation: CCT diagrams are determined by measuring magnetic permeability and specific volume during continuous cooling.
Question 438,5. Slope change in a CCT diagram signify _________,a) Change in temperature,b) Change in pressure,c) Change in phase,d) Change in state,c,"Explanation: When there is a slope change observed in a continuous cooling transformation diagram, it signifies that there is a change in phase occurring at that point."
Question 439,7. Which of the following scientist gave a method to calculate the transformation temperature during continuous cooling?,a) Scheil’s,b) Newton,c) Jominy,d) Einstein,a,Explanation: Scheil gave a method which can be used to calculate the transformation temperature of a material during continuous cooling of the material. The concept is called Scheil’s concept of fractional nucleation.
Question 440,2. Which of the following is present in pearlite?,a) Spherodite,b) Bainite,c) Ledeburite,d) Ferrite,d,Explanation: Pearlite consists of alternate layer of ferrite and cementite in which cementite is harder and more brittle as compared to ferrite.
Question 441,3. Which of the following is true?,a) Fine pearlite is harder than coarse pearlite,b) Fine pearlite is softer than coarse pearlite,c) Fine pearlite is more ductile than coarse pearlite,d) Toughness of steel decreases with increase in carbon percentage,a,"Explanation: Fine pearlite is harder than coarse pearlite, but coarse pearlite is more ductile than fine pearlite."
Question 442,4. Which is the most tough among the steels given their carbon composition?,a) 0.1%,b) 0.2%,c) 1.5%,d) 2.5%,a,"Explanation: The toughness of the steel decreases as we increase the carbon content and therefore 0.1% carbon which is lower than 1.5%, 0.2% and 2.5% is most tough among the options."
Question 443,5. Which of the following is present in spherodite?,a) Pearlite,b) Bainite,c) Ledeburite,d) Ferrite,d,Explanation: Spherodite also consists of ferrite and cementite. In spherodite it cementite is present in a sphere structure in a matrix of ferrite.
Question 444,6. Which of the following is present in bainite?,a) Ferrite,b) Bainite,c) Ledeburite,d) _-Ferrite,d,Explanation: Bainite steels consists of _-Ferrite and cementite and have a finer structure which makes then stronger than pearlite steel.
Question 445,7. Which among the following is the strongest?,a) Austenite,b) Pearlite,c) Bainite,d) Martensite,d,Explanation: Among all the structure martensite has the strongest structure. It is the hardest and most brittle among the microstructure.
Question 446,8. In which of the following steels there is a chance of quenching cracks being formed?,a) 0.2% carbon,b) 0.4% carbon,c) 0.5% carbon,d) 0.6% carbon,d,"Explanation: If the carbon content in a steel is higher than 0.5 %, during quenching there can be a formation of quenching cracks."
Question 447,9. At what temperature is martensite heated in tempering? (in degree Celsius),a) 727,b) 627,c) 327,d) 927,c,"Explanation: For tempering and obtaining tempered martensite, the martensite is heated 727 degrees Celsius for a fixed period of time."
Question 448,1. Which of the following is an alloy of iron?,a) Vitallium,b) Brass,c) Invar,d) Solder,c,Explanation: Invar is an alloy of iron. In this the alloying element is nickel and this alloy has a very low coefficient of thermal expansion.
Question 449,2. Which of the following is an alloy of lead?,a) Vitallium,b) Brass,c) Invar,d) Solder,d,"Explanation: Solder is an alloy of lead. The alloying element is tin mainly, it is used for electrical connection by melting and fusing to form a permanent bond between two metal pieces."
Question 450,3. Which of the following is an alloy of cobalt?,a) Vitallium,b) Brass,c) Invar,d) Solder,a,Explanation: Vitallium is an alloy of cobalt. The alloying elements are chromium and molydenum. It is used for components of turbochargers because of its high thermal resistance.
Question 451,4. Which of the following is an alloy of copper?,a) Vitallium,b) Brass,c) Invar,d) Solder,b,Explanation: Brass is an alloy of copper. The alloying element in brass is zinc. It is used for making a variety of ornaments.
Question 452,5. Which of the following is not a non-ferrous metal?,a) Aluminium,b) Lead,c) Zinc,d) Iron,d,Explanation: Ferrous metals are metals or alloys which contain iron as an element in it. Therefore cast iron is the only ferrous metal among the given options.
Question 453,6. What are alloys with two components called?,a) Binary alloy,b) Ternary alloy,c) Quaternary alloy,d) There is no name given to an alloy with two components,c,"Explanation: Alloys with two components are called binary alloy, while those with three components are called ternary alloy and alloys with 4 components are called quaternary alloy."
Question 454,8. What is sterling silver used for?,a) casting of firearms,b) used for making musical instruments,c) used for making springs,d) used for joining two metals,b,Explanation: Sterling silver is an alloy which is used for making musical instruments such as flute and saxophone. It is also used for making cutlery.
Question 455,10. Which of the following alloy is used for making castings of firearm chamber?,a) Brass,b) Wood’s metal,c) Brass,d) Steel,b,Explanation: Wood’s metal is used for making a casting of firearm chambers by the maker of guns.
Question 456,1. Which of the following is an alloy of iron and carbon?,a) Steel,b) Brass,c) Bronze,d) Solder,a,"Explanation: Steel is an alloy of iron and carbon while solder, bronze and brass are alloys of different metal other than iron."
Question 457,2. Which of following crystalline form can iron not take?,a) BCC,b) FCC,c) HCP,d) It can take all crystalline forms,c,Explanation: The correct answer is HCP or hexagonal close packing. Iron can take the crystalline structure of BCC and FCC according to the temperature.
Question 458,3. Which of the following can be the carbon weight percentage in steel?,a) 2%,b) 5%,c) 3%,d) 4%,a,"Explanation: In a typical steel, the carbon may contribute the maximum of 2.14% of the weight of the alloy. Therefore only 2% lies within the range and hence is the correct answer."
Question 459,4. Which of the following cannot be used as an alloying element in steel?,a) Lead,b) Chromium,c) Nickel,d) Tungsten,a,"Explanation: Lead cannot be used as an alloying element in steel. While chromium, nickel and tungsten are used as an alloying element in steel according to which the carbon percentage in the steel is found out."
Question 460,5. Traces of which of the following element is considered undesirable in steel?,a) Chromium,b) Copper,c) Boron,d) Titanium,b,"Explanation: Traces of copper, oxygen and nitrogen are undesirable in a steel alloy whereas chromium, boron and titanium are common alloying elements of steel alloy."
Question 461,6. Which of the following element is added to steel to form stainless steel?,a) Chromium,b) Copper,c) Boron,d) Titanium,a,"Explanation: Chromium is added to steel to inhibit corrosion and in a quantity of at least 11%. An oxide protection is formed on the surface of the steel, the alloy thus formed is called stainless steel. "
Question 462,7. At room temperature which is the most stable form of iron?,a) Pearlite,b) Ledeburite,c) Martensite,d) _-iron,d,"Explanation: At room temperature, the most stable form of iron is BCC structure which is also called as _-iron."
Question 463,10. Which of the following can be the density of steel?,a) 8.1 g/cm3,b) 7.8 g/cm3,c) 7.7 g/cm3,d) 8.2 g/cm3,b,"Explanation: The density of steel varies between 7.75 g/cm3 and 8.05 g/cm3. As only 7.8 g/cm3 lies in that range and the others are beyond the range, 7.8 g/cm3 is the correct answer."
Question 464,1. Which of the following can be carbon composition of cast iron?,a) 1%,b) 1.5%,c) 0.5%,d) 2.5%,d,Explanation: The carbon composition in cast iron is more than 2% and hence only 2.5% can be correct answer as all the answer lie outside the range.
Question 465,3. At what temperature does pure iron turn into FCC structure?,a) 800 °C,b) 900 °C,c) 910 °C,d) 810 °C,c,Explanation: Pure iron turns into its FCC structure at a temperature of 910 °C. This structure is called gamma iron or _-iron.
Question 466,4. Which of the following alloying element forces the carbon out of the solution?,a) Silicon,b) Sulphur,c) Nickel,d) Titanium,a,Explanation: Silicon is used in a cast iron to bring out the carbon from the solution. If a large amount silicon is added grey cast iron is formed.
Question 467,5. Which of the following alloying element increase hardness?,a) Silicon,b) Sulphur,c) Nickel,d) Titanium,b,Explanation: The presence of sulpur increase the hardness of the alloy by reacting with iron to form iron sulohide.
Question 468,6. Which of the following alloying element refines pearlite structure?,a) Silicon,b) Sulphur,c) Nickel,d) Titanium,c,Explanation: Nickel is the most common alloying element in cast iron. It helps in refining the pearlite and graphite structure.
Question 469,7. Which of the following alloying element is added as a degasser?,a) Silicon,b) Sulphur,c) Nickel,d) Titanium,d,Explanation: Titanium is added as a degasser and it increases the fluidity of the alloy and it also acts as a deoxidiser.
Question 470,8. Due to the presence of which of the following does white cast iron appear white?,a) Pearlite,b) Ledeburite,c) Martensite,d) Cementite,d,"Explanation: In white cast iron, it appears as a broken white surface due to the presence of cementite which is a metastable phase."
Question 471,10. What is the form graphite structure in ductile cast iron?,a) Spheroidal,b) Nodular,c) Flakes,d) Layers,b,Explanation: The graphite structure of a ductile cast iron is nodular form and it is seen as tiny nodules with graphite in layers forming the nodules.
Question 472,1. Which of the metal if present will make the alloy ferrous?,a) Aluminium,b) Lead,c) Zinc,d) Iron,d,Explanation: Ferrous metals are metals or alloys which contain iron as an element in it. Therefore Iron is the only ferrous metal among the given options presence of which will make the alloy ferrous.
Question 473,2. Which of the following is costliest among the non ferrous materials?,a) Magnesium,b) Aluminum,c) Titanium,d) Copper,c,"Explanation: Titanium is the costlier than magnesium, aluminum and copper. This is why titanium has limited application even though it has strength to weight ratio and corrosion resistance."
Question 474,3. Which of the following is the lightest among the following?,a) Magnesium,b) Aluminum,c) Titanium,d) Copper,b,"Explanation: Aluminum is the lightest among magnesium, titanium and copper. As it is light, it is used at a variety of places."
Question 475,4. Which of the following element when alloyed with magnesium does not reduce the tendency to crack under stress?,a) Aluminum,b) Silicon,c) Zinc,d) Copper,d,"Explanation: The correct answer is copper. Aluminum, silicon and zinc are alloyed with magnesium to reduce the tendency of magnesium to crack under stress."
Question 476,5. Which of the following is an alloy of tin?,a) Brass,b) Bronze,c) Pewter,d) Steel,c,Explanation: Pewter is an alloy of 85 % – 99 % of tin with alloying elements like copper and lead traces.
Question 477,6. Which of the metal is alloyed with silver to make sterling silver?,a) ZInc,b) Copper,c) Magnesium,d) Aluminum,b,Explanation: Sterling silver is an alloy of silver to reduce its cost. It is an alloy with 90% of silver and 10% copper.
Question 478,8. Which of the following is highly resistant to corrosion?,a) Aluminum,b) Copper,c) Iron,d) Zinc,d,Explanation: Zinc is an element which is highly resistant to corrosion therefore it is used as an alloying material to form corrosion resistant alloys. It is also used in galvanization.
Question 479,1. Which of the following is a method of applying a protective zinc coating to steel?,a) Galvanizing,b) Glazing,c) Hydroforming,d) Metal punching,a,Explanation: Galvanizing is a process in which a zinc coating is applied over the steel or iron sources to help prevent corrosion. 
Question 480,2. Which of the following is a process in which two metal slide against each other?,a) Galvanizing,b) Glazing,c) Hydroforming,d) Metal punching,b,"Explanation: The correct answer is glazing. In glazing, teo metals are made to slide against each other so that a shiny oxide layer is formed over the metal surfaces which will protect it from further wear."
Question 481,3. Which of the following is a method in which high pressurized fluid is used?,a) Galvanizing,b) Glazing,c) Hydroforming,d) Metal punching,c,"Explanation: Hydroforming is a type of forming in which a special die is used which uses high pressurized fluid to give shape to metals and metal alloys like steel, copper and brass."
Question 482,4. Which of the following is a process in holes are punchedl?,a) Galvanizing,b) Glazing,c) Hydroforming,d) Metal punching,d,Explanation: Metal punching is the correct answer. It is a process in which a machine is used to punch a hole or a predetermined shape is punched out of the sheet metal.
Question 483,6. Which of the following a process in which material is made to pass through a roll?,a) Blanking,b) Cutting,c) Roll forming,d) Welding,c,"Explanation: Roll forming is a method in which materials in the form of coins, bars or strips are made to pass through rolls that by constant bending form the metal."
Question 484,7. Which of the following a process in which a part or shape is the cutout of the sheet metal?,a) Blanking,b) Cutting,c) Roll forming,d) Welding,a,Explanation: Blanking is the correct answer. Blanking is a process in which a part of a metal sheet is cut out of the sheet and the remaining material is discarded. 
Question 485,8. Which of the following a process in which sawing and shearing are used?,a) Blanking,b) Cutting,c) Roll forming,d) Welding,b,Explanation: The process in which sawing and shearing are used is cutting. It is processed in which a part is cut out using power tools or CNC or by manually using saws and chisel.
Question 486,9. Which of the following a process is used to join two metals?,a) Blanking,b) Cutting,c) Roll forming,d) Welding,d,Explanation: Welding is a process which is used to join two metals using heat and sometimes pressure by melting the metals. It is a permanent joint and the joint will have to be broken to separate it again.
Question 487,1. Which of the following is an application of cold working?,a) Extrusion,b) Forging,c) Hot rolling,d) Deep drawing,d,Explanation: In all the other option the metal is heated over the recrystallization and hence they are hot worked.
Question 488,2. Which is the correct order of temperature arranged in ascending order of the following processes:,i. Partial annealing,ii. Full annealing,iii. Subcritical annealing,"a) ii, i, iii",a,Explanation: Full annealing is done at a temperature higher than upper critical temperature while partial annealing is done at a temperature in between upper critical temperature and lower critical temperature and subcritical annealing is done at a temperature below lower critical temperature.
Question 489,3. Which of the following can be recrystallization temperature for a pure metal? (where Tm is melting point of the metal),a) 0.3Tm,b) 0.45Tm,c) 0.35Tm,d) 0.4Tm,b,"Explanation: Recrystallization temperature for a pure metal is roughly in the range of 0.3 to 0.4 Tm. Only 0.3 Tm lies in that range and 0.35 Tm, 0.4 Tm and 0.45 Tm does not lie in that range."
Question 490,4. What does the term soaking signify?,a) Heating to a required temperature,b) Holding at a constant temperature,c) Cooling the material,d) Heating for a long time,b,Explanation: Soaking is a term used in annealing in which the material is hold at a constant temperature after heating to a required temperature. 
Question 491,5. Which of the following will not happen when metal is cooled fast in annealing?,a) Warping of material,b) Cracking of material,c) Formation of thermo elastic stresses,d) Strength increase,b,"Explanation: A material in annealing is cooled slowly to avoid warping of the material, cracking of the material due to the formation of thermal gradients and thermo elastic stresses inside the body."
Question 492,7. Which of the following does not happen when a material is annealed?,a) Internal stresses get relieved,b) Increase in ductility,c) Decrease in toughness,d) Increase in softness,c,"Explanation: A material is annealed to relieve internal stresses, increase ductility, toughness and softness and produce specific microstructure."
Question 493,8. Which material is present above the upper critical temperature line in an iron carbon phase diagram?,a) Martensite,b) Pearlite,c) Ledeburite,d) Austenite,d,"Explanation: Above the upper critical line in a iron carbon phase diagram, all the material is austenite while below the lower critical no austenite material exists."
Question 494,10. Which of the following is not a type of annealing?,a) Spherodizing,b) Tempering,c) Full annealing,d) Normalizing,b,Explanation: Tempering is used to increase hardness by reheating and cooling the material. It is not a type of annealing. Spherodizing and normalising are types of annealing.
Question 495,1. Which of the following alloying element can be used to deoxidize steels?,a) Phosphorous,b) Carbon,c) Cerium,d) Selenium,c,"Explanation: Cerium, calcium, magnesium, manganese and titanium can be used to deoxidise steel."
Question 496,2. Which of the following processes will one use on hardened steel to reduce brittleness?,a) Annealing,b) Normalizing,c) Spheroidizing,d) Tempering,d,"Explanation: Tempering is a process of heating to lower critical temperature, then maintaining it at temperature followed by slow cooling to relieve stress and reduce brittleness, increase ductility."
Question 497,3. Which of the following material in the final structure of steel increases the strength of steel?,a) Martensite,b) Pearlite,c) Ledeburite,d) Austenite,a,Explanation: The amount of martensite remaining in the final structure is correlated with the strength of the steel.
Question 498,4. Which of the following is defined as the ability of the structure to transform into martensite?,a) Hardenability,b) Strength,c) Toughness,d) Hardness,a,Explanation: Hardenability is defined as the ability of the structure to transform into martensite.
Question 499,5. Which of the following has the highest hardness number?,a) Martensite,b) Tempered martensite,c) Pearlite,d) Fine pearlite,a,"Explanation: Martensite is the hardest and the most brittle microstructure of steel. It has a higher hardness number than tempered martensite, fine pearlite and pearlite. Tempered martensite is harder than fine pearlite."
Question 500,7. In a hardnability curve which of the following is true:,a) Hardness increases as distance from quenched end increases,b) Hardness decreases as distance from quenched end increases,c) Hardness increases as martensite decreases,d) Hardenability curve is a straight line,b,"Explanation: In a hardenability curve, which is made by keeping hardness number on y-axis and distance from a quenched end at the x-axis. The hardness number decrease as the distance from the quenched end increases."
Question 501,8. Which of the following is formed less when cooling rate is decreased?,a) Pearlite,b) Fine pearlite,c) Bainite,d) Martensite,d,"Explanation: As the cooling rate decreases with increase of distance from the quenched end, more pearlite and bainite is formed and therefore hardness number decreases."
