Question Name,Question,Option A,Option B,Option C,Option D,Answer,Explanation
Question 631,12. EMG instrument is useful for making study of ___________,a) cardiovascular function,b) neuromuscular function,c) nervous function,d) Immune function,b,"Explanation: The instrument is useful for making a study of several aspects of neuromuscular function, neuromuscular condition, extent of nerve lesion, reflex responses, etc.    "
Question 632,13. Which of the following instrument is used for making study of reflex responses?,a) EEG,b) ECG,c) VCG,d) EMG,d,"Explanation: The instrument is useful for making a study of several aspects of neuromuscular function, neuromuscular condition, extent of nerve lesion, reflex responses, etc."
Question 633,14. _____________ provides an excellent review of ambulatory cardiac event recorders.,a) Alfonso,b) Benz,c) Handelsman,d) Friesen,b,"Explanation: An excellent review of ambulatory cardiac event recorders is provided by Benz in 1999. The major advantage of these devices compared with a traditional Holter monitor is that they are small, allow ECG monitoring for longer time periods, and can provide nearly real time data analysis when the patient transmits a recording in proximity to the symptomatic event."
Question 634,15. ________ CPU has overall system control responsibility.,a) Control,b) Acquisition,c) Control and timing,d) Acquisition and display,c,"Explanation:  It also handles individuals functions such as keyboard and direct writer interface, tape deck control, timing data processing, and arrhythmia count totalizing via a high speed interrupt system. The control and timing CPU has overall system control responsibility."
Question 635,1. _____________ instrument is used for recording the electrical activity of the brain.,a) ECG,b)  PCG,c)  EEG,d)  EMG,c,"Explanation: EEG, describing the general function of the brain activity, is the superimposed wave of neuron potentials operating in a non-synchronized manner in the physical sense. Electroencephalograph is an instrument for recording the electrical activity of the brain, by suitably placing surface electrodes on the scalp. "
Question 636,3. Which of the following is the superimposed wave of neuron potentials operating in a non-synchrronized manner in physical sense ?,a)  EEG,b)  ECG,c)  VCG,d)  PCG,a,"Explanation: Electroencephalograph is an instrument for recording the electrical activity of the brain, by suitably placing surface electrodes on the scalp. EEG, describing the general function of the brain activity, is the superimposed wave of neuron potentials operating in a non-synchronized manner in the physical sense."
Question 637,4. ______________ material is used to improve electrical contact in electrodes with the skin., a)  Silver Tungsten,b) Copper Tungsten,c)  Electrode jelly,d)  Silver Graphite,c,"Explanation: If the electrodes are intended to be used under the skin of the scalp, needle electrodes are used. Electrode jelly or paste is used to improve the electrical contact.  They offer the advantage of reducing movement artefacts."
Question 638,5. Which among the following  electrode gives high skin impedance as compared to ECG?,a) VCG,b) EEG,c) EMG,d)  PCG,b,Explanation: EEG electrodes give high skin contact impedance as compared to ECG electrodes. Good electrode impedance should be generally below 5 kilohms. Impedance between a pair of electrodes must also be balanced or the difference between them should be less than 2 kilohms.   
Question 639,6. Which of the following component is generally designed to have a very high value of input impedance to take care of high electrode impedance?,a) Montages,b) Filters,c) Electrodes,d) Preamplifiers,c,"Explanation: EEG preamplifiers are generally designed to have a very high value of inputimpedance to take care of high electrode impedance.Good electrode impedance should be generally below 5 kilohms. Impedance between a pair of electrodes must also be balanced or the difference between them should be less than 2 kilohms. "
Question 640,7. What is the recording called in which voltage difference between an active electrode on scalp with respect to reference electrode at ear lobe or any other part of body is  recorded?,a)  Unipolar,b) Bipolar,c)  Monopolar,d) Nonpolar,c,Explanation: This type of recording is called ‘monopolar’ recording. EEG may be recorded by picking up the voltage difference between an active electrode on the scalp with respect to a reference electrode on the ear lobe or any other part of the body.   
Question 641,8.WHich of the following is employed for bipolar recording done?,a)  Uni Channel EEG,b) Omni channel EEG,c) Non Channel EEG,d) Multi channel EEG,d,Explanation: Such recordings are done with multi-channel electroencephalographs.  ‘bipolar’ recording is more popular wherein the voltage difference between two scalp electrodes is recorded. 
Question 642,10. A pattern of electrodes on the head and the channels they are connected to is called a,montage. Montages are always ___________,a) inverse,b) random,c) symmetrical,c,Explanation: Montages are always symmetrical.  A pattern of electrodes on the head and the channels they are connected to is called a montage. The reference electrode is generally placed on a nonactive site such as the forehead or earlobe. 
Question 643,11. Reference electrode for recording EEG is placed on __________,a) forehead,b) cervical,c) nasal,d) facial,a,Explanation: The reference electrode is generally placed on a nonactive site such as the forehead or earlobe. A pattern of electrodes on the head and the channels they are connected to is called a montage. Montages are always symmetrical.  
Question 644,12. The typical value of calibration signal is ________,a) 10 uV/cm,b) 70 uV/cm,c) 50 uV/cm,d) 30 uV/cm,c,Explanation: A typical value of the calibration signal is 50 uV/cm. A calibrating signal is used for controlling and documenting the sensitivity of the amplifier channels. This supplies a voltage step of adequate amplitude to the input of the channels.  
Question 645,14. At what frequency is the notch filter in  EEG machines sharply tuned to eliminate mains frequency interference?,a) 60,b) 90,c) 10,d) 70,a,Explanation: EEG machines have a notch filter sharply tuned at 60 Hz so as to eliminate mains frequency interference. The use of notch filters should preferably be restricted to exceptional circumstances when all other methods of eliminating interference have been found to be ineffective. These however have the undesirable property of ‘ringing’ i.e. they produce a damped oscillatory response to a square wave calibration waveform or a muscle potential. 
Question 646,15. ______________ is typical frequency range of standard EEG machines.,a) 70 to 140 Hz,b) 0.1 to 70 Hz,c) 0.05 to 0.1 Hz,d) 0.025 to 0.05 Hz,b,"Explanation: The typical frequency range of standard EEG machines is from 0.1 Hz to 70 Hz, though newer machines allow the detection and filtering of frequencies up to several hundred Hertz. This may be of importance in some intracranial recordings. "
Question 647,1. ______________ is not a piezo-electric material?,a) quartz,b) rochelle salt,c) aluminium,d) barium titanate,a,Explanation:  Quartz is the most stable natural crystal with high mechanical and thermal stability and has voulme resistivity higher than 10^4 ohm-cm and small internal electric loss. Barium titanate ceramic is a ferroelectric crystal and has small voltage output. Aluminium is not a  piezo-electric material.
Question 648,2. Which of the following is the correction option in relation to piezo-electricity?,a) sound electricity,b) pressure electricity,c) temperature electricity,d) photo electricity,b,Explanation: Piezo-electricity is pressure electricity. The piezo electric effect is a property of natural crystalline substance to develop electric potential along a crystallographic axis in response to the movement of charge as a result of mechanical deformation. 
Question 649,4. ________________ material employed for making diaphragm to measure pressure.,a) zirconate titanate,b) barium titanate,c) tourmaline,d) phosphor bronze,d,"Explanation: The motion of diaphragm is measured in terms of electric signals. Tourmaline , barium titanate and zirconate titanate are piezo electric materials.  Phosphor bronze is used to make diaphragm to measure pressure. "
Question 650,5. Which of the following is the principle behind strain gauge?,a)  variable contact area,b) variable inductance,c) variable capacitance,d) variable resistance,d,Explanation: The principle behind strain gaude is the variable resistance. A linear relation exists between the deformation and electrical resistance of a suitable selected gauge over a specified range. The transducer is based upon the changed in resistance of a wire produced due to small mechanical displacement.   
Question 651,7. ________________ is used to describe the figure of merit which determines the overall behaviour of the wire under stress .,a)  gauge resistance,b)  elastic factor,c) gauge factor,d) elastic modulus,c,Explanation: Gauge factor gives information on the expected resistance change or output signal at maximum permissible elongation.the gauge factor determines to a large extent the sensitivity of the wire when it is made into a practical strain gauge. The figure of merit which describes the overall behaviour of the wire under stress is determined from the gauge factor of the wire. 
Question 652,8. Which of the following s correct definition for Gauge factor?,a)  (incremental change in resistance due to strain/resistance of an unstretched wire)*(unstretched length of wire/incremental change in length),b) (resistance of an unstretched wire/incremental change in resistance due to stress)*(unstretched length of wire/incremental change in length),c) (incremental change in resistance due to stress/resistance of an unstretched wire)*(incremental change in length/unstretched length of wire),d)  (incremental change in resistance due to stress/resistance of an unstretched wire)*(unstretched length of wire/incremental change in length),d,Explanation: Gauge factor is defined as  (incremental change in resistance due to stress/resistance of an unstretched wire)*(unstretched length of wire/incremental change in length). Gauge factor gives information on the expected resistance change or output signal at maximum permissible elongation.the gauge factor determines to a large extent the sensitivity of the wire when it is made into a practical strain gauge.
Question 653,9. Which lead method is employed to compensate for temperature variation in the leads?,a)  hree,b) eight,c) sixt,d) two,c,Explanation:  The third lead is in series with the power supply and is therefore independent of bridge balance.  Compensation for temperature variation in the leads can be provided by using three  lead method. In this method two of the leads are in the adjacent legs of the bridge which cancels their resistance changes and does not disturb the bridge balance.  
Question 654,10. Which of the following parameter is measured by strain gauge?,a) temperature,b) displacement,c) height,d)  pressure,d,Explanation: Strain gauge is used to measure pressure.  There are two type of strain gauges. Bounded strain gauge and unbounded strain gauge. Its working principle is change in resistance.Mostly used to measure the arterial and venous blood pressure in the body.  
Question 655,1. ________________ records the electrical activity of heart.,a) ECG(Electrocardiograph),b) PCG(Phonocardiograph),c) VCG(Vectorcardiograph),d) EEG,a,"Explanation:  Electrical signals from the heart characteristically precede the normal mechanical function and monitoring of these signals has great clinical significance.The electrocardiograph (ECG) is an instrument, which records the electrical activity of the heart."
Question 656,2. Which of the following material used in limb surface electrode?,a) german silver,b)  platinum,c)  gold,d)  copper,a,"Explanation:  The most common type of electrode most routinely used for recording ECG are rectangular or circular surface limb electrodes. They are applied to the surface of the body with electrode jelly. The material used in them are german silver, nickel silver or nickel plated steel.   "
Question 657,3. Who provides valuable information about a wide range of cardiac disorders?,a) VCG,b) ECG,c) PCG,d) EEG,b,Explanation: ECG provides valuable information about a wide range of cardiac disorders such as the presence of an inactive part (infarction) or an enlargement (cardiac hypertrophy) of the heart muscle.
Question 658,4. Which of the following reason is responsible for the Welsh cup electrodes to record electrical signal of the heart?,a) low contact impedance,b) zero contact impedance,c) high contact impedance,d)  negligible contact impedance,c,Explanation:  It has a high contact impedance as only the rim of the electrode is in contact with the skin. Welsh cup electrodes or suction electrodes is a metallic cup shaped electrode which is used for recording ECG from various positions from the chest.  It is commonly used to record the unipolar chest leads.
Question 659,"5. Among the following, which has CMRR is of order of 100-120 dB?",a) VCG,b) ECG,c)  PCG,d) EEG,b,"Explanation: CMRR of the order of 100–120 dB with 5 kW unbalance in the leads is a desirable feature of ECG machines. In addition to this, under specially adverse circumstances, it becomes necessary to include a notch filter tuned to 50 Hz to reject hum due to power mains.  "
Question 660,7. __________ is considered to be the primary pacemaker of the heart.,a) bundle of his,b) sino-atrial node,c) purkinje fibres,d) atrio-ventricular node,b,"Explanation: Located in the top right atrium near the entry of the vena cava, are a group of cells known as the sion-atrial node (SA node) that initiates the heart activity. Because of this is is also considered as the primary pacemaker of the heart. The SA node is 25 to 30 mm in length and 2 to 5 mm in thickness."
Question 661,8. Which is the correct location of Atrio ventricular node ?,a) upper part of the heart wall between the two atrial,b) lower part of the heart wall above the two atrial,c)   upper part of the heart wall above the two atrial,d) lower part of the heart wall between the two atrial,d,"Explanation: The AV node delays the spread of excitation for about 0.12s, due to the presence od a fibrous barrier of non-excitable cells that effectively prevent its propagation from continuing beyond the limits of stria.  The AV node is located in the lower part of the wall between the two atria.  "
Question 662,9. Which of the following option is correct regarding the Buffer Amplifier?,a) low impedance signals to high impedance signals,b) high impedance signals to low impedance signals,c) ac impedance signals to dc impedance signals,d) dc impedance signals to ac impedance signals,b,"Explanation: A buffer amplifies is essentially an impedance converter, that converts high impedance signals to low impedance signals.Noise is typically generated from motion artefacts and power line interference. A common solution used to suppress noise in dry electrode signals is a buffer amplifier. "
Question 663,10.Preamplifier is used ________,a) For Amplification,b) For Stabilizing effect,c) For Modifying effects,d) For Reducing effect,b,"Explanation: The preamplifier is usually a three or four stage differential amplifier having a sufficiently large negative current feedback, from the end stage to the first stage, which gives a stabilizing effect. "
Question 664,11. ______________ is a wireless ECG acquiring system.,a) limb electrodes,b)  smart pad,c) pasteless electrodes,d) pregelled disposable electrodes,b,"Explanation:  The system automatically selects three electrodes from an array of Cu/Ni fabric based electrodes patterned on a thin pad on which the patient lies.  Smart pad is a system that displays a patients electrocardiogram signals without adhesive pads, wires or active intervention from a clinician. The selected electrodes are used to provide a differential 3 lead measurement of the patient’s ECG, which is then transmitted wirelessly and displayed on a laptop computer."
Question 665,12. What is made horizontally on electrocardiogram?,a) time measurements and heart rate measurements,b) only heart Rate Measurements,c) only time Measurements,d) not fixed and can be any thing,a,Explanation: Time measurements and heart rate measurements are made horizontally on the electrocardiogram.Electrocardiograms are almost invariably recorded on graph paper with horizontal and vertical lines at 1 mm intervals with a thicker line at 5 mm intervals. 
Question 666,13. _____________ is paper recording speed for routine work .,a) 10 mm/s,b) 20 mm/s,c) 25 mm/s,d) 15 mm/s,b,Explanation: Time measurements and heart rate measurements are made horizontally on the electrocardiogram. Electrocardiograms are almost invariably recorded on graph paper with horizontal and vertical lines at 1 mm intervals with a thicker line at 5 mm intervals. 
Question 667,14._______________ is measured on the  vertical axis of electrocardiogram?,a) Time Measurements and Heart Rate Measurements,b) Amplitude Measurements,c) Time Measurements,d) Heart Rate Measurements,c,Explanation: Time measurements and heart rate measurements are made horizontally on the electrocardiogram.Electrocardiograms are almost invariably recorded on graph paper with horizontal and vertical lines at 1 mm intervals with a thicker line at 5 mm intervals.  Amplitude measurements are made vertically in millivolts.The sensitivity of an electrocardiograph is typically set at 10 mm/mV.
Question 668,15. Whis of the following option is correct regarding the sensitivity of an electrocardiograph?,a) 10 mm/mV,b) 15 mm/mV,c) 20 mm/mV,d) 25 mm/mV,a,Explanation: Time measurements and heart rate measurements are made horizontally on the electrocardiogram. Electrocardiograms are almost invariably recorded on graph paper with horizontal and vertical lines at 1 mm intervals with a thicker line at 5 mm intervals. Amplitude measurements are made vertically in millivolts.The sensitivity of an electrocardiograph is typically set at 10 mm/mV.
Question 669,1. What is the principle behind Doppler velocimetry working?,a) amplitude measurement of fiber optic sensor,b) frequency measurement of fiber optic sensor,c)  time shift measurement of fiber optic sensor,d) phase measurement of fiber optic sensor,b,"Explanation:  Doppler velocimetry works on the principle of frequency measurement of fiber optic sensor. The moving red blood cells scatter the light and produce a Doppler frequency shift because of their movement.In this method, light from a laser, normally helium/neon, is sent via a fibre onto the skin surface. "
Question 670,2. Which of the follong is the principle behind  Fluoroptic temperature sensors working?,a) optical fiber,b) thermistor,c)  thermocouple,d) rtd,a,"Explanation: They contain a rare earth phosphor which is illuminated by a white light along a short length of large core optical fibre. Fluoroptic temperature sensors  work on the principle of optical fiber sensors.  The light excites the phosphor which emits a number of lines. By using filters, two of these lines at 540 and 630 nm are selected, and the ratio of their intensities is a single valued function of the temperature of the phosphor.  "
Question 671,3. Monopolar needle electrode  have a coating of______________ material over the stainless steel wires which are bare only at the tips.,a) carbon,b) calcium,c) teflon,d) sodium,c,"Explanation: The wire is bare only at the tip. The monopolar needle electrode consists of a teflon coated stainless steel wire.  It is found that after the needle has been used a number of times, the teflon coating will recede, increasing the tip area. The needle should be discarded when this happens. "
Question 672,4. Which of the following sensor is used for Endoscopic imaging ?,a) thermal sensors,b) optic fiber sensors,c)  chemical sensors,d) pressure sensors,b,Explanation: Optical fibre sensors are non-electrical and hence are free from electrical interference usually associated with electronically based sensors. Optic sensors are used for endoscopic imaging.   They are suitable for telemetry applications as bulk of the instrumentation can be at a reasonable distance from the patient.  
Question 673,5. Which of the following component converts biochemical events into measurable signals?,a) amplifier,b) opamp,c) rectifier,d) transducer,d,Explanation: Transducers convert biochemical events into measurable signals. They provide the means for detecting the biochemical changes inside the body. Particularly biosensors are employed for this purpose.  
Question 674,6. Which of the following is used to determine the biological response of the biosensor ?,a) artificial membrane,b) chemical membrane,c) physio-chemical membrane,d) biocatalytic membrane,d,Explanation: The biocatalytic membrane accomplishes the conversion of reactant to product. The product of the reaction diffuses to the transducer.The biological response of the biosensor is determined by biocatalytic membrane.  This then causes the electrical response. 
Question 675,7. What is the working principle behind Home blood glucose sensor ?,a) electro-physiological,b) electrochemical,c)  chemical,d)  physio-chemical,b,Explanation: Home blood glucose detection sensor works on the principle of electrochemical. The biosensor in this instrument relies upon enzymes that recognise and catalyze reactions of glucose with the generation of redox – active species that are detected electrochemically.  
Question 676,8. ____________ is a wireless ECG acquiring system.,a) pregelled disposable electrodes,b) smart pad,c) pasteless electrodes,d) limb electrodes,b,"Explanation:  Smart pad is a system that displays a patients electrocardiogram signals without adhesive pads, wires or active intervention from a clinician.  The selected electrodes are used to provide a differential 3 lead measurement of the patient’s ECG, which is then transmitted wirelessly and displayed on a laptop computer. The system automatically selects three electrodes from an array of Cu/Ni fabric based electrodes patterned on a thin pad on which the patient lies."
Question 677,10. Blood glucose level measurement device uses a biosensor works on the principle of _____________,a) electromechanical,b) electrochemical,c) electrothermal,d) electroresistive,b,Explanation:  The biosensor in this instrument relies upon enzymes that recognise and catalyze reactions of glucose with the generation of redox – active species that are detected electrochemically.Home blood glucose detection sensor works on the principle of electrochemical.
Question 678,1. Which of the following option is the correct full form of CRO?,a) Common Ray Oscilloscope,b) Common Ray Oscillator,c) Cathode Ray Oscillator,d) Cathode Ray Oscilloscope,d,Explanation: Cathode ray oscilloscopes are widely used for the display of waveforms encountered in the medical field. These waveforms can be recorded from the CRO screen by running a photographic film through a recording camera fixed in front of the screen. Recorders are either of the single channel type or of the type which record several channels simultaneously. 
Question 679,2. __________has the widest range of temperature measurement.,a) RTD,b) Mercury thermometer,c) Thermocouple,d) Thermistor,c,Explanation: Thermocouple has the widest range of temperature measurement from -184*C to +2300*C. RTD has a range of -200*C to +850*C. Thermistor has a range of 0*C to 100*C where as conventional mercury thermometers range is -37*C to +356*C.
Question 680,"4. Select the correct option from below for the particular description of arrangement. When two wires of different material are joined together at either ends, forming two junctions which are maintained at different temperature, a thermo-motive force is generated causing a current to flow around the circuit.",a)  thermocouple,b)  thermalpair,c)  thermistor,d) thermostat,a,Explanation: The junction at higher temperature in thermocouple is termed as measuring junction. This arrangement is called thermocouple.  The junction at lower temperature in the thermocouple is called the reference temperature. 
Question 681,"5. What force is generated when two wires of different material are joined together at either ends, forming two junctions which are maintained at different temperature?",a) chemical reactive,b) electro-motive,c)  thermo-motive,d) mechanical,c,"Explanation: When two wires of different material are joined together at either ends, forming two junctions which are maintained at different temperature, a thermo-motive force is generated causing a current to flow around the circuit. This arrangement is called thermocouple.  The junction at lower temperature in the thermocouple is called the reference temperature.  The junction at higher temperature in thermocouple is termed as measuring junction. "
Question 682,7. What is the temperature at which the lower junction in thermocouple is maintained?,a) 0 K,b) 273 K,c) -327 K,d) -273 K,b,Explanation: The lower temperature junction in thermocouple is maintained at  273 K (0*C). The junction at lower temperature in the thermocouple is called the reference temperature. The junction at higher temperature in thermocouple is termed as measuring junction. 
Question 683,8. Which is the correct formula for the resistance Rt of a metallic conductor at any temperature t ?,a) Rt = Ro(_t-1),b) Rt = Ro(1-_t),c)  Rt = Ro(1+_t),d) Rt = Ro(10+_t),c,Explanation: The resistance Rt of a metallic conductor at any temperature t is given by Rt = Ro(1+_t). Ro is the resistance at 0*C. _ is temperature coefficient of resistivity. 
Question 684,9. The full form of RTD is _________________,a) resistive thermal detector,b) resistance temperature detector,c)  resistance temperature device,d) reluctance thermal device,b,Explanation:  It is a passive sensor and requires current excitation to produce an output voltage. RTD has very low temperature coefficient.RTD stands for Resistance Temperature Device.  Voltage drop across RTD is much larger than thermocouple output voltage.   
Question 685,10. Which of the following quantity is measured by Thermister?,a)  pressure,b) displacement,c)  temperature,d) height,c,"Explanation:Thermistors are the oxides of certain metals like manganese, cobalt and nickel which have large negative temperature coefficient, i.e. resistance decreases with increase in temperature. Thermistor is used to measure temperature. It is a temperature transducer. With change in temperature its resistance changes. Thus its working principle is variable resistance. "
Question 686,1. ___________ is the interruption or interference with normal physiological and developmental processes or structures.,a)  Pathophysiology,b) Societal Limitation,c) Functional Limitation,d) Modality-Specific,a,Explanation:  Modality-Specific is a task that is specific to a single sense or movement pattern. Interruption or interference with normal physiological and developmental processes or structures is called  Pathophysiology.  Functional limitation is restriction or lack of ability to perform an action in the manner or within the range consistent with the purpose of an organ or organ system. 
Question 687,2. A task that is specific to a single sense or movement pattern is called _________  in rehabilitation engineering perspective.,a) Functional Limitation,b)  Modality-Specific,c)  Societal Limitation,d) Pathophysiology,b,Explanation: Interruption or interference with normal physiological and developmental processes or structures is called  Pathophysiology.A task that is specific to a single sense or movement pattern  is called Modality- Specific.   Functional limitation is restriction or lack of ability to perform an action in the manner or within the range consistent with the purpose of an organ or organ system.  
Question 688,3. _______________ is not a passive transducer.,a) Doppler effect transducer,b) IR sensor,c) Strain gauge,d) Ultrasonic transducer,c,Explanation: Strain gauge transducer is an active transducer. Its working principle is based on change in resistance. Ultrasonic transducers need power to operate. So do the IR sensors and doppler effect transducers.  
Question 689,4.  _________ is called the Aesthetics of appearance.,a)   lymphosis,b) cosmesis,c)  orthosis,d) homeostasis,b,Explanation:   Orthosis is a modality-specific appliance that aids the performance of a function or movement by augmenting or assisting the residual capabilities of that function or movement. Aesthetics of appearance is called cosmesis.   
Question 690,5. Which of the following filter is used to amplify frequency above certain value?,a) band stop filter,b) low pass filter,c) band pass filter,d)  high pass filter,d,Explanation: Low pass filter amplifies signals below a certain frequency. High pass filter amplifies signal above a certain frequency.  Band pass filter amplifies frequencies with in a certain band. Band stop filter amplifies all the frequencies except those in a certain band.   
Question 691,"6. From the options given below, select the one that best describes: Transcutaneous.",a) passing to the heart,b) passing to the bones,c)  passing to the skin,d) passing to the lungs,c,Explanation: This term generally used with the type of surgical instrument to be used. It is also used to describe the interaction of rehabilitation devices. Transcutaneous means passing to the skin.  
Question 692,7. _____________ is not a soft tissue.,a) ligament,b) bone,c) tendons,d) skin,b,"Explanation:  Biological soft tissues are nonlinear, anisotropic, ﬁbrous composites, and detailed description of their behavior is the subject of active research.  Hard tissue, mineralized tissue, and calciﬁed tissue are often used as synonyms for bone when describing the structure and properties of bone or tooth. One can separate these tissues based on their mode of loading: cartilage is generally loaded in compression; tendons and ligaments are loaded in tension; and muscles generate active tension.  "
Question 693,8. Which is the correct characteristic of Blood vessels?,a) Soft tissue,b) Connective ans soft tissue,c) Connective and hard tissue,d) Hard tissue,d,"Explanation:  Option d is correct which says blood is a soft and connective tissue.  Soft tissues include tendon, ligament, blood vessels etc. Hard tissues include bones. "
Question 694,1. _______________ will reject any common mode signal that appears simultaneously at both amplifier input terminal.,a) aC coupled amplifiers,b) dc amplifiers,c) carrier amplifiers,d) differential amplifiers,d,"Explanation: Most of the amplifiers used for measuring bioelectric signals are of the differential type. Differential amplifier is one which will reject any common mode signal that appears simultaneously at both amplifier input terminals and amplifies only the voltage difference that appears across its  input terminals.  AC amplifiers have a limited frequency response and are, therefore, used only for special medical applications such as electrocardiograph machine."
Question 695,2. The amplifier from the following that has a limited frequency response is _________,a) dc amplifiers,b) differential amplifier,c) ac coupled amplifiers,d) carrier amplifiers,a,"Explanation: AC amplifiers have a limited frequency response and are, therefore, used only for special medical applications such as electrocardiograph machine. For electrocardiograms, an ac amplifier with a sensitivity, giving 0.5 mV/cm, and frequency response up to 1 kHz and an input impedance of 2 to 5 MW is used. For such applications as retinography, EEG and EMG, more sensitive ac amplifiers are required, giving a chart sensitivity of say 50 mV/cm with a high input impedance of over 10 MW.    "
Question 696,3. Which of the following amplifiers are used with transducers which require an external source of excitation?,a) ac coupled amplifiers,b) dc amplifiers,c) carrier amplifiers,d) differential amplifier,c,"Explanation: Carrier amplifiers are used with transducers which require an external source of excitation. They essentially contain a carrier oscillator, a bridge balance and calibration circuit, a high gain ac amplifier, a phase-sensitive detector and a dc output amplifier. They are characterized by high gain, negligible drift, extremely low noise and the ability to operate with resistive, inductive or capacitive type transducers.  "
Question 697,4. Which feedback system is employed in DC amplifiers?,a) Can be any positive or negative does’t matter,b) Negative,c) Depends on the application,d)  Positive,b,Explanation: DC amplifiers are generally of the negative feedback type.  They are not practical for very low level applications because of dc drift and poor common-mode rejection capabilities. They are used for medium gain applications down to about 1 mV signal levels for full scale.   
Question 698,6.  The number of  amplifiers incorporated in the module of a Chopper stabilized dc amplifiers are ___________,a) 1,b) 2,c) 3,d) 4,c,"Explanation: Chopper stabilized dc amplifiers are used for low level but preferably wideband applications such as oscilloscopes, tape recorders and light beam oscilloscope recorders. This includes an ac amplifier for signals above about 20 Hz, a dc chopper input amplifier for signals from about 20 Hz down to dc plus a wideband feedback stabilized dc amplifier. These are complex amplifiers having three amplifiers incorporated in the module. "
Question 699,7. _____________ is employed with resistive transducers which require an external source of excitation?,a) differential amplifier,b) dc bridge amplifier,c) carrier amplifier,d)  ac coupled amplifier,b,"Explanation: Essentially, the amplifier comprises of a stable dc excitation source, a bridge balance and calibration unit, a high gain differential dc amplifier and a dc output amplifier. DC bridge amplifiersare employed with resistive transducers which require an external source of excitation.  They can be used as conventional dc high gain amplifiers and offer operating simplicity and high frequency response. "
Question 700,8. Which of the following IC is a variable negative voltage regulator?,a) 7912,b) 7905,c) LM337,d) LM317,c,Explanation:  LM337 is a variable negative voltage regulator IC. It is capable of drawing current up to 1.5A and voltage range from (-1.25V) – (-30V) ideally. LM317 is a variable positive voltage regulator IC. 7905 and 7912 are fixed voltage regulator IC that give output voltage as -5V and -12V respectively.
Question 701,"10. The amplifier configuration must contain _____________ to achieve the low frequency response for medical applications, ?",a) higher resistance,b) lower resistance,c) lower capacitance,d) higher capacitance,d,"Explanation: To achieve the low frequency response required for medical applications, the amplifier must have large values of coupling capacitance.  The response should be down to less than one hertz which is a very frequent requirement. In all RC-coupled amplifiers, low frequency response is limited by reluctance of the coupling capacitors."
Question 702,1. WHat is an arrhythmia monitor ?,a) Patient monitoring system,b) Sophisticated alarm system,c) Sophisticated monitoring system,d) ECG interpretation system,b,Explanation:  An arrhythmia monitor is basically a sophisticated alarm system.It is not an ECG interpretation system. It constantly scans ECG rhythm patterns and issues alarms to events that may be premonitory or life threatening. 
Question 703,2. Which task is performed after the Ventricular fibrillation detection in automated arrhythmia monitoring system ?,a)  Noise detection,b) Beat labeling,c) Atrial fibrillation detection,d) Rhythm definition,d,"Explanation: In automated arrhythmia monitoring system, Rhythm definition is performed after the Ventricular fibrillation detection. Rhythm  definition is also performed after the beat labeling and atrial fibrillation detection in automated arrhythmia monitoring and analysis system."
Question 704,"3. In arrhythmia monitoring system, it gives alarm light signals whenever the prematured or widened ectopic beats exist up to the rate of __________",a) 6/min to 10/min,b) 6/min to 12/min,c) 6/min or 10/min,d) 6/min or 12/min,d,"Explanation: In arrhythmia monitoring instrument, , it gives alarm light signals whenever the prematured or widened ectopic beat exist up to the rate of 6/min or 12/min.It is one of the operating sequence of the arrhythmia monitoring instrument."
Question 705,5. _________ resolution analog-to-digital converter is used in digitization of ECG signal in signal conditioning.,a)  16 bit,b) 12 bit,c) 32 bit,d) 64 bit,b,"Explanation: In signal conditioning, ECG signal is amplified, filtered and digitized using an 8- or 12- bit analog-to-digital converter with a typical sampling rate of 250 Hz.   "
Question 706,6. A disturbance in the heart’s normal rhythmic contraction is called ____________,a) Heart stroke,b) Cardiac arrest,c) Arrhythmias,d)  Premature contraction,c,Explanation:  Any disturbance in the heart’s normal rhythmic contraction is called an arrhythmias or cardiac dysrhythmia. In this arrhythmias heart can’t beat in regular rhythm. In arrhythmia heart-rate will be higher  than normal rate or will be less than the normal rate.
Question 707,8. Which of the following two elements are removed by the detection filter  in the process of the ECG waveform?,"a) Low frequency noise, motion noise","b) Muscle artifact, motion noise","c) Baseline wander, motion noise","d) Baseline wander, muscle artifact",a,Explanation: The detection filter removes low frequency noise (baseline wander) and muscle artifact. The ECG waveform is processed by two digital filters: a detection filter and a classification filter.  P waves and T waves are diminished. 
Question 708,9. The number of steps involved in detection of QRS complex are ______,a) One step,b) Two steps,c) Three steps,d) Four steps,b,"Explanation:   The ECG is first preprocessed to enhance the QRS complex while suppressing noise, artifact and non-QRS portions of the ECG. QRS detection is now almost universally performed digitally in a two-step process.The output of the preprocessor stage is subjected to a decision rule that confirms detection of QRS if the processor output exceeds a threshold."
Question 709,10. Which of the following is based on analyzing the shape of the QRS complexes and separating beats into groups or clusters?,a) Morphology characterization,b) Noise detection,c) Beat labeling,d) Timing classification,a,"Explanation: Morphology characterization is based on analyzing the shape of the QRS complexes and separating beats into groups or clusters of similar morphology.Most algorithms for real time arrhythmia analysis maintain no more than 10-20 clusters at a time , order to limit the amount of computation needed to assign a QRS complex to a cluster."
