Question Name,Question,Option A,Option B,Option C,Option D,Answer,Explanation
Question 754,9. Fine particles are those particles with size less than _______ mm diameter.,a) 0.023,b) 0.090,c) 0.075,d) 4.75,c,"Explanation: Fine particles should pass through 75_ IS sieve. Fine particles include clay, silt and organic content in a soil mass. "
Question 755,10. The mass density of water at 4oC is:,a) 1000g/ml,b) 1kg/m3,c) 1000Mg/m3,d) 1000kg/m3,d,"Explanation: Mass density is the ratio of mass of water to volume of water. At 4oC, it is 1g/ml or 1000kg/m3 or 1Mg/m3."
Question 756,11. Percentage air voids is denoted as:,a) v,b) na,c) s,d) av,b,Explanation: Percentage air voids is the ratio of volume of air in voids to total volume of soil. It is denoted by na and expressed as a %. 
Question 757,12. Porosity and void ratio are related by:,a) e = n⁄(1-n),b) n = e⁄(1-e),c) 1-e = n,d) (1+n)⁄n = e-1,a,"Explanation: Void ratio is e and porosity is n. Another relationship between the two isn = e⁄(1+e)"
Question 758,1. Most soils have a particle density of about:,a) 2.6 g/cc,b) 2.9 g/cc,c) 2.5 g/cc,d) 2.7 g/cc,a,Explanation: Particle density is mass per unit volume of soil particles. It is expressed in g/cc and most soils have 2.6 g/cc as particle density. 
Question 759,2. Soil exists in how many states?,a) 1,b) 2,c) 3,d) 4,d,"Explanation: Soil can exist in four states based on the amount of water content. They are liquid, plastic, semi solid and solid state. Water content decreases with each state. "
Question 760,"3. In oven drying method for determination of water content, temperature maintained is:",a) 100-105oC,b) 150-160oC,c) 105-110oC,d) 110-120oC,c,Explanation: An optimum and constant temperature of 105-110oC is to be maintained in the oven. The specimen is kept for about 24 hours to ensure proper drying. 
Question 761,4. A soil generally consists of combination of __________ separates.,a) 2,b) 3,c) 4,d) 5,b,"Explanation: The mineral components of soil are termed as separates. These are three of them – clay, silt and sand. Various soils are designated based on the proportion of separates."
Question 762,5. Loose soil has a relative density within a range of:,a) 60-85,b) 85-100,c) 10-35,d) 35-60,c,Explanation: Relative density is used to express relative compactness of cohesionless soil. It ranges from <10 to 100 (very loose to very dense). Loose soil has a relative density between 10 and 35.
Question 763,6. _________ apparatus is used to test liquid limit of a soil.,a) Mohr,b) Casagrande,c) Otto,d) Terzaghi,b,"Explanation: The water content at which soil changes from liquid to plastic state is liquid limit. Casagrande apparatus consists of a rubber base and brass cup.  Sample is filled in a cup, subjected to blows by rotating handle at 2 revolutions per second. Water content corresponding to 25 blows is the liquid limit. "
Question 764,7. How many tests in the lab can be performed to get permeability of soil?,a) 5,b) 4,c) 3,d) 2,d,Explanation: The two tests are constant head permeability test and variable head permeability test. The constant head permeability test is done for highly permeable soil and the other one for fine grained soil. 
Question 765,9. How many types of pores are present in a soil mass?,a) 6,b) 3,c) 5,d) 4,c,"Explanation: The five types are macropore (too large, >75_m), mesopore (30-75_m), micropore (5-30_m), ultramicropore (0.1-30_m) and cryptopore (smallest, < 0.1 _m)."
Question 766,10. How many grades of soil are there?,a) 5,b) 4,c) 7,d) 6,b,"Explanation: Based on the degree of distinctness of peds (natural aggregates of soil particles), there are 4 grades of soil. They are structureless, weak, moderate and strong. "
Question 767,1. __________ gives general guidance for geotechnical investigation.,a) IS,b) GIS,c) BIS,d) IGS,d,Explanation: IGS is Indian Geotechnical Society. This body gives the general guidelines to be followed while conducting a geotechnical investigation. The head office is in Delhi.
Question 768,2. Geosynthetics includes __________ main product categories.,a) 6,b) 8,c) 9,d) 10,b,"Explanation: Geosynthetics are synthetic products (polymeric). The eight categories are geotextiles, geogrids, geonets, geomembranes, geosynthetic clay liners, geofoam, geocells and geocomposites. "
Question 769,3. ___________ is useful in determining gradient of water underground.,a) Pressure meter,b) Penetrometer,c) Piezometer,d) Hydrometer,c,Explanation: Piezometer is used for long term investigation of ground water tables in cut and fill areas. They are also used to determine if there is upward or downward gradient of water. 
Question 770,4. How many types of primary functions of geosynthetics are there?,a) 5,b) 4,c) 6,d) 3,a,"Explanation: The main functions are separation, reinforcement, filtration, drainage and containment. "
Question 771,6. How many steps are involved in a soil investigation?,a) 3,b) 6,c) 5,d) 2,a,"Explanation: The first step is reconnaissance (visual inspection, maps, photos, etc.). The next step is exploration (geophysical, electrical, pits, etc.).  The last step is field tests (vane shear, pumping, penetration, etc.)."
Question 772,7. The structure of a geocell is:,a) 2D honeycombed,b) 2D floccular,c) 3D floccular,d) 3D honeycombed,d,"Explanation: Geocell is also called a cellular confinement system. It has a 3D honeycombed structure, which is filled with compacted soil to make it a confinement system. "
Question 773,9. ___________ is the largest group of geosynthetics.,a) Geonets,b) Geomembranes,c) Geotextiles,d) Geogrids,b,Explanation: Geomembranes are thin sheets of polymeric material and are impermeable. They are widely used for linings and coverings of liquid or solid storage facilities. 
Question 774,10. Which of the below is not a test on geosynthetics?,a) Grab test,b) Dry sieve test,c) Pumping in test,d) Tear test,c,Explanation: Pumping in the test is a field test to determine permeability of soil. All the others are used to test geosynthetics. 
Question 775,11. Indirect method of geotechnical investigation is also termed as _____________,a) Geo-chemical methods,b) Geo-physical methods,c) Borehole method,d) Soil mechanics,b,Explanation: Geo-physical methods use the principle that physical properties of soil vary for different types of soils. It is an indirect method of geotechnical investigation. 
Question 776,1. The administration of highway projects depends on __________ factors.,a) 2,b) 5,c) 3,d) 6,c,"Explanation: For each country, the administration of highway projects is different. But there are three factors common to all countries – social, political and economic. "
Question 777,"2. In car – centred approach, ___________ has been considered.",a) Importance of transport,b) Managing existing roads for future traffic,c) Controlling demand for transportation,d) Future increase in traffic demand,d,"Explanation: There are four strategies for highway planning. In car-centred approach, the considerations for future increase in traffic demand are taken care of. They are used in most large cities. "
Question 778,3. Travel patterns are determined by compiling a profile of ___________ and ___________ of all journeys made within the area.,"a) Origin, destination","b) Mode, destination","c) Origin, speed","d) Mode, speed",a,Explanation: The origin and destination points are considered for travel patterns. It gives details about the place and exact pattern in which people move from place to place. 
Question 779,4. Which of the below is a commercial element in highway construction?,a) Traffic,b) Installation technique,c) Environmental aspects,d) Material,c,"Explanation: There are two elements in highway construction – technical and commercial. Technical elements include materials, their quality, traffic, installation techniques whereas commercial elements include environmental aspects, public concerns, legal aspects, political aspects, etc. "
Question 780,5. In India roads are classified into ________ based on location.,a) 6,b) 3,c) 4,d) 5,d,"Explanation: They are national highways (NH), state highways (SH), major district road (MDRs), other district road (ODRs) and village road (VRs)."
Question 781,6. The longest international highway is:,a) Pan-American highway,b) Trans-Canada highway,c) Karakoram highway,d) Australia highway 1,a,"Explanation: Pan-American highway is nearly 25,000 kms long. It connects many countries in America. Trans-Canada is longest national highway. Karakoram is the highest international highway. Longest national highway circuit is Australia’s highway 1."
Question 782,7. ___________ can provide a 3-5 dB reduction in tyre-pavement noise emissions.,a) Asphalt,b) Bituminous,c) Rubberised asphalt,d) Concrete,c,"Explanation: Compared to other options, rubberised asphalt give a 3-5 dB reduction in the noise produced by tyre-pavement interaction. "
Question 783,8. How many types of pavement surfaces are there?,a) 4,b) 5,c) 6,d) 2,d,"Explanation: The 2 types are Portland cement concrete (PCC) and hot-mix asphalt (HMA). Weathering courses, base course is laid below these. "
Question 784,9. The design consideration of highways doesn’t include:,a) Settlement,b) Cross section,c) Level of service,d) Sight distance,a,"Explanation: To design foundation, settlement is an important parameter. For designing highways: the number of lanes, cross section, level of service, sight distance, alignment, lane width and so on are important considerations. "
Question 785,11. __________ is used in shaping the surface of sand-clay roads.,a) Hoes and rakes,b) Mattocks and bush hooks,c) Drag scraper,d) Plow,a,Explanation: Mattocks and bush hooks are used for trimming surface. Drag scraper is used for scraping the road surface. Plow is used to expose the surface by overturning it. 
Question 786,1. The first passenger train was introduced in India in:,a) 1851,b) 1853,c) 1835,d) 1815,b,"Explanation: The first passenger train in India started in 1853 with around 400 passengers, 3 coaches between Boribundar and Thane. "
Question 787,2. Name the organization which is the research and development wing of Indian Railways.,a) CRIS,b) RDSO,c) RSDO,d) IRCTC,b,"Explanation: The RDSO (Research, Designs and Standards Organization) acts as the technical advisor and consultant to the Ministry of Railways and their production units."
Question 788,3. The Railways has a _________ degree of freedom for its movement.,a) Single,b) Two,c) Three,d) Four,a,"Explanation: Degree of freedom refers to the number of directions in which a vehicle can move. Since trains have to run on the provided tracks, their movement is restricted to one direction only, compared to road transport which can move in x, y and z directions. "
Question 789,4. Track modulus is defined as:,a) Load/unit length of sleeper,b) Load/unit length of sleeper to produce depression in rail,c) Load/unit length of rail to produce depression in sleeper,d) Load/unit length of rail to produce unit depression/deflection in track,d,"Explanation: The track modulus defines the stiffness of track or its load bearing capacity. It is based on the elastic theory.  When a load causes a deflection on the top of the rail, the deformation comes on the sleeper, below the rail. "
Question 790,6. Which of the following causes stresses in Sleepers?,a) Eccentric vertical loads,b) Contact shear stress of wheel and rail,c) Lateral deflection of sleepers,d) Track components,d,"Explanation: The track components like the track modulus, the stiffness of rail, design of the sleeper, sleeper density (number of sleepers provided) and their load bearing capacity are factors which cause stresses in sleepers. The other 3 options are responsible for stresses in rails. "
Question 791,7. There are __________ types of rail sections.,a) 2,b) 3,c) 4,d) 5,b,"Explanation: The three types of rail sections are Double Headed Rail (Shaped like a dumbbell), Bull Headed Rail (Head thicker/stronger than lower part) and Flat Footed Rail."
Question 792,8. How does the depth of ballast cushion affect rail section?,a) Higher the depth bigger the rail section,"b) Depth is less, bigger the rail section","c) Depth is less, smaller the rail section",d) Depth and Rail section same,b,"Explanation: The selection of the rail section depends on many factors like heaviest axle loads, maximum permissible speed, type of sleepers and depth of ballast cushion. If the depth of the ballast cushion is less, then a bigger rail section has to be provided. "
Question 793,9. The mountain alignment can be classified into _________ types.,a) 4,b) 3,c) 2,d) 1,c,"Explanation: They are the zig-zag development and the switch back development. In the zig-zag developments, the alignments try to follow the contours of the region to an extent. In the switch back, certain contours like steep slopes have to be negotiated and may use buffer stops."
Question 794,10. What must be done to wooden sleepers before use?,a) Seasoning,b) Washing,c) Painting,d) Hydrating,a,"Explanation: The wood for the sleepers is taken directly from the trees and they contain moisture. In order to reduce the moisture content, seasoning is adopted. In India, air seasoning is the most commonly used method. "
Question 795,2. How many components does a harbour comprise of?,a) 5,b) 10,c) 15,d) 20,b,"Explanation: The various components of a harbour are entrance channel, break water, turning basin, shelter basin, pier, wharf, quay, dry dock, wet dock and jetty.  "
Question 796,3. The entrance channel ranges from:,a) 100-160m,b) 100-500m,c) 0-400m,d) 100-260m,d,"Explanation: The ships enter the harbour from a wide water area, which is called an entrance channel. The width is 100m for a small harbour, 100-160m for medium and 160-260 for large harbour. "
Question 797,4. The solid parallel platform in a harbour with berthing facility on one side only is:,a) Pier,b) Quay,c) Wharf,d) Jetty,c,"Explanation: A pier is the platform parallel to the shore with berthing possible on both sides, a quay provides berthing on one side and retains earth on other side. A jetty is a platform that is perpendicular to shoreline.  "
Question 798,5. ____________ is a type of utility based harbour.,a) River harbour,b) Artificial harbour,c) Commercial harbour,d) Canal harbour,c,Explanation: The commercial harbour provides facilities for loading/unloading of cargo. An artificial harbour is based on the protection needed. (Manmade to protect from storms/waves). River and canal harbours are based on the location of these.  
Question 799,6. The open type of wharves are made of:,a) Timber,b) R.C.C.,"c) Timber, R.C.C. or both",d) Earth or rock fill,c,"Explanation: These have high level decks which are supported by piles and are made of timber, R.C.C or both together. Sometimes stressed slab or beam is also used. The solid type wharves are made of earth or rock fill with the bottom made of structures like steel pile cells.  "
Question 800,7. The marine structure located alongside or at the entrance of a pier or a wharf is:,a) Pier heads,b) Dolphins,c) Breakwater,d) Fenders,b,"Explanation: These structures provide mooring facilities for ships, absorb impact force and shorten the length of a pier or a wharf.  "
Question 801,8. The ferry designs are dependent on:,a) Aesthetics,b) Length of route,c) Country where it is used,d) Weather conditions,b,"Explanation: The ferry designs depend on factors like passenger capacity, speed, water conditions and length of route; ex- a double ended ferry used in States Island, Washington, which has interchangeable sterns & bows to shuttle the route without turning around.  "
Question 802,9. The alignment of breakwater should be:,a) Horizontal,b) Straight,c) Perpendicular,d) Diagonal,b,Explanation: Breakwater is a protection barrier constructed to protect the harbour from the effect of sea waves. Its alignment should be straight with an intersection angle within 60o & sometimes curved in the open sea to reduce the effect of waves. 
Question 803,1. Airports can be classified on how many basis?,a) 5,b) 4,c) 3,d) 2,b,"Explanation: The airports can be classified into 4 on the basis of take-off and landing, geometric design, based on aircraft approach speed (FAA) and function. "
Question 804,2. ICAO classification system considers how many things?,a) 2,b) 4,c) 5,d) 6,a,Explanation: The ICAO classification system is based on geometric designs broadly. It mainly considers 2 things for its classification – length of the runway and on basis of wing span and outer main gear wheel span.
Question 805,3. The FAA classification of the airport is based on:,a) Function,b) Geometric design,c) Airport approach speed,d) Length of Runway,c,"Explanation: The FAA or Federal Aviation Administration classifies on the basis of the aircraft approach speed, given in knots. They are ranging from category A<91 knots to category E>186 knots.  "
Question 806,4. Which of the following is not a characteristic of centralized system of the terminal Area?,"a) Passengers, cargo routed centrally",b) Passenger facilities in small units,c) Walking distance to aircraft < 200m,d) Common facilities for different gate positions,b,Explanation: The passenger facilities are arranged in smaller units or provided separately at different locations in a decentralised system. Each unit will have aircraft gate positions. 
Question 807,5. Which of the below does not affect the site-selection of an airport site?,a) Adequate access,b) Air traffic potential,c) Sufficient airspace,d) Number of ground staff,d,"Explanation: The other 3 options are the specific aspects on which the site-selection is dependent. The site should be accessible by people easily from different locations, there should be potential for air traffic – flight or passenger and sufficient airspace for airports without obstruction. The ground staff is considered depending on the size of airport. "
Question 808,7. The wind intensity during a calm period in runways should be:,a) Below 4.6km/hr,b) Above 5km/hr,c) Between 5-10 km/hr,d) Below 6.4km/hr,d,Explanation: The wind intensity should remain below 6.4km/hr during a calm period and it is the same for all wind direction. It is equal to 100 minus the total wind coverage.
Question 809,8. The application of __________ diagram is used to find the orientation of the runway to get the desired wind coverage.,a) Wind Butterfly,b) Wind Cycle,c) Wind Star,d) Wind Rose,d,"Explanation: An average date of around 5-10 years of the various components of wind (intensity, duration and direction) of the area is compiled to make a Wind Rose diagram. The entire area of the airport is divided into 16 equal parts at angles of 22.5o. The wind coverage in each of the small quadrants is then studied for the orientation of the runway. "
Question 810,10. How many types of Fly Rules are there?,a) 2,b) 5,c) 4,d) 3,a,"Explanation: There are 2 fly rules; the VFR (Visual Flight Rules) and IFR (Instrumental Fly Rules). The VFR allows the aircraft to be operated within reasonable conditions by oneself. In IFR, the operations are entirely controlled by instruments. A flight plan is required in both cases. "
Question 811,1. How many types of land use patterns are there?,a) 10,b) 20,c) 15,d) 5,a,"Explanation: The land use pattern shows how the land is used for various purposes in the development of housing/commercial/industrial areas. There are widely 10 land use patterns; radio centric (a large circle with development starting from centre), rectilinear (2 areas crossing centre), star (open spaces in star shape), ring (areas in circle with open space in centre), linear (along topography contours), branch (with connecting areas), sheet (spread out), articulated sheet (central and sub clusters), constellation (equal size areas nearby) and satellite (constellation around main area)."
Question 812,2. General land use planning deals with:,a) Residential,b) Institutional,c) Forests,d) Commercial,c,"Explanation: The general land use planning deals with the non-urban large scale areas like forests, croplands, swamplands, etc. and they are used primarily for agriculture, forest or special uses. The other 3 options come under urban land use planning. "
Question 813,3. The land supply for urban expansion can be determined by:,a) TLA – (PCA+BU),b) PCA – (TLA+BU),c) BU – (PCA+TLA),d) BU – (TLA-PCA),a,Explanation: The total land area of a city (TLA) which is available for expansion is found out by deducting the total area of protected/conservation areas (PCA) and the existing built-up areas (BU). All these are taken in hectares. 
Question 814,4. Urbanisation and occupation of river banks and flood plains lead to:,a) Periodic exposure to inundation,b) Greater flow velocity,c) High run off,d) Increased soil erosion,a,Explanation: The population of town on river banks are periodically exposed to inundation from the rivers. Then slowly these extensions increase as there is less space for water to flow. Removal of natural vegetation leads to the other 3 options.
Question 815,5. A non-structural measure in flood control management is:,a) Canalisation,b) Polders and dikes,c) Flood proofing construction,d) Retention ponds,c,Explanation: The aim of a non-structural flood control management is to reduce the population and properties exposure to the floods. Use of flood proofing in construction is one of the ways. 
Question 816,6. Which of the following is not a flood proofing measures for houses?,a) Elevation,b) Floodwalls,c) Dry flood proofing,d) Detention basin,d,"Explanation: The buildings which are in flood prone areas can be flood proofed by elevation (raise a building), floodwalls (a wall built to keep water away) and dry flood proofing (making walls of building watertight)."
Question 817,8. How many number of source types of noise are there?,a) 4,b) 3,c) 2,d) 1,b,"Explanation: There are 3 sources type noise propagation.  They are point source (loudspeakers, vehicles, industrial equipment, etc.), line source (road, railways, etc) and area source (parking lot, functions, opening of tunnels, etc)."
Question 818,9. Optimization of urban mobility can be intervened at the infrastructure level by use of:,a) SUV lanes,b) HOV lanes,c) Toll free lanes,d) Slow lanes,b,"Explanation: The HOV (High Occupancy Vehicles) lane optimizes the existing roads by allowing vehicles with 2,3 or more occupants to use these lanes exclusively. So, it promotes people to use car pools to reach the destination faster, reducing the number of vehicles on road."
Question 819,1. _________ is a form of overhead irrigation.,a) Centre Pivot irrigation,b) Sprinkler irrigation,c) Terraced irrigation,d) Drip irrigation,a,"Explanation: In centre pivot irrigation, steel/Al pipes are joined together, supported by trusses and mounted on wheeled towers."
Question 820,3. Surface irrigation is again subdivided into:,a) 2,b) 4,c) 3,d) 5,c,"Explanation: The three types are furrow, border strip and basin irrigation.  It is also called flood irrigation when the field is immersed in water completely. "
Question 821,4. Tank water irrigation system is common in:,a) Madhya Pradesh,b) Uttar Pradesh,c) Himachal Pradesh,d) Andhra Pradesh,d,"Explanation: In Southern states of Andhra Pradesh, Karnataka, Tamil Nadu; rain water harvesting and storage of water is done using tanks. The water is then fed to fields via a canal."
Question 822,5. The field water efficiency of trickle irrigation is:,a) 50-55%,b) 55-85%,c) 80-90%,d) 60-70%,c,"Explanation: Drip irrigation is also called trickle irrigation. If this system is managed correctly, the field water efficiency can be as high as 80-90%."
Question 823,6. Sub-irrigation is used in areas with:,a) Low water table,b) High water table,c) Sloping terrain,d) Flat terrain,b,Explanation: Sub-irrigation is a method of artificially raising water table to allow the soil to be moistened from below plant’s root zone. It is also used in commercial greenhouse production.
Question 824,7. Water for irrigation can come from ____________ sources.,a) 3,b) 2,c) 4,d) 5,a,"Explanation: The sources of water for irrigation can be ground water, surface water and non-conventional sources. The non-conventional sources are treated wastewater, drainage water, fog collection, etc. "
Question 825,8. Fertigation is a process in ___________ irrigation.,a) Sprinkler,b) Surface,c) Drip,d) Centre pivot,c,"Explanation: In drip irrigation nowadays, a plastic mulch is incorporated which reduces evaporation and is a means of delivering fertilizers.  Hence, the process fertigation. "
Question 826,9. The field water efficiency is determined by:,a) Water transpired by crop – water applied to a field,b) (Water absorbed by crop ÷ water applied to a field) x 100%,c) Water absorbed by crop – water applied to a field,d) (Water transpired by crop ÷ water applied to a field) x 100%,d,Explanation: The field water efficiency is the way to determine if the method of irrigation is efficient. It is determined by using the formula (water transpired by crop ÷ water applied to a field) x 100%.  It is expressed in %.
Question 827,11. Micro-irrigation is also called:,a) Nano-irrigation,b) Petite irrigation,c) Localized irrigation,d) Flood irrigation,c,"Explanation: It is a system where water is distributed under low pressure through the piped network in a pre-determined pattern and applied to each plant.  Hence, it is called localized irrigation. "
Question 828,12. Tube wells are not used in:,a) UP,b) Haryana,c) Gujarat,d) Rajasthan,d,"Explanation: In Rajasthan and Maharashtra artesian wells are used. Tube well can be installed near agricultural land. A deep tube well, worked by electricity can irrigate a large area. "
Question 829,1. Which of the below is the earliest known dam?,a) Sadd-el-Kafara dam,b) Dam of Marib,c) Jawa Dam,d) Ha-ilar Dam,c,Explanation: Jawa Dam is in Jordan. It is 100 kms northeast of capital Amman.  It is a gravity dam with stone wall. It is dated to 3000 BC.
Question 830,2. Portion of dam in contact with ground at downstream side is __________,a) Crest,b) Toe,c) Foot,d) Heel,d,Explanation: Toe is the position of a dam in contact with the ground at the upstream side. Crest is top of dam. There is no part called a foot.
Question 831,"3. Based on function of dam, it can be classified into: –",a) 5,b) 8,c) 10,d) 6,a,"Explanation: The five types are storage, diversion, detention, debris and coffer dams. "
Question 832,5. Which of the below is an example for earth dam?,a) Bhakra Nangal Dam,b) Banasura Sagar Dam,c) Idukki Dam,d) Bisalpur Dam,b,Explanation: Bhakra Nangal Dam is an example of gravity dam. Idukki dam is an arch dam. Bisalpur Dam is also a type of gravity dam.
Question 833,6. ___________ is the arrangement made near top of dam for passage of excess water from the reservoir.,a) Sluice way,b) Spillway,c) Gallery,d) Abutments,b,Explanation: Spillway is kind of a passage to allow water from upstream side to downstream side of a dam. They have floodgates to control the flow. 
Question 834,7. Hydroelectric power plants at dam supplies about _________ of world’s electricity.,a) 19%,b) 25%,c) 42%,d) 50%,a,Explanation: It also contributes to over 63% of renewable energy. Most of this is generated by China (large dams) and contributes about 50% of world use of the power generated.
Question 835,8. Natural dam is not created usually by:,a) Glacial activity,b) Volcanic activity,c) River meandering,d) Moraine deposit,c,"Explanation: River meandering refers to the formation of a member by a river by altering its straight course and following a sinuous winding path. It can’t form a dam naturally. Volcanic dams form when lava flows and intercepts a river or lake, resulting in a natural impoundment. Glacial activity and moraine deposits can also form dams. "
Question 836,10. Buttress dams are of __________ types.,a) 6,b) 4,c) 8,d) 3,d,"Explanation: The three types of buttress dam are deck type, multiple-arch type and massive-head type. Deck type consists of a sloping deck supported by buttresses. In massive-arch type, deck is replaced by horizontal arches. There is no deck slab in massive-head type. "
Question 837,11. _________ is a temporary dam constructed to exclude water from a specific area.,a) Debris dam,b) Diversion dam,c) Coffer dam,d) Storage dam,c,"Explanation: Coffer dam is constructed on the upstream side of the site where a dam is to be constructed, so that site is dry. "
Question 838,"12. Based on material of construction, ___________ types are there.",a) 2,b) 4,c) 6,d) 8,a,"Explanation: There are two types – rigid and non-rigid. Rigid material includes steel, concrete, masonry, stone, etc.  and non-rigid materials are earth (earth dam), tailings (waste from mine), rock fill (rock)."
Question 839,13. Earth dams are _________ in shape.,a) Triangular,b) Rectangular,c) Trapezoidal,d) Circular,c,"Explanation: Earth dams are generally built using gravel, sand and clay. They are trapezoidal in shape so as to hold the non-rigid materials properly."
Question 840,14. Hydraulic head for a small dam is:,a) 5-7.5m,b) 7.5-12m,c) 12-13m,d) 5-10m,b,"Explanation: Based on size, there are three types of dam. Small with hydraulic head 12-15m, intermediate with 12-30m and large with greater than 30m."
Question 841,1. How many types of weirs are there based on the shape of the crest?,a) 6,b) 4,c) 5,d) 3,b,"Explanation: The four types are sharp-crested, broad-crested, narrow-crested and ogee-shaped weir. "
Question 842,2. _________ weir comprises several designs into one structure.,a) All-in-one,b) Open,c) Mixed,d) Compound,d,Explanation: Compound weirs are commonly seen in locations where a river has multiple users who may need to bypass the structure. Common design includes a broad-crested weir. 
Question 843,3. Triangular weir is also called:,a) Trigonometric,b) Ogee,c) V-notch,d) Isolated,c,"Explanation: Triangular weir is shaped like a reverse triangle that is the shape of V. Hence, it is also called V-notch weir. These can be used to measure discharge over small flows with greater accuracy. "
Question 844,4. Head loss will be small in case of:,a) Ogee shaped,b) Broad crested,c) Sharp crested,d) Narrow crested,b,"Explanation: Broad crested weirs are constructed in rectangular shape only and are suitable for larger flows. Hence, head loss is less."
Question 845,"5. In trapezoidal weir, sides are inclined outward with a slope of:",a) 1:4,b) 1:5,c) 1:6,d) 1:3,a,"Explanation: In trapezoidal weir, the sides are sloping outward at a specific inclination of 1:4 (horizontal: vertical). It is a modification of rectangular weir with slightly higher capacity. "
Question 846,6. Weirs are normally used to calculate:,a) Volume,b) Head loss,c) Discharge,d) Velocity,c,"Explanation: Discharge or flow rate is measured and calculated by analysing a weir. It is given by Q=CLHn, where C is flow coefficient, L is width of crest, H is height of head, n is different for different structures. "
Question 847,7. ________ is the standard shape of a weir.,a) Rectangular,b) Triangular,c) Square,d) Trapezoidal,a,Explanation: Rectangular is the standard shape of a weir. Triangular and trapezoidal weirs are modifications of it. They are generally suitable for larger flowing channels. 
Question 848,8. Cippoletti weir has ___________ slope:,a) Different,b) Proportionate,c) Disproportionate,d) Equal,d,"Explanation: Cippoletti weir is a special case of a trapezoidal weir. In this, the side slope on either sides are equal. So, trapezoid can be divided into rectangular and triangular portion and hence analysed easily."
Question 849,9. The overflowing sheet of water is called:,a) Head,b) Nappe,c) Upstream,d) Crest,b,"Explanation: Nappe represents the overflowing sheet of water. If it discharges into air, it is free discharge. If discharge is partly under water, it is submerged/drowned discharge. "
Question 850,10. For a discharge of triangular weirs with notch angle __________ the formula is 0.685 h2.45.,a) 90o,b) 60o,c) 30o,d) 45o,c,"Explanation: For 30o angle, the formula is 0.685 h2.45.  For 60o angle, it is 1.45 h2.47 and for 90o angle, it is 2.49 h2.48."
Question 851,11. Which of the below is suitable for soft sandy foundation?,a) Dry stone slope weir,b) Vertical drop weir,c) Parabolic weir,d) Masonry slope weir,d,Explanation: Masonry or concrete slope weir is the one suitable for soft sandy foundation. It is used where difference in weir crest and downstream river is limited to 3m.
Question 852,1. How many types of impact assessments are there?,a) 5,b) 4,c) 3,d) 6,b,"Explanation: The four key types are global assessments, policy impact assessment, strategic environmental assessment and environmental impact assessment. "
Question 853,2. Environmental impacts can of _________ types,a) 3,b) 5,c) 4,d) 2,d,"Explanation: They may be primary or direct and secondary or indirect.  The primary impacts are the first round impacts like pollution, displacement of people, etc.  The ones that extend from these are secondary impacts. "
Question 854,3. A short-term environmental impact assessment (EIA) has a time period of:,a) 2-5 years,b) 10-15 years,c) 5-10 years,d) 5-7 years,c,Explanation: EIA can be classified as short term and long term. 5-10 years time period denotes short term and above 50 years is long term. 
Question 855,4. EIAs commenced in the year:,a) 1960s,b) 1890s,c) 1880s,d) 1950s,a,"Explanation: In 1960s, when environmental depletion was on a hike, to create awareness and check the environmental deterioration, EIAs were formulated.  "
Question 856,5. How many stages are there in EIA?,a) 5,b) 3,c) 2,d) 4,d,"Explanation: There are four stages or levels in EIA. They are local level, regional level, national level and global level. "
Question 857,6. Domestic demand for water can be assessed using:,a) X.Y.Z,b) H.I.J,c) A.B.C,d) P.Q.R,a,"Explanation: Water quality is an important part to be checked in EIA. It can be a domestic and commercial use of water.  X stands for litres of water per capita, Y for number of people per household and Z for number of dwelling units. "
Question 858,7. _________ divided methodologies for EIA into ___________ categories.,"a) Warner, 4","b) Bisset, 4","c) Warner, 5","d) Bisset, 5",c,"Explanation: Any methodology can be used to perform EIA. Warner in 1973, divided available methodologies into 5 categories. They are ad hoc, overlay techniques, checklists, matrices and networks. "
Question 859,8. Water Act is a main law in action used for EIA formulated in __________,a) 1981,b) 1974,c) 1975,d) 1986,b,"Explanation: The Ministry of Environment, Forest and Climate Change (MoEFCC) of India has some main laws in action for EIA. They are Water Act, Air Act, Wildlife Act, Environmental Act and Biological Diversity Act."
Question 860,1. The computer-aided design (CAD) hardware doesn’t include.,a) Graphic display terminals,b) Computer,c) Computer programmes,d) Keyboard,c,"Explanation: CAD has both hardware and software components. The hardware components are Graphic display terminals, Computer and Keyboard.  The software components include all computer programmes that implement computer graphics. "
Question 861,2. How many types of CAD are there?,a) 6,b) 4,c) 2,d) 5,d,"Explanation: The five types are 2D CAD (flat drawings of product), 2.5D CAD (Prismatic models), 3D CAD (3D objects), 3D wireframe and surface modelling (skeleton like inner structure) and solid modelling (solid geometry)."
Question 862,3. Modem CAD systems are based on:,a) ICG,b) GCI,c) GIF,d) IFG,a,"Explanation: ICG is interactive computer graphics. It denotes a user-oriented system in which computer is used to create, transform and display data in pictorial or symbolic forms. "
Question 863,4. The computer communicates with the user via:,a) CPU,b) CRT,c) Graphics,d) Display button,b,Explanation: Cathode Ray Tube (CRT) screen gives the user the design created as an image. It is done by entering commands to get specific functions performed. 
Question 864,5. The process of designing consists of __________ identifiable steps.,a) 8,b) 5,c) 4,d) 6,d,"Explanation: The six steps are recognition of need, the definition of a problem, synthesis, analysis & optimization, evaluation and presentation. "
Question 865,7. The functionality areas of CAD application can be grouped into __________ categories.,a) 2,b) 3,c) 4,d) 5,c,"Explanation: The four categories are geometric modelling, engineering analysis, design review and evaluation and automated drafting. "
