Question Name,Question,Option A,Option B,Option C,Option D,Answer,Explanation
Question 607,4. A line of PL/SQL text contains groups of characters known as,a) Lexical Units,b) Literals,c) Textual Units,d) Identifiers,a,"Explanation: Lexical items can be generally understood to convey a single meaning, much as a lexeme, but are not limited to single words."
Question 608,5. We use ______________ name PL/SQL program objects and units.,a) Lexical Units,b) Literals,c) Delimiters,d) Identifiers,d,Explanation: The database object name is referred to as its identifier.
Question 609,"6. A ___________________ is an explicit numeric, character, string or Boolean value not represented by an identifier.",a) Comments,b) Literals,c) Delimiters,d) Identifiers,b,Explanation: The terms literal and constant value are synonymous and refer to a fixed data value. 
Question 610,"7. If no header is specified, the block is said to be an _______________ PL/SQL block.",a) Strong,b) Weak,c) Empty,d) Anonymous,d,Explanation: The terms literal and constant value are synonymous and refer to a fixed data value. 
Question 611,8. _________________ is a sequence of zero or more characters enclosed by single quotes.,a) Integers literal,b) String literal,c) String units,d) String label,b,Explanation: The terms literal and constant value are synonymous and refer to a fixed data value. 
Question 612,9. In _______________ the management of the password for the account can be handled outside of oracle such as operating system.,a) Database Authentication,b) Operating System Authentication,c) Internal Authentication,d) External Authentication,b,"Explanation: Database management involves the monitoring, administration, and maintenance of the databases and database groups in your enterprise."
Question 613,"10. In ________________ of Oracle, the database administrator creates a user account in the database for each user who needs access.",a) Database Authentication,b) Operating System Authentication,c) Internal Authentication,d) External Authentication,a,"Explanation: Database management involves the monitoring, administration, and maintenance of the databases and database groups in your enterprise."
Question 614,1. Consider money is transferred from (1)account-A to account-B and (2) account-B to account-A. Which of the following form a transaction ?,a) Only 1,b) Only 2,c) Both 1 and 2 individually,d) Either 1 or 2,c,Explanation: The term transaction refers to a collection of operations that form a single logical unit of work. 
Question 615,2. A transaction is delimited by statements (or function calls) of the form __________,a) Begin transaction and end transaction,b) Start transaction and stop transaction,c) Get transaction and post transaction,d) Read transaction and write transaction,a,Explanation: The transaction consists of all operations executed between the begin transaction and end transaction. 
Question 616,3. Identify the characteristics of transactions,a) Atomicity,b) Durability,c) Isolation,d) All of the mentioned,d,"Explanation: Because of the above three properties, transactions are an ideal way of structuring interaction with a database. "
Question 617,4. Which of the following has “all-or-none” property ?,a) Atomicity,b) Durability,c) Isolation,d) All of the mentioned,a,"Explanation: Either all operations of the transaction are reflected properly in the database, or none are. "
Question 618,5. The database system must take special actions to ensure that transactions operate properly without interference from concurrently executing database statements. This property is referred to as,a) Atomicity,b) Durability,c) Isolation,d) All of the mentioned,c,"Explanation: Even though multiple transactions may execute concurrently, the system guarantees that, for every pair of transactions Ti and Tj , it appears to Ti that either Tj finished execution before Ti started or Tj started execution after Ti finished. "
Question 619,6. The property of transaction that persists all the crashes is,a) Atomicity,b) Durability,c) Isolation,d) All of the mentioned,b,"Explanation: After a transaction completes successfully, the changes it has made to the database persist, even if there are system failures. "
Question 620,7. __________ states that only valid data will be written to the database.,a) Consistency,b) Atomicity,c) Durability,d) Isolation,a,"Explanation: If, for some reason, a transaction is executed that violates the database’s consistency rules, the entire transaction will be rolled back and the database will be restored to a state consistent with those rules. "
Question 621,8. Transaction processing is associated with everything below except,a) Producing detail summary or exception reports,b) Recording a business activity,c) Confirming a action or triggering a response,d) Maintaining a data,c,Explanation: Collections of operations that form a single logical unit of work are called transactions. 
Question 622,9. The Oracle RDBMS uses the ____ statement to declare a new transaction start and its properties.,a) BEGIN,b) SET TRANSACTION,c) BEGIN TRANSACTION,d) COMMIT,b,Explanation: Commit is used to store all the transactions. 
Question 623,10. ____ means that the data used during the execution of a transaction cannot be used by a second transaction until the first one is completed.,a) Consistency,b) Atomicity,c) Durability,d) Isolation,d,"Explanation: Even though multiple transactions may execute concurrently, the system guarantees that, for every pair of transactions Ti and Tj, it appears to Ti that either Tj finished execution before Ti started or Tj started execution after Ti finished. "
Question 624,"1. In SQL, which command is used to issue multiple CREATE TABLE, CREATE VIEW and GRANT statements in a single transaction?",a) CREATE PACKAGE,b) CREATE SCHEMA,c) CREATE CLUSTER,d) All of the mentioned,b,Explanation: A database schema of a database system is its structure described in a formal language supported by the database management system and refers to the organization of data as a blueprint of how a database is constructed.
Question 625,"2. In SQL, the CREATE TABLESPACE is used","a) To create a place in the database for storage of scheme objects, rollback segments, and naming the data files to comprise the tablespace",b) To create a database trigger,"c) To add/rename data files, to change storage",d) All of the mentioned,a,Explanation: Triggers are used to initialise the actions for a activity.
Question 626,3. Which character function can be used to return a specified portion of a character string?,a) INSTR,b) SUBSTRING,c) SUBSTR,d) POS,c,Explanation: SUBSTR are used to match the particular characters in a string.
Question 627,4. Which of the following is TRUE for the System Variable $date$?,a) Can be assigned to a global variable,b) Can be assigned to any field only during design time,c) Can be assigned to any variable or field during run time,d) Can be assigned to a local variable,b,Explanation: A database schema of a database system is its structure described in a formal language supported by the database management system and refers to the organization of data as a blueprint of how a database is constructed.
Question 628,5. What are the different events in Triggers?,"a) Define, Create","b) Drop, Comment","c) Insert, Update, Delete","d) Select, Commit",c,Explanation: A database trigger is procedural code that is automatically executed in response to certain events on a particular table or view in a database.
Question 629,"6. Which is the subset of SQL commands used to manipulate Oracle Database Structures, including tables?",a) Data Definition Language,b) Data Manipulation Language,c) Data Described Language,d) Data Retrieval Language,a,Explanation: DDL are used to define schema and table characters.
Question 630,"7. The SQL statement SELECT SUBSTR(‘123456789’, INSTR(‘abcabcabc’,’b’), 4) FROM EMP; prints",a) 6789,b) 2345,c) 1234,d) 456789,b,Explanation: SUBSTR are used to match the particular characters in a string.
Question 631,8. Which of the following SQL command can be used to modify existing data in a database table?,a) MODIFY,b) UPDATE,c) CHANGE,d) NEW,b,"Explanation: Syntax : UPDATE table_nameSET column1=value1,column2=value2,…WHERE some_column=some_value; ."
Question 632,"9. When SQL statements are embedded inside 3GL, we call such a program as",a) Nested query,b) Nested programming,c) Distinct query,d) Embedded SQL,d,Explanation: SQL-99 is the most recent version of standard SQL prescribed by the ANSI.
Question 633,"10. _______________ provides option for entering SQL queries as execution time, rather than at the development stage.",a) PL/SQL,b) SQL*Plus,c) SQL,d) Dynamic SQL,d,Explanation: Dynamic SQL enables you to write programs that reference SQL statements whose full text is not known until runtime.
Question 634,1. The storage structure which do not survive system crashes are ______,a) Volatile storage,b) Non-volatile storage,c) Stable storage,d) Dynamic storage,a,"Explanation: Volatile storage, is a computer memory that requires power to maintain the stored information, in other words it needs power to reach the computer memory. "
Question 635,"2. Storage devices like tertiary storage , magnetic disk comes under",a) Volatile storage,b) Non-volatile storage,c) Stable storage,d) Dynamic storage,b,Explanation: Information residing in nonvolatile storage survives system crashes. 
Question 636,"3. For a transaction to be durable, its changes need to be written to ________ storage.",a) Volatile storage,b) Non-volatile storage,c) Stable storage,d) Dynamic storage,c,"Explanation: Similarly, for a transaction to be atomic, log records need to be written to stable storage before any changes are made to the database on disk. "
Question 637,4. The unit of storage that can store one are more records in a hash file organization are,a) Buckets,b) Disk pages,c) Blocks,d) Nodes,a,Explanation: Buckets are used to store one or more records in a hash file organization. 
Question 638,5. A ______ file system is software that enables multiple computers to share file storage while maintaining consistent space allocation and file content.,a) Storage,b) Tertiary,c) Secondary,d) Cluster,d,"Explanation: With a cluster file system, the failure of a computer in the cluster does not make the file system unavailable. "
Question 639,6. A file produced by a spreadsheet,a) is generally stored on disk in an ASCII text format,b) can be used as is by the DBMS,c) all of the mentioned,d) none of the mentioned,a,Explanation: ASCII text format uses the standard text file for the changing the value. 
Question 640,7. SDL means _____________,a) Storage Discrete Language,b) Storage Definition Language,c) Storage Definition Localisation,d) Storage Discrete Localisation,b,Explanation: It specifies internal schema and also mapping between two schemas. 
Question 641,8. Which of the following is the process of selecting the data storage and data access characteristics of the database?,a) Logical database design,b) Physical database design,c) Testing and performance tuning,d) Evaluation and selecting,b,Explanation:  Physical database design is the process of selecting the data storage and data access characteristics of the database. 
Question 642,9. Which of the following is the oldest database model?,a) Relational,b) Hierarchical,c) Physical,d) Network,d,Explanation:  Network model has data stored in a hierarchical network flow. 
Question 643,10. The process of saving information onto secondary storage devices is referred to as,a) Backing up,b) Restoring,c) Writing,d) Reading,c,Explanation:  The information is written into the secondary storage device. 
Question 644,1. A transaction may not always complete its execution successfully. Such a transaction is termed,a) Aborted,b) Terminated,c) Closed,d) All of the mentioned,a,"Explanation: If we are to ensure the atomicity property, an aborted transaction must have no effect on the state of the database. "
Question 645,"2. If an transaction is performed in a database and committed, the changes are taken to the previous state of transaction by",a) Flashback,b) Rollback,c) Both Flashback and Rollback,d) Cannot be done,d,Explanation: Once committed the changes cannot be rolled back.
Question 646,3. Each modification done in database transaction are first recorded into the,a) Harddrive,b) Log,c) Disk,d) Datamart,b,Explanation: After commit is issued the data are stored in database and stored in drive.
Question 647,4. When the transaction finishes the final statement the transaction enters into,a) Active state,b) Committed state,c) Partially committed state,d) Abort state,c,Explanation: The commit statement has to be issued to enter into committed state.
Question 648,5. The name of the transaction file shall be provided by the operator and the file that contains the edited transactions ready for execution shall be called,a) Batch. Exe,b) Trans. Exe,c) Opt. Exe,d) Edit.Exe,c,Explanation: Transactions has to be managed by the executable files.
Question 649,6. Which of the following is an atomic sequence of database actions?,a) Transaction,b) Concurrency,c) Relations,d) All of the mentioned,a,Explanation: Transactions is collection of operations that provides single logical function in database.
Question 650,"7. If the state of the database no longer reflects a real state of the world that the database is supposed to capture, then such a state is called",a) Consistent state,b) Parallel state,c) Atomic state,d) Inconsistent state,d,"Explanation: If the state of the database no longer reflects a real state of the world that the database is supposed to capture, then such a state is called  in consistent state."
Question 651,8. _______ means that data used during the execution of a transaction cannot be used by a second transaction until the first one is completed.,a) Serializability,b) Atomicity,c) Isolation,d) Time stamping,c,Explanation: Isolation means that data used during the execution of a transaction can’t be used by a second transaction until the first one is completed.
Question 652,9. DBMS periodically suspends all processing and synchronizes its files and journals through the use of,a) Checkpoint facility,b) Backup facility,c) Recovery manager,d) Database change log,a,Explanation: DBMS periodically suspends all processing and synchronizes its files and journals though the use of  Check point facility.
Question 653,10. Which of the following is not a state in transaction ?,a) Active,b) Terminated,c) Aborted,d) Partially committed,b,"Explanation: The transaction states are abort,active,committed,partially committed, Failed."
Question 654,1. _______________ joins are SQL server default,a) Outer,b) Inner,c) Equi,d) None of the Mentioned,b,Explanation: Inner query joins only the rows that are matching.
Question 655,2. The ________________ is essentially used to search for patterns in target string.,a) Like Predicate,b) Null Predicate,c) In Predicate,d) Out Predicate,a,Explanation: Like matches the pattern with the query.
Question 656,3. Which of the following is/are the Database server functions?,i) Data management                                       ii) Transaction management,iii) Compile queries                                     iv) Query optimization,"a) i, ii, and iv only","b) i, ii and iii only",a,Explanation: All these are functions of database.
Question 657,4. To delete a database ___________ command is used,a) Delete database database_name,b) Delete database_name,c) drop database database_name,d) drop database_name,c,Explanation: This will delete the database with its structure.
Question 658,5. ____________ is a combination of two of more attributes used as a primary key,a) Composite Key,b) Alternate Key,c) Candidate Key,d) Foreign Key,a,Explanation: Primary keys together form the composite key.
Question 659,6. Which of the following is not the function of client?,a) Compile queries,b) Query optimization,c) Receive queries,d) Result formatting and presentation,b,Explanation:  Query optimization is used to improve the quality.
Question 660,7. ____________ is a special type of stored procedure that is automatically invoked whenever the data in the table is modified.,a) Procedure,b) Trigger,c) Curser,d) None of the Mentioned,b,Explanation: Triggers are used to initiate a action to take place.
Question 661,8. ______________ requires that data should be made available to only authorized users.,a) Data integrity,b) Privacy,c) Security,d) None of the Mentioned,c,Explanation: Some algorithms may be used for the security.
Question 662,9. Some of the utilities of DBMS are _____________,i) Loading             ii) Backup             iii) File organization         iv) Process Organization,"a) i, ii, and iv only","b) i, ii and iii only","c) ii, iii and iv only",b,Explanation: Processing is not the a utility in dbms.
Question 663,10. ____________ allows individual row operation to be performed on a given result set or on the generated by a selected by a selected statement.,a) Procedure,b) Trigger,c) Curser,d) None of the Mentioned,c,Explanation: Triggers are used to initiate a action to take place.
Question 664,1. Which s essential a business problem not a data problem:,a) Data,b) Database,c) Database design,d) All of the mentioned,c,Explanation: SQL-99 is the most recent version of standard SQL prescribed by the ANSI.
Question 665,2. Which is primarily the result of a thorough understanding of information about an enterprise:,a) Data,b) Database,c) Database design,d) Data modeling,d,Explanation: Data modelling designs the data in a secured manner.
Question 666,3. McFadden has defined normalization in his which book___________,a) Database modern management,b) Management database of modern,c) Modern database management,d) Database management,c,Explanation: SQL-99 is the most recent version of standard SQL prescribed by the ANSI.
Question 667,4.  The database design prevents some data from being represented due to _______,a) Deletion anomalies,b) Insertion anomalies,c) Update anomaly,d) None of the mentioned,b,Explanation: Insertion anomaly is due to confusion in data deletion or insertion.
Question 668,5.   How many types of insertion anomalies:,a) 1,b) 2,c) 3,d) 4,b,Explanation: Insertion anomaly is due to confusion in data deletion or insertion.
Question 669,6.  Who developed the normalization process:,a) E.F. codd,b) F.F. codd,c) E.E. codd,d) None of the mentioned,a,Explanation: Normalization helps in improving the quality of the data.
Question 670,7.  E.F.Codd developed the normalization process in the which early:,a) 1969,b) 1970,c) 1971,d) 1972,b,Explanation: Normalization helps in improving the quality of the data.
Question 671,8.  Which is a bottom-up approach to database design that design by examining the relationship between attributes:,a) Functional dependency,b) Database modeling,c) Normalization,d) Decomposition,c,Explanation: Normalization helps in improving the quality of the data.
Question 672,9.  Which is the process of breaking a relation into multiple relations:,a) Functional dependency,b) Database modeling,c) Normalization,d) Decomposition,d,Explanation: SQL-99 is the most recent version of standard SQL prescribed by the ANSI.
Question 673,"10.  Which formal method that locates and analyses relation schemas on the basis of their primary, candidate keys, and the FD’s that are present among the attributes of these schemas:",a) Functional dependency,b) Database modeling,c) Normalization,d) Decomposition,c,Explanation: Normalization helps in improving the quality of the data.
Question 674,1.  Which is refers to a stalemate situation due to which no further progress is possible as computer await response of each other:,a) Concurrency,b) Deadlock,c) Backup,d) Recovery,b,Explanation: Deadlock will stop further processing.
Question 675,2. Which is a duplicate copy of a file program that is stored on a different storage media than the original location:,a) Concurrency,b) Deadlock,c) Backup,d) Recovery,c,Explanation: Backup is required to take all the data.
Question 676,3. Which is duplication of computer operations and routine backups to combat any unforeseen problems:,a) Concurrency,b) Deadlock,c) Backup,d) Recovery,d,Explanation: Recovery means to take the backup data while there is a crash.
Question 677,4. Optimization that is basically related to the rewriter module is termed as__________,a) Semantic query optimization,b) Global query optimization,c) All of the Mentioned,d) None of the Mentioned,a,Explanation: SQL-99 is the most recent version of standard SQL prescribed by the ANSI.
Question 678,5. Optimization basically related to the Rewrite module is termed as_______,a) Semantic query optimization,b) Global query optimization,c) All of the Mentioned,d) None of the Mentioned,a,Explanation: SQL-99 is the most recent version of standard SQL prescribed by the ANSI.
Question 679,6. Database security helps organizations to protect data from _____,a) Internal users,b) External users,c) Non-external users,d) Non internal users,b,Explanation: External users are the people who do not involve in the processing of the database.
Question 680,7. Copying files to secondary or specific devices is known as ______,a) Retrieve,b) Backup,c) Recovery,d) Deadlock,b,Explanation: Backup is required to take all the data.
Question 681,8.  How many types of recovery control techniques:,a) 2,b) 3,c) 4,d) 5,a,Explanation: Recovery means to take the backup data while there is a crash.
Question 682,9. Which are types of recovery control techniques:,a) Deferred update,b) Immediate update,c) All of the Mentioned,d) None of the Mentioned,c,Explanation: Recovery means to take the backup data while there is a crash.
Question 683,10. Which server can joins the indexes when only multiple indexes combined can cover the query:,a) SQL,b) DBMS,c) RDBMS,d) All of the mentioned,a,Explanation: Indexing reduces the difficulty in searching the data.
Question 684,1. In concurrency control policy the the lock is obtained on,a) Entire database,b) A particular transaction alone,c) All the new elements,d) All of the mentioned,a,Explanation: It is to avoid deadlock.
Question 685,"2. A concurrency-control policy such as this one leads to ______ performance, since it forces transactions to wait for preceding transactions to finish before they can start.",a) Good,b) Average,c) Poor,d) Unstable,c,Explanation: It provides a poor degree of concurrency.
Question 686,3. __________ are used to ensure that transactions access each data item in order of the transactions’ ____ if their accesses conflict.,a) Zone,b) Relay,c) Line,d) Timestamps,d,"Explanation: When this is not possible, offending transactions are aborted and restarted with a new timestamp."
Question 687,5. In which scenario would you use the ROLLUP operator for expression or columns within a GROUP BY clause?,a) To find the groups forming the subtotal in a row,b) To create group-wise grand totals for the groups specified within a GROUP BY clause,"c) To create a grouping for expressions or columns specified within a GROUP BY clause in one direction, from right to left for calculating the subtotals","d) To create a grouping for expressions or columns specified within a GROUP BY clause in all possible directions, which is cross-tabular report for calculating the subtotals",c,Explanation: View is the temporary space created for the database.
Question 688,7. Which statement is true regarding external tables?,a) The default REJECT LIMIT for external tables is UNLIMITED,b) The data and metadata for an external table are stored outside the database,c) ORACLE_LOADER and ORACLE_DATAPUMP have exactly the same functionality when used with an external table,d) The CREATE TABLE AS SELECT statement can be used to unload data into regular table in the database from an external table,d,Explanation: This will replicate the table as in the select statement.
Question 689,8. A non-correlated subquery can be defined as ______,"a) A set of sequential queries, all of which must always return a single value","b) A set of sequential queries, all of which must return values from the same table",c) A SELECT statement that can be embedded in a clause of another SELECT statement only,d) A set of one or more sequential queries in which generally the result of the inner query is used as the search value in the outer query,d,Explanation: This will replicate the table as in the select statement.
Question 690,1. Which of the following is not a property of transactions?,a) Atomicity,b) Concurrency,c) Isolation,d) Durability,d,Explanation: ACID properties are the properties of transactions.
Question 691,2. SNAPSHOT is used for (DBA),a) Synonym,b) Tablespace,c) System server,d) Dynamic data replication,d,Explanation: Snapshot gets the instance of the database at that time.
Question 692,3. Isolation of the transactions is ensured by,a) Transaction management,b) Application programmer,c) Concurrency control,d) Recovery management,c,Explanation: ACID properties are the properties of transactions.
Question 693,4. Constraint checking can be disabled in existing _______________ and _____________ constraints so that any data you modify or add to the table is not checked against the constraint.,"a) CHECK, FOREIGN KEY","b) DELETE, FOREIGN KEY","c) CHECK, PRIMARY KEY","d) PRIMARY KEY, FOREIGN KEY",a,Explanation: Check and foreign constraints are used to constraint the table data. 
Question 694,5. Problems occurs if we don’t implement proper locking strategy,a) Dirty reads,b) Phantom reads,c) Lost updates,d) Unrepeatable reads,d,"Explanation: In a concurrent execution of these transactions, it is intuitively clear that they conflict, but this is a conflict not captured by our simple model. This situation is referred to as the phantom phenomenon, because a conflict may exist on “phantom” data. "
Question 695,6. Which of the following fixed database roles can add or remove user IDs?,a) db_accessadmin,b) db_securityadmin,c) db_setupadmin,d) db_sysadmin,a,Explanation: The database can be accessed by assigning the roles. 
Question 696,7. By default sql server has ___________ isolation level,a) READ COMMITTED,b) READ UNCOMMITTED,c) SERIALIZABLE,d) REPEATABLE READ,a,Explanation: Read committed is used to commit the default read operation. 
Question 697,8. Which of the following statements is/are not true for SQL profiler?,a) Enables you to monitor events,b) Check if rows are being inserted properly,c) Check the performance of a stored procedure,d) ALL of the mentioned,c,Explanation: Read committed is used to commit the default read operation. 
Question 698,9. Which of the following is the original purpose of SQL?,a) To specify the syntax and semantics of SQL data definition language,b) To specify the syntax and semantics of SQL manipulation language,c) To define the data structures,d) All of the mentioned,d,Explanation: Read committed is used to commit the default read operation. 
Question 699,10. SQL can be used to:,a) Create database structures only,b) Query database data only,c) Modify database data only,d) All of the mentioned,d,"Explanation: In a concurrent execution of these transactions, it is intuitively clear that they conflict, but this is a conflict not captured by our simple model. This situation is referred to as the phantom phenomenon, because a conflict may exist on “phantom” data. "
Question 700,"1. In order to maintain transactional integrity and database consistency, what technology does a DBMS deploy?",a) Triggers,b) Pointers,c) Locks,d) Cursors,c,Explanation: Locks are used to maintain database consistency. 
Question 701,2. A lock that allows concurrent transactions to access different rows of the same table is known as a,a) Database-level lock,b) Table-level lock,c) Page-level lock,d) Row-level lock,d,Explanation: Locks are used to maintain database consistency. 
Question 702,3. Which of the following are introduced to reduce the overheads caused by the log-based recovery?,a) Checkpoints,b) Indices,c) Deadlocks,d) Locks,d,Explanation: Checkpoints are introduced to reduce overheads caused by the log-based recovery. 
Question 703,4. Which of the following protocols ensures conflict serializability and safety from deadlocks?,a) Two-phase locking protocol,b) Time-stamp ordering protocol,c) Graph based protocol,d) None of the mentioned,b,Explanation: Time-stamp ordering protocol ensures conflict serializability and safety from deadlocks. 
Question 704,5. Which of the following is the block that is not permitted to be written back to the disk?,a) Dead code,b) Read only,c) Pinned,d) Zapped,c,Explanation:  A block that is not permitted to be written back to the disk is called pinned. 
Question 705,"6. If transaction Ti gets an explicit lock on the file Fc in exclusive mode, then it has an ________________ on all the records belonging to that file.",a) Explicit lock in exclusive mode,b) Implicit lock in shared mode,c) Explicit lock in shared mode,d) Implicit lock in exclusive mode,d,"Explanation:   If transaction Ti gets an explicit lock on the file Fc in exclusive mode, then it has an implicit lock in exclusive mode on all the records belonging to that file. "
Question 706,7. Which refers to a property of computer to run several operation simultaneously and possible as computers await response of each other,a) Concurrency,b) Deadlock,c) Backup,d) Recovery,a,"Explanation:  Concurrency is a property of systems in which several computations are executing simultaneously, and potentially interacting with each other. "
Question 707,8. All lock information is managed by a __________ which is responsible for assigning and policing the locks used by the transactions.,a) Scheduler,b) DBMS,c) Lock manager,d) Locking agent,c,Explanation:  A distributed lock manager (DLM) provides distributed software applications with a means to synchronize their accesses to shared resources. 
Question 708,9. The ____ lock allows concurrent transactions to access the same row as long as they require the use of different fields within that row.,a) Table-level,b) Page-level,c) Row-level,d) Field-level,d,Explanation:  Lock is limited to the attributes of the relation. 
Question 709,10. Which of the following is a procedure for acquiring the necessary locks for a transaction where all necessary locks are acquired before any are released?,a) Record controller,b) Exclusive lock,c) Authorization rule,d) Two phase lock,d,Explanation:  Two-phase lock is a procedure for acquiring the necessary locks for a transaction where all necessary locks are acquired before any are released. 
Question 710,1. A system is in a ______ state if there exists a set of transactions such that every transaction in the set is waiting for another transaction in the set.,a) Idle,b) Waiting,c) Deadlock,d) Ready,c,Explanation: When one data item is waiting for another data item in a transaction then system is in deadlock. 
Question 711,2. The deadlock state can be changed back to stable state by using _____________ statement.,a) Commit,b) Rollback,c) Savepoint,d) Deadlock,b,Explanation: Rollback is used to rollback to the point before lock is obtained. 
Question 712,3. What are the ways of dealing with deadlock ?,a) Deadlock prevention,b) Deadlock recovery,c) Deadlock detection,d) All of the mentioned,d,"Explanation: Deadlock prevention is also called as deadlock recovery.Prevention is commonly used if the probability that the system would enter a deadlock state is relatively high; otherwise, detection and recovery are more efficient. "
Question 713,"4. When transaction Ti requests a data item currently held by Tj , Ti is allowed to wait only if it has a timestamp smaller than that of Tj (that is, Ti is older than Tj ). Otherwise, Ti is rolled back (dies). This is",a) Wait-die,b) Wait-wound,c) Wound-wait,d) Wait,a,Explanation: The wait–die scheme is a non-preemptive technique. 
Question 714,"5. When transaction Ti requests a data item currently held by Tj , Ti is allowed to wait only if it has a timestamp larger than that of Tj (that is, Ti is younger than Tj ). Otherwise, Tj is rolled back (Tj is wounded by Ti ). This is",a) Wait-die,b) Wait-wound,c) Wound-wait,d) Wait,c,Explanation: The wound–wait scheme is a preemptive technique. It is a counterpart to the wait–die scheme. 
Question 715,6. The situation where the lock waits only for a specified amount of time for another lock to be released is,a) Lock timeout,b) Wait-wound,c) Timeout,d) Wait,a,"Explanation: The timeout scheme is particularly easy to implement, and works well if transactions are short and if longwaits are likely to be due to deadlocks. "
Question 716,7. The deadlock in a set of transaction can be determined by,a) Read-only graph,b) Wait graph,c) Wait-for graph,d) All of the mentioned,a,Explanation: Each transaction involved in the cycle is said to be deadlocked. 
Question 717,8. A deadlock exists in the system if and only if the wait-for graph contains a ___________,a) Cycle,b) Direction,c) Bi-direction,d) Rotation,a,Explanation: Each transaction involved in the cycle is said to be deadlocked. 
Question 718,9. Selecting the victim to be rollbacked to the previous state is determined by the minimum cost. The factors determining cost of rollback is,"a) How long the transaction has computed, and how much longer the transaction will compute before it completes its designated task",b) How many data items the transaction has used,c) How many more data items the transaction needs for it to complete,d) All of the mentioned,d,Explanation: We should roll back those transactions that will incur the minimum cost. 
Question 719,10. __________ rollback requires the system to maintain additional information about the state of all the running transactions.,a) Total,b) Partial,c) Time,d) Commit,b,Explanation: In total rollback abort the transaction and then restart it. 
Question 720,1. In a granularity hierarchy the highest level represents the,a) Entire database,b) Area,c) File,d) Record,a,Explanation: This level is the root of the tree.
Question 721,2. In a database the file  is contained in ________,a) Entire database,b) Two area,c) One area,d) more than one area,c,Explanation: This level is below the root of the tree.
Question 722,"3. If a node is locked in an intention mode, explicit locking is done at a lower level of the tree. This is called",a) Intention lock modes,b) Explicit lock,c) Implicit lock,d) Exclusive lock,a,"Explanation: There is an intention mode associated with shared mode, and there is one with exclusive mode."
Question 723,"4. If a node is locked in __________ explicit locking is being done at a lower level of the tree, but with only shared-mode locks.",a) Intention lock modes,b) Intention-shared-exclusive mode,c) Intention-exclusive (IX) mode,d) Intention-shared (IS) mode,a,"Explanation: There is an intention mode associated with shared mode, and there is one with exclusive mode."
Question 724,"5. If a node is locked in ____________ then explicit locking is being done at a lower level, with exclusive-mode or shared-mode locks.",a) Intention lock modes,b) Intention-shared-exclusive mode,c) Intention-exclusive (IX) mode,d) Intention-shared (IS) mode,c,"Explanation: There is an intention mode associated with shared mode, and there is one with exclusive mode."
Question 725,"6. If a node is locked in ______________ the subtree rooted by that node is locked explicitly in shared mode, and that explicit locking is being done at a lower level with exclusive-mode locks.",a) Intention lock modes,b) shared and intention-exclusive (SIX) mode,c) Intention-exclusive (IX) mode,d) Intention-shared (IS) mode,b,"Explanation: There is an intention mode associated with shared mode, and there is one with exclusive mode."
Question 726,7. ____________ denotes the largest timestamp of any transaction that executed write(Q) successfully.,a) W-timestamp(Q),b) R-timestamp(Q),c) RW-timestamp(Q),d) WR-timestamp(Q),a,Explanation: The most common method for doing ordering transaction is to use a timestamp-ordering scheme.
Question 727,8. The _____________ ensures that any conflicting read and write operations are executed in timestamp order.,a) Timestamp-ordering protocol,b) Timestamp protocol,c) W-timestamp,d) R-timestamp,a,Explanation: The most common method for doing ordering transaction is to use a timestamp-ordering scheme.
Question 728,"9. The __________ requires that each transaction Ti executes in two or three different phases in its lifetime, depending on whether it is a read-only or an update transaction.",a) Validation protocol,b) Validation-based protocol,c) Timestamp protocol,d) Timestamp-ordering protocol,a,Explanation: A concurrency-control scheme imposes overhead of code execution and possible delay of transactions. It may be better to use an alternative scheme that imposes less overhead.
Question 729,"10. This validation scheme is called the _________ scheme since transactions execute optimistically, assuming they will be able to finish execution and validate at the end.",a) Validation protocol,b) Validation-based protocol,c) Timestamp protocol,d) Optimistic concurrency-control,a,Explanation: A concurrency-control scheme imposes overhead of code execution and possible delay of transactions. It may be better to use an alternative scheme that imposes less overhead.
Question 730,1. The most recent version of standard SQL prescribed by the American National Standards Institute is,a) SQL 2011,b) SQL 2002,c) SQL – 4,d) SQL2,a,Explanation:  SQL-99 is the most recent version of standard SQL prescribed by the ANSI.
Question 731,2. ANSI-standard SQL allows the use of special operators in conjunction with the WHERE clause.  A special operator used to check whether an attribute value is null is,a) BETWEEN,b) IS NULL,c) LIKE,d) IN,b,Explanation: Exists is used to check whether an attribute value is null or not in conjunction with the where clause. 
Question 732,3. A lock that prevents the use of any tables in the database from one transaction while another transaction is being processed is called a,a) Database-level lock,b) Table-level lock,c) Page-level lock,d) Row-level lock,a,Explanation:  Data base-level lock prevents the use of any tables in the data base from one transaction while other transaction is being processed.
Question 733,4. A condition that occurs when two transactions wait for each other to unlock data is known as a(n),a) Shared lock,b) Exclusive lock,c) Binary lock,d) Deadlock,a,Explanation:  Deadlock occurs when two transactions wait for each other to unlock data.
Question 734,5. _______ means that data used during the execution of a transaction cannot be used by a second transaction until the first one is completed.,a) Serializability,b) Atomicity,c) Isolation,d) Time stamping,c,Explanation:  Isolation means that data used during the execution of a transaction can’t be used by a second transaction until the first one is completed..
Question 735,6. A unit of storage that can store one or more records in a hash file organization is denoted as,a) Buckets,b) Disk pages,c) Blocks,d) Nodes,a,Explanation:  Buckets are used to store one or more records in a hash file organization.
