Question Name,Question,Option A,Option B,Option C,Option D,Answer,Explanation
Question 583,4. The Clapp oscillator is _________,a) an advanced version of FETs,b) a type of crystal controlled oscillators,c) modified form of Colpitts oscillator,d) modified form of Hartley oscillator,c,Explanation: Clapp oscillator is just an advanced form of Colpitts oscillator.
Question 584,5. Consider an AM broadcast station which transmits modulating frequencies up to 10kHz. If it transmits a frequency of 1000 kHz. Find its maximum and minimum upper and lower sidebands frequencies and also the total bandwidth?,"a) 900 KHz, 820 KHz, 1000 Hz","b) 720 KHz, 650 KHz, 1020 Hz","c) 1010 KHz, 880 KHz, 15000 Hz","d) 1010 KHz, 990 KHz, 20000 Hz",d,"Explanation: Maximum Frequency, fm = 1000 + 10 = 1010 kHz. Minimum Frequency,  fl = 1000 _ 10 = 990 kHz and bandwidth = fm _ fl = 1010 _ 990 =20000 Hz."
Question 585,7. Shot noise is generated in ________,a) resistors,b) copper wires,c) transistors and diodes,d) capacitors,c,Explanation: Shot noise noise originate from discrete nature of electric charge. It is mostly generated in transistors and diodes.
Question 586,8. Radians per second is equal to _________,a) 2_f,b) phase angle,c) phase deviation,d) bandwidth,a,Explanation: Radians per second is equal to the value 2_f.
Question 587,9. Repeaters are not required for fiber optic cable lengths upto ________,a) 10km,b) 100km,c) 5km,d) 12km,b,"Explanation: If the length of fiber optic cable is upto 100 km, the there is no need of repeaters in that circuit."
Question 588,10. FTTC stands for ________,a) Fiber To The Curb,b) Fiber Telephone Transmission Cable,c) Fiber Transmission Timing Cable,d) Fiber Transmission Timing Constraint,a,Explanation: FTTC stands for Fiber To The Curb. FTTC refers to the installation and use of optical fiber cable directly to the curbs near homes as a replacement for plain old telephone service (POTS). It is basically the removal of all telephone lines and replacing them with optical fiber lines. 
Question 589,1. A hub _________,a) are more common in token passing circuits,b) cannot be used in an Ethernet type network,c) sends incoming packets out to specific ports,d) sends incoming packets out to all other terminals connected to it,d,Explanation: Hubs are devices which are commonly used to connect segments of a LAN. Its role is to send incoming packets out to all other terminals connected to it.  
Question 590,2. A switch _________,a) are more common in token passing circuits,b) cannot be used in an Ethernet type network,c) sends incoming packets out to specific ports,d) sends incoming packets out to all other terminals connected to it,c,"Explanation: A switch connects different devices together on a computer network by using packet switching to receive, process and forward data to the destination device. "
Question 591,3. What is the advantage of using a switch instead of a hub?,a) it is cheaper when used in large networks,b) it is helpful in placing outputs in an ordered way,c) it is reduces the number of collisions,d) it is faster when used in large networks,c,Explanation: Hubs are devices which are commonly used to connect segments of a LAN. Its role is to send incoming packets out to all other terminals connected to it. But a switch is used frequently instead of a hub it is reduces the chances of collisions.
Question 592,5. Why we use record locking in networks?,a) to store records secure,b) to prevent one user from reading a record that another user is writing,c) to prevent multiple users from looking at a document simultaneously,d) to make network simpler,b,"Explanation: In networks, record locking is used to prevent the interference of one user in others work, it prevents the user from reading a record that another user is writing."
Question 593,7. Which software is used to run a client-server network?,a) UNIX,b) Multitasking,c) Windows,d) Centos,b,Explanation:  Multitasking is used to run a client-server network. 
Question 594,"8. For 100% amplitude modulation, the power in upper sideband when carrier power is to be 100W?",a) 100W,b) 75W,c) 25W,d) 50W,c,"Explanation: Modulation index, m = 100% = 1. Power in sidebands is (Pc x m2ò4) . By substituting the values, we have (100 x 1ò4)  which is equal to 25W. "
Question 595,9. A ñthinî client is a ________,a) PC with no disk drives,b) ñdumbî terminal,c) Node that rarely sends data,d) Node which is active for short period of time,a,Explanation: A thin client is a dumb terminal. Dumb terminal is simply an output device that accepts data from CPU. 
Question 596,10. IP stands for ________,a) Internet Protocol,b) Internet Process,c) Interconnected Protocol,d) Interconnected Process,a,Explanation: IP stands for Internet Protocol. IP is the principal communication protocol suite for relaying datagrams across network boundaries. 
Question 597,"1. If the modulating frequency of a carrier wave varies between 100Hz and 100KHz, find itÍs bandwidth?",a) 100 KHz,b) 230.2 KHz,c) 199.8 KHz,d) 123.6 KHz,c,Explanation: fm= 100KHz _ 100Hz = 99.9KHz and Bandwidth = 2fm = 2 x 99.9 = 199.8 KHz.
Question 598,2. TCP stands for __________,a) Transfer Control Protocol,b) Transmission Control Protocol,c) Transfer Control Process,d) Transmission Control Process,b,Explanation: TCP stands for Transmission Control Protocol. It is one of the main protocols of Internet. The entire suite is commonly referred as TCP/IP.
Question 599,3. TCP/IP consists of ________ layers.,a) 5,b) 10,c) 14,d) 18,a,Explanation: TCP stands for Transmission Control Protocol. It is one of the main protocols of Internet. It is originated in the initial network implementation in which it complemented the Internet Protocol. The entire suite is commonly referred as TCP/IP. It consists 5 layers.
Question 600,4. What do you understand by IP?,a) virtual circuit,b) non-robust protocol,c) connection oriented protocol,d) connection-less protocol,d,Explanation: IP stands for Internet Protocol or it can be seen as a connection-less protocol. 
Question 601,5. What is the full form of UDP?,a) User Datagram Protocol,b) User Data Protocol,c) Unique Datagram Protocol,d) Unique Data Protocol,a,Explanation: UDP stands for User Datagram Protocol. It is alternative for Transmission Control Protocol.  
Question 602,6. What is the lifetime of a packet in an IP network?,a) depends on time elapsed since transmission,b) depends on number of ñhopsî between nodes,c) approximately 300 milliseconds,d) approximately 500 milliseconds,b,"Explanation: Information is divided into small chunks, called packets. The lifetime of a packet in an IP network depends on number of ñhopsî between nodes."
Question 603,8. DNS stands for __________,a) Domain Name Server,b) Domain Name System,c) Domain Name Service,d) Domain Name Security,a,Explanation: DNS stands for Domain Name Server. Domain Name Server is a host name to IP address translation service. It is a distributed database implemented in a hierarchy of name servers.
Question 604,9. Which statement is true about a DNS?,a) has become obsolete on the Internet,b) translates words to numbers,c) stores all domain addresses,d) describe the Internet address-naming procedure,b,Explanation: DNS stands for Domain Name Server. Domain Name Server is a host name to IP address translation service. It is a distributed database implemented in a hierarchy of name servers.DNS can translate words to numbers.
Question 605,10. An intranet connected to the internet is often protected by __________,a) a DNS,b) a ñbrick wallî,c) a ñfire wallî,d) the use of ñspoofing î protocols,a,"Explanation: Intranet uses internet technologies, but is insulated from the global internet. An intranet connected to the internet is often protected by DNS. "
Question 606,1. The real part of an antennaÍs input impedance is due to ________,a) SWR,b) radiated signal,c) reflected signal,d) shape of antenna,b,"Explanation: In antenna impedance, impedance related the voltage and current at the input of the antenna. The real part of antenna impedance represents power that is either radiated away or absorbed within the antenna and the imaginary part of antenna impedance represents power that is stored in the near field of antenna."
Question 607,"2. If power transmitted is 90kW, what is the field at a distance of 45km?",a) 2,b) 1,c) 0.036,d) 0.01,c,Explanation: 
Question 608,3. What is the other name for half-wave dipole antenna?,a) Marconi antenna,b) Isotropic antenna,c) Hertz antenna,d) Maxwell antenna,c,Explanation: The Hertz antenna is also known as half wave dipole antenna. It consists of two straight collinear conductors of equal length separated by a small feeding gap.
Question 609,"4. Measured on the ground, the field strength of a horizontally polarized half wave dipole antenna is strongest ________",a) in one direction,b) in two directions,c) depends on the number of elements,d) depends on the shape of antenna,b,"Explanation: As the name suggests, half wave dipole is half wavelength long. This antenna has the shortest resonant length that can be used for a resonant dipole. The field strength of a horizontally polarized half wave dipole antenna is strongest in two directions."
Question 610,5. A device uses a 8 bit word then the maximum number of words it can transmit is ________,a) 64,b) 256,c) 1024,d) 512,b,Explanation: Number of words it can transmit is 28 = 256.
Question 611,"6. When an antenna radiates more energy in one direction than in other directions, it is called ________",a) selectivity,b) directivity,c) active antenna,d) resonance,b,"Explanation: When an antenna radiates more energy in one direction than in other directions is called directivity. An antenna that radiates equally in all directions has effectively zero directionality, and the directivity of this type of antenna should be 1 (or 0dB)."
Question 612,7. What is the full form of ERP?,a) Effective Radiated Power,b) Effective Reflected Power,c) Equivalent Radiated Power,d) Equivalent Reflected Power,a,Explanation: ERP stands for Effective Radiated Power. Effective Radiated Power (ERP) is always given with respect to a certain direction.
Question 613,8. ñGround Effectî in antenna caused by ________,a) faulty connection of the feed cable ground,b) fading,c) buildings and other structures on ground,d) radio signals reflecting off the ground,d,Explanation: Radio signals that are reflecting back from the ground is responsible for ground effects in antenna.
Question 614,9. The polarization of plane waves received from satellite is changed by ________,a) Faraday rotation,b) Gamma rays,c) Helical rotation,d) Distance travelled,a,Explanation: Generally for satellite communication circular polarization is required. The polarization received by waves from satellite is changed by Faraday rotation.
Question 615,"10. What is the input impedance to a lossless antenna, at resonance?",a) infinite,b) 0,c) resistive,d) capacitive,c,"Explanation: In antenna impedance, impedance related the voltage and current at the input of the antenna. The real part of antenna impedance represents power that is either radiated away or absorbed within the antenna and the imaginary part of antenna impedance represents power that is stored in the near field of antenna.  The input impedance of a lossless antenna is purely resistive.   "
Question 616,1. As the length of a long-wire antenna is increased ________,a) the number of lobes also increase,b) the number of lobes decrease,c) efficiency increase,d) the number of nodes decrease,a,Explanation: An antenna is basically a transducer that converts radio frequency fields into alternating current or vice versa. They can be used for both transmission and reception of radio signals. If the length of a long wire antenna is increased then the number of lobes also increases. 
Question 617,2. A non-resonant antenna will________,a) not transmit,b) not receive,c) cause SWR on the feed cable,d) transmit and receive the signal at the same time,c,Explanation: A non-resonant antenna have wider bandwidth as compared to resonant antenna. It also has less sensitivity than resonant antenna. A non-resonant antenna will cause SWR on the feed cable.
Question 618,3. The typical antenna in an AM radio is a ________,a) dipole,b) folded dipole,c) ferrite ñloop-stickî,d) loop dipole,c,Explanation: The ferrite rod antenna is a form of RF design that is universally used in portable transistors broadcast receivers. It is also being used increasingly in wireless applications in areas such as RFID. It is a type of typical antenna in an AM radio.  
Question 619,4. A 1-MHz monopole antenna must be ________,a) mounted vertically,b) mounted horizontally,c) atleast one half wavelength long,d) atleast one wavelength long,a,"Explanation: A monopole antenna consists of a straight rod shaped conductor. It is often mounted perpendicularly over some type of conductive surface, called a ground plane."
Question 620,5. ñGround Effectsî in antenna effects ________,a) antennaÍs radiation,b) antennaÍs reception capacity of signals,c) antennaÍs SWR,d) antennaÍs power,a,Explanation: Ground generally reflects the wave back that comes to it. It also affects antenna by effecting the radiation.
Question 621,6. An antennaÍs beamwidth is measured ________,a) from +90Á to -90Á,b) between half power points,c) between the minor side lobes,d) from front to back,b,Explanation: The angle between the half power points of the main lobe with respect to the peak effective radiated power is called half power beamwidth. It is generally measured between half power points.
Question 622,7. What is the front to back ratio of a half wave dipole antenna?,a) 0 dB,b) 10 dB,c) 100 dB,d) infinite,a,Explanation: The front to back ratio mean the ratio of power gain between the front and back of a directional antenna. For a half-wave dipole antenna its value comes out to be 0dB.
Question 623,8. AM waves is represented by Et  cos_ _c t. What does Et  denotes?,a) Envelope,b) carrier signal,c) modulating signal,d) amplitude,a,"Explanation: AM wave is represented by (A+xt)  cos_ _c t or Et  cos_ _c t, where xt is modulating signal, A is amplitude and Et is amplitude of AM wave."
Question 624,9. The radiation of energy from an antenna can be seen in the ________,a) standing wave around antenna,b) radiation resistance of the antenna,c) reflected resistance of the antenna,d) I2R loss of the antenna,b,Explanation: An antenna is basically a transducer that converts radio frequency fields into alternating current or vice versa. They can be used for both transmission and reception of radio signals. Radiation resistance of the antenna is just a measure of radiation of energy from antenna.
Question 625,10. The end-to-end length of a half wave dipole antenna is actually ________,a) slightly shorter than a half wavelength,b) slightly longer than a half wavelength,c) one half wavelength,d) one wavelength,a,Explanation: The half way dipole antenna is also known as Hertz antenna. It consists of two straight collinear conductors of equal length separated by a small feeding gap. The length of half wave dipole antenna is slightly shorter than half wavelength.
Question 626,1. Which is the standard reference antenna for the directive gain?,a) Isotropic antenna,b) Marconi antenna,c) Helical antenna,d) Log Periodic antenna,a,"Explanation: Isotropic antenna is an ideal antenna that radiates its power uniformly in all directions. In practical, no isotropic antenna exists. It is often used as a reference antenna for the antenna gain. "
Question 627,2. Which one of the following reasons for the use of a ground screen with antennas is false?,a) Impossibility of a good ground connection,b) Provision of an earth for the antenna,c) Protection of personnel working underneath,d) Improvement of radiation pattern of antenna,c,Explanation: If we consider the use of ground as screen with antenna then there is no chances that it is used for protection of personnel working underneath.
Question 628,3. Which of the following antennas is best excited from a waveguide?,a) Biconical,b) Horn,c) Helical,d) Discone,b,Explanation: A horn is an antenna that consists of a flaring metal waveguide which is shaped like a horn. The horn shape helps to direct radio waves in a beam. It is widely used as antennas at UHF.  
Question 629,4. An ungrounded antenna near the ground ________,a) must be horizontally polarized,b) acts as an antenna array,c) is unlikely to need a ground screen,d) acts as a single antenna of twice the height,b,Explanation: An ungrounded antenna near the ground acts as an antenna array.
Question 630,5. Field strength at a distance from an antenna is measured with __________,a) a slotted line,b) a dipole,c) an EIRP meter,d) a field strength meter,d,Explanation: Field strength meter is an instrument which is used to measure the electric field strength emanating from a transmitter.
Question 631,6. The radiated beam from a parabolic ñdishî transmitting antenna is ________,a) dispersed,b) phased,c) collimated,d) scattered,c,Explanation: The radiated beam from a parabolic ñdishî transmitting antenna is collimated. Collimated light is that light whose rays are parallel due to which it disperse minimally as it propagates.
Question 632,7. Power density spectrum of a resistor R can be expressed as ________,a) 2 kTR,b) 1 kTR,c) 0.75 kTR,d) 3 kTR,a,"Explanation: The Power density spectrum of a resistor R can be expressed as 2 kTR where k is BoltzmannÍs constant, T is Temperature and R is given resistance."
Question 633,8. What is the full form of LPDA?,a) Log Periodic Dipole Array,b) Log Power Dipole Array,c) Low Periodic Dipole Array,d) Low Power Dipole Array,a,Explanation: LPDA stands for Log Periodic Dipole Array. LPDA consists of a number of half-wave dipole driven elements which gradually increases in length.
Question 634,9. Arrays in antenna can be __________,a) phased,b) driven,c) parasitic,"d) phased, driven or parasitic",d,"Explanation: Arrays in antenna can be phased, driven or parasitic."
Question 635,10. What is the typical bandwidth of a 2-wire telephone line?,a) 20 Hz to 6 KHz,b) 300 Hz to 3.4 KHz,c) 20 Hz to 20 KHz,d) 200 Hz to 6.5 KHz,b,Explanation: The bandwidth of a 2-wire telephone line is fixed in a particular range. Its range generally varies between 300 Hz to 3.4 KHz.
Question 636,1. A Marconi antenna has length equal to ________,a) _ò4,b) _ò2,c) 1,d) _ò8,a,Explanation: Marconi antenna is like a vertical wire having length one fourth of the working wavelength. It requires a ground plane with very good conductivity.  
Question 637,"3. An array with one driven element, a reflector, and one or more directors is called ________",a) Yagi,b) Marconi,c) Stack,d) Isotropic,a,"Explanation: A Yagi-Uda antenna is a directional antenna consisting of many parallel elements in a line. It consists of a single driven element which is connected to the transmitter or receiver with a transmission line, and also contains parasitic elements which are not connected to the transmitter or receiver.  "
Question 638,4. The energy picked up by a parabolic antenna is concentrated at the ________,a) edges,b) center,c) left corner,d) focus,d,Explanation: Energy picked up by a parabolic antenna is concentrated at the focus.
Question 639,5. Antennas are often tested in ________,a) an RF reflective chamber,b) a vacuum chamber,c) an anechoic chamber,d) an echo chamber,c,Explanation: An antenna is basically a transducer that converts radio frequency fields into alternating current or vice versa. They can be used for both transmission and reception of radio signals. They are often tested in an anechoic chamber.   
Question 640,6. Which one of the following consists of non-resonant antennas?,a) folded dipole,b) end-fire array,c) rhombic antenna,d) broadside array,c,Explanation: Non-resonant antennas are like non-resonant transmission lines. Non-resonant transmission lines do not have standing waves. Hence they do not have any reflected wave and they have only forward travelling wave.
Question 641,7. Which one of the following is very useful as a multiband HF receiving antenna?,a) folded dipole,b) log periodic,c) conical horn,d) square loop,b,"Explanation: A log periodic antenna is a multi-element, directional, antenna designed to operate over a wide band of frequencies."
Question 642,8. Which among the following is not a reason for the use of antenna coupler?,a) To make the antenna look resistive,b) To provide the output amplifier with correct load impedance,c) To discriminate against harmonics,d) To prevent re-radiation of the local oscillator,d,Explanation: Antenna coupler is a device connected between a radio transmitter or receiver and its antenna to improve power transfer between them. Antenna coupler is never used to prevent re-radiation of the local oscillator.
Question 643,9. Which of the following term is not applied to the Yagi-Uda array?,a) folded dipole,b) high gain,c) good bandwidth,d) high reception of signals,b,Explanation: A Yagi-Uda antenna is a directional antenna consisting of many parallel elements in a line. It consists of a single driven element and also contains parasitic elements.
Question 644,10. Why top loading is used with an antenna?,a) to increase its effective height,b) to increase its beamwidth,c) to increase its bandwidth,d) to increase its input capacitance,a,"Explanation: When the length of the antenna is shorter than a quarter wavelength ( _ò4), top loading is used to increase its effective height. "
Question 645,1. Why a helical antenna is used for satellite tracking?,a) because of its circular polarization,b) because of its broad bandwidth,c) because of its low bandwidth,d) because of its good front to back ratio,a,Explanation: A helical antenna generally consists of a conducting wire which is wound in the form of a helix. It generally exhibits circular polarization due to which it is mostly used for satellite tracking.
Question 646,2. Which one of the following noise becomes of great importance at high frequencies?,a) random noise,b) shot noise,c) impulse noise,d) transit-time noise,d,Explanation: If the time taken by electrons to travel from emitter to collector becomes comparable to the period of the signal which is amplified which is only possible at high frequencies called transit time. At transit time noise input admittance of the transmitter increases.
Question 647,3. TDM stands for ________,a) Time Division Multiplexing,b) Time Difference Multiplexing,c) Time Division Method,d) Time Data Method,a,Explanation: TDM stands for Time Division Multiplexing. It is used to transmit and receive independent signals over a common signal path with the help of synchronized switches.
Question 648,4. Which one of the following statement is false?,a) HF mixers are generally noisier,b) Voltage of impulse noise is independent of bandwidth,c) Thermal noise is not dependent on frequency,d) Industrial noise is impulse type noise,b,Explanation: Impulse noise includes unwanted noise which is almost instantaneous and has a sharp sound. High level of such noise may damage internal organs. It depends on bandwidth of the signal.
Question 649,5. Which of broad classifications of noise are most difficult to treat?,a) noise generated in the receiver,b) noise generated in the transmitter,c) externally generated noise,d) internally generated noise,a,Explanation: Noise which is generated inside the receiver is very much difficult to handle.
Question 650,6. FDM is an analog multiplexing technique used to combines ________,a) analog signals,b) digital signals,c) both analog and digital signals,d) alternatively passes analog and digital signals,a,Explanation: FDM stands for Frequency Division Multiplexing. It is used to combine multiple analog signals. It is usually applied when the bandwidth is greater than the combined bandwidth of signals.
Question 651,"7. What points must be important to remember, when we deal with random noise calculations?",a) all calculations are based on peak to peak values,b) calculations are based on peak values,c) calculations are based on average values,d) calculations are based on RMS values,d,Explanation: All calculations of any random signals are done by using their RMS (Root Mean Square) values.
Question 652,8. Which of the following statement is true?,a) Random noise power is inversely proportional to bandwidth,b) Flicker noise is demodulation to noise,c) Noise mixers is caused by inadequate image frequency rejection,d) A random voltage across a resistance cannot be calculated,c,Explanation: Image frequency rejection is the ratio of intermediate frequency (IF) produced by desired input frequency to that which is produced by the image frequency.
Question 653,9. Which of the following statement is false?,a) Modulation is used to reduce the bandwidth,b) Modulation is used to separate different transmissions,c) Modulation is used to allow the use of practical antennas,d) Modulation is used to ensure that wave is transmitted over long distances,a,"Explanation: Modulation is the process of varying one or more properties of a periodic waveform that contains the information to be transmitted. It is used to separate different transmission signal so they do not get mixed, it ensure that the wave travels a long distance. But it is not used to reduce bandwidth."
Question 654,10. Which of the steps is not included in the process of reception?,a) encoding,b) decoding,c) interpretation,d) storage,a,"Explanation: Communication process is the set of some sequential steps which is involved in transferring messages as well as feedback. The steps included in process of reception are decode _ to decode the message signal, interpretation _ to interpret the message carefully, and storing _ to store the message carefully so that it can use in future if needed."
Question 655,1. The discone antenna is ________,a) useful direction-finding antenna,b) used as a radar receiving antenna,c) circularly polarized,d) useful as UHF receiving antenna,d,"Explanation: A discone antenna is almost same as a biconical antenna in which one of the cones is replaced by a disc. It is mounted vertically, with the disc at top and cone beneath. It is useful as UHF receiving antenna."
Question 656,2. Which one of the following is not an omnidirectional antenna?,a) Marconi,b) Discone,c) Log-periodic,d) Half-wave dipole,c,"Explanation: Omnidirectional antenna radiates radio wave power uniformly in all directions in one plane. From above given antennas, discone antenna is not an omnidirectional antenna."
Question 657,3. If the value of a resistor creating thermal noise is doubled. The noise power generator is therefore ________,a) unchanged,b) doubled,c) quadrupled,d) halved,a,Explanation: If the value of resistor creating thermal noise is doubled then also the noise power generator remains unaffected.
Question 658,4. Which one of the following is not a useful quantity for comparing the noise performance of receivers?,a) Input noise voltage,b) Equivalent noise resistance,c) Noise Figure,d) Figure of merit,a,"Explanation: Noise performance of different receivers cannot be compared on the basis of input noise voltage. It can be calculated on the basis of figure of merit, or noise figure, or on the basis of equivalent noise resistance."
Question 659,5. What is Synchronous TDM?,a) gives same amount of time to each device,b) gives same amount of frequency to each device,c) gives variable time to each device,d) gives variable frequency to each device,a,Explanation: Synchronous TDM gives exactly the same amount of time to each connected device. It allocates time to every device even if a device has nothing to transmit. 
Question 660,6. Which of the following is the most generally used term for comparing amplifier noise characteristics?,a) signal to noise ratio,b) shot noise,c) noise factor,d) figure of merit,c,"Explanation: Noise factor measures degradation of signal to noise ratio which is caused by components in radio frequency (RF) signal chain. It is a number by which the performance of an amplifier can be specified, with lower values indicating better performance."
Question 661,7. The number of lines per field in the United States TV system is _________,a) 2621ò2,b) 525,c) 300,d) 600,a,Explanation: The number of lines per field in the United States TV system is 2621ò2.
Question 662,8. The number of frames per second in the United States TV system is _________,a) 2621ò2,b) 525,c) 45,d) 30,d,Explanation: The number of frames per second in the United States TV system is 30.
Question 663,9. Why interlacing is used in television?,a) to produce the illusion of motion,b) to ensure that all the lines on screen are scanned,c) to reduce the disturbances,d) to avoid flicker,d,Explanation: Interlacing is used for doubling the perceived frame rate of a video display without consuming the extra bandwidth. It is mostly used in television to avoid flicker.
Question 664,11. As distance increases ________,a) Packet size also increases,b) Packet size decreases,c) Packet size becomes twice of its previous value,d) Packet size becomes half,a,Explanation: Distance is directly proportional to packet size. So as distance increases packet size also increase.
Question 665,"12. If 32 equally probable events exists and we have to select one of them, number of required bits is?",a) 2,b) 4,c) 8,d) 5,d,"Explanation: 25 = 32, so number of bits required is 5."
Question 666,1. The IF bandwidth of a radar receiver is inversely proportional to the __________,a) pulse repetition frequency,b) pulse width,c) pulse interval,d) square root of peak transmitted power,b,Explanation: The IF bandwidth of a radar receiver is inversely proportional to the pulse width. 
Question 667,2. Frequency components of an AM wave are?,a) Carrier frequency (_c) with amplitude A,b) Lower side band (_c + _m) having amplitude mAò4,c) Upper side band (_c _ _m) having amplitude mAò4,d) Carrier frequency (_c) with amplitude Aò2,a,"Explanation: Actually the frequency components of AM waves are _ Carrier frequency (_c) with amplitude A, Lower side band (_c _ _m) having amplitude mAò2  and Upper side band (_c + _m) having amplitude mAò2 (where m represents modulation index)."
Question 668,"3. Which of the following statement is true, if a return echo arrives after the allocated pulse interval?",a) it will interfere with the operation of transmitter,b) the receiver might be overloaded,c) it will not be received,d) target will appear closer than it really is,d,Explanation: If a return echo arrives after the allocated pulse interval then the target will always appear closer than it really is.
Question 669,4. Which of the following statement is true about spectrum of frequency modulated wave?,a) carrier frequency starts decreasing at a faster rate when the modulation index is large,b) the amplitude of any sideband is totally depends on modulation index,c) total number of sidebands is completely depend on the modulation index,d) carrier frequency canÍt be disappear,b,"Explanation: In frequency modulation, frequency of wave is modulated with respect to the wave being propagated. In frequency modulation, the amplitude of any side band depends on modulation index."
Question 670,"5. If a FM signal has modulation index m, then what will be its modulation index after passing through frequency tripler?",a) mò3,b) m,c) 3m,d) 9m,c,"Explanation: Frequency multiplier is an electronic circuit that generates an output signal whose output frequency is a multiple of its input frequency. So after passing through frequency tripler, new modulation index will be 3m."
Question 671,6. A pre emphasis circuit provides extra noise immunity by __________,a) boosting the base frequencies,b) amplifying the higher audio frequencies,c) preamplifying the whole audio band,d) converting the phase modulation to FM,b,Explanation:  Pre emphasis is used to improve quality of signal at the output of data transmission. A pre emphasis circuit provides extra noise immunity noise amplifying the higher audio frequencies.
Question 672,7. Which one of the following is not an advantage of FM over AM?,a) Better noise immunity is provided,b) Lower bandwidth is required,c) Transmitting power is useful,d) Less modulating power is required,b,"Explanation: Frequency Modulation has many advantages over amplitude modulation such as it has better noise immune, it requires less modulating power. But it requires lower bandwidth is not an advantage of FM when compared to AM."
Question 673,8. Which of the following statement about Amplitude Limiter is not true?,a) The circuit is always biased in class C amplifier,"b) When the input increases and becomes greater than threshold of limiting, the gain starts decreasing",c)  The output must be tuned,d) Leak-type bias must be used,a,Explanation: Amplitude Limiter removes the amplitude of output signals to a desired margin irrespective of variations in the input signal. It is always biased in class C amplifier by virtue of the leak-type bias.
Question 674,9. The typical squelch circuit cuts off __________,a) An audio amplifier when the carrier is absent,b) RF interference when the signal is weak,c) An IF amplifier when AGC is maximum,d) An IF amplifier when AGC is minimum,a,Explanation: The use of squelch circuit is to suppress the audio or video output of a receiver in the absence of a sufficiently strong desired input signal.
Question 675,10. What do you understand by high level AM?,a) Output power is low,b) Modulation is done at high power of carrier and modulating signal,c) No need to boost the carrier and modulating signal,d) Modulation is done at low power of carrier and modulating signal,b,"Explanation: For a high level AM, modulation is done at high power of carrier and modulating signal so power amplifier is used to boost the carrier and modulating signal. "
Question 676,1. The image frequency of a superheterodyne receiver ___________,a) is created within the receiver itself,b) is due to insufficient adjacent channel rejection,c) is not rejected to be the IF tuned circuits,d) is independent of the frequency to which the receiver is tuned,c,Explanation: To eliminate image frequency of a superheterodyne receiver a sufficient attenuation on the incoming signal by the RF amplifier filter is needed. It is not rejected to be the IF tuned circuits.
Question 677,2. Which one of the following circuits could not demodulate SSB?,a) Balance Modulator,b) Product Modulator,c) BFO,d) Phase discriminator,d,Explanation: Phase discriminator cannot be used to demodulate SSB. It is used to discriminate between different phases. 
Question 678,3. Which of the following statement is true about a radio detector?,a) the linearity is worse than in phase discriminator,b) there is stabilization against signal strength variations,c) the final output is twice of that obtainable from a similar phase discriminator,"d) the circuit is same as in a discriminator, except that the diodes are reversed.",a,Explanation: Detector in a radio receiver extracts information that is contained in a modulated radio wave. The linearity of radio detector is worse than in phase discriminator.
Question 679,"5. To prevent overloading of the IF amplifier in a receiver, one should use _________",a) variable sensitivity,b) variable selectivity,c) double conversion,d) squelch,a,Explanation: Squelch is a circuit that is preferably used to prevent overloading of the IF amplifier in a receiver.
Question 680,"6. In a broadcast superheterodyne receiver, the ____________",a) Local oscillator always operates below the frequency of transmitted signal,b) Input of mixer must be tuned to the signal frequency,c) Local oscillator frequency should be double than that of IF,d) RF amplifier normally works at 455 KHz above the carrier frequency,b,"Explanation: For a superheterodyne receiver, the input of mixer must be tuned to the signal frequency. Tuning means that the circuit works for that one signal frequency only.  "
Question 681,7. Which of the following statement is false regarding Armstrong modulation system?,"a) The system is basically phase, not frequency modulated",b) AFC is not needed as crystal oscillator is used,c) Frequency multiplication must be used,d) Equalization is necessary,d,"Explanation: The Armstrong method generates a double sideband carrier signal, phase shifts this signal and then reinserts the carrier to produce a frequency modulated signal. In Armstrong modulation system equalization is not necessary.  "
Question 682,"8. If the target cross section is changing, the best system for accurate tracking is __________",a) sequential switching,b) lobe switching,c)  conical scanning,d) monopulse,d,Explanation: Monopulse radar compares the received signal from a single radar pulse against itself in order to compare the signal in various aspects. If the target cross section is changing then it is the best system used for accurate tracking.
Question 683,9. What do you understand by low level AM?,a) Output power is low,b) Modulation is done at high power of carrier and modulating signal,c) Collector Modulation Method is low level AM,d) Output power is high,a,"Explanation: In low level AM, modulation is done at low power of carrier and modulating signal therefore output power is low. Collector Modulation Method is high level AM."
Question 684,"10. After a target has been acquired, the best scanning system for tracking is _________",a) nodding,b) spiral,c) conical,d) helical,c,Explanation: Conical is the best scanning system for tracking. But it is only preferred for tracking after a target has been acquired.
Question 685,1. What is the probability density function of thermal noise?,a) Poisson,b) Gaussian,c) Binomial,d) Armstrong,b,"Explanation: Thermal noise is approximately white, it means that its power spectral density is nearly equal throughout the frequency spectrum. The amplitude of the signal has a Gaussian probability density function."
Question 686,3. What is the spectral density of white noise?,a) varies with bandwidth,b) varies with frequency,c) constant,d) infinite,c,Explanation: Random signals are considered as white noise if they are observed to have a flat spectrum. Its spectral density remains constant. 
Question 687,4. Which is the true statement about noise performance of wideband FM system?,a) it is independent of modulation index,b) it is generally poorer than that of an AM system,c) it is independent of signal to noise ratio,d) it exhibits a threshold,d,Explanation: Noise performance of wideband FM system exhibits a threshold.
