Question Name,Question,Option A,Option B,Option C,Option D,Answer,Explanation
Question 183,5. In HTTP pipelining,a) multiple HTTP requests are sent on a single TCP connection without waiting for the corresponding responses,b) multiple HTTP requests can not be sent on a single TCP connection,c) multiple HTTP requests are sent in a queue on a single TCP connection,d) none of the mentioned,a,"Explanation: None."
Question 184,6. FTP server listens for connection on port number,a) 20,b) 21,c) 22,d) 23,b,"Explanation: None."
Question 185,"7. In FTP protocol, client contacts server using ____ as the transport protocol.",a) transmission control protocol,b) user datagram protocol,c) datagram congestion control protocol,d) stream control transmission protocol,a,"Explanation: None."
Question 186,"8. In which mode FTP, the client initiates both the control and data connections.",a) active mode,b) passive mode,c) both active mode and passive mode,d) none of the mentioned,b,"Explanation: None."
Question 187,9. The file transfer protocol is built on,a) data centric architecture,b) service oriented architecture,c) client server architecture,d) none of the mentioned,c,"Explanation: None."
Question 188,"10. In file transfer protocol, data transfer can be done in",a) stream mode,b) block mode,c) compressed mode,d) all of the mentioned,d,"Explanation: None."
Question 189,1. Expansion of FTP is,a) Fine Transfer Protocol,b) File Transfer Protocol,c) First Transfer Protocol,d) None of the mentioned,b,"Explanation: None."
Question 190,2. FTP is built on _____ architecture,a) Client-server,b) P2P,c) Both of the mentioned,d) None of the mentioned,a,"Explanation: None."
Question 191,3. FTP uses _________ parallel TCP connections to transfer a file,a) 1,b) 2,c) 3,d) 4,b,"Explanation: Control connection and data connection."
Question 192,4. Identify the incorrect statement,a) FTP stands for File Transfer Protocol,b) FTP uses two parallel TCP connections,c) FTP sends its control information in-band,d) FTP sends exactly one file over the data connection,c,"Explanation: FTP is out-of-band as it has separate control connection."
Question 193,5. If 5 files are transfered from server A to client B in the same session. The number of TCP connection between A and B is,a) 5,b) 10,c) 2,d) 6,d,"Explanation: 1 control connection and other 5 for five file transfers."
Question 194,6. FTP server,a) Mantains state,b) Is stateless,c) Has single TCP connection for a file transfer,d) None of the mentioned,a,"Explanation: None."
Question 195,"7. The commands, from client to server, and replies, from server to client, are sent across the control connection in ________ bit ASCII format",a) 8,b) 7,c) 3,d) 5,b,"Explanation: None."
Question 196,8. Find the FTP reply whose message is wrongly matched,"a) 331 – Username OK, password required",b) 425 – Can’t open data connection,c) 452 – Error writing file,d) 452 – Can’t open data connection,d,"Explanation: None."
Question 197,"9. Mode of data transfer in FTP, where all the is left to TCP",a) Stream mode,b) Block mode,c) Compressed mode,d) None of the mentioned,a,"Explanation: None."
Question 198,10. The password is sent to the server using ________ command,a) PASSWD,b) PASS,c) PASSWORD,d) None of the mentioned,b,"Explanation: None."
Question 199,1. When the mail server sends mail to other mail servers it becomes ____________,a) SMTP server,b) SMTP client,c) Peer,d) None of the mentioned,b,"Explanation: None."
Question 200,2. If you have to send multimedia data over SMTP it has to be encoded into,a) Binary,b) Signal,c) ASCII,d) None of the mentioned,c,"Explanation: None."
Question 201,3. Expansion of SMTP is,a) Simple Mail Transfer Protocol,b) Simple Message Transfer Protocol,c) Simple Mail Transmission Protocol,d) Simple Message Transmission Protocol,a,"Explanation: None."
Question 202,"4. In SMTP, the command to write recievers mail adress is written with this command",a) SEND TO,b) RCPT TO,c) MAIL TO,d) None of the mentioned,b,"Explanation: None."
Question 203,5. The underlying Transport layer protocol used by SMTP is,a) TCP,b) UDP,c) Either TCP or UDP,d) None of the mentioned,a,"Explanation: None."
Question 204,6. Choose the statement which is wrong incase of SMTP,a) It requires message to be in 7bit ASCII format,b) It is a pull protocol,c) It transfers files from one mail server to another mail server,d) None of the mentioned,b,"Explanation: The sending mail server pushes the mail to receiving mail server hence it is push protocol."
Question 205,7. Internet mail places each object in,a) Separate messages for each object,b) One message,c) Varies with number of objects,d) None of the mentioned,b,"Explanation: None."
Question 206,8. Typically the TCP port used by SMTP is,a) 25,b) 35,c) 50,d) 15,a,"Explanation: None."
Question 207,9. A session may include,a) Zero or more SMTP transactions,b) Exactly one SMTP transactions,c) Always more than one SMTP transactions,d) Number of SMTP transactions cant be determined,a,"Explanation: None."
Question 208,10. Example of user agents for e-mail,a) Microsoft Outlook,b) Apple Mail,c) None of the above,d) All of the mentioned,a,"Explanation: None."
Question 209,"11. When the sender and the receiver of an email are on different systems, we need only _________",a) One MTA,b) Two UAs,c) Two UAs and one pair of MTAs,d) Two UAs and two pairs of MTAs,d,"Explanation: None."
Question 210,12. User agent does not support this,a) Composing messages,b) Reading messages,c) Replying messages,d) All of the mentioned,d,"Explanation: None."
Question 211,1. Simple mail transfer protocol (SMTP) utilizes _________ as the transport layer protocol for electronic mail transfer.,a) TCP,b) UDP,c) DCCP,d) SCTP,a,"Explanation:None."
Question 212,2. SMTP connections secured by SSL are known as,a) SMTPS,b) SSMTP,c) SNMP,d) None of the mentioned,a,"Explanation:None."
Question 213,3. SMTP uses the TCP port,a) 22,b) 23,c) 24,d) 25,d,"Explanation:None."
Question 214,4. Which one of the following protocol is used to receive mail messages?,a) smtp,b) post office protocol,c) internet message access protocol,d) all of the mentioned,d,"Explanation:None."
Question 215,5. What is on-demand mail relay (ODMR)?,a) protocol for SMTP security,b) an SMTP extension,c) protocol for web pages,d) none of the mentioned,b,"Explanation:None."
Question 216,6. An email client needs to know the _________ of its initial SMTP server.,a) IP address,b) MAC address,c) Url,d) None of the mentioned,a,"Explanation:None."
Question 217,7. A SMTP session may include,a) zero SMTP transaction,b) one SMTP transaction,c) more than one SMTP transaction,d) all of the mentioned,d,"Explanation:None."
Question 218,8. SMTP defines,a) message transport,b) message encryption,c) message content,d) none of the mentioned,a,"Explanation:None."
Question 219,9. Which one of the following is an SMTP server configured in such a way that anyone on the internet can send e-mail through it?,a) open mail relay,b) wide mail reception,c) open mail reception,d) none of the mentioned,a,"Explanation:None."
Question 220,10. SMTP is used to deliver messages to,a) user’s terminal,b) user’s mailbox,c) both user’s terminal and mailbox,d) none of the mentioned,c,"Explanation:None."
Question 221,1. The entire hostname has a maximum of,a) 255 characters,b) 127 characters,c) 63 characters,d) 31 characters,a,"Explanation: None."
Question 222,2. A DNS client is called,a) DNS updater,b) DNS resolver,c) DNS handler,d) none of the mentioned,b,"Explanation: None."
Question 223,3. Servers handle requests for other domains,a) directly,b) by contacting remote DNS server,c) it is not possible,d) none of the mentioned,b,"Explanation: None."
Question 224,4. DNS database contains,a) name server records,b) hostname-to-address records,c) hostname aliases,d) all of the mentioned,d,"Explanation: None."
Question 225,5. If a server has no clue about where to find the address for a hostname then,a) server asks to the root server,b) server asks to its adjcent server,c) request is not processed,d) none of the mentioned,a,"Explanation: None."
Question 226,6. Which one of the following allows client to update their DNS entry as their IP address change?,a) dynamic DNS,b) mail transfer agent,c) authoritative name server,d) none of the mentioned,a,"Explanation: None."
