Question Name,Question,Option A,Option B,Option C,Option D,Answer,Explanation
Question 710,6. Acquisition can be accomplished ________ as all possible codes are examined ______,"a) Slowly, one by one","b) Rapidly, simultaneously","c) Slowly, simultaneously","d) Rapidly, one by one",b,Explanation: Acquisition can be accomplished rapidly as all possible codes are examined simultaneously.
Question 711,7. Matched filter does ______ search.,a) Serial,b) Parallel,c) Serial & Parallel,d) None of the mentioned,a,Explanation: A single correlator or matched filter does serial search.
Question 712,8. How many correlators are used for despreading and code tracking function?,a) One,b) Two,c) Three,d) None of the mentioned,a,Explanation: The design of code tracking function or despreading function needs only one correlator.
Question 713,9. Which has worse signal to noise performance?,a) Delay locked loop,b) Tau-dither loop,c) Delay locked & Tau-dither loop,d) None of the mentioned,b,Explanation: The signal to noise performance of TDL is a bit worse than DDL.
Question 714,"1. In the case of direct CDMA, interference will occur if the PN codes are",a) Orthogonal to each other,b) Non orthogonal to each other,c) Orthogonal & Non orthogonal to each other,d) None of the mentioned,b,Explanation: If the PN codes are not purely orthogonal in direct CDMA interference will occur.
Question 715,"2. If the active users using a cell doubles, the required Eb/I0",a) Doubles,b) Halves,c) Remains the same,d) None of the mentioned,b,"Explanation: If the active users were to double, then the received Eb/I0 would essentially be halved."
Question 716,3. In CDMA ______ frequency reuse is possible.,a) No,b) 50%,c) 90%,d) 100%,d,"Explanation: In CDMA, 100% frequency reuse can be employed."
Question 717,4. Bandwidth efficiency improvement involves,a) Dividing the geographical region into cells,b) Allowing frequency allocation,c) Dividing the geographical region into cells & Allowing frequency allocation,d) None of the mentioned,c,Explanation: The idea of dividing the geographical region into cells and allowing frequency allocation of one cell can be reused represents bandwidth efficiency improvement methods.
Question 718,5. Which has more user capacity?,a) CDMA,b) AMPS,c) TDMA,d) None of the mentioned,a,Explanation: CDMA has more user capacity compared to AMPS and TDMA.
Question 719,6. Which technique is interference limited?,a) TDMA,b) CDMA,c) AMPS,d) None of the mentioned,b,Explanation: CDMA technique capacity is interference limited.
Question 720,7. Which technique is dimension limited?,a) TDMA,b) FDMA,c) TDMA & FDMA,d) None of the mentioned,c,Explanation: TDMA and FDMA capacity is dimension limited.
Question 721,8. Which type of channel does the forward link contain?,a) Paging,b) Pilot,c) Traffic,d) All of the mentioned,d,"Explanation: The forward link contains different types of channels such as paging, pilot, synchronization and traffic."
Question 722,9. The types of channels that reverse channel contains are,a) Traffic,b) Access,c) Traffic & Access,d) None of the mentioned,c,Explanation: The reverse channel contains two types of channels – traffic and access.
Question 723,10. The steps followed in forward channel CDMA includes,a) Modulo 2 addition,b) Channelization,c) Modulo 2 addition & Channelization,d) None of the mentioned,c,"Explanation: Forward channel CDMA includes steps like modulo 2 addition, channelization, and base station identification."
Question 724,11. Walsh cover technique is used for,a) Channelization,b) Spreading,c) Channelization & Spreading,d) None of the mentioned,c,Explanation: Walsh cover is used for channelization plus spreading.
Question 725,12. Short code is configured using ______ shift register.,a) 4-stage,b) 2-stage,c) 12-stage,d) 15-stage,d,"Explanation: The code in the forward direction, short code is designed using 15 stage shift register."
Question 726,13. How many channels are transmitted in the forward and reverse direction?,"a) 1,64","b) 64,1","c) 2,32","d) 32,2",b,"Explanation: In forward direction 64 channels are transmitter and in reverse direction, only one channel is transmitted."
Question 727,14. Which channel is more robust?,a) Forward channel,b) Reverse channel,c) Forward & Reverse channel,d) None of the mentioned,a,Explanation: Forward channel is more robust than the reverse channel.
Question 728,15. Which serves the hard hand-off process?,a) Base station,b) Mobile switching center,c) Mobile,d) None of the mentioned,b,Explanation: Mobile unit continuously scans for stronger pilot and provides and serves hand off process.
Question 729,16. Which serves the soft hand-off process?,a) Base station,b) Mobile switching center,c) Mobile,d) None of the mentioned,c,Explanation: Soft hand off process is served by the mobile. It scans for stronger pilot and requests handoff to base station.
Question 730,1. Cryptosystems are used for,a) Privacy,b) Authentication,c) Privacy & Authentication,d) None of the mentioned,c,Explanation: Cryptosystems which includes the process of encryption and decryption is used for both privacy and authentication.
Question 731,2. The key also contains a,a) Plaintext,b) Ciphertext,c) Plaintext & Ciphertext,d) None of the mentioned,c,Explanation: The key is supplied along with a plaintext message for encryption and cipher text message for decryption.
Question 732,3. The system which has insufficient information available to crypt-analyst is,a) One-time pad,b) Unconditionally secure,c) One-time pad & Unconditionally secure,d) None of the mentioned,c,Explanation: Unconditionally secure system is the one which has insufficient information available to crypt-analyst. One such system is one-time pad.
Question 733,"5. In Caesar cipher, each plain text is replaced by",a) Alphabet shift,b) Numerals,c) Symbols,d) None of the mentioned,a,Explanation: In Caesar cipher each plain text is replaced with a new letter obtained by an alphabetic shift.
Question 734,7. In auto key method,a) Feedback is necessary,b) Feedback is not necessary,c) Can be either necessary or not,d) None of the mentioned,a,Explanation: In auto key method feedback is necessary for the encryption process.
Question 735,8. In Vigenere method ______ is provided.,a) Priming key,b) Feedback,c) Priming key & Feedback,d) None of the mentioned,c,Explanation: Vigenere method which is also called as vigenere auto method priming key and feedback are used.
Question 736,9. A cipher system is said to have perfect secrecy if,a) Posteriori probability is equal to priori probability,b) Posteriori probability is greater than priori probability,c) Posteriori probability is less than priori probability,d) None of the mentioned,a,Explanation: A cipher system is said to have perfect secrecy if for every message and cipher text the posteriori probability is equal to priori probability.
Question 737,10. The conditions for perfect secrecy are,a) Only one key transforming message should exist,b) All keys should be equally likely,c) One key transforming message to each cipher text & all keys should be equally likely,d) None of the mentioned,c,"Explanation: The conditions for perfect secrecy are, there is only one key transforming message to each cipher text and all keys should be equally likely."
Question 738,"11. The _____ the uncertainty, the ______ is the information content.","a) Lesser, greater","b) Greater, lesser","c) Lesser, lesser","d) Greater, greater",d,"Explanation: The more uncertainty there is in predicting the occurrence of a message, the greater the information content."
Question 739,12. Equivocation is the,a) Joint probability of X and Y,b) Conditional probability of X given Y,c) Conditional probability of Y given X,d) None of the mentioned,b,Explanation: Equivocation is defined as the conditional probability of X given Y.
Question 740,13. The maximum number of message bits contained in each character is called as,a) True rate,b) Absolute rate,c) Optimum rate,d) None of the mentioned,b,Explanation: Absolute rate is the maximum number of message bits contained in each character.
Question 741,"14. When the key size is finite, equivocation approaches",a) Unity,b) Zero,c) Infinity,d) None of the mentioned,b,"Explanation: With a finite key size, equivocation approaches zero."
Question 742,15. When a system is called as unbreakable?,a) When unique solution is available,b) When unique solution is not available,c) All of the mentioned,d) None of the mentioned,b,Explanation:  A system is said to be unbreakable when unique solution is not available because of the number of equations being smaller than the number of unknown key bits.
Question 743,1. Which are called as substitution encryption techniques?,a) Caesar cipher,b) Trithemius cipher,c) Caesar & Trithemius cipher,d) None of the mentioned,c,Explanation: Examples of substitution encryption techniques are Caesar cipher and Trithemius cipher.
Question 744,3. The standard building block uses _______  of a key to transform 64-bit input into 64-bit output.,a) 32 bit,b) 48 bit,c) 64 bit,d) 128 bit,b,Explanation: The standard building block uses 48 bit keys to transform 64 bit input data into 64 bit output.
Question 745,4. The 64 bit block input key has _____ number of parity bits.,a) 4,b) 6,c) 8,d) 16,c,"Explanation: The 64 bit input key has 8 parity bits placed in 8,16…..64 bit positions."
Question 746,5. One-time pad has,a) Random key,b) Unconditional security,c) Can be used only once,d) All of the mentioned,d,"Explanation: One time pad is an encryption system with random key, used one time only, that exhibits unconditional security."
Question 747,6. Perfect secrecy can be achieved for,a) Finite number of messages,b) Infinite number of messages,c) Finite & Infinite number of messages,d) None of the mentioned,b,Explanation: Perfect secrecy can be achieved for infinite number of messages since each message would be encrypted with different portion of random key.
Question 748,7. The segment of the key-stream of plaintext is obtained by _____  of two sequences together.,a) ANDing,b) ORing,c) Addition,d) Modulo 2 addition,d,Explanation: The crypt-analyst performs modulo 2 addition of two sequences together to get the sequence of key-stream of plaintext.
Question 749,8. In which method the key-stream is generated independently of the message?,a) Synchronous encryption method,b) Self synchronous encryption method,c) All of the mentioned,d) None of the mentioned,a,"Explanation: In Synchronous encryption method, the key-stream is generated independently of message."
Question 750,9. In which method cipher feedback is used?,a) Synchronous encryption method,b) Self synchronous encryption method,c) All of the mentioned,d) None of the mentioned,b,"Explanation: In self synchronous encryption technique, cipher feedback is used and the key-stream is related to the messages."
Question 751,10. Spread spectrum multiple access techniques allows the multiple signal to be transmitted,a) One after the other,b) Simultaneously,c) All of the mentioned,d) None of the mentioned,b,Explanation: Spread spectrum multiple access technique allows multiple signals occupying the same RF bandwidth to be transmitted simultaneously without interfering with one and another.
Question 752,"11. In CDMA, the users share the bandwidth",a) Synchronously,b) Asynchronously,c) Synchronously & Asynchronously,d) None of the mentioned,b,"Explanation: In CDMA system, all participants can share the entire bandwidth asynchronously."
Question 753,12. Multi paths may be because of,a) Reflections from buildings,b) Refraction,c) Atmospheric reflections,d) All of the mentioned,d,"Explanation: Multi paths may be caused by atmospheric reflections, refraction, reflections from buildings or other objects and may result in fluctuation in the received signal level."
Question 754,13. For direct sequence systems what is the minimum required processing gain?,a) 3db,b) 10db,c) 12db,d) 20db,b,"Explanation: For a direct sequence systems, the minimum required processing gain is 10db."
Question 755,14. For hybrid systems the minimum required processing gain is,a) 5db,b) 10db,c) 17db,d) 25db,c,"Explanation: For hybrid systems employing both direct sequence and frequency hopping, the minimum required processing gain is 17db."
Question 756,15. Frequency hopping system can provide reliable mitigation only if,a) Hopping rate is greater than the symbol rate,b) Hopping bandwidth is large,c) Hopping rate is greater than the symbol rate & its bandwidth is large,d) None of the mentioned,c,Explanation: The frequency hopping system can provide reliable mitigation only if its hopping rate is faster than the symbol rate and the hopping bandwidth is large.
Question 757,16. Direct system allows detection of signals whose psd level is,a) Below noise level,b) Above noise level,c) All of the mentioned,d) None of the mentioned,a,Explanation: Direct sequence spread spectrum techniques allow for the detection of signals whose psd is below noise level.
Question 758,1. Spread spectrum is a ______ technique.,a) Encoding,b) Decoding,c) Encoding & Decoding,d) None of the mentioned,a,Explanation: Spread spectrum is an important encoding technique for a wireless communication system.
Question 759,2. Spread spectrum can be used to transmit,a) Analog data,b) Digital data,c) Analog & Digital data,d) None of the mentioned,c,Explanation: Spread spectrum is used to transmit analog data and digital data using analog signal.
Question 760,3. Spread spectrum makes ______ difficult.,a) Jamming,b) Interception,c) Jamming & Interception,d) None of the mentioned,c,Explanation: Spread spectrum makes jamming and interception difficult and provides improved reception.
Question 761,4. Spread spectrum has immunity from,a) Noise,b) Multi-path distortion,c) Noise & Multi-path distortion,d) None of the mentioned,c,Explanation: Spread spectrum has immunity to noise and multi-path distortion.
Question 762,5. The width of each channel in frequency hopping spread spectrum corresponds to,a) Bandwidth of input signal,b) Pseudorandom sequence used,c) Carrier frequency,d) None of the mentioned,a,Explanation: The width of the channel in frequency hopping spread spectrum corresponds to bandwidth of the input signal.
Question 763,6. The transmitter of frequency hopping system is fed with encoding scheme such as,a) Frequency shift keying,b) Binary phase shift keying,c) Frequency & Binary phase shift keying,d) None of the mentioned,c,"Explanation: For transmission, the binary data is fed into modulator using modulation scheme such as frequency shift keying or binary phase shift keying."
Question 764,7. Which filter is used to get the final FHSS signal?,a) Low pass filter,b) High pass filter,c) Band pass filter,d) Band stop filter,c,Explanation: Band pass filter is used to block difference frequency and allow the sum frequency to yield final FHSS signal.
Question 765,8. In CDMA the incoming signal is _____ with the spreading code.,a) Added,b) Multiplied,c) XOR-ed,d) None of the mentioned,b,"Explanation: In CDMA, the incoming signal is multiplied with the spreading code."
Question 766,9. The original bandwidth of the unspread signal in spread spectrum is ____ to data rate.,a) Proportional,b) Inversely proportional,c) Not related,d) None of the mentioned,a,"Explanation: In spread spectrum, the original bandwidth of the unspread signal is proportional to the data rate."
Question 767,10. In DSSS the signal is recovered using,a) Low pass filter,b) High pass filter,c) Band pass filter,d) Band stop filter,c,"Explanation: In direct sequence spread spectrum, band pass signal at the demodulator can be used to recover the original signal."
Question 768,1. In public key cryptosystem _____ keys are used for encryption and decryption.,a) Same,b) Different,c) Encryption Keys,d) None of the mentioned,b,"Explanation: In conventional cryptosystem, same keys are used for encryption and decryption where as in public key cryptosystem different keys are used."
Question 769,2. In public key cryptosystem which is kept as public?,a) Encryption keys,b) Decryption keys,c) Encryption & Decryption keys,d) None of the mentioned,a,"Explanation: In public key cryptosystem, the encryption keys are kept as public where as decryption keys are kept as secret."
Question 770,"3. In a trapdoor function, the functions are easy to go in",a) One direction,b) Two directions,c) All directions,d) None of the mentioned,a,Explanation: A trapdoor is a one way function. Such functions can go easily in only one direction.
Question 771,4. Pretty good privacy program is used for,a) Electronic mails,b) File encryption,c) Electronic mails & File encryption,d) None of the mentioned,c,Explanation: Pretty good privacy (PGP) privacy program is used for both electronic mails and file encryption.
Question 772,5. PGP system uses,a) Private key system,b) Public key system,c) Private & Public key system,d) None of the mentioned,c,Explanation: Pretty good privacy system uses both private key and public key based systems.
Question 773,6. Private key algorithm is used for _____ encryption and public key algorithm is used for _____ encryption.,"a) Messages, session key","b) Session key, messages",c) Can be used for both,d) None of the mentioned,a,Explanation: Private key algorithm is used for encryption of messages and public key algorithm is used for encryption of session keys.
Question 774,7. Which are called the block ciphers?,a) IDEA,b) CAST,c) Triple-DES,d) All of the mentioned,d,"Explanation: Some of the examples of block codes are triple-DES, CAST and IDEA."
Question 775,8. Which has a key length of 128 bits?,a) IDEA,b) Triple-DES,c) IDEA & Triple-DES,d) None of the mentioned,a,Explanation: Triple-DES uses 168 bit key size and IDEA and CAST uses 128 bits key length.
Question 776,9. Which algorithm can be used to sign a message?,a) Public key algorithm,b) Private key algorithm,c) Public & Private key algorithm,d) None of the mentioned,a,Explanation: Public key algorithms are used to sign a message and private key algorithms are used to encrypt the messages.
Question 777,10.  Examples of hash functions are,a) MD5,b) SHA-1,c) MD5 & SHA-1,d) None of the mentioned,c,Explanation: Some examples of hash functions are MD5 and SHA-1.
Question 778,12. A set of numbers is called as super increasing if,a) Each element is greater than previous element,b) Each element greater than sum of all the previous elements,c) Each element greater than the average of all elements,d) Each element lesser than the sum of all the elements,b,Explanation: A set of numbers is called as super increasing if each element is greater than the sum of all the numbers lesser than it.
Question 779,13. Knapsack problem can be solved by,a) Public key cryptosystem,b) Private key cryptosystem,c) Public & Private key cryptosystem,d) None of the mentioned,a,Explanation: The knapsack problem can be solved by public key cryptosystem system using knapsack vector and data vector.
Question 780,1. Cipher system can be solved effectively by statistically using,a) Time of occurrence,b) Frequency of occurrence,c) Length of the message,d) None of the mentioned,b,Explanation: By statistically using the frequency of occurrence of individual characters and character combinations we can solve many cipher systems.
Question 781,2. Encryption transformations are known as,a) Diffusion,b) Confusion,c) Diffusion & Confusion,d) None of the mentioned,c,Explanation: The encryption transformations were termed confusion and diffusion by Shannon.
Question 782,3. For n input bits the number of substitution patterns are,a) 2n,b) (2n)!,c) 1/2n!,d) 2n!,b,Explanation: For n input bits the total number of possible substitution or connection patterns are (2n)!.
Question 783,"4. In transposition, the plaintext letters are",a) Substituted,b) Rearranged,c) Removed,d) None of the mentioned,b,"Explanation: In permutation or transposition, the positions of the plaintext letters in the message are simply rearranged."
Question 784,5. The substitution of the letters are done,a) Serially,b) Parallel way,c) Serially & Parallel way,d) None of the mentioned,b,Explanation: The substitution part of the encryption scheme is performed in parallel on small segment of the blocks.
Question 785,"6. In cipher feedback method, encryption is done on",a) Single individual bits,b) Characters,c) Single individual bits & Characters,d) None of the mentioned,a,"Explanation: In cipher feedback method, single individual bits are encrypted rather than characters and this leads to stream encryption."
Question 786,"8. In which method, key-stream is generated independently?",a) Synchronous,b) Self synchronous,c) Synchronous & Self synchronous,d) None of the mentioned,a,"Explanation: In synchronous encryption system, the key-stream is generated independently of the message."
Question 787,9. Synchronous ciphers uses,a) Confusion,b) Diffusion,c) Confusion & Diffusion,d) None of the mentioned,a,Explanation: Synchronous cipher system is designed to use confusion and not diffusion.
Question 788,11. Which should be kept as a secret in public key cryptosystem?,a) Encryption key,b) Decryption key,c) Encryption & Decryption key,d) None of the mentioned,b,"Explanation: In public key cryptosystem, decryption key needs to be kept as a secret."
Question 789,12. Public key cryptosystem is also known as,a) One way function,b) Two way function,c) Feedback function,d) None of the mentioned,a,Explanation: Public key cryptosystem is called as a trap door one way function.
Question 790,13. Euler’s totient function is determined by,a) pq,b) (p-1)(q-1),c) (p+1)(q+1),d) p/q,b,"Explanation: The Euler’s totient function is determined by (p-1)(q-1), where p and q are kept hidden."
Question 791,1. Pretty good privacy (PGP) security system uses,a) Public key cryptosystem,b) Private key cryptosystem,c) Public & Private key cryptosystem,d) None of the mentioned,c,Explanation: PGP uses many encryption techniques such as private key cryptosystem and also public key cryptosystem.
Question 792,2. Public key cryptosystem is used for the encryption of,a) Messages,b) Session key,c) Session key & Messages,d) None of the mentioned,b,Explanation: Public key cryptosystem is used for encryption of messages and private key cryptosystem is used for encryption of messages.
Question 793,4. Data compression includes,a) Removal of redundant character,b) Uniform distribution of characters,c) Removal of redundant character & Uniform distribution of characters,d) None of the mentioned,c,Explanation: Data compression removes redundant character strings in a file and produces a more uniform distribution of characters.
Question 794,5. PGP offers _____ block ciphers for message encryption.,a) Triple-DES,b) CAST,c) IDEA,d) All of the mentioned,d,"Explanation: Pretty good privacy security system offers three block ciphers for message encryption – Triple-DES, IDEA and CAST."
Question 795,6. Which block cipher has key length of 128 bits?,a) IDEA,b) CAST,c) IDEA & CAST,d) None of the mentioned,c,Explanation: The block ciphers IDEA and CAST has key length of 128 bits where as Triple-DES has key size of 168 bits.
Question 796,7. These three ciphers can operate of ______ of plaintext and cipher text.,a) 128 bit blocks,b) 64 bit blocks,c) 256 bit blocks,d) 156 bit blocks,b,"Explanation: The three ciphers – Triple-DES, IDEA and CAST can operate on 64 bit blocks of plain text and cipher text."
Question 797,8. The key size of DES is,a) 56 bits,b) 64 bits,c) 128 bits,d) 168 bits,a,"Explanation: The key size of DES algorithm is 56 bits and with Triple-DES, the message to be encrypted is run on DES algorithm 3 times."
Question 798,9. Which operation is used in encryption using IDEA?,a) Addition modulo 216,b) Bit wise XOR,c) Addition modulo 216 & Bit wise XOR,d) None of the mentioned,c,"Explanation: The arithmetic operations used in IDEA are addition modulo 216, multiplication modulo 216+1, and bit wise XOR."
Question 799,10. What is the key size allowed in PGP?,a) 1024-1056,b) 1024-4056,c) 1024-4096,d) 1024-2048,c,Explanation: Pretty good privacy security system allows 1024 to 4096 bits of key size.
Question 800,11. Which algorithm is used for public key encryption?,a) RSA,b) Diffie-Hellman,c) RSA & Diffie-Hellman,d) None of the mentioned,c,Explanation: The two algorithms used for public key encryption in PGP are RSA and Diffie-Hellman algorithms.
Question 801,12. Which should be used first to decrypt?,a) Public key,b) Private key,c) Public & Private key,d) None of the mentioned,b,Explanation: The recipient should first decrypt the message using private key and then with the public key.
Question 802,13. The digital signature provides authentication to the,a) Sender,b) Message,c) Sender & Message,d) None of the mentioned,c,Explanation: The digital signature provides authentication to both the sender and the message.
Question 803,15. The hash function,a) Is collision free,b) Has manageable collision,c) Has high unmanageable level of collision,d) None of the mentioned,a,Explanation: Hash function is collision free and it is unfeasible that two different messages will create the same hash value.
Question 804,16. DSA protocol is based on,a) Discrete logarithm problem,b) Continuous logarithm problem,c) Discrete & Continuous logarithm problem,d) None of the mentioned,a,Explanation: The DSA algorithm uses and is based on discrete logarithm problem. 
Question 805,1. What is the source for performance degradation?,a) Thermal noise,b) Man made noise,c) Natural noise,d) All of the mentioned,d,"Explanation: The sources for performance degradation are thermal noise, natural noise and man made noise."
Question 806,2. The received power is attenuated by a factor called,a) Path loss,b) Free space loss,c) Path & Free space loss,d) None of the mentioned,c,Explanation: The received power expressed in terms of transmitted power is attenuated by a factor called path loss or free space loss.
Question 807,3. Scintillation describes the fading caused by,a) Atmospheric changes,b) Physical changes,c) Thermal noise,d) Propagating effects,b,Explanation: Scintillation is used to describe fading caused by physical changes in the propagating medium.
Question 808,4. Large scale fading refers the attenuation in,a) Amplitude,b) Phase,c) Signal power,d) None of the mentioned,c,Explanation: large scale fading refers to signal power attenuation or path loss due to motion in large area.
Question 809,5. Small scale refers to changes in,a) Amplitude,b) Phase,c) Amplitude & Phase,d) None of the mentioned,c,Explanation: Small scale fading refers to changes in amplitude and phase as a result of small changes in spatial positioning between transmitter and receiver.
Question 810,6. Small scale fading manifests due to,a) Signal dispersion,b) Time variant behavior,c) Signal dispersion & Time variant behavior,d) None of the mentioned,c,Explanation: Small scale fading manifests itself in two mechanisms- time spreading of the signal ( signal dispersion) and time variant behavior of the channel.
Question 811,7. The parameters used to describe large scale fading are,a) Reference distance,b) Path loss exponent,c) Standard deviation of random variable,d) All of the mentioned,d,"Explanation: The parameters used to statistically describe path loss due to large scale fading are reference distance, path loss exponent and standard deviation of random variable."
Question 812,8. Small scale fading occurs due to,a) Doppler shift,b) Time delay,c) Doppler shift & Time delay,d) None of the mentioned,c,Explanation: Small scale fading occurs due to time delay and frequency or Doppler shift.
Question 813,9. What are the types of small scale fading that occurs due to Doppler shift?,a) Slow fading,b) Fast fading,c) Slow & Fast fading,d) None of the mentioned,c,Explanation: Slow fading and fast fading occurs due to Doppler or frequency shift.
Question 814,1. Multiple isolated peaks in multipath components is called as,a) Fingers,b) Returns,c) Fingers & Returns,d) None of the mentioned,c,Explanation: The received signal usually consists of several discrete multipath components causing multipath intensity profile to exhibit multiple isolated peaks also called as fingers or returns.
Question 815,"2. If delay time is greater than symbol time, _______ fading occurs.",a) Frequency selective,b) Time selective,c) Frequency non selective,d) None of the mentioned,a,"Explanation: When delay time is greater than symbol time, frequency selective fading occurs."
Question 816,"3. If delay time is lesser than symbol time, ______ fading occurs.",a) Frequency non selective,b) Flat,c) Frequency non selective & Flat,d) None of the mentioned,c,"Explanation: If delay time is lesser than the symbol time, frequency non selective or flat fading occurs."
Question 817,4. When channel coherence bandwidth is greater than the transmitted signal bandwidth ______ occurs.,a) Time selective,b) Frequency selective,c) Frequency non selective,d) None of the mentioned,c,Explanation: Frequency non selective or flat fading occurs if channel coherence bandwidth is greater than the transmitted signal bandwidth.
Question 818,5. Channel’s time spreading properties are,a) Coherence bandwidth,b) Signal dispersion,c) Coherence bandwidth & Signal dispersion,d) None of the mentioned,c,Explanation: Signal dispersion and coherence bandwidth characterizes the channel’s time spreading properties in a local area.
Question 819,"6. When channel coherence time is less than the time duration of a transmission symbol, then ______ fading occurs.",a) Fast,b) Slow,c) Time selective,d) None of the mentioned,a,Explanation: Fast fading occurs when the channel coherence time is less than the time duration of a transmission symbol.
Question 820,7. Minimum time required for magnitude change or phase change is called as,a) Shift time,b) Coherence time,c) Delay time,d) None of the mentioned,b,Explanation: Coherence time is the minimum time required for magnitude or phase change of the channel to become uncorrelated from the previous value.
Question 821,"8. When a user’s moving, the user’s velocity causes shift in frequency. This is called as",a) Doppler shift,b) Frequency shift,c) Velocity shift,d) None of the mentioned,a,"Explanation: When a user’s moving, the user’s velocity causes shift in frequency of the transmitted signal along each signal path. This is called as Doppler shift."
Question 822,9. Coherence time is _______ to Doppler spread.,a) Directly proportional,b) Inversely proportional,c) Not dependent,d) None of the mentioned,b,Explanation: Coherence time is inversely proportional to Doppler spread.
Question 823,10. Block fading occurs in,a) Frequency domain,b) Time domain,c) Frequency & Time domain,d) None of the mentioned,c,Explanation: Block fading can occur in both frequency domain and time domain. This is called as doubly block fading.
Question 824,"11. If coherence bandwidth is smaller than the bandwidth of the signal, _____ fading occurs.",a) Flat,b) Frequency selective,c) Fast fading,d) Time selective,b,Explanation: Frequency selective fading occurs when coherence bandwidth is smaller than the bandwidth of the transmitted signal.
Question 825,12. Flat fading can be avoided or stopped by,a) Error coding,b) Equalization,c) Adaptive bit loading,d) All of the mentioned,d,"Explanation: Flat fading can be combated by means of error coding, equalization and adaptive bit loading."
Question 826,13. The effect of Doppler shift can be counterattacked by,a) OFDM,b) By using two receivers with separate antennas,c) By using diversity receiver,d) All of the mentioned,d,"Explanation: The effect of Doppler shift can be removed by using diversity scheme such as orthogonal frequency division multiplexing, by using two receivers with separate antennas or by using specially designed diversity receiver."
Question 827,"14. When transmitter and receiver moves towards each other, the magnitude of frequency shift is",a) Positive,b) Negative,c) Zero,d) Infinity,a,"Explanation: When transmitter and receiver moves towards each other, the magnitude of frequency shift is positive, where as if it moves away from each other then it is negative."
Question 828,"15. If signalling rate is less than fading rate, _____ fading occurs.",a) Slow,b) Fast,c) Time selective,d) None of the mentioned,b,Explanation: A channel is said to be fast fading if symbol rate or signalling rate is less than fading rate.
Question 829,16. Frequency tracking loop can minimize irreducible error rate by using,a) GMSK,b) DMSK,c) MSK,d) QAM,b,Explanation: Frequency tracking loop can minimize the irreducible error rate in a mobile system by using differential minimum shift keying modulation.
Question 830,1. The technique for combining diversity signals are,a) Feedback,b) Maximal ratio,c) Equal gain,d) All of the mentioned,d,"Explanation: The most common techniques used for combining diversity signals are selection, feedback, maximal ratio and equal gain."
Question 831,2. Diversity technique is used for combating,a) Fading,b) Error bursts,c) Co-channel interference,d) All of the mentioned,d,"Explanation: Diversity technique is a common method used for combating fading, co-channel interference and error bursts."
Question 832,3. Diversity technique is applied at,a) Base station,b) Mobile receiver,c) Base station & Mobile receiver,d) None of the mentioned,c,Explanation: Diversity technique can be applied at both base station and at mobile receivers.
Question 833,4. Which is more effective and commonly preferred technique?,a) Time diversity,b) Spatial diversity,c) Frequency diversity,d) None of the mentioned,b,Explanation: Most commonly used and more effective diversity technique is spatial diversity technique.
Question 834,5. Diversity technique,a) Provides significant link improvement,b) Needs training overhead,c) All of the mentioned,d) None of the mentioned,a,Explanation: Diversity technique does not require training overhead at the transmitter and also provides significant link performance.
Question 835,6. What are the modes of adaptive equalizer?,a) Training mode,b) Tracking mode,c) Training & Tracking mode,d) None of the mentioned,c,Explanation: Adaptive equalizer operates on two modes – training mode and tracking mode.
Question 836,7. Which signalling scheme is preferred for fading channel?,a) Frequency based modulation,b) Phase based modulation,c) Frequency & Phase based modulation,d) None of the mentioned,c,Explanation: Frequency based modulation and phase based modulation is preferable for fading channel than amplitude based modulation.
Question 837,8. Uncorrelated fading occurs when,a) Time span is small,b) Time span is large,c) Does not depend on time span,d) None of the mentioned,b,"Explanation: As the time span increases, the fading is more uncorrelated and effectiveness also increases."
Question 838,9. Interleaving does,a) Forward error correction,b) Backward error correction,c) Forward & Backward error correction,d) None of the mentioned,a,Explanation: Inter leaver does forward error correction.
Question 839,10. Rake receiver does,a) Counter effects multi-path fading,b) Resembles equalizer,c) Resembles equalizer & Counter effects multi-path fading,d) None of the mentioned,c,Explanation: Rake receiver resembles equalizers and it is used to counter the effects of multipath fading and is also used to exploit the path diversity.
Question 840,11. Information reliability depends on,a) Magnitude of each component,b) Time of arrival of each component,c) Magnitude & Time of arrival of each component,d) None of the mentioned,c,Explanation: The information reliability can be improved by computing the amplitude and time of arrival of each component.
Question 841,12. A rake receiver uses multiple,a) Delay circuits,b) Correlators,c) Detectors,d) None of the mentioned,b,Explanation: A rake receiver uses multiple correlators to separately detect multiple strongest components.
Question 842,13. Rake receivers are used in,a) Radio astronomy,b) CDMA,c) W-CDMA,d) All of the mentioned,d,"Explanation: Rake receivers are used in radio astronomy, CDMA, W-CDMA, wireless LAN networks etc."
Question 843,14. The rake receivers functions are similar to,a) Equalizer,b) Matched filter,c) Equalizer & Matched filter,d) None of the mentioned,c,Explanation: The functionality of rake receiver resembles that of the equalizer and matched filter.
Question 844,2. How can frequency selective distortion be minimized?,a) By using pilot signal,b) By adaptive equalization,c) By spread spectrum,d) All of the mentioned,d,"Explanation: Frequency selective distortion can be minimized by using adaptive equalization, by using spread spectrum, by using pilot signal and also by using orthogonal FDM modulation."
Question 845,3. How can slow fading be minimized?,a) By diversity technique,b) Error correcting codes,c) By diversity technique & Error correcting codes,d) None of the mentioned,c,Explanation: Slow fading can be minimized by using error correcting codes and also by using diversity technique to get additional uncorrelated estimates of a signal.
