Question Name,Question,Option A,Option B,Option C,Option D,Answer,Explanation
Question 115,11. The gates required to build a half adder are,a) EX-OR gate and NOR gate,b) EX-OR gate and OR gate,c) EX-OR gate and AND gate,d) Four NAND gates,c,Explanation: The gates required to build a half adder are EX-OR gate and AND gate.
Question 116,1. A single transistor can be used to build which of the following digital logic gates?,a) AND gates,b) OR gates,c) NOT gates,d) NAND gates,c,"Explanation: A transistor can be used as a switch. That is, when base is low collector is high (input zero, output one) and base is high collector is low (input 1, output 0)."
Question 117,2. How many truth table entries are necessary for a four-input circuit?,a) 4,b) 8,c) 12,d) 16,d,Explanation: For 2 inputs: 2^2 = 4 truth table entries are necessary.
Question 118,3. Which input values will cause an AND logic gate to produce a HIGH output?,a) At least one input is HIGH,b) At least one input is LOW,c) All inputs are HIGH,d) All inputs are LOW,c,"Explanation: For AND gate, the output is high only when both inputs are high. That’s why the high output in AND will occurs only when all the inputs are high."
Question 119,4. Exclusive-OR (XOR) logic gates can be constructed from what other logic gates?,a) OR gates only,b) AND gates and NOT gates,"c) AND gates, OR gates, and NOT gates",d) OR gates and NOT gates,c,"Explanation: Expression for XOR is: A.(B’)+(A’).B             so in the above expression the following logic gates are used: AND, OR, NOR."
Question 120,5. The basic logic gate whose output is the complement of the input is the:,a) OR gate,b) AND gate,c) INVERTER gate,d) Comparator,c,Explanation: It is also called NOT gate and it simply inverts the input.
Question 121,6. The AND function can be used to ___________ and the OR function can be used to _____________,"a) Enable, disable","b) Disable, enable","c) Synchronize, energize","d) Detect, invert",a,Explanation: Because of their multiplicity and additivity property respectively.
Question 122,7. The dependency notation “>=1” inside a block stands for which operation?,a) OR,b) XOR,c) AND,d) XNOR,a,Explanation: The dependency notation “>=1” inside a block stands for OR operation.
Question 123,8. If we use an AND gate to inhibit a signal from passing one of the inputs must be,a) LOW,b) HIGH,c) Inverted,d) Floating,a,"Explanation: AND gate means A*B and OR gate means A+B and to inhibit means to get low signal, one of the input must be low. It means (0*1=0 or 1*0=0) we will get low output signal."
Question 124,9. Logic gate circuits contain predictable gate functions that open theirs,a) Outputs,b) Inputs,c) Pre-state,d) None of the Mentioned,b,Explanation: Logic gate circuits contain predictable gate functions that open their inputs because we are free to give any types of inputs.
Question 125,10. How many NAND circuits are contained in a 7400 NAND IC?,a) 1,b) 2,c) 4,d) 8,c,Explanation: 7400 IC’s pin has total 14 pin. Pin no 7 use for GND and pin no 14 used for +vcc and remaining pins used for connections. For a NAND gate two inputs are required and one output is obtained means for NAND gate 3 pin connections are required.
Question 126,1. Which of the following logic families has the highest maximum clock frequency?,a) S-TTL,b) AS-TTL,c) HS-TTL,d) HCMOS,b,Explanation: AS-TTL (Advanced Schottky) has maximum clock frequency of 105 MHz. S-TTL (Schottky High Speed TTL) has 100 MHz. Found nothing as HS-TTL. There are H and S separate TTL. HCMOS has 50 MHz clock frequency.
Question 127,2. Why is the fan-out of CMOS gates frequency dependent?,a) Each CMOS input gate has a specific propagation time and this limits the number of different gates that can be connected to the output of a CMOS gate,b) When the frequency reaches the critical value the gate will only be capable of delivering 70% of the normal output voltage and consequently the output power will be one-half of normal and this defines the upper operating frequency,c) The higher number of gates attached to the output the more frequently they will have to be serviced thus reducing the frequency at which each will be serviced with an input signal,d) The input gates of the FETs are predominantly capacitive and as the signal frequency increases the capacitive loading also increases thereby limiting the number of loads that may be attached to the output of the driving gate,d,Explanation: Actually power dissipation in CMOS circuits depends on clock frequency. As the frequency increases Pd also increases so fan-out depends on frequency.
Question 128,"3. Logic circuits that are designated as buffers, drivers or buffers/drivers are designed to have:",a) A greater current/voltage capability than an ordinary logic circuit,b) Greater input current/voltage capability than an ordinary logic circuit,c) A smaller output current/voltage capability than an ordinary logic,d) Greater the input and output current/voltage capability than an ordinary logic circuit,a,"Explanation: Logic circuits that are designated as buffers, drivers or buffer/drivers are designed to have a greater current/voltage capability than an ordinary logic circuit."
Question 129,4. Which of the following will not normally be found on a data sheet?,a) Minimum HIGH level output voltage,b) Maximum LOW level output voltage,c) Minimum LOW level output voltage,d) Maximum HIGH level input current,c,Explanation: Minimum LOW level output voltage will not normally be found on a data sheet.
Question 130,5. Which of the following logic families has the shortest propagation delay?,a) S-TTL,b) AS-TTL,c) HS-TTL,d) HCMOS,b,"Explanation: AS-TTL (Advanced Schottky) has maximum clock frequency that is 105 MHz. So, the propagation delay will be given by 1/105 sec which is the lowest one."
Question 131,6. What is the static charge that can be stored by your body as you walk across a carpet?,a) 300 volts,b) 3000 volts,c) 30000 volts,d) Over 30000 volts,d,Explanation: When a person walks across a carpeted or tile floor electric charge builds up in the body due to the friction between shoes and floor material. If the friction static is greater the voltage potential develop in the body will be greater. You start act as a capacitor. This is called Electrostatic discharge. The potential static charge that can develop from walking on tile floors is greater than 15000 volts while carpeted floors can generate in excess of 30000 volts.
Question 132,7. What must be done to interface TTL to CMOS?,a) A dropping resistor must be used on the CMOS of 12 V supply to reduce it to 5 V for the TTL,"b) As long as the CMOS supply voltage is 5 V they can be interfaced (however, the fan-out of the TTL is limited to five CMOS gates)",c) A 5 V zener diode must be placed across the inputs of the TTL gates in order to protect them from the higher output voltages of the CMOS gates,d) A pull-up resistor must be used between the TTL output-CMOS input node and Vcc; the value of RP will depend on the number of CMOS gates connected to the node,d,Explanation: To interface TTL to CMOS a pull-up resistor must be used between the TTL output-CMOS input node and Vcc; the value of RP will depend on the number of CMOS gates connected to the node.
Question 133,8. What causes low-power Schottky TTL to use less power than the 74XX series TTL?,a) The Schottky-clamped transistor,b) A larger value resistor,c) Using NAND gates,d) None of the Mentioned,b,Explanation: A larger value resistor causes low power low-power Schottky TTL to use less power than the 74XX series TTL.
Question 134,9. What are the major differences between the 5400 and 7400 series of ICs?,a) The 5400 series are military grade and require tighter supply voltages and temperatures,b) The 5400 series are military grade and allow for a wider range of supply voltages and temperatures,c) The 7400 series are an improvement over the original 5400s,d) The 7400 series was originally developed by Texas Instruments and the 5400 series was brought out by National Semiconductors after TI’s patents expired as a second supply source,b,"Explanation: The 5400 series are military grade and allow for a wider range of supply voltages and temperatures, these are the major differences between the 5400 and 7400 series of ICs."
Question 135,10. Which of the following statements apply to CMOS devices?,a) The devices should not be inserted into circuits with the power on,"b) All tools, test equipment and metal workbenches should be tied to earth ground",c) The devices should be stored and shipped in antistatic tubes or conductive foam,d) All of the Mentioned,d,"Explanation: Both 5400 and 7400 IC’s were developed by TEXAS instruments only. The difference between the 5400 and the 7400 series is that the 5400 series devices operate over the military temperature range of -55°C to 125°C and the less expensive 7400 series devices need only operate over the commercial temperature range of 0°C to 70°C. In short, 5400 ICs are of military grade and 7400 ICs are of commercial grade."
Question 136,2. Small Scale Integration(SSI) refers to ICs with __________ gates on the same chip.,a) Fewer than 10,b) Greater than 10,c) Equal to 10,d) None of the Mentioned,a,Explanation: Small Scale Integration(SSI) refers to ICs with fewer than 10 gates on the same chip.
Question 137,3. MSI means,a) Merged Scale Integration,b) Main Scale Integration,c) Medium Scale Integration,d) None of the Mentioned,c,Explanation: MSI means Medium Scale Integration.
Question 138,4. MSI includes _______ gates per chip.,a) 12 to 100,b) 13 to 50,c) greater than 10,d) None of the Mentioned,a,Explanation: Medium Scale Integration includes 12 to 100 gates per chip.
Question 139,5. LSI means ________ and refers to ________ gates per chip.,"a) Long Scale Integration, more than 10 upto 10000","b) Large Scale Integration, more than 100 upto 5000","c) Large Short Integration, less than 10 and greater than 5000",d) None of the Mentioned,b,Explanation: The full form of LSI is Large Scale Integration and refers to more than 100 upto 5000 gates per chip.
Question 140,6. Integrated circuits are classified as,"a) Large, Small and Medium","b) Very Large, Small and Linear",c) Linear and Digital,d) None of the Mentioned,c,Explanation: Integrated circuits are classified as Linear and Digital. Linear operates with continuous and digital refers to discrete signals.
Question 141,7. According to the IC fabrication process logic families can be divided into two broad categories as:,a) RTL and TTL,b) HTL and MOS,c) ECL and DTL,d) Bipolar and MOS,d,Explanation: According to the IC fabrication process logic families can be divided into two broad categories as: Bipolar and Metal-oxide semiconductor. The mentioned all others are part of bipolar.
Question 142,8. The full form of DIP is,a) Dual-in-Long Package,b) Dual-in-Line Package,c) Double Integrated Package,d) Double-in-Line Package,b,Explanation: The full form of DIP is Dual-in-Line Package.
Question 143,9. LCC refers to,a) Longest Chip Carrier,b) Leadless Chip Carrier,c) Leaded Chip Carrier,d) None of the Mentioned,b,Explanation: LCC refers to Leadless Chip Carrier.
Question 144,10. PGA refers to,a) Plastic Grid Array,b) Pin Grid Array,c) Pin Greater Array,d) None of the Mentioned,b,Explanation: PGA refers to Pin Grid Array.
Question 145,1. MOS families includes,a) PMOS and NMOS,b) CMOS and NMOS,"c) PMOS, NMOS and CMOS","d) EMOS, NMOS and PMOS",c,"Explanation: Metal Oxide Semiconductor families includes PMOS, NMOS and CMOS."
Question 146,2. CMOS refers to,a) Continuous Metal Oxide Semiconductor,b) Complementary Metal Oxide Semiconductor,c) Centred Metal Oxide Semiconductor,d) None of the Mentioned,b,Explanation: CMOS refers to Complementary Metal Oxide Semiconductor.
Question 147,3. Propagation delay is defined as,a) the time taken for the output of a gate to change after the inputs have changed,b) the time taken for the input of a gate to change after the outputs have changed,c) the time taken for the input of a gate to change after the intermediates have changed,d) the time taken for the output of a gate to change after the intermediates have changed,a,Explanation: Propagation delay is defined as the time taken for the output of a gate to change after the inputs have changed.
Question 148,4. Propagation delay times can be divided as,a) t(PLH) and t(LPH),b) t(LPH) and t(PHL),c) t(PLH) and t(PHL),d) None of the Mentioned,c,Explanation: Propagation delay times can be divided as: t(PLH) and t(PHL).
Question 149,5. The delay times are measured between the ___ % voltage levels of the input and output waveforms.,a) 50,b) 75,c) 25,d) 100,a,"Explanation: The average of the two propagation delays is given by (t1 + t2)/2, which gives the intermediate value. So, the delay times are measured between the 50% voltage levels of the input and output waveforms.  "
Question 150,6. Power Dissipation in DIC is expressed in,a) Watts or kilowatts,b) Milliwatts or nanowatts,c) DB,d) None of the Mentioned,b,Explanation: Power Dissipation in DIC is expressed in milliwatts or nanowatts.
