Question Name,Question,Option A,Option B,Option C,Option D,Answer,Explanation
Question 906,3. Calculate the head loss if the length of the back water curve is 25000m and Sf=0.00006.,a) 1m,b) 1.5m,c) 2.0m,d) 2.5m,b,Explanation: We know that hf=LSf; hf = 1.5m. 
Question 907,4. Estimate the slope of energy line in a GVF having length of the back water curve 30000m and head loss of 1m.,a) 1.33_10-5,b) 2.33_10-5,c) 3.33_10-5,d) 4.33_10-5,c,Explanation: We know that hf=LSf; Sf = 3.33_10-5. 
Question 908,5. Determine the length of the back water curve if E1=2.8m and E2=5.6m. Given:S0=0.00009 Sf= 0.00004.,a) 26000m,b) 36000m,c) 46000m,d) 56000m,d,Explanation: 
Question 909,6. If the difference between specific energies is 2m calculate the rate of change of specific energies if the length of the back water curve is 26314m.,a) 6.6_10-5m,b) 7.6_10-5m,c) 8.6_10-5m,d) 9.6_10-5m,b,"Explanation: "
Question 910,7. Calculate the bed slope of the channel if the slope of the energy line 0.00024 and the length of the back water curve is 104166.67m. Given:E1-E2=3m.,a) 2.28_10-5,b) 3.28_10-5,c) 4.28_10-5,d) 5.28_10-5,d,"Explanation: "
Question 911,"8. If the depths in a channel are 2m and 4m and the velocities are 0.5 m/s and 0.3m/s, calculate the difference between specific energies.",a) 2m,b) 3m,c) 4m,d) 5m,a,"Explanation: "
Question 912,9. Calculate the slope of the energy line if the bed slope of the channel is 4.81_10-5 if the depths of the channel are 2.7m and 4.7m and velocities are 1 m/s and 0.5m/s respectively.,a) 0.00002,b) 0.00003,c) 0.00004,d) 0.00005,d,"Explanation: "
Question 913,"10. The dimensions of a rectangular channel is 3m_2m and the bed slope of the channel is 1 in 1000, calculate the rate of change of depth if the rate of change of specific energy is 2_10-5m. Given: n = 0.010",a) 1.43_10-5m,b) 2.43_10-5m,c) 3.43_10-5m,d) 4.43_10-5m,c,"Explanation: "
Question 914,1. Specific energy in GVF changes only under which of the following conditions.,a) Difference between bed slope and slope of energy line,b) Both bed slope and energy slope are equal,c) Presence of bed slope alone,d) Presence of energy slope alone,a,"Explanation: We know that  dEÚdx = S0 Ð SfHence if thereÕs a difference between bed slope and energy slope specific energy changes."
Question 915,3. Calculate the value of frictional slope for a rectangular channel having width 5m and depth 3m. Given:V=2 m/s and n = 0.012.,a) 2.01_10-4,b) 3.01_10-4,c) 4.01_10-4,d) 5.01_10-4,d,"Explanation:Friction slope is same as slope of energy line and the same equations are applicable. "
Question 916,4. Calculate the frictional slope of a triangular channel having depth 2.5m and side slope of 1H:2V if the rate of change of specific energy is 1.6_10-5m/s. Given:V=1.57 m/s,a) 5.53_10-4m,b) 6.53_10-4m,c) 7.53_10-4m,d) 8.53_10-4m,c,"Explanation:"
Question 917,5. What happens to the depth of flow when there is an obstruction in the path?,a) Remains the same,b) Increases,c) Decreases,d) Flow stops,b,Explanation: When the flow is obstructed the depth of flow increases as the water flows over the object. This change in path is called back water curve. 
Question 918,6. Calculate the value of FroudeÕs number if the ratio of rate of change of specific energy and rate of change of depth is 0.9.,a) 0.29,b) 0.30,c) 0.31,d) 0.32,c,"Explanation: "
Question 919,7. Which of the following assumptions is true in case of GVF?,a) The flow is not steady,b) The streamlines are parallel,c) Pressure distribution is not hydrostatic,d) Channel has varying alignment and shape,b,Explanation: The flow in a GVF is steady and hence the streamline are parallel to each other.  
Question 920,"8. The ratio of bed slope and the slope of energy line is 2, calculate the value of slope of energy line if the length of back water curve is 20000m. Given: E1=2m and E2=5m.",a) 0.5_10-4,b) 1.0_10-4,c) 1.5_10-4,d) 2.0_10-4,c,"Explanation: "
Question 921,"9. The depth and widths of a trapezoidal channel section are 2m and 4m respectively and the side slope of 1H;5V, calculate the rate of change of depth if the rate of change of specific energy is 1.5_10-5. Given: S0=1 in 1000,C=35.",a) 0.5_10-5m,b) 1.0_10-5m,c) 1.5_10-5m,d) 2.0_10-5m,c,"Explanation: "
Question 922,10. Calculate the head loss in a channel if the length of the back water curve is 30000m and the slope of the energy line is 4_-4.,a) 8m,b) 10m,c) 12m,d) 14m,c,Explanation: Consider hL = Sf L;hL = 12m. 
Question 923,1. What is the hydraulic radius for a wide rectangular channel section?,a) 3y,b) 2y,c) y,d) y/2,c,"Explanation: For a wide rectangular channel B>>yA = By; P = B+2y = B (since B>>y)R = AÚP = y."
Question 924,"3. Calculate the rate of change of depth of a wide rectangular channel having uniform flow depth of 2m and the depth during GVF is 1.5m. Given:yc=1m, S0=1 in 1500.",a) 1.4_10-4m,b) 2.4_10-4m,c) 3.4_10-4m,d) 4.4_10-4m,d,"Explanation:"
Question 925,"6. The slope of the energy line of a wide rectangular channel is 4_10-5 and the bed slope of the channel is 1 in 1200 using manningÕs equation, calculate the depth in GVF if the uniform depth of flow is 1.5m.",a) 0.5m,b) 0.6m,c) 0.7m,d) 0.8m,b,Explanation:  
Question 926,"7. The value of slope of energy line of a wide rectangular channel is 3_10-4 and the bed slope of the channel is 1 in 1500 using chezyÕs equation, calculate the uniform flow depth if the depth during GVF is 2m.",a) 1.61m,b) 2.61m,c) 3.61m,d) 4.61m,b,Explanation: 
Question 927,"8. If y = 2m and velocity of flow is 2.5mÚs, calculate the critical depth.",a) 0.36m,b) 1.36m,c) 2.36m,d) 3.36m,b,Explanation:  
Question 928,"11. If dy/dx=3_10-4 m and the ratio of bed slope and slope of energy line is 0.7, calculate the value of slope of energy line if the uniform flow depth is 1.6m, critical depth is 1.2m.",a) 5.25_10-4,b) 6.25_10-4,c) 7.2510-4,d) 8.25_10-4,d,"Explanation:"
Question 929,"12. If the ratio of GVF depth to normal depth and the ratio of critical depth to normal are equal to 0.5, calculate the rate of change of depth if the bed slope of the channel is 1 in 1300.",a) 5.96_-4m,b) 6.96_-4m,c) 7.96_-4m,d) 8.96_-4m,c,"Explanation: "
Question 930,13. Calculate the critical depth of a wide rectangular channel section if the normal depth and yn are 3.2m and 2.5m respectively. Given:  dy/dx=3_10-4 m and S0=1/2000.,a) 0.29m,b) 1.29m,c) 2.29m,d) 3.29m,b,"Explanation: "
Question 931,"15. If the velocity of flow through a wide rectangular channel is 2mÚs and the rate of change of depth is 3_10-5m, calculate the manningÕs constant of the channel if the uniform flow depth is 1m and yn=0.6m. Given: Critical depth = 0.5m.",a) 0.38_10-3,b) 1.38_10-3,c) 2.38_10-3,d) 3.38_10-3,c,"Explanation: "
Question 932,1. A slope based on the culvert bottom is called______,a) Hydraulic slope,b) Hydraulic curve,c) Adverse slope,d) Horizontal slope,a,Explanation: Hydraulic slope is defined as a slope of a culvert at a specific flow. It is classified into the hydraulic regime. It defines the type of solution generated from the gradual variation in the flow calculations.
Question 933,2. A slope based on a relationship between water depth and critical depth is called_______,a) Hydraulic slope,b) Hydraulic curve,c) Adverse slope,d) Horizontal slope,b,"Explanation: Hydraulic curve is defined as curve that is based on the relationship of the water depth relative to the critical depth and its normal depth. Thus, the correct choice is hydraulic curve."
Question 934,3. The compressible flow is assumed to be _____________,a) Isentropic,b) Adiabatic,c) Polytropic,d) Isentropic and adiabatic,a,Explanation: Compressible flow is a branch of fluid mechanics that deals with different types of flow. Its main significance lies in the change in fluid density. It deals with gas dynamics. Flow is assumed to be isentropic.
Question 935,4. What is the culvert bottom slope denoted as?,a) sl,b) SL,c) So,d) sL,c,Explanation: Culvert bottom slope is denoted as ÔSoÕ. The culvert bottom slope plays an important role in determining the hydraulic slope and hydraulic curve of a fluid flow in motion. It is found using appropriate inlet and outlet conditions.
Question 936,5. What is the critical depth denoted as?,a) Yo,b) Yc,c) Yb,d) d,b,Explanation: Critical depth is denoted as Yc. The critical depth plays an important role in determining the hydraulic slope and hydraulic curve of a fluid flow in motion. It is found using appropriate inlet and outlet conditions.
Question 937,6. What is the normal depth denoted as?,a) Yo,b) Yc,c) Yb,d) Yn,d,Explanation: Normal depth is denoted as Yn. The normal depth plays an important role in determining the hydraulic slope and hydraulic curve of a fluid flow in motion. It is found using appropriate inlet and outlet conditions.
Question 938,"7. When So is less than zero, it is called________",a) Adverse,b) Horizontal,c) Critical,d) Mild,a,"Explanation: When So is less than zero, it is called Adverse slopes. The flow conditions for an adverse slope is similar to that of the horizontal case in that non-existence state. Adverse slope is always negative."
Question 939,"8. When So is equal to zero, it is called________",a) Adverse,b) Horizontal,c) Critical,d) Mild,b,"Explanation:  When So is equal to zero, it is called Horizontal slope.  It is denoted as H. The bed slope follows the manningÕs equation to solve for its normal depth. It is always equal to zero."
Question 940,"9. When Yo = Yc, it is called ________",a) Adverse,b) Horizontal,c) Critical,d) Mild,c,"Explanation: When Yo= Yc, it is called a Critical slope. Critical slopes are denoted by the letter ÔcÕ. Critical slopes like the other slopes have three depth zones that help to determine the water surface flow."
Question 941,"10) When Yn > Yc and So > 0, it is called a _____",a) Adverse,b) Horizontal,c) Critical,d) Mild,d,"Explanation: When Yn > Yc and So > 0, it is called a mild slope. Mild slope is denoted by ÔMÕ. This is a bed slope that has 3 zones with a different set of conditions. This slope occurs most commonly in the back water curve."
Question 942,"11. When So > 0 and Yn < Yc, it is called as_______",a) Adverse,b) Horizontal,c) Critical,d) Steep,d,"Explanation: When the slopes have a condition of So > 0 and Yn < Yc, it is called as steep slope. It is denoted as ÔSÕ. Steep slope is classified into three zones. These zone are differentiated depending on their conditions and properties."
Question 943,1. A surface profile is a measure of _______,a) Temperature changes,b) Pressure changes,c) Flow changes,d) Volumetric changes,c,"Explanation: Surface profile is a measure of flow changes that are developed in the fluid body. It is developed longitudinally. Thus, the reason for the surface profile is due to flow changes in the system."
Question 944,3. What is the condition for a normal depth?,a) Water depth remains a constant,b) Temperature of fluid remains a constant,c) Pressure of fluid remains a constant,d) Isentropic and adiabatic flow,a,Explanation: Normal depth is a depth of flow in the channel. It is created when the slope of the water surface and channel bottom is the same and the water depth remains the same throughout the entire flow.
Question 945,"4. When gravitational force is equal to the friction drag, what type of depth is formed?",a) Critical depth,b) Normal depth,c) Cylindrical depth,d) Conical depth,b,Explanation: Normal depth is a depth of flow in the channel. It is created when the slope of the water surface and channel bottom is the same and the water depth remains the same throughout the entire flow. It is formed when gravitational force is equal to the friction drag.
Question 946,"5. When the depth is normal, which parameter is zero?",a) Pressure,b) Temperature,c) Volume,d) Acceleration,d,"Explanation: Normal depth is a depth of flow in the channel. It is created when the slope of the water surface and channel bottom is the same and the water depth remains the same throughout the entire flow. During a normal formation of a normal depth, there is no acceleration of flow."
Question 947,6. Which among the following is the ManningÕs equation?,a) Q = A/v,b) Q = vA,c) Q = v+A,d) Q = v-A,b,Explanation: ManningÕs equation is one of the most commonly used equations governing the open channel glow. It is an alternative to the ChezyÕs equation. It is an empirical equation that applies to uniform flow in open channels. 
Question 948,7. ManningÕs equation is not used to calculate_________,a) Normal depth,b) Roughness,c) Critical depth,d) Hydraulic radius,c,"Explanation: ManningÕs equation is an empirical equation that applies to uniform flow in open channels. ManningÕs equation is used to calculate normal depth, roughness, wetted area and the hydraulic radius."
Question 949,"8. When the energy is at minimum for flow discharge, it is called _________",a) Normal depth,b) Roughness,c) Critical depth,d) Hydraulic radius,c,"Explanation:  Critical depth is defined as the depth at which the energy is at minimum for flow discharge. The flow of profile is classified into three zones for a better understanding. Thus, The correct answer is Critical depth."
Question 950,10. Subcritical depth occurs when_________,a) Actual water depth > Critical depth,b) Actual water depth < Critical depth,c) Actual water depth = Critical depth, d) They are independent,a,Explanation: Subcritical depth occurs when actual water depth is greater than the critical depth. It is dominated by gravitational forces and behaves in a slow and stable way. 
Question 951,"11. During a subcritical flow, what is value of FroudeÕs number?",a) Zero,b) Greater than one,c) Less than one,d) Not defined,c,Explanation: Subcritical depth occurs when actual water depth is greater than the critical depth. It is dominated by gravitational forces and behaves in a slow and stable way. The FroudeÕs number is less than one during a subcritical flow.
Question 952,12. Supercritical depth occurs when_________,a) Inertial forces behave as unstable flow,b) Roughness is high,c) Critical depth increases,d) Hydraulic radius expands,a,Explanation: Supercritical depth occurs when the inertial forces behaves as a rapid and an unstable flow. Supercritical flow transition to subcritical flow takes place through a hydraulic jump due to high energy loss.
Question 953,"13. During a supercritical flow, what is value of FroudeÕs number?",a) Zero,b) Greater than one,c) Less than one,d) Not defined,b,Explanation: Supercritical depth occurs when the inertial forces behaves as a rapid and an unstable flow. Supercritical flow transition to subcritical flow takes place through a hydraulic jump due to high energy loss. It has a Froude number greater than one.
Question 954,"14. During a critical flow, what is value of FroudeÕs number",a) Zero,b) Greater than one,c) Less than one,d) Equal to one,d,Explanation: Critical flow is a flow in which the control flow possesses the minimum possible energy for a particular flow rate. Critical flow has a FroudeÕs number equal to one. 
Question 955,1. Hydraulic jump is observed in _______,a) Closed channel flow,b) Open channel flow,c) Flow changes,d) Volumetric changes,b,Explanation: Hydraulic pump is a phenomenon in science that deals with hydraulics. It is observed in an open channel flow. Some of the examples of open channel flows are rivers and spillways.
Question 956,2. Hydraulic jump depends upon,a) Temperature,b) Pressure,c) Initial fluid speed,d) Volumetric changes,c,"Explanation: Hydraulic pump is a phenomenon in science that deals with hydraulics. It is observed in an open channel flow. It depends on the initial speed of the fluid. Thus, option Initial fluid speed is the correct answer."
Question 957,3. In which case is the hydraulic jump not possible?,a) Initial speed > critical speed,b) Initial speed < critical speed,c) Initial speed = critical speed,d) Independent,b,"Explanation: Hydraulic jump is not possible when the initial speed is less than the critical speed. There is a transition that is created during the change. The transition appears as an undulating wave. With the increase in the initial flow, the transition becomes abrupt."
Question 958,4. Open channel flow takes place _______,a) On a free surface,b) In the pipe,c) Within a cylindrical depth,d) In a pump,a,"Explanation: Open channel flow is a flow that deals with hydraulics in fluid mechanics. It is a type of liquid flow that flows through a free surface. This free surface is called as a channel. And since the channel is free, it is called as an open channel flow."
Question 959,5. When the hydraulic jump is in a moving form it is called _________,a) Negative surge,b) Positive surge,c) Turbulent surge,d) Accelerated surge,b,Explanation: When the hydraulic jump is dynamic or in a moving form it is called as positive surge. Hydraulic jump can be stationery or dynamic. Hydraulic jump can be described using the same analytical approaches.
Question 960,6. Fluid speed before the hydraulic jump is ________,a) Critical,b) Supercritical,c) Subcritical,d) Dynamic,b,Explanation: Fluid speed before the hydraulic jump is supercritical. It is said to be supercritical because it is faster than the wave speed. It is also called as shooting speed or superundal. 
Question 961,7. Fluid height before the hydraulic jump is ________,a) Normal,b) Low,c) High,d) Zero,b,Explanation: Hydraulic jump is not possible when the initial speed is less than the critical speed. There is a transition that is created during the change. The transition appears as an undulating wave. Fluid height before the hydraulic jump is low.
Question 962,8. Fluid height after the hydraulic jump is ________,a) Normal,b) Low,c) High,d) Zero,c,Explanation:  Hydraulic jump is not possible when the initial speed is less than the critical speed. There is a transition that is created during the change. The transition appears as an undulating wave. Fluid height after the hydraulic jump is high.
Question 963,9. Fluid flow before the hydraulic jump is ______,a) Normal,b) Rough,c) Smooth,d) Zero,c,Explanation: Hydraulic jump is not possible when the initial speed is less than the critical speed. There is a transition that is created during the change. Fluid flow before the hydraulic jump is typically smooth turbulent flow.
Question 964,10. Fluid flow after the hydraulic jump is ______,a) Normal,b) Rough,c) Smooth,d) Zero,b,Explanation: Hydraulic jump is not possible when the initial speed is less than the critical speed. There is a transition that is created during the change. Fluid flow after the hydraulic jump is typically rough and choppy turbulent flow.
Question 965,"11. During a subcritical flow, what is the value of FroudeÕs number?",a) Zero,b) Greater than one,c) Less than one,d) Not defined,c,Explanation: Subcritical depth occurs when actual water depth is greater than the critical depth. It is dominated by gravitational forces and behaves in a slow and stable way. The FroudeÕs number is less than one during a subcritical flow.
Question 966,12. Which hydraulic jump occurs in our sink?,a) Inertial forces hydraulic jump,b) Shallow fluid hydraulic jump,c) Critical depth jump,d) Hydraulic radius expands,b,Explanation: Shallow fluid hydraulic jump takes place during a hydraulic jump that is created in our sink. It will undergo a smooth flow during the hydraulic jump as the flow is shallow. 
Question 967,1. When a shallow water flowing radially slows down due to______,a) Friction,b) Temperature,c) Pressure,d) Volume,a,"Explanation: The water that flowing radially slows down due to friction in the fluid. This happens as the fluid grows shallower, which keeps it dilatory. Due to this, the Froude number drops to the point where the jump occurs."
Question 968,2. Changes in the behaviour of the jump can be observed by changing the _______,a) Temperature,b) Pressure,c) Flow rate,d) Volumetric changes,c,"Explanation: Hydraulic pump is a phenomenon in science that deals with hydraulics. It is observed in in an open channel flow. It depends on the initial speed and flow rate of the fluid. Thus, option Pressure is the correct answer."
Question 969,3. Which hydraulic jump is used in abysmal fan formation?,a) Shallow fluid,b) Internal wave,c) External wave,d) Atmospheric,b,Explanation: Hydraulic jump is not possible when the initial speed is less than the critical speed. There is a transition that is created during the change. The transition appears as an undulating wave. Turbidity currents result in internal hydraulic jumps.
Question 970,4. Which among the following is a parameter that does not account for a change of Internal hydraulic jump?,a) Temperature,b) Salinity,c) Density,d) Depth,d,"Explanation: Depth is a parameter that does not play a role in the hydraulic jump. The internal hydraulic jump have association with temperature induced stratification, salinity and density differences due to suspended materials."
Question 971,5. When the hydraulic jump is in a moving form it is called _________,a) Negative surge,b) Positive surge,c) Turbulent surge,d) Accelerated surge,b,Explanation: When the hydraulic jump is dynamic or in a moving form it is called as positive surge. Hydraulic jump can be stationery or dynamic. Hydraulic jump can be described using the same analytical approaches.
Question 972,6. Where is hydraulic jump used in industrial applications?,a) Spillways,b) Pipes,c) Pumps,d) Filters,a,Explanation: The hydraulic jump is one of the most used design choices by engineers in industrial applications. It is used to dissipate energy in spillways and outlets. A well-defined outlet can produce 60 to 70 percent energy.
Question 973,7. When a shallow water flowing radially slows down due to ______,a) Friction,b) Temperature,c) Pressure,d) Volume,a,"Explanation: The water that flowing radially slows down due to friction in the fluid. This happens as the fluid grows shallower, which keeps it dilatory. Due to this, the Froude number drops to the point where the jump occurs."
Question 974,"8. With the increase in speed of the surface tension, the waves bleed of ________",a) Zero frequency,b) High frequency,c) Low frequency,d) Equal to one,b,"Explanation: With the increase in speed of the surface tension, the waves bleed of High frequency. It makes an undular jump into a dominant form. The flow depth is just enough that the surface tension can be no longer neglected. "
Question 975,1. Hydraulic jump in a rectangular channel is also called _________,a) Closed channel jump,b) Open channel jump,c) Rectangular jump,d) Shallow fluid jump,c,Explanation: Hydraulic pump is a phenomenon in science that deals with hydraulics. It is observed in an open channel flow. When it occurs in a rectangular channel. It is known as classical jump. It is a natural phenomenon.
Question 976,2. Classical jump occurs when________,a) Temperature changes,b) Pressure changes,c) Supercritical to subcritical change,d) Volumetric changes,c,Explanation: Classical jump is a phenomenon in science that deals with hydraulics. It is observed in an open channel flow. It depends on the initial speed of the fluid. Classical jump occurs due to the change from supercritical to subcritical condition.
Question 977,3. Which among the following is not the purpose of a hydraulic jump?,a) Mix chemicals,b) Dissipate heat,c) Increasing temperature and pressure,d) Aeration device,c,"Explanation: Hydraulic jump is not possible when the initial speed is less than the critical speed. There is a transition that is created during the change. This transition leads to mixing of chemicals, dissipating heat and used in aeration devices."
Question 978,4. How do we produce equations describing the jump?,a) Conserving the momentum,b) Conserving the mass,c) Conserving the pressure,d) Conserving the heat,a,"Explanation: In a hydraulic jump, the equations are produced by conservation of the momentum. It is mainly used to apply in equations that have unknown energy losses. Thus, we must develop the equation for a better understanding."
Question 979,5. An example of common hydraulic jump is________,a) Surge tank,b) Pump,c) Sink,d) Air cooler,c,"Explanation: An example of a common hydraulic jump is a sink. It is used in our day to day life. This sort of jump can be used to form a circular, stationary wave and the inflow of water. Thus, the correct option is Sink."
Question 980,6. Fluid speed before the hydraulic jump is ________,a) Coagulation chamber,b) Pump,c) Sink,d) Air cooler,a,Explanation: Fluid speed before the hydraulic jump is a coagulation chamber. The hydraulic jumps made by man have primary focuses. The primary focus that scientists have been focussing on is viscosity.
Question 981,7. Give an example of man-made hydraulic jumps?,a) Normal,b) Low,c) High,d) Zero,b,Explanation: Hydraulic jump is not possible when the initial speed is less than the critical speed. There is a transition that is created during the change. The transition appears as an undulating wave. Fluid height before the hydraulic jump is low.
Question 982,9. Length of a hydraulic pump is often difficult to measure due to _________,a) Changes in turbulence,b) Temperature changes,c) Pressure changes,d) Volumetric changes,a,Explanation: Length of a hydraulic pump is often difficult to measure due to investigations that occur due to sudden changes in turbulence. The length of the hydraulic pump plays an important role in setting up the basins.
Question 983,"11. During a subcritical flow, what is value of FroudeÕs number?",a) Zero,b) Greater than one,c) Less than one,d) Not defined,c,Explanation: Sub critical depth occurs when actual water depth is greater than the critical depth. It is dominated by gravitational forces and behaves in a slow and stable way. The FroudeÕs number is less than one during a subcritical flow.
Question 984,"12. During a weak jump, the value of Froude lies in between________",a) 1 to 2.5,b) 2.5 to 3.5,c) Less than 1,d) Zero,a,"Explanation: Weak jump is a jump that takes place, when the FroudeÕs number lies in between 1 to 2.5. The surfaces that result due to weak jump have a very little energy dissipated."
Question 985,"13. During an oscillating jump, the value of Froude lies in between________",a) 1 to 2.5,b) 2.5 to 4.5,c) Less than 1,d) Zero,a,"Explanation: An oscillating jump is a jump that takes place when the FroudeÕs number is in between 2.5 to 4.5. During this jump, the jet water at the entrance of the jump fluctuates. It fluctuates from the bottom of the channel to the top of the channel."
Question 986,"14. During a steady jump, the value of Froude lies in between________",a) 1 to 2.5,b) 2.5 to 4.5,c) Less than 1,d) 4.5 to 9,d,Explanation: A steady jump is a jump that takes place when the FroudeÕs number is in between 4.5 to 9. In this jump the turbulence is confined within the jump and the location of the jump is susceptible to downstream flow.
Question 987,"15. During a strong jump, the value of Froude lies in between________",a) 1 to 2.5,b)  Greater than 9,c) Less than 1,d) 4.5 to 9,b,"Explanation: A strong jump is a jump that takes place when the FroudeÕs number is greater 9. In this jump, there is a large difference in the conjugate depths. They are characterised by different jump actions that result in a high energy dissipation."
Question 988,1. Which among the following provides the third principle in fluid mechanics?,a) Conservation of mass,b) Conservation of linear momentum,c) Conservation of Heat,d) Conservation of volume,b,"Explanation: In fluid mechanics, the third principle is given by the conservation of linear momentum. It is in addition to the continuity of mass and conservation of energy. They are mostly seen in channel flow problems."
Question 989,3. Which among the following is not a force that acts in the downstream of the fluid flow?,a) Pressure,b) Weight,c) Friction,d) Gravity,c,"Explanation: Frictional force is a force that does not act in the downstream of the fluid flow. Friction acts in the upstream direction, as friction always opposes the flow of fluid through a stream developing a viscous flow."
Question 990,4. Which among the following is present in pipe flow?,a) Viscous force,b) Inertial force,c) Gravity force,d) Pressure force,d,Explanation: Pressure is a force that is applied perpendicular to the surface of an object over a unit area of force. It is defined as the product of pressure intensity and cross-sectional area of the flowing fluid. Pressure force is present in the case of pipe flow.
Question 991,5. What is momentum?,a) Mass * acceleration,b) Mass * Volume,c) Mass flow rate * velocity,d) Mass flow rate* density,c,"Explanation: Momentum is an expression that is made up of two main functions. These two terms play a significance role in determining the function. The two terms are mass flow rate and velocity. Thus, the final formula is mass flow rate * velocity."
Question 992,6. A force that is needed to bring back the body to its original position is called as?,a) Viscous force,b) Elastic force,c) Gravity force,d) Pressure force,c,Explanation: Elastic force is the force that brings a body back to its original position. It is defined as the product of elastic stress and the area of the flowing fluid.
Question 993,7. What is a specific force denoted as?,a) N,b) F,c) M,d) S,c,Explanation: Specific force is defined as the force that is expressed in terms of its momentum. It is the momentum of flow passing through a channel of cross section per unit time per unit weight and a second is a force per unit weight. This sum is called the specific force.
Question 994,9. Specific force is __________ to mass flow rate.,a) Directly proportional,b) Inversely proportional,c) Independent,d) Not proportional,a,Explanation: Specific force is directly proportional to the mass flow rate. Specific force is defined as the force that is expressed in terms of it momentum. It is the momentum of flow passing through a channel of cross section per unit time per unit weight and a second is the force per unit weight. 
Question 995,10. Specific force is __________ to cross sectional area.,a) Directly proportional,b) Inversely proportional,c) Independent,d) Not proportional,a,Explanation: Specific force is inversely proportional to the mass flow rate. Specific force is defined as the force that is expressed in terms of it momentum. It is the momentum of flow passing through a channel of cross section per unit time per unit weight and a second is the force per unit weight.
Question 996,1. Force exerted by a jet on a stationery plate happens in how many cases?,a) 3 cases,b) 2 cases,c) 1 case,d) Nil,a,"Explanation: Force exerted by a jet on a stationery plate happens in three cases. The three cases are classified depending on their position. The three cases are when plate is vertical, plate is inclined and plate is curved with respect to the jet."
Question 997,2. Force exerted by a jet on a moving plate happens in how many cases?,a) 3 cases,b) 2 cases,c) 1 case,d) Nil,a,"Explanation: Force exerted by a jet on a moving plate happens in three cases. The three cases are classified depending on their position. The three cases are when the plate is vertical, plate is inclined and plate is curved with respect to the jet."
Question 998,"3. In a stationery vertical plate, the jet after striking the plate will move _______",a) In opposite direction,b) Along the plate,c) Perpendicular to the plate,d) Parallel to the plate,b,"Explanation: In a stationery vertical plate, the jet after striking the plate will move along the plate. It moves with respect to the angles that are developed with the plate. "
Question 999,4. At what angle does the jet deflect after striking a stationery vertical plate?,a) 30,b) 60,c) 90,d) 0,c,"Explanation: In a stationery vertical plate, the jet after striking the plate will move along the plate. It moves with respect to the angles that are developed with the plate. Hence, after striking the plate it will get deflected at an angle of 90 degrees."
Question 1000,5. The velocity component after striking the surface will be________,a) One,b) Zero,c) Infinity,d) Negative,b,"Explanation: In a stationery vertical plate, the jet after striking the plate will move along the plate. It moves with respect to the angles that are developed with the plate. The velocity component after striking the surface will be zero."
Question 1001,6. Which among the following is the formula for Force when it strikes the plate?,a) pav2,b) pav,c) pa,d) maE,a,"Explanation: The rate of change of momentum in the direction of the force is given by the formula pav2. Where p = Density of the fluid flow, a = acceleration of the fluid particle and v= velocity of the fluid flowing."
Question 1002,8. The mass of water per sec striking the plate is_________,a) pav2,b) pav,c) pa,d) maE,b,"Explanation: The mass of water per sec striking the plate is given by pav. Where p = Density of the fluid flow, a = acceleration of the fluid particle and v = velocity of the fluid flowing. Thus, the correct option is pav."
Question 1003,9. Which among the following is formula for force when it acts along the direction of flow?,a) pav2Sin2_,b) pav Sin2_,c) pa Sin2_,d) maE Sin2_,a,"Explanation: When a force can be resolved into two components, one in the direction of the jet and the other perpendicular to the jet. The formula for force when it acts along the direction of flow is equal to pav2 Sin2_."
Question 1004,10. Which among the following is a formula for force when it acts perpendicular to the direction of flow?,a) pav2 Sin_Cos_,b) pav Sin2_,c) pa Sin2_,d) maE Sin2_,a,"Explanation: When a force can be resolved into two components, one in the direction of the jet and the other perpendicular to the jet. The formula for force when it acts perpendicular to the direction of flow is equal to pav2 Sin_Cos_."
Question 1005,11. A jet strikes a curved plate at its ______,a) Sides,b) Surface,c) Centre,d) Does not strike,c,"Explanation: A jet strikes a curved plate at its center. Force exerted by a jet on a stationery plate happens in three cases. The three cases are classified depending on their position. The three cases are when plate is vertical, plate is inclined and plate is curved with respect to the jet."
Question 1006,"12. During a weak jump, the value of Froude lies in between________",a) 1 to 2.5,b) 2.5 to 3.5,c) Less than 1,d) Zero,a,"Explanation: Weak jump is a jump that takes place, when the FroudeÕs number lies in between 1 to 2.5. The surfaces that result due to weak jump have a very little energy dissipated. Thus, option 1 to 2.5 is the correct one."
Question 1007,"13. During an oscillating jump, the value of Froude lies in between________",a) 1 to 2.5,b) 2.5 to 4.5,c) Less than 1,d) Zero,a,"Explanation: An oscillating jump is a jump that takes place when the FroudeÕs number is in between 2.5 to 4.5. During this jump, the jet water at the entrance of the jump fluctuates. It fluctuates from the bottom of the channel to the top of the channel."
Question 1008,14. A jet after striking a smooth plate comes out with a __________ velocity.,a) Increased,b) Decreased,c) Same,d) Zero,c,"Explanation: Force exerted by a jet on a stationery plate happens in three cases. The three cases are classified depending on their position. After it strikes a smooth plate, its velocity remains the same."
Question 1009,1. Jet propulsion is a method of generating propulsive force by reaction of ________,a) Accelerating mass,b) Volume,c) Mass flow rate,d) Velocity,a,Explanation: Force exerted by a jet on a stationery plate happens in three cases. The three cases are classified depending on their position. Jet propulsion is a method of generating propulsive force by reaction of accelerating mass.
