Question Name,Question,Option A,Option B,Option C,Option D,Answer,Explanation
Question 762,2. _________ consumers investing in general data protection needs in multiple dimensions.,a)  Normal,b) Business,c) Office,d) Third Party,b,"Explanation: Business consumers investing in general data protection needs in multiple dimensions. First, the type of device they need to support determines one continuum to potential solutions from desktop through to mobile phones. Second, the location of the data determines another axis for consideration, either on the device or stored in the cloud."
Question 763,3. Software that address the data protection is divided into _________ Segments.,a) 1 segment,b) 2 segments,c) 4 segments,d) 3 segments,d,"Explanation: Because of the two factors, itÍs possible to divide software that addresses data protection into three segments:Cloud privacy protectionEndpoint protectionMobile device management."
Question 764,4. _________ segment contributing to protection of data on device.,a) Endpoint Protection,b) Cloud Privacy Protection,c) Mobile Device Management,d) Cloud,a,"Explanation: The oldest segment contributing to protection of data on device is End Point Protection. EPP also indicates protection for device integrity, including protection against malware, etc.,"
Question 765,5. _________ segment indicates protection for device integrity.,a) Endpoint Protection,b) Cloud Privacy Protection,c) Mobile Device Management,d) Cloud,a,"Explanation:  The oldest segment contributing to protection of data on device is End Point Protection. EPP also indicates protection for device integrity, including protection against malware, etc.,"
Question 766,6. EPP approach favours _________ data into the device.,a) UnLocking,b) Locking,c) Blocking,d) Unblocking,b,"Explanation: For data protection, End Point Protection approach favour locking data into the device through full disk encryption port control, auditing and restriction of data prior to release from the device and other similar mechanisms."
Question 767,7. End Point Protection primarily focused around deployment on _________,a) Laptops,b) Desktops,c) Both laptops and desktops,d) Phones,c,"Explanation: End Point Protection primarily focused around deployment on desktops and laptops although some endpoint protection exists for mobile devices. In these cases, EPP overlaps with MDD."
Question 768,8. _________ is concerned with management of mobile.,a) Endpoint Protection,b) Cloud Privacy Protection,c) Mobile Device Management,d) Cloud,c,"Explanation: Mobile Device Management is primarily concerned with management of mobile devices. Solution often consists of configuration, network, and services management on mobile devices."
Question 769,"9. Is mobile device management similar to that of end point protection with respect to locking?a) Trueb) FalseView Answer",,,,,a,"Explanation: For data protection, mobile device management, in similar fashion to end point protection favors locking data on the devices so that it cant be compromised."
Question 770,10. How MDM will achieve locking mechanism?,a) Wrapping,b) Controlling,c) Both wrapping and controlling,d) Encryption,c,Explanation: Mobile device management achieves this by wrapping and controlling access by all applications on the device.
Question 771,11. MDM is focused on _________,a) Laptops,b) Tablets,c) Both phones and tablets,d) Phones,c,"Explanation: MDM id focused on mobile devices, including mobile phones and tablets. As the line between less distinct, mobile device management will overlap capabilities with end point protection. "
Question 772,12. _________ complicates _________ and _________,"a) MDM, EPP and CPP","b) EPP, CPP and MDM","c) MDM, CPP and EPP","d) CPP, EPP and MDM",d,Explanation: The new cloud privacy protection segment complicates end point protection and mobile device management. It embraces the inevitable movement of data off device across all the devices of an enterprise.
Question 773,13. _________ enables the use of cloud sync and storage.,a) Inevitable movement of data,b) Encryption,c) Wrapping,d) Controlling,a,Explanation: The inevitable movement of data off device across all the devices of an enterprise. This enables the use of cloud sync and storage by desktops and laptops beyond the device boundary where EPP provides protection.
Question 774,14. It enables _________ use of mobile devices without requiring the lockdown of data.,a) own-device,b) controlling,c) sharing of data,d) bring-your-own-device,d,Explanation: It enables bring-your-own-device use of mobile devices without requiring the lockdown of data through MDM.
Question 775,15. CPP embraces sharing of data between ____________,a) Devices,b) Users,c) Both devices and users,d) Cloud and Devices,c,Explanation: Cloud privacy protection embraces sharing of data between devices and users. This sharing means that data must transmit through intermediaries and be protected while doing so.
Question 776,1. _____________ reduces the adoption and learning curve for the end user.,a) Intuitive,b) IoT,c) Commands,d) Devices,a,"Explanation: Intuitive reduces the adoption and learning curve for the end user while, at the same time, create q unique bond between the product and its owner."
Question 777,2. Most common application for voice control application are ___________,a) Home security,b) Family health monitoring,c) Home security and health monitoring,d) Business,c,"Explanation: The most common application for voice control technology will be home security, personal and family health monitoring, and family monitoring(whether remote or local)."
Question 778,3. _________ either built into smoke alarm and thermostat or in the form of small plug _ in.,a) Microphones,b) Loudspeaker,c) Microphone and loudspeaker,d) Mic,a,Explanation: Environmental microphones either built into smoke alarms and thermostat or in the form of small plug in modules such as an electric air freshener.
Question 779,4. Voice recognition software and virtual assistant programs offer for ________ and _________,a) Communication,b) Communication and Entertainment,c) Entertainment,d) Communication and Software,b,Explanation: Many big companies offer voice recognition software and virtual assistant programs for their communication and entertainment products that talk to users and respond to a list of commands.
Question 780,5. Voice control doesnÍt provide the level of __________,a) Amplitude control,b) Sound control,c) Voice control,d) Frequency control,d,Explanation: Voice control doesnÍt provide the level of voice control monitoring that analysts see as the wave of the near future.
Question 781,"6. The advanced security and smart system first monitor and then interacts with human.a) Trueb) FalseView Answer",,,,,a,"Explanation: The advanced security and smart system first monitor and then interacts with human users to fulfil their daily needs _ turning on lights, adjusting thermostat, reporting intruders and identifying residents or employees based on certain biological signs."
Question 782,7. How many types of voice communications are there in IoT environment?,a) 2 types,b) 4 types,c) 3 types,d) 5 types,c,"Explanation: There are 3 key types of voice communication in IoT environment:1. Bi-directional voice communication2. Mono-directional voice communication3. Voice recognition."
Question 783,8. _________ is particularly appealing when the humanÍs hands or eye are otherwise occupied.,a) Voice recognition,b) Sound recognition,c) Amplitude recognition,d) Frequency recognition,a,"Explanation: Voice recognition is particularly appealing when the humanÍs hands or eye are otherwise occupied. For example, it may not only convenient but also a legal requirement to use verbal commands."
Question 784,9. Voice telephony is an efficient means of __________ with machines that can listen.,a) Mono-directional voice communication,b) Bi-directional voice communication,c) Voice recognition,d) Both bi directional and mono directional,b,"Explanation: Voice telephony is an efficient means of Bi-directional voice communication with machine that can listen, and respond without the need for complex commands."
Question 785,10. ________ could potentially challenge the need of touch screen on many devices.,a) Voice recognition,b) Voice telephony,c) Voice Integration,d) Intuitive,c,"Explanation: Voice Integration could potentially challenge the need for a touch screen on many devices, as it reduces the cost for devices that will be dormant for majority of the time."
Question 786,11. ________ Will reduces the cost of the devices.,a) Intuitive,b) Voice telephony,c) Voice recognition,d) Voice Integration,d,"Explanation: Voice Integration could potentially challenge the need for a touch screen on many devices, as it reduces the cost for devices that will be dormant for majority of the time."
Question 787,12. How the voice is transferred to our phone?,a) Internet,b) Bluetooth,c) Sharing applications,d) Zigbee,a,"Explanation: In car, consumer electronics and entertainment devices are all using Bluetooth to transfer our words to our phone or a gateway, which connects to the cloud."
Question 788,"13. Is there any limit for connecting devices though voice?a) Falseb) TrueView Answer",,,,,b,"Explanation: There are a virtually limitless number of applications for voice-controlled, IoT-connected devices. "
Question 789,14. Microphones usually have ___________,a) Amplitude filter,b) Noise filter,c) Round filter,d) Frequency filter,c,Explanation: Microphones usually have a fuzzy covering or a round filter known in the industry as pop filter. They are designed to block out distortion from breath and wind.
Question 790,15. _________ are well integrated antennas for long range communication.,a) BC241,b) BC154,c) BC144,d) BC118,d,"Explanation: To enable the connectivity, BC118, BC127, BC188 modules work with Bluetooth or WiFi devices, this has long range communication."
Question 791,"1. APIÍs are the inter connector.a) Trueb) FalseView Answer",,,,,a,Explanation: APIÍs are inter connectors which provide the interface between the global network and the things.
Question 792,2. Without ___________ IoT devices can easily lead to catastrophe.,a) Software,b) Management system,c) Cloud,d) Devices,b,"Explanation: APIÍs are the fundamental enabler of the Internet of Things but without management system, IoT devices can easily lead to catastrophe."
Question 793,"3. 	Management is set of _________",a) Technologies,b) Processes,c) Devices,d) Technologies and Processes,d,"Explanation: Management is a set of technologies and processes fpr creating, managing, securing, analyzing and scaling the APIÍs from IoT connected devices."
Question 794,"4. Does the API allow the devices to talk?a) Trueb) FalseView Answer",,,,,a,Explanation: The APIÍs allow devices to talk to each other in a consistent and structured way that makes it really easy to get them to communicate.
Question 795,5. API management system creates __________ identity.,a) Secure,b) Friendly,c) Robust,d) Secure and friendly,d,Explanation: API management system creates secure user friendly identity. It ensures secure connection to devices across mobile and IoT environment.
Question 796,6. Web applications support ___________ API.,a) RESTful,b) RESful,c) Class,d) Lua,a,Explanation: Most web applications support RESTful API which relay in HTTP method. The open source swagger framework helps to design and maintain APIÍs.
Question 797,7. _________ helps in design and maintain of API,a) Lua,b) Open source swagger,c) HTTP,d) Lua and HTTP,b,Explanation: Most web applications support RESTful API which relay in HTTP method. The open source swagger framework helps to design and maintain APIÍs.
Question 798,8. WiFi uses how much frequency?,a) 2.2GHz,b) 3GHz,c) 3.5GHz,d) 2.4GHz,d,Explanation: WiFi is a local wireless technology that uses 2.4GHz ultra high frequency or 5 GHz super high frequency radio waves.
Question 799,9. Bluetooth will transmit the data over the frequency band _________,a) 2.4 to 2.7 GHz,b) 2.4 to 3 GHz,c) 2.4 to 2.485 GHz,d) 2.4 to 2.6 GHz,c,Explanation:  Bluetooth technology allows for personal data networks. It transmits data over the frequency band between 2.4 and 2.485 GHz.
Question 800,"10. Bluetooth operates at short distances.a) Trueb) FalseView Answer",,,,,a,"Explanation: Bluetooth operates over short distances than WiFi and require less power to operate. We can pair devices like phone, smart watches, headsets, speakers, etc.,."
Question 801,"11. Bluetooth will drain battery life.a) Trueb) FalseView Answer",,,,,a,"Explanation: Even with limited range, early Bluetooth implementations were a big drain on battery life."
Question 802,12. Which bluetooth version enables low energy?,a) Bluetooth 3.0,b) Bluetooth 4.0,c) Bluetooth 2.0,d) Bluetooth 1.0,c,Explanation: With the development of bluetooth 4.0 became the ability to implement low energy features that conserve power more effectively.
Question 803,13. __________ is the brainchild of ARM.,a) Zigbee,b) WiFi,c) Bluetooth,d) Thread,d,"Explanation: The brainchild of an alliance between Nest, Samsung, ARM and a few other companies is Thread. Thread aims to anticipate the needs of the Internet pf Things."
Question 804,14. Thread would be able to support __________ devices.,a) 256 Devices,b) 300 Devices,c) 125 Devices,d) 250 Devices,d,"Explanation: Based on the current specification, thread would be able to support a network of up to 250 devices. Every house could be its own network, meaning your home could have up to 250 integrated devices interacting with you on a daily basis."
Question 805,15. Thread would allow _________ networks.,a) Mesh,b) Node,c) Mesh and node,d) Either mesh or node,a,Explanation: Thread would allow for mesh networks. All those devices would be capable of relaying data. Thread hopes to avoid the Zigbee problem.
Question 806,1. BAN stands for ________,a) Body Area Network,b) Brain Area Network,c) Body Android Network,d) Brain Android Network,a,"Explanation: With the rise of wearable, such as Android Wear or he Apple Watch your smart phone increasingly plays and additional role. This new role can be considered as the brain of your Body area network."
Question 807,2. BAN gives _________,a) Communication,b) Storage,c) Network connectivity,d) Communication and storage,d,"Explanation: With the rise of wearable, such as Android Wear or he Apple Watch your smart phone increasingly plays and additional role. This new role can be considered as the brain of your Body area network, given the storage and communication capabilities of the smart phone."
Question 808,3. NFC stands for ________,a) Near Fast Communication,b)  Near Field Communication,c) Near Field Customer,d) Near Field Connection,b,"Explanation: Near Field Communication smart phones can function not only as sensors but also as actuators, that is, trigger actions or control other things, including TVÍs or cars."
Question 809,"4. Phones act as actuators too.a) Trueb) FalseView Answer",,,,,a,"Explanation: Smart phones can function not only as sensors but also as actuators, that is, trigger actions or control other things, including TVÍs or cars."
Question 810,5. AI refers to ____________,a) Electronic environment,b) Devices,c) Applications,d) Electronic environment and devices,d,Explanation: AI refers to ñelectronic environment and devices that are sensitive and responsive to peopleÍs presence and activitiesî.
Question 811,"6. AI is considered as embedded.a) Trueb) FalseView Answer",,,,,a,Explanation: AI is considered as ñembeddedî because the devices used are seamlessly embedded within peopleÍs environment.
Question 812,7. AI is also named as __________,a) Context aware,b) Personalized,c) Adaptive,"d) Context aware, personalized, and adaptive",d,"Explanation: AI is considered as ñcontext awareî because these devices are used to know peopleÍs situation and context conditions, ñpersonalizedî because they can be customized to the needs of users, ñadaptiveî because it changes depending on the userÍs needs."
Question 813,8. Smart phones can be used in IoT setup with _________ application categories.,a) 2 Applications,b) 3 Applications,c) 4 Applications,d) 5 Applications,c,"Explanation: Smartphones can be used in IoT setup along with four application categories:_>	Personal IoT_>	Group IoT_>	Community IoT_>	Industrial IoT."
Question 814,9. Which category finds an increase in applications targeting health and fitness?,a) Personal IoT,b) Group IoT,c) Community IoT,d) Industrial IoT,a,"Explanation: Personal IoT where we find an increasing number of applications targeting health and fitness, and helping to solve everyday problems."
Question 815,10. Which category is used in the context of connected cars?,a) Personal IoT,b) Group IoT,c) Community IoT,d) Industrial IoT,b,"Explanation: Group IoT where smartphones can be used in the context of connected cars to check the system status, or in smart homes."
Question 816,11. Which category could be used by citizens to contribute to a smart city?,a) Personal IoT,b) Group IoT,c) Community IoT,d) Industrial IoT,c,Explanation: Community IoT where could sourcing applications could be used by citizens to contribute to a smart city.
Question 817,12. Which category is used for business to consumer process?,a) Personal IoT,b) Group IoT,c) Community IoT,d) Industrial IoT,d,Explanation: Industrial IoT where smartphones are used for business to consumer purposes such as sending customized services and vouchers in real time.
Question 818,"13. Future application of IoT through phones includes viewing data and controlling sensors anywhere.a) Trueb) FalseView Answer",,,,,a,Explanation: Future application of IoT through phones includes viewing data and controlling sensors anywhere.
Question 819,14. Authors proposed 4 layer model named __________,a) K-Businesscare,b) K-Healthcare,c) Health-care,d) Business-care,b,Explanation: Authors proposed a four layer model named ñk-Healthcareî which is considered a comprehensive platform for accessing patientÍs health data using the smartphones and applications.
Question 820,15. __________ layer is the communication layer that connects the IoT devices with WAN.,a) Internet layer,b) Application layer,c) Sensor layer,d) Network layer,d,Explanation: The network layer is the communication layer that connects the IoT devices with WAN using different protocols such as 802.16 for 3G.
Question 821,1. __________ performs two functions toward the delivery of the services.,a) Global Scheduler,b) Local Scheduler,c) Device Scheduler,d) IoT Scheduler,a,"Explanation: The global Scheduler component is the main and first entry point for service request submitted to the cloud platform. It performs two functions toward the delivery of the services, selection of the sensor and reservation for the needed resources."
Question 822,2. ___________ manages the meta data of the IoT services.,a) Power,b) Controller,c) Scheduler,d) Package,c,"Explanation: Scheduler manages the meta data of the IoT services, signature of the service, sensors used to deliver, and execution parameters."
Question 823,"3. Global scheduler keeps the track of and control the life cycle of IoT services.a) Trueb) FalseView Answer",,,,,a,"Explanation: Global scheduler keeps the track of and control the life cycle of IoT services. In particular, the lifecycle management services are supported by the scheduler."
Question 824,4. ___________ service discovers the virtual sensors ability.,a) Register,b) Resource Discovery,c) Unregister,d) Suspend,b,Explanation: Resource recover service discovers the virtual sensors ability. It therefore provides the resources that match the requirements of the given request for the IoT service.
Question 825,5. ___________ Service is responsible for establishing the requested service with in the cloud database.,a) Suspend,b) Resource Discovery,c) Unregister,d) Register,d,"Explanation: Register service is responsible for establishing the requested service with in the cloud database. To this end, it initially identifies and logs all the sensors which are pertinent and or needed for delivering the requested IoT service."
Question 826,6. For which service the resources allocated for the services are released?,a) Register,b) Resource Discovery,c) Unregister,d) Suspend,c,"Explanation: In the scope of the unregister functionality for a given IoT service, the resources allocated for the services are released. "
Question 827,7. _________ service is deactivated and therefore its operation is ceased.,a) Register,b) Resource Discovery,c) Unregister,d) Suspend,d,"Explanation: As part of suspend functionality, the service is deactivated and therefore its operation is ceased. However, as part of the suspension the platform does not release the resources associated with the services."
Question 828,8. _________ service enables the previously suspended services.,a) Enable from suspension,b) Enable,c) Update,d) Registered service status,a,Explanation: Enable from suspension service enables the previously suspended services. The data structures holding the serviceÍs meta data in the cloud are appropriately updated.
Question 829,9. ________ service allows the enablement of an unregistered service.,a) Enable from suspension,b) Enable,c) Update,d) Registered service status,b,"Explanation: Enable service allows the enablement of an unregistered service. In practice this functionality registers the service once again in the platform, through identifying and storing the required sensors."
Question 830,10. Which service permits the changes to the IoT services?,a) Enable from suspension,b) Enable,c) Update,d) Registered service status,c,"Explanation: Update service permits changes to the IoT services. In particular, it allows for the updating of the serviceÍs lifecycle metadata according to the requested changes."
Question 831,11. Which service provides the lifecycle status of a given IoT service?,a) Enable from suspension,b) Enable,c) Update,d) Registered service status,d,Explanation: Registered service status service provides the lifecycle status of a given IoT service. Detailed information about IoT service is provided.
Question 832,12. _________ service checks periodically all the enables services.,a) Service updated resources,b) Get service,c) Get available services,d) Update,a,"Explanation: Service update resources checks periodically all the enabled services, and identifies those using mobile sensors."
Question 833,13. _________ service retrieves the description of the registered service.,a) Service updated resources,b) Get service,c) Get available services,d) Update,b,"Explanation: Get service retrieves the description of the registered service, that is, the SPARQL description in the case of the OpenIoT open source implementation."
Question 834,14. Which service returns a list of registered services that are associated with a particular user?,a) Service updated resources,b) Get service,c) Get available services,d) Update,c,Explanation: Get available services return a list of registered services that are associated with a particular user. The various IoT services are registered and established by users of the platform.
Question 835,15. Which service enables the user to periodically invoke an already defined IoT service?,a) Service updated resources,b) Get service,c) Get available services,d) Poll for the report,d,Explanation: Poll for the report service enables the user to periodically invoke an already defined IoT service within specified time intervals.
Question 836,1. What is the popular method of organizing wireless network topologies?,a) Software,b) Synchronization,c) Network,d) Cluster,d,"Explanation: Clustering is a popular method of organising wireless network topologies, in which a few nodes, the cluster heads are elected as representing to route the traffic originated in the entire network."
Question 837,"2. 	_________ will enable the humans to access, control and manage the operation.",a) IoT,b) Bigdata,c) Network,d) Communication,a,"Explanation: IoT enables the humans to access, control and manage the operations and data of the objects working under different information systems of their surroundings."
Question 838,3. In _________ the embedded devices and objects working under IoT are resource constrained.,a) Health,b) Industry,c) Home,d) Information system,d,Explanation: In information system the embedded devices and objects working under IoT implementation are resource constrained.
Question 839,4. What type of networks is interacting under IoT?,a) Heterogeneous only,b) Homogeneous Only,c) Both hetero and homogeneous,d) Neither hetero nor Homo,a,"Explanation: Due to the huge number of heterogeneous network elements interacting and working under IoT based information systems, there is an enormous need of resource management for the smooth running of IoT operations."
Question 840,5. Managing of resources can be done by implementing ________,a) Protocols,b) Algorithms,c) Networks,d) Protocols and algorithms,d,"Explanation: Managing of resources by implementing protocols, algorithms or techniques is required to enhance the scalability, reliability and stability in the operations of IoT across different domains of technology."
Question 841,6. This section is to solicit the efforts and ongoing research work in the domain of _______,a) Information Management,b) Resource Management,c) Industrial Management,d) Network Management,b,Explanation: The motivation of this section is to solicit the efforts and ongoing research work in the domain of resource management in IoT.
Question 842,7. Resource management will elaborate the key aspects of _________,a) Industrial managements,b) Energy management,c) Network management,d) Information management,c,"Explanation: Resource management will elaborate the key aspects of energy management, communication protocols and future applications of IoT for information systems."
Question 843,8. Resource management includes ___________,a) IoT Devices,b) IoT Cloud,c) IoT Networks,d) IoT Web,b,"Explanation: Resource management includes IoT Cloud, IoT based industrial and home environment and integration of IoT concept in upcoming technologies of Cyber Physical System, Ambient living and Fog Computing."
Question 844,9. What is the role of communication protocol in IoT?,a) Smart cities,b) Cyber physical system,c) Mac layer issue,d) Managing energy,c,"Explanation: Role of communication protocol in IoT :_>	Multimedia communication_>	QoS in communication protocol_>	Mac layer issues_>	Secure communication in D2D."
Question 845,10. Which of the following is the future application of IoT?,a) Role of green IoT system,b) QoS in communication,c) Secure communication,d) Multimedia communication,a,"Explanation: Future applications of IoT:_>	IoT based information system for Ambient living_>	Cyber Physical System in IoT_>	Role of Green IoT system_>	Fog computing."
Question 846,11. The object of IoT will be empowered by ___________,"a)	Network","b)	Cloud","c)	Devices","d)	Connectivity",c,Explanation: The objects of the Internet of Things will be empowered by embedded devices whose constrained resources will need to be managed efficiently.
Question 847,12. The embedded devices will form _______ network.,a) ATM,b) Ethernet,c) FDDI,d) Ad-hoc,d,"Explanation: It is envisioned that these devices will be able to form ad-hoc network,and that the connection from these networks to the Internet of Things infrastructure will not always be possible."
Question 848,13. _______ are used to overcome the challenges of managing the resources of the IoT.,a) Clustering,b) Software agents,c) Synchronization techniques,"d) Cluster, Software agent, and Synchronization techniques",d,"Explanation: The use of Cluster, Software agent, and Synchronization techniques in order to overcome the challenges of managing the resources of the Internet of Things objects."
Question 849,14. Which will reduce the energy expenditure?,a) Clustering,b) Software agents,c) Synchronization techniques,"d) Cluster, Software agent, and Synchronization techniques",a,Explanation: Clustering will be beneficial to reduce the energy expenditure and improve the scalability and robustness of the object networks.
Question 850,"15. Synchronization techniques will be necessary to address the various challenges of harmonising.a) Falseb) TrueView Answer",,,,,b,Explanation: Synchronization techniques will be necessary to address the various challenges of harmonising plenty of copies of object data with potentially partially disconnected Internet of Things architecture components.
Question 851,1. ____________ enables production-ready feature to the spring boot application.,a) Actuators,b) Endpoint,c) Boot,d) Hyper media,a,Explanation: Actuators enable production ready features to a spring boot application without having to actually implement these things yourself.
Question 852,2. __________ should be added to start the existing actuators in boot.,a) spring-boot-actuator,b) sprint-actuator-boot,c) boot-spring-actuator,d) actuator-spring-boot,a,Explanation: To start using the existing actuators in boot we will just need to add the spring-boot-actuator dependency.
Question 853,3. __________ allows us to monitor the application.,a) Actuators,b) Endpoints,c) Boot,d) Hypermedia,b,"Explanation: Endpoints allow you to monitor the application and, in some cases, interact with it as well. The boot comes with many built-in endpoints and, like pretty much anything in spring. "
Question 854,4. Which endpoints are sensitive?,a) /health,b) /info,c) /metric,d) /trace,c,"Explanation: Most endpoints are sensitive ie., meaning they are not fully public. While a handful is not : /health and /metric."
Question 855,5. Which endpoint shows application health information?,a) /health,b) /info,c) /metric,d) /trace,a,Explanation: /health shows application health information (a simple ïstatusÍ when accessed over an unauthenticated connection or full message details when authenticated). It is not sensitive by default.
Question 856,6. __________ endpoint displays arbitrary application information.,a) /health,b) /info,c) /metric,d) /trace,b,"Explanation:  Endpoints allow you to monitor the application and, in some cases, interact with it as well. /info endpoint displays arbitrary application information. Not sensitive by default."
Question 857,7. Which endpoint shows metric information for the current application?,a) /health,b) /info,c) /metric,d) /trace,c,"Explanation:  Endpoints allow you to monitor the application and, in some cases, interact with it as well. /metric shows metric information for the current application. It is also sensitive by default."
Question 858,8. Which endpoint displays trace information?,a) /health,b) /info,c) /metric,d) /trace,d,"Explanation: Endpoints allow you to monitor the application and, in some cases, interact with it as well. /trace displace trace information by default the; last few HTTP requests."
Question 859,9. How many customizing properties are available?,a) 2 Properties,b) 3 Properties,c) 4 Properties,d) 5 Properties,b,"Explanation: Each endpoint can be customized with properties using the following format: endpoint.[endpoint name].[property to customize]. Three properties are:                  1. Id2. Enabled3. Sensitive."
Question 860,10. Using which customized endpoint will be accessed over HTTP?,a) Id and enabled,b) Enabled,c) Sensitive,d) Id,d,"Explanation: Each endpoint can be customized with properties using the following format: endpoint.[endpoint name].[property to customize].Id _ by which this endpoint will be accessed over HTTP."
Question 861,11. Enabled customization endpoint will be enabled only during __________,a) True cases only,b) False cases only,c) Either True or false cases,d) True and false cases,a,"Explanation: Each endpoint can be customized with properties using the following format: endpoint.[endpoint name].[property to customize].Enabled _ if true then it can be accessed otherwise not."
Question 862,12. Enabled customization endpoint will be sensitive only during ________,a) True and false cases,b) False cases only,c) Either True or false cases,d) True cases only,d,"Explanation: Each endpoint can be customized with properties using the following format: endpoint.[endpoint name].[property to customize].Sensitive _ if true then need the authorization to show crucial information over HTTP."
Question 863,"13. Health information is collected from all the beans implementing Health Indicator interface.a) Trueb) FalseView Answer",,,,,a,Explanation: Health information is collected from all the beans implementing Health Indicator interface configured in your application context.
Question 864,14. Which endpoint is gathers and publishes information about OS?,a) /health,b) /info,c) /metric,d) /trace,c,"Explanation: The metric endpoint is one of the most important endpoint as I gathers and publishes information about OS, JVM and Application level metric."
Question 865,15. Command to create new endpoint?,a) Endpoint_T,b) Endpoint<T>,c) Endpoint-T,d) Endpoint-t,b,Explanation: Besides using the existing endpoint provided by spring boot we can create a new endpoint. We need to have endpoint implementation implement the endpoint<T>.
Question 866,1. HelloWeb is an example of ____________ server.,a) HTTP,b) MQTP,c) SMTP,d) CoAP,a,"Explanation: HelloWeb is an example of an HTTP server, but it does not use any sensors or actuators."
Question 867,2. ________ will show how to handle GET request to a sensor resources.,a) Monitor,b) VoltageMonitor,c) Voltage,d) Voltage-Monitor,c,"Explanation: VoltageMonitor, shows how to handle GET request to a sensor resource, more specially one that represent some voltage."
Question 868,"3. Can we use any web browser as client?a) Trueb) FalseView Answer",,,,,a,"Explanation: You can use any web browser as a client to inspect the current voltage. After all, a web browser is basically an engine for initiating GET request."
Question 869,4. An HTTP server manages ____________,a) Websites,b) Devices,c) Resources,d) Sensors,c,"Explanation: An HTTP server manages resources. In this example, a resource is provided that has the meaning,îactual voltage value, as measured by a sensor attached to the boardî."
Question 870,5. A resource that contains an actual value is called as ________,a) Potential variable,b) Measured variable,c) Resource variable,d) Physical variable,b,"Explanation: A resource that contains an actual value is called a measured variable. A measured variable changes its value over time, depending on a physical process."
Question 871,"6. When the user turns the potentiometerÍs knob, the value is changed.a) Trueb) FalseView Answer",,,,,a,"Explanation: When the user physically turns the potentiometerÍs knob, the measured variable changes its value accordingly. This means that subsequent GET request to the same resource may yield different responses."
Question 872,7. A resource with measured variable will reflect ________,a) Potential phenomenon,b) Resource phenomenon,c) Measured phenomenon,d) Physical phenomenon,d,Explanation: A resource with measured variable will reflect a physical phenomenon as it currently is. The resource is updated with new sensor values from time to time.
Question 873,8. What should an URL contain?,a) ASCII values,b) Digits,c) Characters,"d) ASCII values, digits, and characters",d,"Explanation: You can use any URL as long you use ASCII letters, digits, and Characters. For example, the URL /root/sensor/analog/I would look like:http://192.168.5.100/root/sensor/analog/1."
Question 874,9. For reading the current voltage ________ library class is used.,a) Digital sensor,b) Analog sensor,c) Actuator,d) Potential sensor,a,"Explanation: For reading the current voltage, library class Analog Sensor that wraps an analog input port in an object that provides the method HandleGet."
Question 875,"10. Variable voltage Sensor is an instance of Analog Sensor.a) Trueb) FalseView Answer",,,,,a,"Explanation: For reading the current voltage, library class Analog Sensor that wraps an analog input port in an object that provides the method HandleGet.Variable voltage Sensor is an instance of Analog Sensor, initialized with pinA1."
Question 876,11.  Which property makes it possible for the analog sensor object to convert the integer input?,a) MinValue,b) MaxValue,c) Either MinValue or MaxValue,d) Both MinValue and MaxValue,d,Explanation: Properties MinValue and MaxValue make it possible for the analog sensor object to convert the integer input of the analog input port to a value in the given range.
Question 877,12. What is the range of analog input port?,a) 0 to 3,b) 0 to 3.3,c) 0 to 4,d) 0 to 4.5,b,"Explanation: Properties MinValue and MaxValue make it possible for the analog sensor object to convert the integer input of the analog input port to a value in the given range, in this case it is between 0.0 to 3.3."
Question 878,13. ________ is used to provide an object of type MeasuredVariable.,a) HandleRequest,b) RequetHandle,c) Handle_Request,d) Handle-Request,a,"Explanation: In the WebServer initialization, We use the request handler HandleRequest provided by an object of type MeasuredVariable. A MeasuredVariable object has a property FromSensor."
Question 879,"14. When a client makes a GET request for /voltage/actual, the request is passed to ________",a) MeasuredVariable,b) HandleRequest,c) Measured VariableÍs HandleRequest,d) HandleRequestÍs MeasuredVariable,c,"Explanation: When a client makes a GET request for /voltage/actual, the request is passed to Measured VariableÍs HandleRequest method. When this happens, the MeasuredVariable object first calls FromSensor."
Question 880,"15. Delegate properties must be compatible with the delegate types they represent.a) Trueb) FalseView Answer",,,,,a,"Explanation: FromSensor is a property to which you can assign a method I.e., a C#delegate property. Delegate properties must be compatible with the delegate types they represent."
Question 881,1. _______ makes it possible for two or more activities to execute in parallel on a single processor.,a) Multithreading,b) Threading,c) SingleThreading,d) Both Multithreading and SingleThreading,a,Explanation: MultiThreading makes it possible for two or more activities to execute in parallel on a single processor.
Question 882,2. In ______ an object of type Thread in the namespace System.Threading represents and controls one thread.,a) . PY,b) .SAP,c) .NET,d) .EXE,c,"Explanation: In .NET, an object of type Thread in the namespace System.Threading represents and controls one thread.Its constructor takes a parameterless method as a parameter."
Question 883,3. The method will be executed once the threadÍs ______ method is called.,a) EventBegin,b) EventStart,c) Begin,d) Start,d,"Explanation: In .NET, an object of type Thread in the namespace System.Threading represents and controls one thread.Its constructor takes a parameter less method as a parameter. The method will be executed once the threads Start method is called."
Question 884,4. Command to make thread sleep?,a) Thread.Sleep,b) Thread_Sleep,c) ThreadSleep,d) Thread_sleep,a,Explanation: A particular thread of the application can be blocked forever by calling Thread.Sleep(Timeout.Infinite).
