Question Name,Question,Option A,Option B,Option C,Option D,Answer,Explanation
Question 342,"9.	Which of the following set operations does the selection operation distribute over?","a)	Union","b)	Intersection","c)	Difference","d)	All of the mentioned",d,"Explanation: The selection operation distributes over Set union, intersection, set difference. "
Question 343,"1.	Which of the following information does the database system catalog store?","a)	Number of tuples","b)	Number of blocks","c)	Size of a tuple of a relation","d)	All of the mentioned",d,"Explanation: The database system catalog stores the number of tuples, number of blocks, size of a tuple in a relation and the blocking factor in it as statistical data."
Question 344,"2.	Most databases store the distribution of values for each attribute as a __________","a)	Histogram","b)	Pie chart","c)	Line graph","d)	None of the mentioned",a,Explanation: Most of the databases store the distribution of values for each attribute as a histogram.in which the values for the attributes are divided into various ranges. 
Question 345,"3.	What is the function of the equi-width histogram?","a)	Adjusts boundaries of the ranges such that each range has the same number of values","b)	Divides range of values into equal sized ranges","c)	Divides the range of values into ideally sized ranges","d)	Does not divide the range of values.",b,Explanation: The equi width histogram divides the range of values into equal sized ranges.
Question 346,"4.	What kind of a sample must be used for statistical analysis?","a)	A random sample","b)	A sample having excessive representation of a relation","c)	A sample having suppressive representation of a relation","d)	None of the mentioned",a,Explanation: A random sample must be taken into consideration for statistical analysis because it gives a fair result on the data analysis. 
Question 347,"5.	The ________ SQL command generates statistics on a particular relation","a)	Statistic","b)	Analyze","c)	Modify","d)	Runstats",b,Explanation: The analyze command is used to generate statistics on a particular set of relations. The runstats command is also valid but not in SQL. It is used in IBM DB2.
Question 348,"6.	The union of all records satisfying the individual simple conditions Oi is called as ________","a)	Conjunctive selection","b)	Disjunctive selection","c)	Negation","d)	None of the mentioned",b,Explanation: The union of all records satisfying the individual simple conditions Oi is called as disjunctive selection. It is a form of a complex selection. 
Question 349,"7.	The intersection of all records satisfying the individual simple conditions Oi is called as ________","a)	Conjunctive selection","b)	Disjunctive selection","c)	Negation","d)	None of the mentioned",a,Explanation: The intersection of all records satisfying the individual simple conditions Oi is called as conjunctive selection. It is a form of a complex selection. 
Question 350,"9.	Size estimation can be done for which of the following processes?","a)	Projection","b)	Aggregation","c)	Set operation","d)	All of the mentioned",d,"Explanation: Size estimation can be done for projection, aggregation, set operations, join operations and also the selection operation. "
Question 351,"10.	The size of a _____ is simply V(A,r) where r is the relation and A is a distinct value","a)	Projection","b)	Outer join","c)	Aggregation","d)	Inner join",c,"Explanation: The size of an aggregation is simply V(A,r) where r is the relation and A is a distinct value since there is one tuple in the aggregation for every distinct value in A. "
Question 352,"1.	A ________ explores the space of all query evaluation plans that are equivalent to a given query.","a)	Cost based optimizer","b)	Space based optimizer","c)	Time based optimizer","d)	None of the mentioned",a,"Explanation: A cost based optimizer explores the space of all query evaluation plans that are equivalent to a given query, and chooses the one with the least estimated cost. "
Question 353,"2.	What is the disadvantage of cost based optimizers?","a)	It is too expensive","b)	It is inefficient in producing results","c)	It does not perform the desired function","d)	None of the mentioned",a,Explanation: Cost based optimizers may be expensive as exploring space of all possible plans might prove to be costly. 
Question 354,"3.	A particular sort order is said to be _________ sort order if it could be useful for a later operation.","a)	Interesting","b)	Reusable","c)	Efficient","d)	Good",a,Explanation: A particular sort order is said to be interesting-sort order if it could be useful for a later operation. 
Question 355,"4.	The rule that allows transformation of a logical operation to a physical operation is called","a)	Logical equivalence rule","b)	Physical equivalence rule","c)	Memory equivalence rule","d)	None of the mentioned",b,Explanation: The rule that allows transformation of a logical operation to a physical operation is called as a physical equivalence rule. It is a new class of equivalence rules. 
Question 356,"6.	Optimizers use __________ to reduce the cost of optimization.","a)	Analyzers","b)	Statistics","c)	Heuristics","d)	Caches",c,"Explanation: Cost based optimizers may be expensive as exploring space of all possible plans might prove to be costly. So, optimizers use heuristics to reduce the cost of optimization. "
Question 357,"7.	The join orders where the right operand of each join is in one of the initial relations are called as ________","a)	Right deep join orders","b)	Left deep join orders","c)	Outer join orders","d)	None of the mentioned",b,Explanation: The join orders where the right operand of each join is in one of the initial relations are called as left deep join orders.
Question 358,"8.	Caching and reuse of query plans is called as ________","a)	Query caching","b)	Plan caching","c)	Plan memorizing","d)	None of the mentioned",b,Explanation: Caching and reuse of query plans is called as plan caching. It is used because the optimal plan for the new constants may differ from the optimal plan for the initial values. 
Question 359,"9.	What technique is used for the evaluation of a query with a nested sub query?","a)	Caching","b)	Decorrelated evaluation","c)	Correlated evaluation","d)	Time based evaluation",c,Explanation: The technique used to evaluate a query with a nested sub query is called as correlated evaluation. It is not very efficient as a large number of I/O operations may occur. 
Question 360,"10.	The process of replacing a nested query with a query with a join is known as _________","a)	Correlation","b)	Decorrelation","c)	Cache handling","d)	Join replacement",b,Explanation: The process of replacing a nested query with a query with a join is known as decorrelation. It is more complicated when the nested sub query uses aggregate functions inside it. 
Question 361,"1.	A view whose contents are computed and stored is called as _______","a)	Storage view","b)	Backup view","c)	Materialized view","d)	Advanced view",c,Explanation: A view whose contents are computed and stored is called as a materialized view. I does not only store the query defining the view. 
Question 362,"2.	The task of keeping a view up to date with the underlying data is called as ________","a)	View handling","b)	View maintenance","c)	View management","d)	None of the mentioned",b,Explanation: The task of keeping a view up to date with the underlying data is called as view maintenance.
Question 363,"3.	What is incremental materialized view maintenance?","a)	Modifying all the parts of the view","b)	Modifying only the affected parts of the view","c)	Not modifying the view","d)	None of the mentioned",b,Explanation: Modifying only the affected parts of the materialized view is called as incremental view maintenance. It is much more efficient than ordinary view management. 
Question 364,"4.	Which of the following is a type of materialized view management?","a)	Incremental view management","b)	Immediate view management","c)	Deferred view management","d)	All of the mentioned",d,"Explanation: Incremental, immediate and deferred are all different types of materialized view management techniques. Most database systems perform immediate view management. "
Question 365,"5.	What are differentials in view management?","a)	The differences between relations","b)	The changes made to a relation","c)	The  changes made to an expression","d)	More than one of the mentioned",d,Explanation: The changes made to a relation or and expression are known as differentials in materialized view management.
Question 366,"6.	The sequence of queries that reflect the typical load on the system are known as ________","a)	Efficacies","b)	Workload","c)	Selection","d)	Balancers",b,Explanation: The sequence of queries that reflect the typical workload on the system are known as workload.  
Question 367,"7.	The problem of an update affecting the execution of a query associated with the update is known as the _________","a)	Updation problem","b)	Incremental problem","c)	Halloween problem","d)	Optimization problem",c,Explanation: The problem of an update affecting the execution of a query associated with the update is known as the Halloween problem. This was because it was first recognized on the Halloween day at IBM. 
Question 368,"8.	Reducing the complexity of complex queries by similarly handling sub-queries is known as ______","a)	Complex query handling","b)	Multi query optimization","c)	Complex query optimization","d)	Parametric query optimization",b,Explanation: Reducing the complexity of complex queries by similarly handling sub-queries is known as multi query optimization. 
Question 369,"9.	Which of the following is a multi-query optimization technique","a)	Shared scan optimization","b)	Parametric query optimization","c)	Index optimization","d)	All of the mentioned",a,Explanation: Shared scan optimization is a multi query optimization technique. 
Question 370,"10.	If a query is optimized without providing specific values for its parameters the technique is called __________","a)	Complex query handling","b)	Multi query optimization","c)	Complex query optimization","d)	Parametric query optimization",d,Explanation: If a query is optimized without providing specific values for its parameters the technique is called parametric query optimization. 
Question 371,"1.	Collections of operations that form a single logical unit of work are called __________","a)	Views","b)	Networks","c)	Units","d)	Transactions",d,Explanation: Collections of operations that form a single logical unit of work are called transactions. A database system must ensure proper execution of transactions. 
Question 372,"2.	The ñall-or-noneî property is commonly referred to as _________","a)	Isolation","b)	Durability","c)	Atomicity","d)	None of the mentioned",c,Explanation: The all or none policy is commonly referred to as atomicity. It ensures that a work is either completed or not completed and there are no intermediate stages. 
Question 373,"3.	Which of the following is a property of transactions?","a)	Atomicity","b)	Durability","c)	Isolation","d)	All of the mentioned",d,"Explanation: Atomicity, Durability and Isolation are all properties of transactions. "
Question 374,"4.	Execution of translation in isolation preserves the _________ of a database","a)	Atomicity","b)	Consistency","c)	Durability","d)	All of the mentioned",b,Explanation: Execution of translation in isolation preserves the consistency of a database. It ensures that no other transaction is running concurrently. 
Question 375,"5.	Which of the following is not a property of a transaction?","a)	Atomicity","b)	Simplicity","c)	Isolation","d)	Durability",b,"Explanation: Simplicity is not a property of a transaction. Atomicity, Isolation, Durability are all parts of ACID properties. "
Question 376,"6.	Which of the following systems is responsible for ensuring durability?","a)	Recovery system","b)	Atomic system","c)	Concurrency control system","d)	Compiler system",a,"Explanation: The recovery system is responsible for the maintenance of durability. In addition, it also ensures atomicity. "
Question 377,"7.	Which of the following systems is responsible for ensuring isolation?","a)	Recovery system","b)	Atomic system","c)	Concurrency control system","d)	Compiler system",c,Explanation: The concurrency control system is responsible for ensuring isolation in a database system. 
Question 378,"9.	A transaction that has not been completed successfully is called as _______","a)	Compensating transaction","b)	Aborted transaction","c)	Active transaction","d)	Partially committed transaction",b,Explanation: Aborted transaction is a state after the transaction has been rolled back and the database has been restored to the state prior to the transaction. 
Question 379,"10.	Which of the following is not a transaction state?","a)	Active","b)	Partially committed","c)	Failed","d)	Compensated",d,"Explanation: Compensated is not a transaction state. But active, partially committed and failed are different states of a transaction. "
Question 380,"11.	The execution sequences in concurrency control are termed as ________","a)	Serials","b)	Schedules","c)	Organizations","d)	Time tables",b,Explanation: The execution sequences in concurrency control are known as schedules. 
Question 381,"12.	The scheme that controls the interaction between executing transactions is called as _____","a)	Concurrency control scheme","b)	Multiprogramming scheme","c)	Serialization scheme","d)	Schedule scheme",a,Explanation: The scheme that controls the interaction between executing transactions is called as concurrency control scheme. 
Question 382,"1.	I and J are _________ if they are operations by different transactions on the same data item, and at least one of them is a write operation.","a)	Conflicting","b)	Overwriting","c)	Isolated","d)	Durable",a,"Explanation: I and J are conflicting if they are operations by different transactions on the same data item, and at least one of them is a write operation. "
Question 383,"2.	If a schedule S can be transformed into a schedule SÍ by a series of swaps of non-conflicting instructions, then S and SÍ are","a)	Non conflict equivalent","b)	Equal","c)	Conflict equivalent","d)	Isolation equivalent",c,"Explanation: If a schedule S can be transformed into a schedule SÍ by a series of swaps of non-conflicting instructions, then S and SÍ are conflict equivalent. Not all serial schedules are conflict equivalent to each other. "
Question 384,"3.	A schedule is __________ if it is conflict equivalent to a serial schedule.","a)	Conflict serializable","b)	Conflicting","c)	Non serializable","d)	None of the mentioned",a,Explanation: A schedule is conflict serializable if it is conflict equivalent to a serial schedule. The concept of conflict equivalence leads to the concept. 
Question 385,"4.	The set of ________ in a precedence graph consists of all the transactions participating in the schedule","a)	Vertices","b)	Edges","c)	Directions","d)	None of the mentioned",a,Explanation: The set of vertices in a precedence graph consists of all the transactions participating in the schedule. Precedence graph is a simple and efficient way of determining conflict serializability of the schedule. 
Question 386,"5.	A ___________of the transactions can be obtained by finding a linear order consistent with the partial order of the precedence graph.","a)	Serializability order","b)	Direction graph","c)	Precedence graph","d)	Scheduling scheme",a,Explanation: A Serializability order of the transactions can be obtained by finding a linear order consistent with the partial order of the precedence graph. This process is called as topological sorting.
Question 387,"8.	Which of the following is the most expensive method?","a)	Timestamping","b)	Plain locking","c)	Predicate locking","d)	Snapshot isolation",c,Explanation: Predicate locking is the most expensive method and is generally not used in most databases.
Question 388,"1.	A transaction that performs only one operation is called as a _________","a)	Partial schedule","b)	Complete schedule","c)	Dependent schedule","d)	Independent schedule",a,Explanation: A transaction that performs only one operation is called as a partial schedule because we donÍt include commit or rollback operations on them. 
Question 389,"2.	The phenomenon in which one failure leads to a series of transaction rollbacks is called as ________","a)	Cascading rollback","b)	Cascadeless rollback","c)	Cascade cause","d)	None of the mentioned",a,Explanation: The phenomenon in which one failure leads to a series of transaction rollbacks is called as cascading rollback. B=It is named so because one failure causes the rollback of several other transactions serially.
Question 390,"4.	A ___________ is one where, for each pair of transactions Ti and Tj such that Tj reads a data item previously written by Ti , the commit operation of Ti appears before the commit operation of Tj","a)	Partial schedule","b)	Dependent schedule","c)	Recoverable schedule","d)	None of the mentioned",c,"Explanation:  A Recoverable schedule is one where, for each pair of transactions Ti and Tj such that Tj reads a data item previously written by Ti , the commit operation of Ti appears before the commit operation of Tj."
Question 391,"6.	Which of the following are the advantages of transaction concurrency?","a)	Increased throughput","b)	Increased utilization","c)	Reduces average response time","d)	All of the mentioned",d,"Explanation: Concurrency in transactions allow increased throughput, utilization. They also reduce average response time."
Question 392,"7.	The average time for a transaction to be completed after it has been submitted is called as __________","a)	Minimum response time","b)	Average response time","c)	Average reaction time","d)	Minimum reaction time",b,Explanation: The average time for a transaction to be completed after it has been submitted is called as Average response time. This gets decreased when concurrency is used in transactions.
Question 393,"8.	If a schedule is equivalent to a serial schedule, it is called as a _________","a)	Serializable schedule","b)	Equivalent schedule","c)	Committed schedule","d)	None of the mentioned",a,"Explanation: If a schedule is equivalent to a serial schedule, it is called as a Serializable schedule."
Question 394,"9.	Which of the following is not a type of a schedule?","a)	Partial schedule","b)	Dependent schedule","c)	Recoverable schedule","d)	None of the mentioned",d,"Explanation: All of the mentioned schedules i.e. partial schedule, dependent schedule, recoverable schedule are different types of schedules."
Question 395,"1.	Which of the following is a transaction isolation level as specified by SQL standard?","a)	Serializable","b)	Repeatable read","c)	Read committed","d)	All of the mentioned",a,"Explanation: Serializable, repeatable read, read committed and read uncommitted are the four levels of transactions."
Question 396,"3.	________ allows only committed data to be read and further requires that no other transaction is allowed to update it between two reads of a data item by a transaction.","a)	Read uncommitted","b)	Serializable","c)	Repeatable read","d)	Read committed",c,"Explanation: Repeatable read allows only committed data to be read and further requires that no other transaction is allowed to update it between two reads of a data item by a transaction. However, the transaction may not be serializable with respect to other transactions."
Question 397,"4.	________ allows only committed data to be read, but does not require repeatable reads","a)	Read uncommitted","b)	Serializable","c)	Repeatable read","d)	Read committed",d,"Explanation: Read committed allows only committed data to be read, but does not require repeatable reads. For instance, between two reads of a data item by the transaction, another transaction may have updated the data item and committed."
Question 398,"5.	___________ allows uncommitted data to be read","a)	Read uncommitted","b)	Serializable","c)	Repeatable read","d)	Read committed",a,Explanation: Real uncommitted allows uncommitted data to be read. It is the lowest isolation level allowed by SQL.
Question 399,"7.	When is a timestamp allotted","a)	When execution begins","b)	When execution is taking place","c)	When execution is completed","d)	None of the mentioned",a,Explanation: Timestamp is allotted when execution of a transaction begins.
Question 400,"8.	In ___________ isolation each transaction is given its own version of the database","a)	Timestamp","b)	Snapshot","c)	Lock based","d)	All of the mentioned",b,"Explanation: In snapshot isolation, each transaction is given its own version or snapshot of the database on which it can operate."
Question 401,"9.	What is the disadvantage of locking?","a)	Does not control concurrency","b)	Is not atomic","c)	Is not durable","d)	Has a poor degree of concurrency",l,Answer: Locking has a poor degree of concurrency. It in fact has no concurrency at all.
