Question Name,Question,Option A,Option B,Option C,Option D,Answer,Explanation
Question 609,10. Which of the following can be made from SRAM?,a) Magnetic disc,b) Cache,c) Floppy disc,d) All of the mentioned,b,Explanation: SRAMÕs are used to build faster memory units like cache.
Question 610,1. Which of the following is not correct for data loggers?,a) Portability,b) Battery less,c) Small,d) All of the mentioned,b,Explanation: Data loggers are powered from external source and they require battery.
Question 611,4. Which of the following devices are similar to electronic data loggers?,a) Chart recorders,b) Flip flop,c) Memory,d) None of the mentioned,a,Explanation: Electronic data loggers are similar to and possibly replaced chart recorders.
Question 612,5. Which of the following protocol allow instrument to connect to data logger?,a) SDI-10,b) SDI-12,c) SAI-10,d) SAI-12,b,Explanation: SDI-12 protocol allows instrument to connect to data loggers.
Question 613,6. Which of the following statement is false?,a) All data loggers are data acquisition system,b) All data acquisition systems are data loggers,c) Data logger and Data acquisition systems are same is operation,d) All of the mentioned,b,"Explanation: All Data logger systems are data acquisition system, but all data acquisition systems are not necessarily data loggers."
Question 614,7. Data logger system have_______________,a) Slow sampling rate,b) Fast sampling rate,c) Unpredictable sampling rate,d) None of the mentioned,a,Explanation: Data logger system have slow sampling rate and 1Hz of sample rate may be considered to be very fast for data logger.
Question 615,8. Which of the following is correct for data loggers?,a) Simple single channel instrument,b) Medium channel instrument,c) Complex multiple channel instrument,d) All of the mentioned,d,Explanation: Data loggers may vary from simple single channel instruments to complex multiple channel instruments.
Question 616,9. Device for monitoring various electrical activity of cardio vascular system is ________________,a) Diagnostic trouble coder,b) Holter monitor,c) Cardio event decoder,d) Electronic health logger,b,Explanation: Holter monitors are used for monitoring various electrical activity of cardio vascular system.
Question 617,10. Data logger deals with __________________,a) Digital signals,b) Analog signals,c) Both digital and analog signals,d) None of the mentioned,a,Explanation: Data loggers generally deals with digital signals and ADC is essential for conversion.
Question 618,1. Indicating measurements are used for_______________,a) Static measurements,b) Dynamic masurements,c) Both static and dynamic measurements,d) None of the mentioned,a,Explanation: Indicating instruments are helpful in static measurements.
Question 619,2. Indicating instruments can be used for measuring _____________,a) AC quantities,b) DC quantities,c) Both AC and DC,d) None of the mentioned,c,Explanation: Indicating instruments can be used for measuring both AC and DC quantities.
Question 620,3. Which of the following have low loading effect?,a) Electronic system,b) Electrical system,c) Both have equal effect,d) None of the mentioned,a,Explanation: Electronic systems have low loading effect than electrical system.
Question 621,4. Which of the following act as end devices in pneumatic system?,a) Bourden tubes,b) Mechanical gears,c) Electronic devices,d) All of the mentioned,a,"Explanation: Due to the use of air pressure, bourden tubes are used as the end devices is pneumatic system."
Question 622,6. Majority of indicators are _________________,a) Current operated devices,b) Voltage operated devices,c) Pressure operated devices,d) None of the mentinoned,a,Explanation: Most of the indicators are current-operated devices and they can be used for both AC and DC.
Question 623,7. AC indicators are used at frequency__________________,a) Very low value of less than 1Hz,b) Less than 200Hz,c) Greater than 1KHz,d) Higher value of about 1MHz,b,Explanation: AC indicators are used for frequency less than 200 Hz.
Question 624,8. PMMC devices in indicators create __________________,a) Stationary magnetic field,b) Rotating magnetic field,c) Electric field,d) None of the mentioned,a,Explanation: Permanent magnet moving coil instruments in indicators are used for creating stationary magnetic field.
Question 625,9. Which of the following represents stationary part of PMMC device?,a) Coil,b) Control system,c) Magnetic system,d) None of the mentioned,c,"Explanation: In PMMC devices, magnatic system remain as stationary part."
Question 626,10. Which of the following represent function of spring in PMMC devcie?,a) Control system,b) Path for current in and out of coil,c) Both control and path for current,d) None of the mentioned,c,Explanation: Spring in PMMC devices act as both control system and path for current in and out of coil.
Question 627,1. VDU stands for ____________________,a) Virtual display unit,b) Verbal display unit,c) Variable display unit,d) Visual display unit,d,"Explanation: VDU is the short of visual display unit, which act as output device."
Question 628,2. Which of the following cannot be used for constructing alpha-numeric devices?,a) LED,b) Neon lamp,c) Seven segment display,d) None of the mentioned,d,Explanation: Alpha numeric devices are which can display both alphabetic and numeric characters.
Question 629,3. Which of the following are closely related to LED?,a) Conductors,b) Semiconductors,c) Superconductors,d) Insulators,b,Explanation: LEDÕs are constructed using semiconductor materials.
Question 630,4. Which of the following represent forward bias voltage for LED?,a) Less than 0.7V,b) 1.5 V,c) 2.4 V,d) 5.6 V,b,Explanation: Usually 1.5 V is the forward bias voltage for LED.
Question 631,5. Which of the following is closely related to LED?,a) Passive device,b) Active device,c) May passive or active,d) None of the mentioned,a,Explanation: LEDÕs are passive devices.
Question 632,6. VDUÕs are used for displaying ________________,a) Alphabetic letters,b) Numerical characters,c) Graphical contents,d) All of the mentioned,d,Explanation: VDUÕs are displays that can display all form of parameters.
Question 633,7. Line rast technique is used for ___________________,a) Generating character,b) Character alignment,c) Character spacing,d) Character brightening,a,Explanation: Line rast technique is used for generating characters in display unit.
Question 634,8. CRT can be used for representing ______________,a) Amplitude of signal,b) Rise time of signal,c) Frequency of signal,d) All of the mentioned,d,Explanation: Cathode Ray Tube can be used for representing different parameters of a signal.
Question 635,9. What will be the response time for LCD?,a) Less than 100ns,b) Less than 100ms,c) 1S,d) Unpredictable,b,Explanation: Usually response time for LCD will be between 20 and 100ms.
Question 636,10. Which of the following is not true for LCD?,a) Low reliability,b) Short life span,c) Short response time,d) None of the mentioned,d,"Explanation: LCD is a device with low reliability, low life span and short response time."
Question 637,1. Pen recorders are used for signals with frequency ______________,a) Less than 0.1Hz,b) Less than 1Hz,c) Medium frequency,d) High as 1KHz,a,Explanation: Pen recorders are used for signals with very low frequency as less than 0.1Hz.
Question 638,2. Which of the following device is used in low-level dc voltages?,a) PMMC recorders,b) Self-balancing potentiometers,c) Pen recorders,d) Circular recorders,b,Explanation: Self-balancing potentiometers are used for low level dc voltages.
Question 639,3. Which of the following device can be used for concurrent measurement of two variables?,a) PMMC devices,b) Pen recorders,c) X-Y plotter,d) Circular recorder,c,Explanation: X-Y recorders are devices which can be used for measuring two variables concurrently.
Question 640,4. CRT act as converter of _________________,a) Displacement to voltage,b) Voltage to displacement,c) Voltage to voltage converter,d) None of the mentioned,b,Explanation: CRT convert input voltage to displacement of electron beam.
Question 641,5. Band width of CRT will be _____________,a) Up to 10 KHz,b) Up to 100 KHz,c) Up to 1 MHz,d) up to 10 MHz,d,Explanation: Bandwidth of CRT may vary up to 10 MHz.
Question 642,6. Which of the following factors determine accuracy of CRT?,a) Size of screen,b) Gain of amplifier,c) Both size of screen and gain of amplifier,d) None of the mentioned,c,Explanation: Accuracy of CRT is determined by both size of screen and constancy of gain of amplifier used.
Question 643,8. Fibre optic oscilloscope is a ___________________,a) Single channel CRO,b) Dual channel CRO,c) Multi channel CRO,d) None of the mentioned,a,Explanation: Fibre optic oscilloscope is a single channel CRO.
Question 644,9. Input impedance of oscilloscope is _______________,a) Low as below 1Hz,b) 1KHz,c) As high as 1MHz,d) None of the mentioned,c,Explanation: Input impedance of oscilloscope is as high as 1MHz.
Question 645,"1. In magnetic tape, data are recorded for _______________",a) Storage,b) Visualising,c) Transfer,d) None of the mentioned,a,"Explanation: In magnetic tape recorders, data are recorded for storage and then retrieved for processing."
Question 646,3. Magnetic tape can be used to store _______________,a) Analog data,b) Digital data,c) Both analog and digital data,d) none of the mentioned,c,Explanation: Magnetic tape can be used for storage of both analog and digital data.
Question 647,4. Which of the following classes record head belong to?,a) Electromagnetic system,b) Electronic circuitry,c) Mechanical system,d) None of the mentioned,a,Explanation: Record head found in magnetic tape recorder belongs to electromagnetic system of recorder.
Question 648,5. Which of the following represents allowed bit rate of digital signal?,a) 10,b) 102,c) 104,d) 105,d,Explanation: Digital signals of bit rate up to 105 can be used with magnetic tape recorders.
Question 649,8. Which of the following represents bias frequency of entertainment tape recorder.,a) 100 Hz,b) 100 KHz,c) 100 MHz,d) 100 GHz,b,Explanation: Bias frequency of entertainment tape system will be about 100 KHz.
Question 650,9. Highest frequency in FM recording is _______________,a) 4 Hz,b) 40 Hz,c) 40 KHz,d) 40 MHz,c,Explanation: Highest frequency in Frequency modulated recording is 40 KHz.
Question 651,10. Effect due to sudden speed change in tape is _______________,a) Flutter effect,b) Wow effect,c) Surge effect,d) Cracking,a,Explanation: Flutter effect is due to sudden change is speed of tape system.
Question 652,2. Punched cards are used in _______________,a) Low speed computers,b) High speed computers,c) Super computers,d) Mac devices,a,Explanation: Punched cards are one of the oldest method of memory and are used in low speed computers.
Question 653,3. Printers are ___________________,a) Asynchronous devices,b) Synchronous devices,c) Unpredictable,d) None of the mentioned,b,Explanation: Printers are synchronous devices.
Question 654,4. Which of the following category tele printer belong to?,a) Serial printer,b) Parallel printer,c) Laser printer,d) None of the mentioned,a,"Explanation: Tele printers are serial printer, which print one character at a time."
Question 655,5. Which of the following category line printer belong to?,a) Serial printer,b) Parallel printer,c) Unpredictable,d) None of the mentioned,b,Explanation: Line printers are parallel printers which can print a block of data at a time.
Question 656,6. Printing speed of line printer will be _____________,a) less than 600 lines/sec,b) between 600-1200 lines/sec,c) Between 600-1200 lines/minute,d) Geater thean 1200 lines/minute,c,Explanation: Line printers have a typical printing speed of 600 to 1200 lines/minute.
Question 657,7. Which of the following doesnÕt belong to class of line printer?,a) Bar type,b) Wheel type,c) Chain type,d) None of the mentioned,d,"Explanation: Line printers may be divided into different types as bar type, wheel type, chain type, cylinder type etc."
Question 658,8. Production of graphical image on VDU is called _______________,a) Computer graphics,b) Virtual graphics,c) Virtual imaging,d) Image processing,a,Explanation: Computer graphics is the process of creation of graphical image on visual display unit.
Question 659,9. Which of the following is/are used in low speed computers?,a) Punched cards,b) Paper tape device,c) Both punched card and paper tape,d) None of the mentioned,c,Explanation: Punched cards or paper tape equipments are used in computers operating in low speed.
Question 660,2. Modulation is used for __________________,a) Reducing loss in transmission,b) Amplification of signal,c) Conversion of signal,d) None of the mentioned,a,Explanation: For transmission over long range message signal is mixed with  a carrier signal for reducing loss during transmission.
Question 661,"3. In line code transmission, signal is represented by ______________",a) Impulses,b) Train of pulses,c) DC signal,d) Continuously varying signal,b,"Explanation: In Line code transmission, signal is represented by a train of pulses known as baseband transmission."
Question 662,4. Which of the following process is explained as detection?,a) Modulation,b) Demodulation,c) Amplification,d) None of the mentioned,b,Explanation: Demodulation or retrieving data from signal is known as demodulation or detection.
Question 663,5. Which of the following is represented as digital transmission?,a) Baseband bit stream transfer,b) Passband bit stream transfer,c) All of the mentioned,d) None of the mentioned,c,Explanation: Both baseband and passband signals representing bit streams are considered to be digital transmission.
Question 664,6. PCM stands for ________________,a) Pulse create message,b) Pulse carry modulation,c) Pulse code modulation,d) None of the mentioned,c,Explanation: Pulse code modulation is the process of conversion of analog signals to bit stream.
Question 665,7. Codec equipment is used for ______________,a) Source coding,b) Source decoding,c) All of the mentioned,d) None of the mentioned,c,Explanation: Codec equipments are used for source coding and decoding processes.
Question 666,8. TCP stands for ___________,a) Tele Call Protocol,b) Transmission Control Protocol,c) Transmission Carry Protocol,d) Transmission Control Parity,b,Explanation: TCP stands for transmission control protocol.
Question 667,9. Tele-transmission is the process of transfer of ______________,a) Analog signals,b) Digital signals,c) Analog and digital signals,d) None of the mentioned,c,Explanation: Tele-transmission is the process of both analog and digital transmission.
Question 668,10. Which of the following is not a digital modulation method?,a) FSK,b) PSK,c) ASK,d) None of the mentioned,d,"Explanation: Frequency shift keying, phase shift keying and amplitude shift keying are different methods of digital modulation."
Question 669,1. Which of the following represents telemetry?,a) Fetching data from inaccessible point,b) Fetching data from accessable point,c) Communication over telephone,d) None of the mentioned,a,Explanation: Telemetry is the process of accessing or collecting data from remote inaccessible points.
Question 670,2. Telemetry includes data transfer over ______________,a) Wireless modes,b) Optical fibre link,c) Computer link,d) All of the mentioned,d,Explanation: Telemetry is the process of data transmission which may include over any known modes.
Question 671,3. Which of the following represents a telemeter?,a) Analog device,b) Digital device,c) Both analog and digital device,d) None of the mentioned,c,"Explanation: Telemeter is the device used for the purpose of telemetry, and it may be analog or digital in nature."
Question 672,4. Which of the following mode of signals cannot be transmitted using telemetry?,a) Audio,b) Visual,c) Pictures,d) None of the mentioned,d,Explanation: All kind of information can be transferred using telemetry system.
Question 673,5. All kind of informations are converted into _______________,a) Magnetic data,b) Electrical data,c) Optical data,d) All of the mentioned,b,"Explanation: Before transmission, data is converted into electrical signals and then transmitted."
Question 674,6. Telemetry allow data flow in ____________,a) Single direction,b) Both direction,c) Depend on design,d) None of the mentioned,a,"Explanation: Telemetry allow data flow only in single direction, that is from source to receiver."
Question 675,8. Which of the following is not true for telemeter?,a) Designed for all variable,b) Designed for specific range,c) Designed for data transmission,d) Wireless data transmission possible,a,Explanation: Telemetrs are designed for specific to certain variables.
Question 676,9. Process of utilizing one data link for multiple data transfer is called ________________,a) Multiplexing,b) Over transfer,c) Multiprocessing,d) None of the mentioned,a,Explanation: Multiplexing is the process of use of single data link for transferring multiple data.
Question 677,1. Medium of transmission in landline telemetry may be _______________,a) Electrical line,b) Pneumatic line,c) Electrical and pneumatic line,d) None of the mentioned,c,Explanation: Direct data transfer over electrical or pneumatic line is known as land line telemetry.
Question 678,2. Which of the following is correct for electrical line telemetry?,a) Transmission of electrical voltage,b) Transmission of electrical current,c) Transmission of analog signal,d) All of the mentioned,d,Explanation: Electrical line telemetry consist of transmission of electrical voltage or current waves in analog form.
Question 679,4. What happens to linearity of telemetry system when feedback is applied?,a) Increases,b) Decreases,c) Nothing happen,d) None of the mentioned,a,Explanation: An increased rate of linearity is seen when feedback is applied.
Question 680,5. Amplitude of data from pulse telemetry will be _______________,a) Cannot retrieve amplitude data,b) Pulse characteristics,c) Number of pulses,d) None of the mentioned,b,"Explanataion: In pulse telemetry, any one of the parameters of pulse represents amplitude of data."
Question 681,7. Power transmission in telephone lines are ___________________,a) Open loop telemetry,b) Closed loop telemetry,c) May be open loop or closed loop,d) None of the mentioned,a,Explanation: Power transmission in telephone line is an example of open loop telemetry which uses a pair of wires only.
Question 682,8. Attenuation and phase shift in receiver end is important due to ________________,a) Length of cable used,b) Impedance of cable,c) Mode of data transfer,d) All of the mentioned,b,"Explanation: Due to the impedance of transmission line, attenuation and phase shifting in receiver end is important."
Question 683,9. Which of the following is favoured less?,a) Cable telemetry,b) Wireless telemetry,c) Both cable and wireless telemetry,d) None of the mentioned,a,"Explanation: Due to the problem created by the impedance of cable and other parameters, cable telemetry is a less favoured one."
Question 684,10. Low level signals can be transmitted using cables up to _________________,a) 500 m,b) 2 Km,c) 10 Km,d) 50 Km,b,Explanation: Cable telemetry can be used for transferring low level signals(10 mV) over short range up to 2 Km.
Question 685,1. Radio telemetry is useful when source and receiver is at ________________,a) Long distance separation,b) Short distance separation,c) Varying separation distance,d) All of the mentioned,d,Explanation: Radio telemetry can be used where distance between source and receiver may vary.
Question 686,2. PLCC stands for _________________,a) Power Load Carrier Current,b) Power Line Carrier Current,c) Peak Line Carrier Current,d) None of the mentioned,b,Explanation: PLCC is the short of power line carrier current.
Question 687,4. Carrier frequency in radio telemetry will be _________________,a) Very low value,b) Very high value,c) Any value grater than 100 Hz,d) Frequency appropriate to conductor size,d,"Explanation: For multiplexing in radio telemetry, carrier frequency should be appropriate to conductor size."
Question 688,"5. For space telemetry, carrier frequency should be _______________",a) Very high value,b) Very low value,c) Frequency appropriate to distance,d) Any value grater than 100 Hz,a,Explanation: Very high value of carrier frequency helps in reducing antenna size.
Question 689,6. Frequency range of space telemetry should be _________________,a) Less than 216 MHz,b) Between 216 _ 235 MHz,c) Between 235 _ 412 MHz,d) Above 412 MHz,b,Explanation: Carrier frequency range of space telemetry system should be between 216 MHz and 235 MHz.
Question 690,7. Which of the following represent stability relaxation for RF carrier?,a) 0 %,b) +/- 1 %,c) +/- 0.1 %,d) None of the mentioned,c,Explanation: RF carrier must remain stable within +/- 0.1 %.
Question 691,"8. For FM/FM modulation, what is the bandwidth allowed?",a) 0.2 MHz,b) 0.5 MHz,c) 0.9 MHz,d) 1 MHz,b,"Explanation: For FM/FM modulation, band width allowed is 0.5 MHz."
Question 692,9. Output power of transmitter will be _____________,a) Very low,b) Very high,c) Varying,d) None of the mentioned,a,Explanation: Output power of transmitter is kept very low.
Question 693,10. Output power of transmitter will be ______________,a) 2 to 10 w,b) 2 to 50 w,c) 2 to 100 w,d) Above 100 w,c,Explanation: Output power of transmitter is always kept very low and it lies in the range of 2 to 100 w.
Question 694,1. FDM is associated with ________________,a) FM/FM modulation,b) PDM/FM modulation,c) Both FM/FM and PDM/FM modulation,d) None of the mentioned,a,Explanation: FDM or frequency division multiplexing is associated with FM/FM modulation.
Question 695,"2. In FDM, carrier signal have ______________",a) Low frequency,b) Very high frequency,c) Multiplexing is not possible,d) None of the mentioned,b,"Explanation: For multiplexing in FDM, carrier signal have very high frequency."
Question 696,3. FM/FM telemetry is a/an _________,a) Analog telemetry system,b) Digital telemetry system,c) Analog or digital depending on design,d) None of the mentioned,a,Explanation: FM/FM telemetry is an analog telemetry system.
Question 697,4. Baseband frequency of FDM will be ________________,a) Less than 70 Hz,b) Less than 70 KHz,c) Less than 70 MHz,d) Less than 70 GHz,b,Explanation: Baseband frequency for FDM will be between DC to 70 KHz.
Question 698,6. VCO is used for _________________,a) Amplification,b) Frequency modulation,c) Amplitude modulation,d) None of the mentioned,b,Explanation: VCO or voltage controlled oscillator is used for frequency modulation.
Question 699,7. SCO stands for ___________,a) Signal controlled oscillator,b) Switch controlled oscillator,c) Sub carrier oscillator,d) Sweep controlled oscillator,c,Explanation: SCO is the short of sub carrier oscillator.
Question 700,8. Centre frequency of sub carrier signal varies ____________,a) +/- 10%,b) +/- 7.5%,c) +/- 5%,d) +/- 2.5%,b,Explanation: Variation of centre frequency of sub carrier signal will be +/- 7.5%.
Question 701,9. What will be the frequency modulation index of SCO ?,a) 1,b) 2,c) 5,d) 9,c,Explanation: Frequency modulation index of SCO is standardised to be 5.
Question 702,"10. For mf=5, how many side-bands will have for a modulated signal?",a) 2,b) 4,c) 6,d) 8,8,Explanation: For a modulated signal with index 5 will have eight side-bands.
Question 703,1. Time division multiplexing includes ___________________,a) Wired link,b) Radio link,c) Radio or wire link,d) None of the mentioned,c,Explanation: Time division multiplexing includes both radio or wired link according to application.
Question 704,2. Which of the following data is correct for TDM?,a) Analog data is transmitted,b) Digital data is transmitted,c) Both analog and digital data transmitted,d) None of the mentioned,a,Explanation: Using TDM analog data is transmitted.
Question 705,3. PAM stands for _______________,a) Pulse Amplitude Modulation,b) Power Amplitude Modulation,c) Pulse Additive Modulation,d) Pulse Amplitude Masking,a,Explanation: Term PAM stands for process Pulse Amplitude Modulation.
Question 706,5. Which of the following represents number of samples per second?,a) Product of frame rate and number of samples per frame,b) Frame rate,c) Ratio of samples per frame and frame rate,d) None of the mentioned,a,Explanation: Number of samples taken per second will be equal to product of frame rate and number of samples per frame.
Question 707,6. What will be the general number of samples per frame?,a) 18,b) 30,c) 18 or 30,d) None of the mentioned,c,Explanation: Generally number of samples per frame will be 18 or 30.
Question 708,7. Maximum rate of commutation will be _________________,a) 800 sample per second,b) 900 sample per second,c) 1200 sample per second,d) 1000 sample per minute,b,Explanation: Maximum rate of commutation in TDM will be 900 samples/sec.
Question 709,9. PTM stand for _________________,a) Pulse train modulation,b) Pulse time modulation,c) Power train modulation,d) None of the mentioned,b,Explanation: PTM is the short form of pulse train modulation.
Question 710,10. Which of the following can be generated from PDM signal?,a) PPM,b) PTM,c) PAM,d) PFM,a,"Explanation: If PDM signals are available, PPM signal can be generated from PDM signals."
Question 711,1. Which of the following is correct for tactile sensors?,a) Touch sensitive,b) Pressure sensitive,c) Input voltage sensitive,d) Humidity sensitive,a,Explanation: Tactile sensors are those which sensitive to touching.
Question 712,2. Change in output of sensor with change in input is ____________,a) Threashold,b) Slew rate,c) Sensitivity,d) None of the mentioned,c,Explanation: Sensitivity of a sensor is the change in output for a chang in input.
Question 713,3. Which of the following can be cause for non-zero output when zero input?,a) Bias,b) Slew,c) Offset,d) Offset or bias,d,"Explanation: For ideal condition, zero input produces zero output."
Question 714,4. Sensitivity of a sensor can be depicted by _______________,a) Niquist plot,b) Pole- zero plot,c) Bode plot,d) None of the mentioned,c,Explanation: Bode plot can be used for describing sensitivity of a sensor.
Question 715,5. Which of the following error is caused by reversal of measured property?,a) Hysterisis,b) Noise,c) Digitization error,d) Quantization error,a,Explanation: Digitization error is caused by reversal of measured value.
Question 716,6. Smalest change which a sensor can detect is ____________,a) Resolution,b) Accuracy,c) Precision,d) Scale,a,Explanation: Resolution is the smallest change a sensor can detect.
Question 717,7. Thermocouple generate output voltage according to ____________,a) Circuit parameters,b) Humidity,c) Temperature,d) Voltage,c,Explanation: Thermocouple is a device which are capable of producing output voltage according to input temperature.
Question 718,9. Which of the following is not an analog sensor?,a) Potentiometer,b) Force-sensing resistors,c) Accelerometers,d) None of the mentioned,d,Explanation: All of the mentioned devices are analog sensors.
Question 719,1. Semiconductor used in sensors will be _____________,a) Pure form,b) Doped form,c) Pure or doped form,d) None of the mentioned,c,Explanation: Semiconductor used in sensors will be in its pure form or doped with some impurities.
Question 720,2. A semiconductor can act as ___________________,a) Insulator,b) Semi conductor,c) Pure conductor,d) All of the mentioned,d,"Explanation: A semiconductor can act as both conductor, semiconductor and insulators on different temperatures."
Question 721,3. Which of the following represent permalloy?,a) Nickel iron alloy,b) Nickel platinum alloy,c) Nickel gold alloy,d) Nickel bronze alloy,a,Explanation: nickel iron alloy is also known as permalloy.
Question 722,4. Permalloy are most suitable for _______________,a) Pressure measurement,b) Temperature measurement,c) Voltage measurement,d) All of the mentioned,b,"Explanation: Due to high temperature coefficient of resistance, permalloy are more suitable for temperature measurement."
Question 723,6. Which of the following act as magneto-resistive material?,a) Bismuth,b) Antimonide,c) Both bismuth and antimonide,d) None of the mentioned,c,Explanation: Both Bismuth and Antimonide act as magneto-resistive materials.
Question 724,"7. In piezo junction diode, energy domain will be ______________",a) Electrical,b) Mechanical,c) Radiation,d) Thermal,b,Explanation: Energy domain in piezo junction will be mechanical energy.
Question 725,8. PVDF stands for _________________,a) Poly Vinyledene Fluoride,b) Poly Vinyle Duro Fluoride,c) Penta Valent Di Fluoride,d) Poly Valent Duro Flourisher,a,Explanation: PVDF is the short form of Poly vinyledene Fluoride.
Question 726,9. Pyro electric coefficient of PVDF will be ___________,a) 1 VK-1,b) 8 VK-1,c) 20 VK-1,d) 50 VK1,b,Explanation: Pyro electric coefficient of PVDF will be 8VK-1.
Question 727,10. Amorphous materials will be _____________,a) Isulators,b) Semi conductors,c) Super conductors,d) All of the mentioned,d,"Explanation: Amorphous materials can act as insulators, semiconductors or superconductors on low temperature."
Question 728,1. _______________ handle mathematical operations necessary to deliver the output signal,a) Small sensors,b) Mat sensors,c) Soft sensors,d) Super sensors,c,Explanation: Soft sensors are those which handle mathematical operations.
Question 729,2. Which of the following is not a configuration of a smart sensor?,a) Transducer,b) Network interface,c) Processor,d) None of the mentioned,d,"Explanation: A smart sensor configuration contains physical transducer, network interface, processor and memory."
Question 730,4. Input signal to smart sensor is fed from _____________,a) Power supply,b) Transducer,c) Volt meter,d) All of the mentioned,b,Explanation: Input to smart sensor is fed from transducer measuring input value.
Question 731,6. Signal conditioning is carried out in ______________,a) Transducer housing,b) Processor,c) Network interface,d) None of the mentioned,a,Explanation: Signal conditioning of smart sensors is carried out inside of transducer housing.
Question 732,7. Output of smart sensors will of ________________,a) Analog,b) Digital,c) Analog and digital,d) None of the mentioned,b,Explanation: Output of smart sensor is taken from processor and they are of digital value.
Question 733,8. Which of the following defines smartness of sensor?,a) Quality of data,b) Circuit size,c) Circuit components,d) All of the mentioned,a,Explanation: Quality of output data defines the smartness of sensor.
Question 734,9. Input data of smart sensor will be _____________,a) Analog,b) Digital,c) Analog and digital,d) None of the mentioned,a,Explanation: Input quantity of smart sensor is analog quantity which is converted to digital.
Question 735,10. Which of the following represents network bus?,a) Instrumentation contact,b) Field instrumentation bus,c) Data bus,d) Bit line contact,b,Explanation: Network bus in a smart sensor is also known as field instrumentation bus.
Question 736,1. MEM stands for _________________,a) Macro electro magnetism,b) Macro electro mechanism,c) Micro electro mechanism,d) Micro electro magnetism,c,Explanation: MEM is the short form of Micro electro mechanism.
Question 737,2. Which of the following represents inverse transducer of microphone?,a) Micro speaker,b) Pressure transducer,c) Bourden element,d) All of the mentioned,a,Explanation: Inverse transducer system of microphone is microspeaker.
Question 738,3. Which of the following provides high thermal stability as bimorph?,a) Silicon nitride,b) Parylene D,c) Silicon oxide,d) None of the mentioned,b,Explanation: Parylene D provides high thermal stability as a bimorph.
Question 739,4. Gyroscopes are _______________,a) Inertial sensors,b) Pressure sensors,c) Voltage sensors,d) Humidity sensors,a,"Explanation: Gyroscopes are inertial sensors, intended for detecting inertial motion."
Question 740,6. Which of the following is not a polymer matrix?,a) Epoxy resin,b) Silicon resin,c) Phenolic resin,d) None of the mentioned,d,Explanation: All of the mentioned materials are polymer matrix.
Question 741,7. Which of the following is not a conductive paste?,a) Copper,b) Carbon particles,c) Silver particles,d) None of the mentioned,b,Explanation: Carbon particles are resistive paste.
Question 742,9. PZT stands for _______________,a) Poly zirconate titanate,b) Lead zirconate tartarate,c) Poly zirconate trioxide,d) Poly zirconate tetranitrate,b,Explanation: Lead zirconate tartarate is also known as PZT.
Question 743,10. Which of the following is not a piezo electric sensor?,a) PZT,b) Roscelle salt,c) Quartz,d) None of the mentioned,d,"Explanation: PZT, roscelle salt, and quartz can act as piezo electric sensors."
Question 744,1. Which of the following is not a part of electro magnetic radiation?,a) UV,b) Visible region,c) IR spectra,d) None of the mentioned,d,Explanation: All three regions mentioned are part of electro magnetic radiation.
Question 745,2. Which of the following represents IR wavelength?,a) 100 nm to 700 nm,b) 700 nm to 2500 nm,c) 2500 nm to 5000 nm,d) Greater than 2500 nm,b,Explanation: IR radiation wavelength is in the region between 700 nm and 2500 nm.
Question 746,3. Infra red radiation sources may be _______________,a) Thermal source,b) Non-thermal source,c) Thermal or non-thermal source,d) None of the mentioned,c,Explanation: Sources that produce IR radiation may be thermal or non-thermal in behaviour.
Question 747,5. Tungsten filament lamp is a _______________,a) Thermal source,b) Non-thermal source,c) Thermal or non-thermal source,d) None of the mentioned,b,Explanation:Tungsten filament lamp is a non-thermal source of IR radiation.
Question 748,6. Which of the following is correct for non-thermal source?,a) Need external supply,b) DoesnÕt need external source,c) Can act as thermal source,d) All of the mentioned,b,Explanation: Non thermal source of IR radiation doesnÕt need external power supply.
Question 749,7. LED and laser emit radiation in ___________,a) Narrow range,b) Wide range,c) Medium bandwidth,d) Unpredictable bandwidth,a,Explanation: LED and laser emit radiation in narrow range bandwidth.
Question 750,8. Sensing element in IR thermal detector will be ______________,a) Thermo couple,b) Thermo pile,c) Bolometer,d) All of the mentioned,d,Explanation: All of the mentioned devices can act as sensing element in IR thermal detector.
Question 751,9. Which of the following is correct relationship for sensitivity?,a) Volt/watt,b) Watt/volts,c) Volt/amp,d) Volts,a,Explanation: Sensitivity is the ratio of signal obtained to power.
Question 752,1. Basically sound waves are ______________,a) Voltage signals,b) Pressure waves,c) Current,d) Radiation,b,Explanation: Sound waves are pressure waves in character.
Question 753,2. Which of the following is not a character of sensor of sound wave?,a) Causes no health hazard,b) They are suitable in harsh environment,c) They are only suitable in cold environment,d) They can be used in corrosive environment,c,Explanation: Sound sensors can be used in any environment.
Question 754,4. SONAR stands for _______________,a) Sound navigation and ranging,b) Sound number approximation and ranging,c) Sound nullifying ranging,d) None of the mentioned,a,Explanation: Sonar is the short form of sound navigation and ranging.
Question 755,5. Which of the following type sound generators are not possible?,a) Piezo electric,b) Magnetostrictive,c) Both piezo electric and magnetostrictive,d) None of the mentioned,d,Explanation: Both piezo electric and magnetostrictive devices are successful sources of sound waves.
Question 756,6. Mosaic regarding sonar is ____________,a) Surface of sonar,b) Frequency of sound wave,c) Pattern of vibrating elements,d) Depth of sea to which it is applicable,c,Explanation: Specific pattern of vibrating element is known as msaic.
