Question Name,Question,Option A,Option B,Option C,Option D,Answer,Explanation
Question 222,The smallest number which when diminished by 7 is divisible 12 16 18 21 and 28 is:,1008,1015,1022,1032,B, Required number = (L.C.M. of 1216 18 21 28) + 7   = 1008 + 7   = 1015.
Question 223,252 can be expressed as a product of primes as:,2 x 2 x 3 x 3 x 7,2 x 2 x 2 x 3 x 7,3 x 3 x 3 x 3 x 7,2 x 3 x 3 x 3 x 7,A, Clearly 252 = 2 x 2 x 3 x 3 x 7.
Question 224,The greatest possible length which can be used to measure exactly the lengths 7 m 3 m 85 cm 12 m 95 cm is:,15 cm,25 cm,35 cm,42 cm,C, Required length = H.C.F. of 700 cm 385 cm and 1295 cm = 35 cm.
Question 225,Three numbers which are co-prime to each other are such that the product of the first two is 551 and that of the last two is 1073. The sum of the three numbers is:,75,81,85,89,C, Since the numbers are co-prime they contain only 1 as the common factor.Also the given two products have the middle number in common.So middle number = H.C.F. of 551 and 1073 = 29;First number =Third number =‰ö« Required sum = (19 + 29 + 37) = 85.
Question 226,Find the highest common factor of 36 and 84.,4,6,12,18,C, 36 = 22 x 3284 = 22 x 3 x 7‰ö« H.C.F. = 22 x 3 = 12.
Question 227,Which of the following fraction is the largest ?,07-Aug,13/16,31/40,63/80,A, L.C.M. of 8 16 40 and 80 = 80.
Question 228,The least number which when divided by 12 15 20 and 54 leaves in each case a remainder of 8 is:,504,536,544,548,D, Required number = (L.C.M. of 12 15 20 54) + 8    = 540 + 8    = 548.
Question 229,The greatest number which on dividing 1657 and 2037 leaves remainders 6 and 5 respectively is:,123,127,235,305,B, Required number = H.C.F. of (1657 - 6) and (2037 - 5)    = H.C.F. of 1651 and 2032 = 127.
Question 230,Which of the following has the most number of divisors?,99,101,176,182,C, 99 = 1 x 3 x 3 x 11101 = 1 x 101176 = 1 x 2 x 2 x 2 x 2 x 11182 = 1 x 2 x 7 x 13So divisors of 99 are 1 3 9 11 33 .99Divisors of 101 are 1 and 101Divisors of 176 are 1 2 4 8 11 16 22 44 88 and 176Divisors of 182 are 1 2 7 13 14 26 91 and 182.Hence 176 has the most number of divisors.
Question 231,The L.C.M. of two numbers is 48. The numbers are in the ratio 2 : 3. Then sum of the number is:,28,32,40,64,C, Let the numbers be 2x and 3x.Then their L.C.M. = 6x.So 6x = 48 or x = 8.‰ö« The numbers are 16 and 24.Hence required sum = (16 + 24) = 40.
Question 232,The H.C.F. of 9/10  12/25  18/35 and 21/40 is:,03-May,252/5,3/1400,63/700,C, Required H.C.F. =
Question 233,If the sum of two numbers is 55 and the H.C.F. and L.C.M. of these numbers are 5 and 120 respectively then the sum of the reciprocals of the numbers is equal to:,55/601,601/55,11/120,120/11,C, Let the numbers be a and b.Then a + b = 55 and ab = 5 x 120 = 600.‰ö« The required sum =
Question 234,If one-third of one-fourth of a number is 15 then three-tenth of that number is:,35,36,45,54,D, Let the number be x.
Question 235,Three times the first of three consecutive odd integers is 3 more than twice the third. The third integer is:,9,11,13,15,D, Let the three integers be x x + 2 and x + 4.Then 3x = 2(x + 4) + 3    ‰àÓ    x = 11.‰ö« Third integer = x + 4 = 15.
Question 236,The difference between a two-digit number and the number obtained by interchanging the positions of its digits is 36. What is the difference between the two digits of that number?,3,4,9,Cannot be determined,B, Let the ten's digit be x and unit's digit be y.Then (10x + y) - (10y + x) = 36‰àÕ 9(x - y) = 36‰àÕ x - y = 4.
Question 237,The difference between a two-digit number and the number obtained by interchanging the digits is 36. What is the difference between the sum and the difference of the digits of the number if the ratio between the digits of the number is 1 : 2 ?,4,8,16,None of these,B, Since the number is greater than the number obtained on reversing the digits so the ten's digit is greater than the unit's digit.Let ten's and unit's digits be 2x and x respectively.Then (10 x 2x + x) - (10x + 2x) = 36‰àÕ 9x = 36‰àÕ x = 4.‰ö« Required difference = (2x + x) - (2x - x) = 2x = 8.
Question 238,A two-digit number is such that the product of the digits is 8. When 18 is added to the number then the digits are reversed. The number is:,18,24,42,81,B, Let the ten's and unit digit be x and 8/x respectively.
Question 239,The sum of the digits of a two-digit number is 15 and the difference between the digits is 3. What is the two-digit number?,69,78,96,Cannot be determined,D, Let the ten's digit be x and unit's digit be y.Then x + y = 15 and x - y = 3   or   y - x = 3.Solving x + y = 15   and   x - y = 3 we get: x = 9 y = 6.Solving x + y = 15   and   y - x = 3 we get: x = 6 y = 9.So the number is either 96 or 69.Hence the number cannot be determined.
Question 240,The sum of the squares of three numbers is 138 while the sum of their products taken two at a time is 131. Their sum is:,20,30,40,None of these,A, Let the numbers be a b and c.Then a2 + b2 + c2 = 138 and (ab + bc + ca) = 131.(a + b + c)2 = a2 + b2 + c2 + 2(ab + bc + ca) = 138 + 2 x 131 = 400.‰àÕ (a + b + c) = ‰ö_400 = 20.
Question 241,A number consists of two digits. If the digits interchange places and the new number is added to the original number then the resulting number will be divisible by:,3,5,9,11,D, Let the ten's digit be x and unit's digit be y.Then number = 10x + y.Number obtained by interchanging the digits = 10y + x.‰ö« (10x + y) + (10y + x) = 11(x + y) which is divisible by 11.
Question 242,In a two-digit if it is known that its unit's digit exceeds its ten's digit by 2 and that the product of the given number and the sum of its digits is equal to 144 then the number is:,24,26,42,46,A, Let the ten's digit be x.Then unit's digit = x + 2.Number = 10x + (x + 2) = 11x + 2.Sum of digits = x + (x + 2) = 2x + 2.‰ö« (11x + 2)(2x + 2) = 144‰àÕ 22x2 + 26x - 140 = 0‰àÕ 11x2 + 13x - 70 = 0‰àÕ (x - 2)(11x + 35) = 0‰àÕ x = 2.Hence required number = 11x + 2 = 24.
Question 243,Find a positive number which when increased by 17 is equal to 60 times the reciprocal of the number.,3,10,17,20,A,
Question 244,The product of two numbers is 9375 and the quotient when the larger one is divided by the smaller is 15. The sum of the numbers is:,380,395,400,425,C,a Sum of the numbers = x + y = 375 + 25 = 400.
Question 245,The product of two numbers is 120 and the sum of their squares is 289. The sum of the number is:,20,23,169,None of these,B, Let the numbers be x and y.Then xy = 120 and x2 + y2 = 289.‰ö« (x + y)2 = x2 + y2 + 2xy = 289 + (2 x 120) = 529‰ö« x + y = ‰ö_529 = 23.
Question 246,A number consists of 3 digits whose sum is 10. The middle digit is equal to the sum of the other two and the number will be increased by 99 if its digits are reversed. The number is:,145,253,370,352,B, Let the middle digit be x.Then 2x = 10 or x = 5. So the number is either 253 or 352.Since the number increases on reversing the digits so the hundred's digits is smaller than the unit's digit.Hence required number = 253.
Question 247,The sum of two number is 25 and their difference is 13. Find their product.,104,114,315,325,B, Let the numbers be x and y.Then x + y = 25 and x - y = 13.4xy = (x + y)2 - (x- y)2   = (25)2 - (13)2   = (625 - 169)   = 456‰ö« xy = 114.
Question 248,What is the sum of two consecutive even numbers the difference of whose squares is 84?,34,38,42,46,C, Let the numbers be x and x + 2.Then (x + 2)2 - x2 = 84‰àÕ 4x + 4 = 84‰àÕ 4x = 80‰àÕ x = 20.‰ö« The required sum = x + (x + 2) = 2x + 2 = 42.
Question 249,A train running at the speed of 60 km/hr crosses a pole in 9 seconds. What is the length of the train?,120 metres,180 metres,324 metres,150 metres,D,
Question 250,A train 125 m long passes a man running at 5 km/hr in the same direction in which the train is going in 10 seconds. The speed of the train is:,45 km/hr,50 km/hr,54 km/hr,55 km/hr,B,Let the speed of the train be x km/hr. Then relative speed = (x - 5) km/hr.‰ö« x - 5 = 45 ‰àÕ x = 50 km/hr.
Question 251,The length of the bridge which a train 130 metres long and travelling at 45 km/hr can cross in 30 seconds is:,200 m,225 m,245 m,250 m,C,
Question 252,Two trains running in opposite directions cross a man standing on the platform in 27 seconds and 17 seconds respectively and they cross each other in 23 seconds. The ratio of their speeds is:,1:03,3:02,3:04,None of these,B, Let the speeds of the two trains be x m/sec and y m/sec respectively.Then length of the first train = 27x metresand length of the second train = 17y metres.
Question 253,A train passes a station platform in 36 seconds and a man standing on the platform in 20 seconds. If the speed of the train is 54 km/hr what is the length of the platform?,120 m,240 m,300 m,None of these,B,
Question 254,A train 240 m long passes a pole in 24 seconds. How long will it take to pass a platform 650 m long?,65 sec,89 sec,100 sec,150 sec,B,
Question 255,Two trains of equal length are running on parallel lines in the same direction at 46 km/hr and 36 km/hr. The faster train passes the slower train in 36 seconds. The length of each train is:,50 m,72 m,80 m,82 m,A,
Question 256,A train 360 m long is running at a speed of 45 km/hr. In what time will it pass a bridge 140 m long?,40 sec,42 sec,45 sec,48 sec,A, Formula for converting from km/hr to m/s:
Question 257,Two trains are moving in opposite directions @ 60 km/hr and 90 km/hr. Their lengths are 1.10 km and 0.9 km respectively. The time taken by the slower train to cross the faster train in seconds is:,36,45,48,49,C,
Question 258,A jogger running at 9 kmph alongside a railway track in 240 metres ahead of the engine of a 120 metres long train running at 45 kmph in the same direction. In how much time will the train pass the jogger?,3.6 sec,18 sec,36 sec,72 sec,C, Speed of train relative to jogger = (45 - 9) km/hr = 36 km/hr.
Question 259,A 270 metres long train running at the speed of 120 kmph crosses another train running in opposite direction at the speed of 80 kmph in 9 seconds. What is the length of the other train?,230 m,240 m,260 m,320 m,A,
Question 260,A goods train runs at the speed of 72 kmph and crosses a 250 m long platform in 26 seconds. What is the length of the goods train?,230 m,240 m,260 m,270 m,D,
Question 261,Two trains each 100 m long moving in opposite directions cross each other in 8 seconds. If one is moving twice as fast the other then the speed of the faster train is:,30 km/hr,45 km/hr,60 km/hr,75 km/hr,C,
Question 262,Two trains 140 m and 160 m long run at the speed of 60 km/hr and 40 km/hr respectively in opposite directions on parallel tracks. The time (in seconds) which they take to cross each other is:,9,9.6,10,10.8,D, Relative speed = (60 + 40) km/hrDistance covered in crossing each other = (140 + 160) m = 300 m.Required time =
Question 263,A train 110 metres long is running with a speed of 60 kmph. In what time will it pass a man who is running at 6 kmph in the direction opposite to that in which the train is going?,5 sec,6 sec,7 sec,10 sec,B,
Question 264,A train travelling at a speed of 75 mph enters a tunnel 3 1/2 miles long. The train is 1/4 mile long. How long does it take for the train to pass through the tunnel from the moment the front enters to the moment the rear emerges?,2.5 min,3 min,3.2 min,3.5 min,B,
Question 265,A train 800 metres long is running at a speed of 78 km/hr. If it crosses a tunnel in 1 minute then the length of the tunnel (in meters) is:,130,360,500,540,C,
Question 266,A 300 metre long train crosses a platform in 39 seconds while it crosses a signal pole in 18 seconds. What is the length of the platform?,320 m,350 m,650 m,Data inadequate,B,
Question 267,A train speeds past a pole in 15 seconds and a platform 100 m long in 25 seconds. Its length is:,50 m,150 m,200 m,Data inadequate,B, Let the length of the train be x metres and its speed by y m/sec.
Question 268,A train moves past a telegraph post and a bridge 264 m long in 8 seconds and 20 seconds respectively. What is the speed of the train?,69.5 km/hr,70 km/hr,79 km/hr,79.2 km/hr,D, Let the length of the train be x metres and its speed by y m/sec.
Question 269,How many seconds will a 500 metre long train take to cross a man walking with a speed of 3 km/hr in the direction of the moving train if the speed of the train is 63 km/hr?,25,30,40,45,B, Speed of the train relative to man‰ö« Time taken to pass the man
Question 270,Two goods train each 500 m long are running in opposite directions on parallel tracks. Their speeds are 45 km/hr and 30 km/hr respectively. Find the time taken by the slower train to pass the driver of the faster one.,12 sec,24 sec,48 sec,60 sec,B,We have to find the time taken by the slower train to pass the DRIVER of the faster train and not the complete train.So distance covered = Length of the slower train.Therefore Distance covered = 500 m.
Question 271,Two trains are running in opposite directions with the same speed. If the length of each train is 120 metres and they cross each other in 12 seconds then the speed of each train (in km/hr) is:,10,18,36,72,C, Let the speed of each train be x m/sec.Then relative speed of the two trains = 2x m/sec.
Question 272,Two trains of equal lengths take 10 seconds and 15 seconds respectively to cross a telegraph post. If the length of each train be 120 metres in what time (in seconds) will they cross each other travelling in opposite direction?,10,12,15,20,B,
Question 273,A train 108 m long moving at a speed of 50 km/hr crosses a train 112 m long coming from opposite direction in 6 seconds. The speed of the second train is:,48 km/hr,54 km/hr,66 km/hr,82 km/hr,D,
Question 274,Two trains are running at 40 km/hr and 20 km/hr respectively in the same direction. Fast train completely passes a man sitting in the slower train in 5 seconds. What is the length of the fast train?,23 m,23 2/9 m,27 7/9 m,29 m,C, Relative speed = (40 - 20) km/hr‰ö« Length of faster train =
Question 275,A train overtakes two persons who are walking in the same direction in which the train is going at the rate of 2 kmph and 4 kmph and passes them completely in 9 and 10 seconds respectively. The length of the train is:,45 m,50 m,54 m,72 m,B,Let the length of the train be x metres and its speed by y m/sec.
Question 276,A train overtakes two persons walking along a railway track. The first one walks at 4.5 km/hr. The other one walks at 5.4 km/hr. The train needs 8.4 and 8.5 seconds respectively to overtake them. What is the speed of the train if both the persons are walking in the same direction as the train?,66 km/hr,72 km/hr,78 km/hr,81 km/hr,D,
Question 277,A train travelling at 48 kmph completely crosses another train having half its length and travelling in opposite direction at 42 kmph in 12 seconds. It also passes a railway platform in 45 seconds. The length of the platform is,400 m,450 m,560 m,600 m,A,
Question 278,Two stations A and B are 110 km apart on a straight line. One train starts from A at 7 a.m. and travels towards B at 20 kmph. Another train starts from B at 8 a.m. and travels towards A at a speed of 25 kmph. At what time will they meet?,9 a.m.,10 a.m.,10.30 a.m.,11 a.m.,B,
Question 279,Two trains one from Howrah to Patna and the other from Patna to Howrah start simultaneously. After they meet the trains reach their destinations after 9 hours and 16 hours respectively. The ratio of their speeds is:,2:03,4:03,6:07,9:16,B, Let us name the trains as A and B. Then(A's speed) : (B's speed) = ‰ö_b : ‰ö_a = ‰ö_16 : ‰ö_9 = 4 : 3
Question 280,A shopkeeper earns a profit of 12% on selling a book at 10% discount on the printed price. The ratio of the cost price and the printed price of the book is:,45:56:00,45:51:00,47:56:00,47:51:00,A, Let the CP be 100.Hence SP = 100 + 12% of 100 = 112.If the marked price be X then90% of X = 112=> X = (112*100)/90 = Rs. 1120/9HenceRequired ratio = 100:1120/9 = 900:1120 = 45:56.
Question 281,By selling a bicycle for Rs. 2850 a shopkeeper gains 14%. If the profit is reduced to 8% then the selling price will be:,Rs. 2600,Rs. 2700,Rs. 2800,Rs. 3000,B, Let Cost Price was X.X + 14% of X = 2850X + 14X/100 = 2850X + 0.14X = 28501.14X = 2850X = 2500.So Cost Price = Rs. 2500.Now Selling Price When profit remains at 8%= 2500 + 8% of 2500= Rs. 2700.Short-CutCP of bicycle = 100/114*2850 = Rs. 2500;SP for a profit of 8% = 108/100*2500 = Rs. 2700.
Question 282,A sells an article to B at a profit of 10% B sells the article back to A at a loss of 10%. In this transaction:,A neither losses nor gains,A makes a profit of 11%,A makes a profit of 20%,B loses 20%,B, First MethodLet CP was 100 for A originally.A sells article to B at 10% profitCP for B = 100 + 10% of 100 = 110.Now B sells it A again with loss 10%.Now CP for A this time = 110 - 10% of 110 = 99.A makes Profit = 110 - 99 = 11.%profit for A = (11*100)/100 = 10%.Second MethodIt could be easily shown by net percentage change graphic.100(A)==10%(Profit)==>110(B)==10%(Loss)==>99(A)In this transaction A makes a profit of (110-99 = 11%) 11% .[10% on selling to B and 1% profit on buying back from B].
Question 283,A person sold a horse at a gain of 15%. Had he bought it for 25% less and sold it for Rs. 600 less he would have made a profit of 32%. The cost price of the horse was:,Rs. 3750,Rs. 3250,Rs. 2750,Rs. 2250,A, Let the original CP = Rs. X.Hence SP= X + 15% of X = 115X/100 = Rs. 23X/20.New CP = X - 25% of X = 75X/100 = 3X/4.New SP = 3X/4 + 32% of 3X/4 = Rs. 99X/100.According to the question(23x/20)-(99x/100)= 600Or (115x-99x)/100 = 60016x = 600*100X = 600*100/16 = Rs. 3750.
Question 284,If a man were to sell his chair for Rs. 720 he would lose 25%. To gain 25% he should sell it for:,Rs. 1200,Rs. 1000,Rs. 960,Rs. 900,A, Let the Cost price of the Chair is X.SP = X - 25% of X720 = 0.75XX = 960.CP = Rs. 960.So To gain 25% SP would be= 960 + 25% of 960 =Rs. 1200.Short-cutCP of chair = (100/75)*720 = Rs. 960;To gain 25% SP = (125/100)*960 = Rs. 1200.
Question 285,A man sold two chairs at Rs. 1200 each. On one he gained 20% and on the other he lost 20%. His gain or loss in the whole transaction is:,1% loss,2% loss,4% loss,15 gain,C, In the case where loss and gain percentage is common on same selling price always a loss incurs in total deal. And this can be calculated by a short-cut:Loss on total deal= (Common loss or gain percentage /10)2 = (20/10)2= 4%Alternatively It can be also calculated through Graphic Change Method: This can be given by100==20% gain ==>120==20% loss==>96.Loss = 4% (As 100 became 96).
Question 286,A shopkeeper marks his goods 30% above his cost price but allows a discount of 10% at the time of sale. His gain is:,21%,20%,18%,17%,D, Let the cost price be Rs. 100.then the mark up price which is 30% above the cost priceMark price = (100 + 30% of 100) = Rs. 130Shopkeeper gives a discount of 10% on mark up price then theSelling Price = (130 - 10% 0f 130) = Rs. 117.Gain = 117-100 = Rs. 17%gain = (17*100)/100 = 17%.Short Cut method:100(CP)==30%‰ Ô==>130(MP)==10%‰ Ò==>117(SP).Gain = 17%.
Question 287,If the profit per cent got on selling an article is numerically equal to its cost price in rupees and the selling price is Rs. 39 then cost price (in Rs.) will be:,20,22,28,30,D, SP = Rs. 39.CP = x(let)Profit% = CPOr [(39-x)/x]*100 = x [%profit= (SP-CP)/CP]3900-100x = x2X2+100-3900 = 0X = 30. (we cannot take negative value of x)
Question 288,A man buys a field of agricultural land for Rs. 360000. He sells one-third at a loss of 20% and two-fifths at a gain of 25%. At what price must he sell the remaining field so as to make an overall profit of 10%?,Rs.100000,Rs. 115000,Rs. 120000,Rs. 125000,C, First MethodCP = 3600000.To gain 10% on whole land SP = 360000 + 10% of 360000 = Rs. 396000.1/3 of the land sold on 20% loss.SP of 1/3 land = (360000/3) - 20% of (360000/3) = Rs. 96000.SP of 2/5 of the land = (360000 * 2)/5 + 25% of (360000*2)/5 = Rs. 180000.Thus SP of the remaining land = 396000 - 96000 - 180000 = Rs. 120000.Second MethodSP of total agricultural field at a profit of 10% = (360000*110)/100 = Rs. 396000.So SP of 1/3 of field = (360000/3)*(80/100) = Rs. 96000.SP of 2/5th of the field =(2*360000*125)/(5*100) = Rs. 180000.HenceSP of the remaining field = Rs. (396000-96000-180000).= Rs. 120000.
Question 289,An article is listed at Rs. 920. A customer pays Rs. 742.90 for it after getting two successive discounts. If the rate of first discount is 15% the rate of 2nd discount is:,3%,5%,8%,12%,B, MP = 920.After first discount Marked Price (MP) become= 920 - 15% of 920 = 782.The Selling Price (SP) = 742.90.Let second discount was x% on 782.782 - x% of 782 = 742.90782x/100 = 39.1782x = 3910x = 5%.Second Discount = 5%.Short-Cut920==15%(1st discount))==782==x%‰ Ò(2nd discount)==>742.90.Then x% = (782-742.90)*100/742.90= (39.1*100)/742.9= 5%.
Question 290,A tradesman marks his goods at 25% above the cost price and allows purchasers a discount of 25/2% his profit is:,8%,8.50%,8.63%,9.38%,D,Let his CP = Rs. 100.Marked Price = 100 + 25% of 100 = 125.Now discount = 25/2% on MP.So SP = 125 - (25/2)% of 125 = Rs. 109.375.%Gain = 9.375%.Alternatively use graphic change method:100(CP)==25% Up==>125(MP)==12.5%down ==>109.375.%Profit = 9.375%.
Question 291,A bicycle marked at Rs. 2000 is sold with two successive discount of 20% and 10%.An additional discount of 5% is offered for cash payment. The selling price of the bicycle at cash payment is:,Rs. 1368,Rs. 1468,Rs. 1568,Rs. 1668,A, Marked Price = 2000.SP after first Discount of 20% = 2000 - 20% of 2000 = 1600.SP after second Discount of 10% = 1600 - 10% of 1600 = 1440.Now the final selling price at cash = 1440 - 5% of 1440 = Rs. 1368.Short-Cut by using Graphic Change2000(MP)==20%(disc.)==>1600==10%(disc.)==>1440==5%(disc.)==>1368(SP).
Question 292,The marked price of a shirt and trousers are in the ratio 1:2. The shopkeeper gives 40% discount on the shirt. If the total discount in the set of the shirt and trousers is 30% the discount offered on the trousers is:,15%,20%,25%,30%,C, Let the price of shirt and trouser be Rs. 100 and Rs. 200 respectively.Then price of set of shirt and trouser = Rs. 300.After giving 30% discount on the setSelling Price = 300 - 30% of 300 = 210.Total Discount on Set = 90.And Discount on shirt is 20% aloneSP of shirt alone = 100 - 40% of 100 = 60.Rs. 40 is the discount on shirt then Rs. 50 must be the discount on the trouser.So discount on trouser = (50*100)/200 = 25%.
Question 293,A dealer buys an article marked at Rs. 25000 with 20% and 5% off. He spends Rs. 1000 for its repairs and sells it for Rs. 25000. What is his gain or loss per cent?,loss of 25%,gain of 25%,gain 10%,loss of 10%,B, Marked Price = 25000.After first discount it become= 25000 - 20% of 25000 = 20000.After second discount it becomes= 20000 - 5% of 20000 = 19000.So SP = 19000.CP for the man who bought it as he spends 1000 on repair.= 19000 + 1000 = 20000Profit = 25000 - 20000 = 5000.%Profit = (5000*100)/20000 = 25%.Short-Cut25000(MP)==20%(Disc.)==>20000==5%(disc.)==>19000(CP).Spends on repair = Rs. 1000.Then CP becomes = 19000+1000 = 20000.Profit = 5000.% profit = 5000*100/20000 = 25%.
Question 294,A trader sells his goods at a discount 20%. He still makes a profit of 25%. If he sells the goods at the marked price only his profit will be:,56.25%,25.56%,50.25%,54.25%,A, Let the marked price = Rs. 100.Then SP = 100 - 20% of 100 = Rs. 80Profit = 25%.Let His CP = X.SP = 80X + 25% of X = 80Hence X = Rs. (100*80)/125 = Rs. 64.CP = Rs. 64.Profit after selling on marked price = 100-64 = Rs. 36% gain = 36*100/64 = 56.25%.
Question 295,The marked price of a radio is 20% more than its cost price. If a discount of 10% is given on the marked price the gain per cent is:,15,12,10,8,D, Let CP = 100.Then MP = 100 + 20% of 100 = 120.Now SP = 120 - 10% of 120 = 108.Gain = 108 - 100 = 8%Gain = (8 *100)/100 = 8%.Short-cut100(CP)==20%(up)==>120(MP)==10%(disc.)==>108.% gain = 8%.
Question 296,A shopkeeper sells sugar in such a way that the selling price of 950g of sugar is the same s the cost price of 1 kg of sugar. What is his gain percent?,5(5/19),5(1/5),5,4(1/19),A, Sell sugar = 950g instead of 1000g.Profit in Sugar = 1000 - 950 = 50g.Now % profit = (50*100)/950 = 5(5/19)%.Short-Cut% profit = (Goods left/Goods sold)*100.= (50/950)*100 = 5(5/19)%.
Question 297,After allowing a discount of 11.11% a trader still makes a gain of 14.28%. At how many percent above the cost price does he mark on his goods?,28.56%,35%,22.22%,None of these,A, Let the CP be Rs. 100 then SP = 100 + 14.28% of 100 = Rs. 114.28.(As Profit = 14.28%)This profit is arrived after giving discount of 11.11% on the marked price.Let the marked price be x.X - 11.11% of X = 114.28.X*(100 -11.11)/100 = 114.28X = (114.28*100)/8889 = Rs. 128.56 which is more than 28.56% of CP.
Question 298,A dealer buys dry fruits at Rs. 100 Rs. 80 and Rs. 60 per kilogram. He mixes them in the ratio 3:4:5 by weight and sells at a profit of 50%. At what price per kilogram does he sell the dry fruits?,Rs. 80,Rs. 100,Rs. 95,None of these,D, Let the dealer buys 3 kg 4 kg and 5 kg.Price of total dry fruits = 3*100+4*80+5*60 = Rs. 920.SP = 920 + 50% of 920 = 1380.HencePrice of mix dry fruits per kg = 1380/12 = Rs. 115.
Question 299,The cost price of an article is 80% of its marked price for sale. How much per cent does the tradesman gain after allowing a discount of 12%?,20,12,10,8,C, Let the marked price = Rs. 100Then the cost price = 80% of 100 = Rs. 80After allowing 12% discount on MPSP become = Rs. 88.% profit = 8*100/80 = 10%.
Question 300,A merchant has announced 25% rebate on prices of ready-made garments at the time of sale. If a purchaser needs to have a rebate of Rs. 400 then how many shirts each costing Rs. 320 should he purchase?,10,7,6,5,D, Discount on one shirt= 25% of 320 = 320*25/100 = Rs. 80.Hence number of shirt he must buy to get a rebate of Rs. 400 = 400/80 = 5.
Question 301,A reduction of 10% in the price of tea enables a dealer to purchase 25 kg more tea for Rs. 22500. What is the reduced price per kg of tea?,Rs. 70,Rs. 80,Rs. 90,Rs. 100,C, 1st Method:Let the original price of tea be Rs. x/kg.After reduction the price becomes = x -10% of x = 9x/10 per kg.Now(22500/(9x/10))-22500/x = 25Or 22500[10/9x- 1/x] = 25Or 25*9x = 22500;Or x = (22500/2589) = Rs. 100.Hence new price = 90 per kg.Thought process Method:Let the original price be Rs. 100 per kg he get tea = 22500/100 = 225 kg.After reduction the price becomes = 90 per kg he get tea = 22500/90 = 250 kg.So reduction price is Rs. 90 per kg as it enables him to buy 25 kg of more tea.
Question 302,A sells an article to B at gain of 25% B sells it to C at a gain of 20% and C sells it to D at a gain 10%. If D pays Rs. 330 for it how much did it cost to A?,Rs. 200,Rs. 250,Rs. 275,Rs. 290,A, First MethodLet Cost Price for A was 100.Then CP for B = 100 + 25% of 100 = 125.CP for C = 125 + 20% of 125 = 150.CP for D = 150 + 10% of 150 = 165.But D pay Rs. 330. Then it must be equal to165 = 3301 = 330/165100 = (330 * 100)/165 = 200.Thus CP for A = Rs. 200.Short-cutA's CP = 330*(100/125)*(100/120)*(100/110) = Rs. 200
Question 303,I sold two watches for Rs. 300 each one at loss of 20% and other at the profit of 20%. What is the percentage of loss (-) or profit (+) that resulted from the transaction?,(+)4,(-)1,(+)1,(-)4,D, In such cases always loss occurs. It can be calculated by this formula= (loss or gain percentage)2/100 = 4.That is 4% of loss.Graphic Change method100==20%(loss) ==>120==20%(gain) ==>96.% Loss = 4%.
Question 304,A shopkeeper wishes to give 5% commission on the marked price of an article but also wants to earn a profit of 10%. If his cost price is Rs. 95 then marked price is:,Rs. 100,Rs.110,Rs. 120,Rs. 130,B, CP = Rs. 95.Then SP = 95 + 10% of 95 = Rs. 104.5.Let MP = X. He gives 5% commission on MP.SoSP = X - 5% of XSP = 0.95X.104.5 = 0.95X.X = 104.5/0.95 = 110.Thus MP = Rs. 110.Short-cut95===10%(gain)===>104.5===5%(Commission)===>109.72( = 110).
Question 305,Two successive discount of 10% and 20% are equivalent to a single discount of:,30%,28%,26%,25%,B, Use FormulaEquivalent Discount = (A + B) - (AB/100) where A = First Discount B =Second Discount.Equivalent Discount = (20 + 10) - (20*10)/100Equivalent Discount = 30 - 2 = 28%.Graphic Change Method100==20%(disc.)==>80==10%(disc.)==>72Equivalent discount = 28%.
Question 306,A dealer allows his customer a discount of 25% and still gains 25%. If cost price of a radio is Rs. 1440 its marked price is:,Rs. 2500,Rs. 2440,Rs. 2400,Rs. 2020,C, Let MP = X.CP = 1440.SP = 1440 + 25% of 1440 = Rs. 1800.SP = MP - 25% of MPSP = X - 25% of 100.SP = X - 0.25X1800 = 0.75XX = 2400.MP = Rs. 2400.Short-CutLet the marked price = Rs. x.Hence75*x/100 = 1440* (125/100)=>x = (1440*125)/75 = Rs. 2400.
Question 307,The selling price of an article after giving two successive discounts of 10% and 5% on the marked price is Rs. 171. What is the marked price?,Rs. 200,Rs. 220,Rs. 240,Rs. 250,A, Equivalent Discount=(A + B) - (AB/100)= (10 + 5) - (10*5/100)= 14.5%.Let MP = X.NowX - 14.5% of X = 171(Selling Price)0.855X = 171X = 200.Hence MP = Rs. 200.Going through options200(MP)==10%(disc.)==>180==5%(disc.)==>171(CP).
Question 308,A man purchased some fruits for Rs. 1000. He sold fruits worth 400 at 10% profit. At what profit per cent must he sell the rest in order to gain 20% on the whole?,26(2/3)%,25%,30%,33(1/3)%,A, To get 20 % profit on whole1000(CP)==20%(gain)==>1200(SP).Total Profit = 1200 - 1000 = Rs. 200.400 ==10%(gain)==>440.He gets Rs. 40 profit on 400 hundred. Rest Profit = 200 - 40 = 160.Then he must get Rs. 160 as profit on Rs. 600;Hence % profit = 160*100/600 = 26.66%.
