Question Name,Question,Option A,Option B,Option C,Option D,Answer,Explanation
Question 598,2. Which of these is not used in technical writing?,a) Equations,b) Abbreviations,c) Poetic devices,d) References,c,"Explanation: Any technical writing must have a distinct look. Technical writing may use equations, abbreviations, numerals, references, tables, illustrations etc.."
Question 599,4. Which of these is not a step in the technical description of an object?,a) Definition of object,b) General description of object,c) Age of writer,d) Description of components of objects,c,"Explanation: There are four steps in the technical description of an object : Definition of the object, manner in which the object works, general description of the object and a description of the important components of the object."
Question 600,5. Telex is known as _________,a) Teleprinter Exchange Service,b) Telephone Exchange Service,c) Teleprinter Engine Service,d) Telephone Engine Service,a,Explanation: Telex is a Teleprinter Exchange Service furnished to subscribers locally and internationally. It is similar to a type writer but it functions over electric wires. 
Question 601,6. In which step is the general description of the object given?,a) Two,b) Three,c) One,d) Four,b,"Explanation: There are four steps in the technical description of an object: Definition of the object, manner in which the object works, general description of the object and a description of the important components of the object."
Question 602,7.  _____ helps a reader to arrive at a conclusion whether the method of performing is efficient.,a) A process,b) An object,c) A trick,d) A description,a,Explanation: The correct statement is: A process helps a reader to arrive at a conclusion whether the method of performing is efficient and reliable or not.
Question 603,8. Which of these is not a step in the technical description of a process?,a) Introduction,b) Conclusion,c) Complaining,d) Listing of main steps,c,"Explanation: There are four steps in the technical description of a process. They are: Introduction, listing of main steps, explanation of each step and conclusion."
Question 604,9. Which of these is not listed in the introduction of technical description of a process?,a) Statement of process,b) Reason to perform the process,c) Main steps,d) List of tools,c,Explanation: Begin the description of a process with an introduction. This must state the process and also state why the process must be performed. A list of tools required to perform the process may also be given.
Question 605,10. In which step are the main steps of a process explained?,a) One,b) Three,c) Two,d) Four,b,"Explanation: After listing the main steps, each step must be clearly explained. There may be a necessity to define each step and to explain the nature of the apparatus and the device used for the step. "
Question 606,1. Which of these is a  set of instructions?,a) Report,b) Letter,c) Notice,d) Operating manual,d,Explanation: A machine carries an operating manual. This is a list of instructions to a person who wishes to operate the machine.
Question 607,2. Which of these do not have an operating manual?,a) Televisions,b) Telephones,c) Pens,d) Washing machines,c,"Explanation: Operating manual is a list of instructions to a person who wishes to operate a machine. Household goods like washing machines, televisions, air-conditioners, etc.."
Question 608,4. Which of these must be avoided in an instruction?,a) Ambiguity,b) Less words,c) Precision,d) Clarity,a,Explanation: An instruction must state facts precisely and in as few words as is possible. It must be free from ambiguity and it must be imperative.
Question 609,5. A technical instruction must begin with _______,a) an introduction,b) a figure,c) a drawing,d) a warning,a,Explanation: The correct statement is: A technical instruction must begin with an introduction which must tell the reader about the process and what needs to be done.
Question 610,6. Which of these can be used for better understanding of an instruction?,a) Longer sentences,b) Figures,c) Ambiguity,d) Complex words,b,"Explanation: A technical instruction must be free from ambiguity and it must be imperative. Figures, drawings and photographs may be used to achieve better understanding. "
Question 611,8. Which of these is advisable for instructions?,a) Long sentences,b) Detailed information,c) Imperative sentences,d) Complex sentences,c,"Explanation: It is advisable to use imperative sentences. Instead of saying “The apparatus should be washed.”, it is better to say “Wash the apparatus.“"
Question 612,9. Which is the last step in a technical instruction?,a) Introduction,b) Steps,c) Drawing,d) Conclusion,d,Explanation: The sentences in an instruction should be short and simple. A conclusion may be included as a summary to what has been stated earlier. 
Question 613,10. Which of these words can be used for omission?,a) Normally,b) er,c) etc,d) Generally,b,"Explanation: Words like etc., normally, generally may be used to avoid possible omission of an essential feature."
Question 614,1. Which of these reports are used in business?,a) Formal technical reports,b) Informal reports,c) Personal reports,d) Musical reports,a,Explanation: Technical reports are of two types. They are: formal and non- formal technical reports. They must present a complete picture of all the necessary and relevant facts.
Question 615,2. Which of these forms is not used to write a non-formal report?,a) Filling in a blank form,b) App,c) Form of a letter,d) Memorandum,b,"Explanation: Technical reports may be formal or non- formal. Non- formal reports may be written in one of the three forms: By filling in a blank form, form of a letter or form of a memorandum. "
Question 616,4. In which of these forms is a non-formal letter not written?,a) Filling in a blank form,b) Form of a letter,c) Form of a memorandum,d) Formal of a notice,d,"Explanation: A non- formal technical report may be written in three forms. They are: by filling in a blank form, printed for a particular purpose. "
Question 617,5. A non- formal report written in the form of a letter is similar to a _______,a) friendly letter,b) business letter,c) complaint letter,d) notice,b,Explanation: A non- formal technical report written in the form of a letter is similar to a normal business letter. In the case of report a subject heading is added before salutation.
Question 618,7. Which of these forms does a formal report not take?,a) Essay,b) Pamphlet,c) Friendly letter,d) Book,c,"Explanation: A formal report is long. It takes the form of an essay, pamphlet or book. It is always written in an impersonal tone."
Question 619,8. Which of these is not a type of a report?,a) Periodic,b) Progress,c) Trouble,d) Fancy,d,"Explanation: There are five types of reports. They are: periodic report, progress report, laboratory report, feasibility report and trouble report."
Question 620,9. Which of these reports contains information of a routine nature?,a) Periodic report,b) Progress report,c) Trouble report,d) Laboratory report,a,Explanation: Periodic report contains information of a routine nature. It is usually made by filling in the blanks on a printed form.
Question 621,10. ______ report includes breakdown of machinery.,a) Feasibility,b) Periodic,c) Trouble,d) Progress,c,"Explanation: Trouble report includes breakdown of machinery, accidents, deaths, fires, violation of rules, etc.. These reports must pinpoint the reasons for the occurrence. "
Question 622,2. Which of these does not come under reports?,a) News items,b) Memorandums,c) Notice,d) Report cards,c,Explanation: A report is a systematic description of an event for someone who was not present on the scene. Most memorandums and news items thus come in the category of reports.
Question 623,3. Which of these is not a parameter of a formal report?,a) Presentation,b) Complaint,c) Information,d) Request,b,"Explanation: There are three parameters for a formal report. They are: presentation, information and request from an authorised person."
Question 624,5. Which of these people submit business-like reports?,a) Business administrators,b) Teachers,c) Engineers,d) Scientists,b,"Explanation: Reports which business administrators, engineers and scientists write in course of their routine work are end products of diligent analysis, profound mental activity and rational conclusion."
Question 625,6. A ______ report provides information on tests carried in a lab.,a) progress,b) periodic,c) laboratory,d) trouble,c,Explanation: The correct statement is: A laboratory report provides information on tests carried out in a laboratory. They are submitted by engineers or scientists. 
Question 626,7. Which of these reports is written before starting a new project?,a) Feasibility report,b) Periodic report,c) Trouble report,d) Progress report,a,Explanation: A feasibility report is written before starting a new project. This type of report is valid both for government and private organisations. 
Question 627,8. Which of these reports lists down precautions?,a) Progress report,b) Periodic report,c) Trouble report,d) Feasibility report,c,"Explanation: Trouble report includes breakdown of machinery, accidents, deaths, fires, etc. It lists down precautions to be taken in future in order to prevent a reoccurrence. "
Question 628,9. In which of these cases is the letter form of report not used?,a) When reader is a close associate,b) When subject matter is brief,c) When there is breakdown of machinery,d) When subject matter pertains to a few topics,c,"Explanation: A letter form of report is used when: The subject matter is brief, reader is a close associate, subject matter pertains to a few topics, etc.."
Question 629,10. Where is the signature mentioned in a memorandum?,a) Top left,b) Top right,c) Bottom left,d) Bottom right,d,Explanation: A memorandum is also a form of a report which is almost like a letter. The signature of the person whose sign is required must be mentioned in the bottom right corner.
Question 630,2. Which of these is usually written in a form of a memorandum?,a) Informal reports,b) Formal reports,c) Professional reports,d) Business reports,a,Explanation: Written reports can be of two types. They are: formal reports and informal reports. Informal reports are normally written in the form of a memorandum or a letter.
Question 631,3. Which of these is not a formal report?,a) Informational,b) Informal,c) Interpretative,d) Routine,b,"Explanation: Formal reports can be classified into three different types. They are : informational, interpretative and routine. "
Question 632,4. Into which of these types are formal reports not classified?,a) Informational,b) Interpretative,c) Oral,d) Routine,c,"Explanation: Formal reports are written reports. They can be classified into three types : informational, interpretative and routine. "
Question 633,5. Which of these reports provide information without any evaluation?,a) Informational,b) Interpretative,c) Routine,d) Progress,a,Explanation: Informational reports accumulate and provide information without any assessment or evaluation. They do not make any recommendations they do not give any findings.
Question 634,6. _______ report provides rational findings.,a) Informative,b) Interpretative,c) Routine,d) Progress,b,Explanation: Interpretative reports do not merely provide data. They assess this data and provide rational findings and worthwhile recommendations. 
Question 635,7. Interpretative reports are also known as ________,a) recommendation reports,b) routine reports,c) progress reports,d) informal reports,a,Explanation: The correct statement is: Interpretative reports are also known as recommendation reports. They assess the data and provide rational findings and worthwhile recommendations. 
Question 636,8. Which of these reports are written for recording information?,a) Informational,b) Interpretative,c) Routine,d) Recommendation,c,Explanation: Routine reports are normally written for recording information which is required at periodic intervals.  In most cases there may be printed forms where relevant gaps have to be filled with acquired data.
Question 637,9. Which of these are not mentioned in a progress report?,a) Name of project,b) Right choice of instruments,c) Nature of work,d) Amount of work left,b,"Explanation: A progress report should contain information like: Name of project, nature of project, extent of work to be completed, amount of work left, etc.."
Question 638,10. In which of these reports an equipment is inspected?,a) Progress report,b) Laboratory report,c) Inspection report,d) Inventory report,c,Explanation: An inspection report is made when: An equipment is inspected to establish whether or not it is in working condition.
Question 639,2. A technical report establishes a _______,a) illogical conclusion,b) logical conclusion,c) personal prejudice,d) misplaced learning,b,Explanation: A technical report establishes a logical conclusion on the basis of the facts laid down and the purpose for which these facts are required. 
Question 640,3. Which of these must never be a basis for a technical report?,a) Facts,b) Tests,c) Personal prejudices,d) Experiments,c,Explanation: A report must never be based on personal prejudices and misplaced learning. It must be objective. It highlights the significance of the facts.
Question 641,4. Which of these must be avoided in a technical report?,a) Facts,b) Logical conclusion,c) Objective evaluation,d) Subjective evaluation,d,Explanation: A technical report must always be objective. There is very little place for subjective evaluation in a report. A technical report establishes a logical conclusion. 
Question 642,6. Which of these is not a parameter in a report?,a) Extent of information,b) Quality of information,c) Age of writer,d) Ability to acquire information,c,"Explanation: There are eight basic parameters in a report: extent and quality of information, ability to acquire additional information, etc.."
Question 643,7. Which of these is not a parameter of a report?,a) Ability to acquire additional information,b) Quality of additional information acquired,c) Ability to arrive at subjective evaluation,d) Ability to provide worthwhile recommendations,c,"Explanation: There are many basic parameters of a report: Ability to acquire additional information, quality of additional information acquired, ability to arrive at objective evaluation, etc.."
Question 644,8. To which of these people is the report not very crucial?,a) Engineers,b) Scientists,c) Teachers,d) Business executives,c,"Explanation: Reports are of crucial importance to engineers, scientists, business executives and public administrators. "
Question 645,9. Which of these reports is raised annually?,a) Inventory reports,b) Confidential reports,c) Laboratory reports,d) Inspection reports,b,Explanation: Confidential reports or Annual confidential reports are raised annually. They are raised to evaluate the performance of a particular employee. 
Question 646,10. Which of these is not a part of a report?,a) Front matter,b) Gender,c) Front cover,d) Title page,b,"Explanation: A report can be divided into three parts: front matter, front cover and title page. "
Question 647,1. Which of these is written like a business letter?,a) Introductory letter,b) Covering letter,c) Informal letter,d) Personal letter,a,Explanation: Forwarding letter can be of two types. They are: Covering letter and introductory letter. Both of them are meant for the primary recipient of the report.
Question 648,3. Introductory letter serves the purpose of a ______,a) summary,b) preface,c) main part,d) conclusion,b,Explanation: The statement is: Introductory letter serves the purpose of a preface or introduction. It is written like any other business letter.
Question 649,4. Where is introductory letter placed?,a) At the beginning,b) At the end,c) After the title page,d) Just before the last page,c,Explanation: An introductory letter aims to introduce the scope and purpose of the report. It must be placed immediately after the title page; which means that it must be bound with the report.
Question 650,5. Which of these introduces the report to the reader?,a) Acknowledgement,b) Preface,c) Summary,d) Abstract,b,Explanation: A preface is anything said or written by way of introduction or preliminary explanation. Thus a preface to a report introduces the report to the reader.
Question 651,6. Which of these tells us what the report is about?,a) Abstract,b) Summary,c) Acknowledgements,d) Table of contents,a,Explanation: A distinction must be made between an abstract and a summary. An abstract tells us in brief what the report is about. 
Question 652,7. ______ gives the substance of the report.,a) Abstract,b) Summary,c) Preface,d) Table of contents,b,Explanation: The statement is: Summary gives the substance of the report. An abstract only gives the matter covered in the report.
Question 653,8. An abstract is _____ of the original report.,a) 2-5 percent,b) 5-10 percent,c) 6-12 percent,d) 7-13 percent,a,Explanation: The correct statement is: An abstract is 2-5 percent of the original report. An abstract tells us in brief what the report is about. 
Question 654,9. A summary is _____ of the original report.,a) 2-5 percent,b) 5-10 percent,c) 12-15 percent,d) 15-20 percent,b,Explanation: The correct statement is: A summary is 5-10 percent of the original report. A summary becomes crucial when the report is long and gives the substance of the report. 
Question 655,10. Which of these is not a part of the main body?,a) Introduction,b) Conclusion,c) Complaint,d) Recommendation,c,"Explanation: The main body is the heart and soul of the report. It has four distinct parts: Introduction, description, conclusion and recommendations. "
Question 656,1. Which of these does a customer need not know about a product?,a) About the product,b) Age of seller,c) Advantages of the product,d) Value for money,b,"Explanation: Customers need to know three points about a product. They are: about the product, advantages of the product over other similar products and the value for money that the product provides. "
Question 657,2. Which of these is not a characteristic of an advertisement?,a) Inspire a customer,b) Arouse a desire,c) Discourage the buyer,d) Convince the buyer,c,"Explanation: Any advertisement has these four characteristics : An advertisement must inspire a customer, must arouse a desire, must convince the buyer about the quality and it must motivate the customer to actually go and buy the product."
Question 658,3. Which of these media is not used for advertisement?,a) Newspapers,b) Magazines,c) Billboards,d) Notebooks,d,"Explanation: Seven types of media are used for advertisement. They are: newspapers, magazines, billboards, direct mail, radio, TV and cinema and Internet. "
Question 659,6. Which of these is cheap and informative?,a) Television,b) Newspapers,c) Magazine,d) Cinema,b,Explanation: A newspaper is an intellectual way of reporting events and providing information. It is a cheap device and reach is huge.
Question 660,7. Which of these contain no illustrations or logos?,a) TV,b) Magazine,c) Classified advertisements,d) Cinema,c,Explanation: Classified advertisements are small and one column wide. These advertisements contain no illustrations or logos.
Question 661,"8. When a newspaper advertisement looks like a new story, it is called _______",a) classified notice,b) reading notice,c) writing notice,d) spoken notice,b,"Explanation: The statement is: When a newspaper advertisement looks like a new story, it is called reading notice. They are the most expensive kind of newspaper advertisement. "
Question 662,9. Which of these media needs a script for an advertisement?,a) Newspaper advertisements,b) Classified advertisements,c) Radio,d) Magazine,c,"Explanation: The radio is a powerful medium for broadcasting news and for advertisements. An advertisement on radio needs a script, which should be written like a screenplay."
Question 663,10. Which of these is the best medium for advertisement?,a) Television,b) Newspapers,c) Magazines,d) Radio,a,"Explanation: Advertisement on television is arguably the best medium among all. It had colour, sound and the advantage of language. "
Question 664,1. Which of these cannot be a billboard?,a) Wall,b) Static panel,c) Banner,d) Paper,d,"Explanation: A billboard could be a wall, a static panel or a banner. It is essentially an outdoor form of advertisement. In case of billboards, consumers come to it."
Question 665,2. Graphic techniques help to understand ________,a) business reports,b) friendly letters,c) notices,d) classified advertisements,a,"Explanation: The correct statement is: Graphic techniques help to understand business reports. Graphic techniques include headings, tables, charts, graphs, etc."
Question 666,4. Which of these can be dependent or independent?,a) Tables,b) Graphs,c) Figures,d) Charts,a,Explanation: Graphic aids are of two types. They are: tables and figures. Tables can be dependent or independent. 
Question 667,5. Which of these does a figure not include?,a) Graphs,b) Tables,c) Charts,d) Drawings,b,"Explanation: Graphic aids are of two types. They are: tables and figures. Tables can be dependent or independent. Figures include graphs, charts, drawings, photos and maps."
Question 668,7. What is the first column of a table called?,a) Head,b) Subhead,c) Heading,d) Boxhead,b,Explanation: A table has rows which run horizontally and columns which run vertically. Its first column is called subhead. 
Question 669,8. Which of these is used to give additional information?,a) Subhead,b) Boxhead,c) Footnote,d) Dash,c,Explanation: A dash shows that no data exists for that column. A footnote may be used to give additional information while preparing a table.
Question 670,9. Which of these show trend of progress over a known period?,a) Rectilinear graph,b) Tables,c) Multiline graphs,d) Bar graphs,a,Explanation: Rectilinear graphs show trend of progress over a known period. They are useful to indicate change over a period of time. 
Question 671,10. Which of these present data of related units?,a) Rectilinear graph,b) Tables,c) Multiline graphs,d) Bar graphs,c,Explanation: Multiline line graphs present data of related units.  They have more than one index line. 
Question 672,2. The Chambers Everyday Dictionary describes precis as _______,a) a summary,b) a presentation,c) a story,d) an incident,a,Explanation: The correct statement is: The Chambers Everyday Dictionary describes precis as an abstract or a summary. 
Question 673,4. A precis must use the ______ tense of verbs.,a) present,b) past,c) future,d) present continuous,b,Explanation: The correct statement is: A precis must use the past tense of verbs. A precis of crucial importance. It enables a person to compress large information without losing anything worthwhile.
Question 674,5. A precis must always have a ______,a) subheading,b) heading,c) story,d) incident,b,Explanation: The correct statement is: A precis must always have a heading. The title must be the shortest possible and it must reflect the central idea of the passage. 
Question 675,6. A precis must be how long?,a) One-third of original passage,b) Two-third of original passage,c) Same as of original passage,d) One-fifth of original passage,a,Explanation: A precis must be one-third the length of the original passage. It may sometimes be less than one-third if the original passage has indulged in too much circumlocution. 
Question 676,7. Which of these are not allowed in a precis?,a) Semicolon,b) Verbs,c) Heading,d) Abbreviations,d,Explanation: Abbreviations are not allowed in a precis nor can the parameters of grammar be compromised. Adverbs and adjectives can be eliminated. 
Question 677,"8. In a precis, conjunctions can be replaced by _______",a) Full stop,b) Semicolon,c) Apostrophe,d) Dash,b,"Explanation: The correct statement is: In a precis, conjunctions can be replaced by semicolon.  Adverbs and adjectives can be eliminated in order to reduce the length of the passage."
Question 678,9. Which of these is called a percentage graph?,a) Bar graph,b) Table,c) Pie graph,d) Precis,c,Explanation: A pie graph is also called a circle or percentage graph. It is hundred percent graph.  It is used to display data in terms of relative percentage. 
Question 679,10. Which of these contains symbols?,a) Pie graph,b) Pictorial graph,c) Precis,d) Bar graph,b,Explanation: Pictorial graphs contain symbols. These symbols represent a single unit. These symbols should have some resemblance to the objects they denote.
Question 680,1. Which of these is not a type of precis?,a) Precis of speech,b) Precis of correspondence,c) Tables,d) Telegraphese,c,"Explanation: Precis can be of four types. They are: precis of speech, precis of continuous matter, precis of correspondence and telegraphese."
Question 681,2. Which of this is not a type of precis?,a) Precis of notice,b) Precis of speech,c) Telegraphese,d) Precis of correspondence,a,"Explanation: There are four types of precis: precis of speech, precis of continuous matter, precis of correspondence and telegraphese."
Question 682,4. Which of these should be avoided in a precis?,a) Imagery,b) Verbs,c) Pronouns,d) Indirect speech,a,Explanation: Figurative language and imagery should not be used. Language which is needlessly poetic should be avoided at all costs.
Question 683,5. _______ in a speech must be avoided in a summary.,a) Facts,b) Ideas,c) Repetitions,d) Verbs,c,Explanation: Repetitions in a speech must be avoided in a summary. Ideas which have similar meanings must be clubbed together and produced as one central idea.
Question 684,6. Which of these is not included in precis of continuous matter?,a) Parliamentary reports,b) Correspondence,c) Reports of evidence,d) Articles,b,"Explanation: Continuous matter includes every kind of matter other than correspondence. It includes question and answer form (parliamentary reports, reports of evidence, etc.) or articles. "
Question 685,8. Which of these is also known as abstract?,a) Index precis,b) Narrative precis,c) Precis of speech,d) Telegraphese,a,Explanation: Precis of correspondence may be of two types. They are: Index- precis and narrative- precis. 
Question 686,9. Index precis is also known as _____,a) docket,b) telegraphese,c) narrative precis,d) precis of speech,a,Explanation: The correct statement is: Index precis is also known as docket. They can also be known as abstract or a schedule. It is presented in the form of a table.
Question 687,10. How must the date be written in an index precis?,"a) November 15, 2004","b) 15 November, 2004","c) 2004, November 15","d) November 2004, 15",b,"Explanation: The date should ideally be written as 15 November, 2004, instead of any other form like November 15, 2004."
Question 688,2. Which of these is not a characteristic of a good essay?,a) Brevity,b) Dignified style,c) Fakeness,d) Personal touch,c,"Explanation: A good essay must have five characteristics. They are: unity, order in line of thought, Brevity, dignified and literary style and the personal touch."
Question 689,3. Which of these should be avoided in a good essay?,a) Slang,b) Dignified words,c) Brevity,d) Unity,a,"Explanation: A good essay must have a dignified and literary style. It cannot have slang, colloquial terms and free constructions. "
Question 690,4. Which of these is not a type of essay?,a) Narrative essay,b) Descriptive essay,c) Argumentative essay,d) Personal essay,d,"Explanation: Essays are of five types. They are: Narrative essays, descriptive essays, argumentative essays, reflective essays and expository essays. "
Question 691,5. Which of these essays narrate a story?,a) Narrative essays,b) Descriptive essays,c) Reflective essays,d) Argumentative essays,a,"Explanation: Narrative essays narrate a story or an event. The story or event could be real or imaginary, like an accident, a festival and so on. "
Question 692,"7. In which of these essays, the writer arrives at a conclusion by logical reasoning?",a) Narrative essays,b) Descriptive essays,c) Reflective essays,d) Argumentative essays,d,Explanation: Argumentative essays are argumentative in nature. The writer arrives at a conclusion by logical reasoning.
Question 693,8. ________ essays consist of reflection of thoughts.,a) Narrative,b) Expository,c) Argumentative,d) Reflective,d,"Explanation: The correct statement is: Reflective essays consist of reflection of thoughts on topics of abstract nature. These include habits, qualities, etc.."
Question 694,9. Which of these explains a subject?,a) Narrative essays,b) Expository essays,c) Argumentative essays,d) Reflective essays,b,"Explanation: Expository essays explain a subject. These subjects include institutions, industries, scientific topics, literary topics, etc."
Question 695,10. Which of these essays is also known as explanatory essays.,a) Narrative essays,b) Descriptive  essays,c) Expository essays,d) Argumentative  essays,c,"Explanation: Expository essays are also known as explanatory essays. Expository essays explain a subject. These subjects include institutions, industries, scientific topics, literary topics, etc."
Question 696,1. Interviews are conversations with  _______,a) fun,b) purpose,c) friendliness,d) informality,b,Explanation: The correct statement is: Interviews are conversations with purpose. For the employer the purpose is to determine the most suitable person for the job.
Question 697,4. Which of these is not a type of interview?,a) Screening interview,b) Stress interview,c) Music interview,d) Lunch interview,c,"Explanation: Interviews can be of nine types: They are Screening interview, stress interview, behavioural interview, the audition, group interview, telephone, lunch interview, video interview and sequential interview."
Question 698,5. Which of these interviews uses screening tools?,a) Stress interview,b) Screening interview,c) Group interview,d) Behavioural interview,b,"Explanation: In the screening interview, companies use screening tools to ensure that candidates meet minimum qualification requirements. "
Question 699,6. How many styles are used in a screening interview?,a) Two,b) Five,c) Three,d) Four,a,Explanation: There are two styles used in a screening interview. They are: the directive style and the meandering style. 
Question 700,"7. In which of these interviews, insults are common?",a) Screening interview,b) Stress interview,c) Behavioural interview,d) Group interview,b,"Explanation: In stress interview, insults and miscommunication is common. All this is designed to see whether you have the mettle to withstand the company culture or other potential stress."
Question 701,8. Which of these interviews is adapted for computer programmers?,a) The stress interview,b) The group interview,c) The screening interview,d) The audition,d,"Explanation: For some positions such as computer programmers or trainers, companies want to see you in action before they make their decision. Here, the audition type is adapted. "
Question 702,"9. In which of these, more than one candidate is interviewed?",a) The behavioural interview,b) The stress interview,c) The group interview,d) The audition,c,"Explanation: In group interview, more than one candidate is interviewed. Interviewing simultaneously with other candidates can be disconcerting, but it provides the company with a sense of your leadership potential and style."
Question 703,10. Which of these interviews is taken for a candidate far away?,a) Lunch interview,b) Telephone,c) Stress interview,d) Group interview,b,Explanation: Many organizations will conduct jnterviews by telephone to narrow a field of candidates. Telephone interviews may also be used as a preliminary interview for candidates who live far away.
Question 704,1. A job interview is usually how long?,a) 30 minutes,b) 60 minutes,c) 90 minutes,d) 100 minutes,a,"Explanation: A job interview is usually 30 minutes long. In this time, the candidate must establish a relationship with the interviewer, impress and convince him."
Question 705,2. Which of these is not a step in the preparation of an interview?,a) Analyzing yourself,b) Identifying your skills,c) Being negative,d) Revising your subject,c,"Explanation: There are five steps in the preparation of an interview. They are: analyzing yourself, identifying your skills, researching the job position, revising your subject knowledge and developing your interview file."
Question 706,"3. In the preparation of an interview, which step is to research your job position?",a) Second,b) Third,c) Fourth,d) First,b,"Explanation: In the preparation of an interview, researching your job position in the third step. The first step is to analyze yourself followed by identifying your skills. "
Question 707,6. Which of these is not a step in self- analysis?,a) Analyzing background,b) Identifying accomplishments,c) Identifying achievements,d) Complaining,d,"Explanation: Self- analysis includes five steps for efficiency preparation. They are: analyzing our background, identifying accomplishments, achievements, special interests and hobbies and analyzing career goals. "
Question 708,7. Which of these is the third aspect of self analysis?,a) Identifying achievements,b) Identifying special interests,c) Analyzing career goals,d) Identifying accomplishments,b,Explanation: The third aspect of self analysis is identifying special interests and hobbies. A list of such activities should be made.
Question 709,8. ______ skills are assessed in an interview.,a) Listening,b) Blabbering,c) Singing,d) Dancing,a,Explanation: There are two types of skills that might be assessed during an interview. They are: listening and skills and intuitive skills.
Question 710,9. Which of these documents need not be in your interview file?,a) Interview letter,b) Original degrees,c) Family photo,d) Certificates,c,"Explanation: Your interview file should contain eight documents. They are: interview letter, original degrees, certificates, experience certificates, etc.."
Question 711,10. Which of these ways can’t be used to research about the company?,a) Visiting website,b) Refer books,c) School books,d) Refer annual report,c,"Explanation: There are mainly five ways in which you can research about the company: visit the website, refer books, refer company directories, refer annual report and talk to people in company."
Question 712,1. Which of these is not a type of interview question?,a) Open,b) Closed,c) Probing,d) Musical,d,"Explanation: There are seven different types of interview questions. They are: open, closed, probing, reflective, loaded, hypothetical and leading questions."
Question 713,2. Which of these questions asks the candidate to talk about something?,a) Open questions,b) Closed questions,c) Probing questions,d) Loaded questions,a,Explanation: An open question asks the candidate to talk about something. Its main purpose is to encourage the candidates to talk broadly about a topic or subject. 
Question 714,3. Which of these is an open question?,a) What are the advantages of a mixed economy?,b) When did you complete your graduation?,c) Do you know data processing?,d) What was your major subject in college?,a,Explanation: An open question asks the candidate to talk about something. Its main purpose is to encourage the candidates to talk broadly about a topic or subject. For example: What are the advantages of a mixed economy? 
Question 715,4. Which of these questions expect specific information?,a) Open questions,b) Closed questions,c) Probing questions,d) Reflective questions,b,"Explanation: Unlike open questions, closed questions limit the scope of the response by asking the candidates to provide specific information or facts."
Question 716,6. Which of these questions are asked for confirmation?,a) Open questions,b) Closed questions,c) Reflective questions,d) Probing questions,c,Explanation: Reflective questions are asked to confirm the statements given by the candidate. The purpose is to check that the interviewer understands what the candidate has said.
Question 717,7. ______ questions assess the candidate’s response to a sensitive issue.,a) Closed,b) Probing,c) Loaded,d) Leading,c,"Explanation: The correct statement is: Loaded questions assess the candidate’s response to a sensitive issue, subject or point. "
Question 718,9. Which of these is not an answering strategy?,a) Accuracy,b) Focus,c) Illogical thinking,d) Brevity,c,"Explanation: There are seven answering strategies. They are: attentiveness, accuracy, brevity, focus, clarity, positive attitude and logical thinking."
Question 719,10. Which of these should be avoided in an interview?,a) Attentiveness,b) Accuracy,c) Negative attitudes,d) Clarity,c,Explanation: The candidates’ answer should reflect a positive attitude. It is important to remain positive and answer even negative questions positively. 
Question 720,1. Which of these should be avoided in an interview?,a) Clarity,b) Smile,c) Confusion,d) Confidence,c,Explanation: The interviewee should speak clearly and effectively. He/she should not be confused while he/she speaks and instead should speak confidently and with a smile. 
Question 721,2. Which of these is not a characteristic of a group personality?,a) Spirit of conformity,b) Respect for group values,c) Collective power,d) Disrespect,d,"Explanation: A group personality must have five characteristics. They are: spirit of conformity, respect for group values, respect to change, group prejudice and collective power."
Question 722,3. The word discuss is derived from _______,a) discutere,b) discuter,c) discutera,d) discutare,a,Explanation: The word discuss is derived from the latin word discutere that means to shake or strike. The word discussion is a noun. 
Question 723,4. Which of these is not an ingredient of a discussion?,a) Purpose,b) Planning,c) Rudeness,d) Leadership,c,"Explanation: A discussion has five ingredients. They are: purpose, planning, participation, informality and leadership. "
Question 724,5. Which of these is the first ingredient in a group discussion?,a) Planning,b) Purpose,c) Informality,d) Leadership,b,Explanation: The first ingredient of an effective discussion is purpose. Unless there is a clear purpose there will not be any discussion. 
Question 725,6. Planning is the _______ ingredient of discussion.,a) first,b) second,c) third,d) fifth,b,Explanation: The correct statement is: Planning is the second ingredient of discussion. We can’t rely on any random or on the sop expression of feelings or ideas.
Question 726,8. Which of these is the fourth ingredient in a group discussion?,a) Participation,b) Informality,c) Leadership,d) Planning,b,Explanation: Informality is the fourth ingredient in a group discussion. Informality and cordiality are essential to encourage the fullest possible participation. 
Question 727,9. Which of these is the final ingredient in a group discussion?,a) Purpose,b) Planning,c) Participation,d) Leadership,d,Explanation: Leadership is the final ingredient in a group discussion. Every group discussion has to be piloted by a leader. 
Question 728,1. Which of these is not an information based system?,a) MIS,b) DSS,c) SIS,d) SDS,d,"Explanation: In today’s dynamic environment, information is the lifeblood of business. Information based systems such as MIS, DSS and SIS all rest on the communication. "
Question 729,2. Which of these factors is not required for communication growth?,a) Growth in size of organisations,b) Negative atmosphere,c) Globalisation,d) Public relations,b,"Explanation: Communication growth requires eight factors. They are: growth in size of organisations, gloabalization, growth of trade unions, public relations, etc.."
Question 730,3. Which of these factors is not required for growth of communication?,a) Globalization,b) Public relations,c) Reduce in size of organizations,d) Technological advancements,c,Explanation: The people working in any organization sending across directions and getting feedback will be possible only when communication lines are kept working effectively. 
