Question Name,Question,Option A,Option B,Option C,Option D,Answer,Explanation
Question 806,"7.	 The result of Dutch cone penetration test can be applied to determine_________","a)	Ultimate skin fraction","b)	Total ultimate point","c)	Ultimate bearing capacity","d)	None of the mentioned",c,Explanation: The result of Dutch cone penetration test can be applied with sufficient accuracy to determine the ultimate bearing capacity of piles in cohesion soils.
Question 807,"8.	The elastic compression _ L of a pile can be calculated by the expression based on___________","a)	Terzaghi’s theory","b)	Hooke’s law","c)	Meyerhof’s theory","d)	Hiley’s formula",b,"Explanation: The elastic compression _ L of the pile corresponding to any load Q (= Rf + Rp) can be calculated from the following expression based on Hooke’s law,                             _ L = (Q – Rf/2) L / AE."
Question 808,"1.	The efficiency of pile group depends upon__________","a)	Characteristic of pile and Spacing of pile","b)	Bearing capacity of soil",c)      All of the mentioned,"d)	None of the mentioned",a,"Explanation: The efficiency of pile group depends upon the following factors: Characteristics of pile (i.e. length, diameter, material etc.), spacing of pile, total number of piles in a row and number of rows etc."
Question 809,"2.	Which of the following formulae can be used for determining the efficiency of pile group?","a)	Dynamic formulae","b)	Static formulae","c)	Feld’s  formulae","d)	Hiley’s formulae",c,"Explanation:  Converse Labarre formulae, Seiler-kenney formulae, Feld’s rule are the some of the common formulae available for determining the efficiency of pile group."
Question 810,"3.	In which of the following rule, the value of each pile is reduced by one-sixteenth?","a)	Converse Labarre formulae","b)	Feld’s formulae","c)	Seiler-Keeney formulae","d)	All of the mentioned",b,"Explanation: According to Feld’s rule, the value of each pile is reduced by one-sixteenth on account of the effect of the nearest pile in each diagonal or straight row of which the pile in question is a member."
Question 811,"4.	The bearing capacity of a single pile in clay is mainly due to_________","a)	Friction","b)	Shear strength of soil","c)	Allowable load","d)	Ultimate load",a,"Explanation: The bearing capacity of single pile in clay is mainly due to friction, and the friction and the point bearing resistance may be negligible."
Question 812,"5.	The downward drag acting on a pile due to the movement of the surrounding is called________","a)	Skin friction","b)	Negative skin friction","c)	Frictional force","d)	None of the mentioned",b,Explanation: Negative skin friction is downward drag acting on a pile due to the downward movement of the surrounding compressible soil relative to the pile.
Question 813,"6.	The area of the pile group along failure surface is equal to__________","a)	Perimeter _ Area of cross section","b)	Breadth _ Length","c)	Perimeter _ Length","d)	Perimeter / area of cross section",c,"Explanation: The area of the pile group, along failure surface is approximately equal to the perimeter P of the pile group multiplied by the length L of the pile."
Question 814,"7.	The pile spacing of each pile is taken as__________ diameter of pile.","a)	 Four","b)	Five","c)	Three","d)	Ten",c,Explanation: A spacing of three times the diameter of piles is commonly selected as trial spacing between the piles and checked against the criterion that the resistance Qs obtained.
Question 815,"8.	The settlement of a group of friction piles can be computed on the assumption that________","a)	Clay is incompressible","b)	Pile below the lower level is ignored","c)	Bearing resistance is zero","d)	None of the mentioned",a,"Explanation: As a rough approximation, the settlement of a group of friction piles can be computed on the assumptions that the clay contained between the top of piles is incompressible."
Question 816,"9.	The equation used for determining the bearing capacity of a group of friction piles is__________","a)	Qup = Rf + Rp","b)	Qug = n Qup . _g","c)	Qug = n Qup / _g","d)	None of the mentioned",b,"Explanation: A method of estimating the bearing capacity of a group of friction piles is to multiply the quantity nQup by a reduction factor called the efficiency of pile group.                              Qug = n Qup . _g."
Question 817,"1.	When the under-reamed pile has only one  bulb, it is called_________","a)	Multi-under reamed pile","b)	Single-under reamed pile","c)	Unique-under reamed pile",d)      All of the mentioned,b,"Explanation: When the pile has only one bulb, it is known as single-under reamed pile, while the pile with more than one bulb is known as multi-under reamed pile."
Question 818,"2.	The diameter of the under-reamed pile is kept equal to_______ times the diameter of pile steam.","a)	4","b)	5","c)	2.5","d)	2",c,"Explanation: Generally the diameter of the under-reamed pile bulb is kept equal to 2.5 times the diameter of pile steam. However, it may vary from 2 to 3 times the stem diameter of pile steam."
Question 819,"3.	Under-reamed pile foundation is most suitable for___________ type of condition.","a)	Seasonal moisture change","b)	Dry conditioned soil","c)	Cohesive type of soil","d)	All of the mentioned",a,Explanation: The under-reamed pile foundation find application in widely varying situations in type of soils where foundation are required to laid on undesirable effect of seasonal moisture change as in expansive soils. 
Question 820,"4.	The load carrying capacity of a under-reamed pile may be determined by_________","a)	Safe load test","b)	Penetration test","c)	Pile load test","d)	Cyclic load test",a,"Explanation: The load carrying capacity of an under-reamed pile may be determined from safe load test, in the absence of actual test."
Question 821,"5.	The under-reamed piles are connected by a beam known as___________","a)	Capping beam and Grade beam","b)	Reamed beam",c)      None of the mentioned,d)      All of the mentioned,a,"Explanation: The under-reamed piles are connected by a reinforced concrete beam, known as capping beam or grade beam."
Question 822,"6.	The maximum spacing of the under-reamed pile should not normally exceed__________","a)	2 meters","b)	2_ meters","c)	1.5 meters","d)	30 centimeters",b,Explanation: The maximum spacing of the under-reamed pile should not normally exceed 2_ m as to avoid heavy capping beams.
Question 823,"7.	Under reamed piles are normally bored_________ piles.","a)	Cast-in-situ piles","b)	Pre-cast-piles","c)	Steel piles","d)	Composite piles",a,Explanation: Under reamed piles are bored cast-in-situ concrete piles having one or more bulbs formed by enlarging the bore hole.
Question 824,"8.	The spacing of the piles in under-reamed pile foundation depends on which of the following factor?","a)	Nature of the ground and Type of pile","b)	Load acting on the pile",c)      None of the mentioned,d)      All of the mentioned,a,"Explanation: The spacing of the piles shall be considered in relation to the nature of the ground, the types of pile and the manner in which the pile transfer the load to the ground."
Question 825,"9.	The grade beams are designed for a maximum bending moment of_________ if the beams are supported.","a)	(wL2)/50","b)	 (wL2)/30","c)	(wL2)","d)	None of the mentioned",a,"Explanation: The grade design are designed for a maximum bending moment of (wL2)/50 if the beam are supported during the construction, and for a bending moment of (wL2)/30 if the  beams are not supported."
Question 826,"10.	The details of the depth of beam and reinforcement required for various loading is provided by_______","a)	Indian standard code","b)	Central Building Research Institute, Roorkee","c)	M.I.T system","d)	None of the mentioned",b,"Explanation: Design of grade beam, depth of beam and reinforcement required for various loading is provided by Central Building Research Institute, Roorkee."
Question 827,"1.	The equipment required for construction of a under-reamed pile is________","a)	Auger boring guide","b)	Spiral auger","c)	Concreting funnel","d)	All of the mentioned",d,Explanation: The equipment required for the construction of pile are i) Auger boring guide ii) spiral auger with extension rods iii) under-reamer with soil bucket and iv) concreting funnel.
Question 828,"2.	The use of bore guide in under-reamed pile foundation is essential for__________","a)	To drill the bore hole","b)	To provide a support to the pile","c)	To keep the bore holes vertical","d)	To set the guide assembly in position",c,Explanation: The used of boring guide is essential in order to keep the bore holes vertical and also in its position.
Question 829,"3.	Which of the following stages are involved in the construction of under reamed piles?","a)	Concreting of piles and Boring by auger",b)      Concreting the funnel,c)      None of the mentioned,d)      All of the mentioned,a,"Explanation: The various stage involved in the construction of under reamed pile foundation are  a) boring by auger b) under-reaming by under-reamer c) placing reinforcement cage in position d) concreting of pile caps, plinth beams and curtain walls."
Question 830,"4.	The depth of the bore hole is checked at_________ before insertion of the under-reamer.","a)	At the start and At the end",b)      Each time,c)      None of the mentioned,d)      All of the mentioned,a,Explanation: The depth of the bore hole is checked each time before insertion of the under-reamer so that any loose earth spilled from the bucket is removed.
Question 831,"5.	Routine tests are usually carried out on_________","a)	Test piles","b)	Working piles",c)      None of the mentioned,d)      All of the mentioned,b,Explanation: Routine test should be carried out on test piles while initial test are preferably carried on test piles.
Question 832,"6.	In the process of pile foundation, boring is done with the help of_________","a)	 Boring guide","b)	Under-reamer","c)	Spiral auger","d)	Pile beams",c,"Explanation: Boring is done with the help of spiral auger, present at the circular collar of the guide assembly."
Question 833,"7.	Enlarging the stem of bore hole at the depth, is done by using________","a)	Spiral auger","b)	Under-reamer","c)	Boring guide","d)	 None of the mentioned",b,Explanation: Under-reaming or enlarging the stem of bore hole at the required depths is achieved by means of the under-reamer consisting of a set of two collapsible blade assembly.
Question 834,"8.	For completion of one under-ream, how many buckets of earth are required for removal?","a)	Five","b)	Ten","c)	Eight","d)	Three",c,"Explanation: Generally, removal of eight buckets full of earth is required for completion of one under-ream."
Question 835,"9.	Pile groups in under-reamed pile foundation, can be tested by means of_________","a)	Free standing piles and Pile foundation","b)	Cannot be tested",c)      None of the mentioned,d)      All of the mentioned,a,Explanation: Pile groups may be tested as both free standing piles or piled foundation by applying series of load. 
Question 836,"10.	The dimension of the bulb in an under-reamed pile can be checked by__________","a)	Meter scale","b)	G.I pipe assembly","c)	Auger","d)	Under-reamer",b,Explanation: The dimensions of the bulb can be checked by means of a graduated G.I. pipe assembly.
Question 837,"1.	Cased cast-in-situ piles are suitable for_________ conditions.","a)	Seasonal moisture change","b)	Dry condition","c)	All ground conditions",d)      All of the mentioned,c,Explanation: Cased cast-in-situ piles are suitable in practically all ground conditions.
Question 838,"2.	Bored compaction piles are the modification of__________","a)	Composite piles","b)	End bearing piles","c)	Compaction piles","d)	Under-reamed piles",c,"Explanation: Bored compaction piles are the modification of under-reamed piles. These piles are also cast-in-situ piles, same as under-reamed piles."
Question 839,"3.	The types of Raymond concrete piles in use are__________","a)	Raymond standard concrete pile and Raymond step-taper pile","b)	Raymond cased pile","c)	None of the mentioned",d)      All of the mentioned,a,"Explanation: At present, two types of Raymond piles are in use a) Raymond standard concrete pile and b) Raymond step-taper concrete pile."
Question 840,"4.	The Raymond standard pile is used primarily as a________","a)	Compaction pile","b)	Tension pile","c)	Friction pile","d)	End bearing pile",c,Explanation: The Raymond standard pile is used primarily as a friction pile since its uniform heavy taper of 1 in 30 usually results in shorter piles.
Question 841,"5.	One of the main advantages of using cased piles are_________","a)	On-the-job-length flexibility and Internal inspection after being driven","b)	Protect concrete fillings","c)	None of the mentioned",d)      All of the mentioned,a,"Explanation: The advantages of using cased piles are the on-the-job length flexibility, internal inspection after it is driven."
Question 842,"6.	Who was the first to develop a method for placing cast-in-situ concrete piles?","a)	McArthur","b)	A.M. Wellington","c)	Raymond","d)	Hiley",c,"Explanation: In 1897, A.A. Raymond patented the Raymond pile system and was first develop a practical, economical way of placing cast-in-situ concrete piles."
Question 843,"7.	Raymond concrete pile is reinforced with_________","a)	Corrugated steel shell","b)	Steel mandrel","c)	Steel bars","d)	None of the mentioned",a,Explanation: The Raymond standard concrete pile consists of a thin corrugated sheet steel closed at the bottom that act as a reinforcement.
Question 844,"8.	The type of cased piles used in soil, where the driving is very hard?","a)	McArthur cased pile","b)	Raymond standard pile","c)	Western button bottom piles","d)	Swage pile",d,Explanation: Swage piles are used with advantage in some soil where it is designed to leave watertight shell for some time before filling the concrete.
Question 845,"9.	Western button bottom piles uses________ for driving.","a)	Concrete plug","b)	Auger","c)	Conical shoe","d)	Under-reamer",a,"Explanation: The western button pile uses a concrete plug, of the shape of a button to form an enlarged hole in the soil for driving."
Question 846,"10.	The piles that are suitable for end-bearing to friction friction-load carrying soils is_________","a)	Swage piles","b)	Union metal monotone piles","c)	McArthur cased piles","d)	Western button pile",b,"Explanation: Monotube piles use tapered fluted steel without mandrel, so they are suitable for a wide variety of soil conditions, from end-bearing to friction-load-carrying soils."
Question 847,"1.	Which of the following is an advantage of using uncased cast-in-situ piles?","a)	They need no storage place","b)	The concrete cannot be damaged by driving","c)	Special equipment are not required","d)	All of the mentioned",d,"Answer: dExplanation: The uncased piles have the advantage that i) They need no storage place ii) they  do not require cutting off excess length iii) do not require special equipment and iv) the concrete is not liable to damage from driving."
Question 848,"2.	The types of uncased piles used are__________","a)	Swage pile","b)	McArthur cased pile","c)	Simplex pile","d)	All of the mentioned",c,"Answer: cExplanation: The following are the common types of uncased cast-in-situ concrete piles:i)	Simplex pileii)	Vibro pileiii)	Franki pileiv)	Padestal pile."
Question 849,"3.	The uncased cast-in-situ piles can be used only in the condition, where_______","a)	Water should not fall in the hole and Adjacent pile will not damage the concrete","b)	Seasonal condition change","c)	None of the mentioned",d)      All of the mentioned,a,"Answer: aExplanation: The uncased piles are used only where it is certain that neither soil nor water will fall in to the hole after withdrawing a driven mandrel or shell and also where adjacent pile will not damage the green concrete."
Question 850,"4.	In Franki pile foundation, the bottom of the pile is provided in the shape of_________","a)	Spherical","b)	Mush-room","c)	Cone","d)	Rectangular",b,"Answer: bExplanation: The Franki pile has an enlarged base of mush-room shape, which gives the effect of a spread footing."
Question 851,"5.	Which of the following pile is used, when the ground is soft?","a)	Franki pile","b)	Simplex pile","c)	Vibro-piles","d)	Pedestal piles",c,"Answer: cExplanation: Vibro-piles are used where the ground is shaft, thus offering little frictional resistance to the flow of concrete."
Question 852,"6.	The bearing capacity of vibro-pile can be increased by________","a)	Increasing its diameter","b)	Elongation of the pile","c)	By using cone-shape base at the bottom","d)	By adding more load",a,"Answer: aExplanation: The bearing capacity of vibro-expanded piles is increased by enlarging its diameter at the bottom."
Question 853,"7.	If tamping of concrete is provided at regular intervals in an simplex pile, it is called as________","a)	Simplex standard pile","b)	Simplex tamped pile","c)	Tamped standard pie","d)	None of the mentioned",c,"Answer: cExplanation: In simplex tamped pile, tamping of green concrete is done after the casing is withdrawn, at regular intervals."
Question 854,"8.	The base of an  vibro-pile should be in the shape of___________","a)	Conical shoe","b)	Mushroom","c)	Sphere","d)	rectangle",a,"Answer: aExplanation: The bottom of a vibro-pile is provided with an conical shoe, so that it can be easily driven up to a desired depth."
Question 855,"9.	In which of the following piles, alligator jaw point can be used?","a)	Vibro-pile","b)	Pedestal pile","c)	Franki pile","d)	Simplex pile",d,"Answer: dExplanation: In simplex pile if the soil is firm enough to stand, the cast iron shoe at the base is provided with alligator jaw point."
Question 856,"10.	Franki piles are best suited for_________ type of soil.","a)	Cohesive soil","b)	Clay","c)	Granular soil","d)	Cohesion less soil",c,"Answer: cExplanation: Franki pile is more useful where a bearing stratum of limited thickness can be reached at reasonable depth, so they are best suited for granular type of soil."
Question 857,"1.	There are__________ types of bored piles.","a)	4","b)	2","c)	5","d)	3",d,"Explanation: Bored piles are of three types: 1) Pressure piles, 2) under-reamed piles, and 3) Bored compaction piles."
Question 858,"2.	In bored pile, concreting is done by using___________","a)	Auger","b)	Casing tube","c)	Under-reamer","d)	Concrete plug",b,"Explanation: Bored piles are done by forming a bore hole in the ground and then concreting it, either with the help of a casing tube."
Question 859,"3.	A major difference between the procedure of construction in bored piles and cast-in-situ driving piles is___________","a)	Driving equipment","b)	Method of driving","c)	Concrete filling","d)	None of the mentioned",a,Explanation: The procedure of construction in bored piles is different than the cast-in-situ driven pile where heavy pile driving equipment is required. 
Question 860,"4.	 The type of bored pile that is suitable for congestion sites?","a)	Under-reamed piles","b)	Bored compaction piles","c)	Pressure piles","d)	Simplex piles",c,Explanation: Pressure piles are most suitable where heavy pile driving machinery cannot be used and in congested sites because of its compact structure.
Question 861,"5.	In pressure piles, the soil is excavated by_________","a)	Casing tube","b)	Under-reamer","c)	Concrete plug","d)	All of the mentioned",b,Explanation: Boring tool such as auger working inside the steel tube excavates the soil in pressure piles.
Question 862,"6.	An advantage of  preferring bored piles is _______","a)	The concrete is not liable to damage","b)	Vibration caused by driving can be avoided","c)	They need no storage space","d)	No requirement of special handling equipment",b,Explanation: Bored piles have an advantage of avoiding vibrations and noise caused by driving of piles.
Question 863,"7.	In pressure pile, the frictional resistance is increased by__________","a)	Compression of soil and Rough irregular surface","b)	Bearing capacity","c)	None of the mentioned",d)      All of the mentioned,a,"Explanation: The diameter of the pile exceeds that of the tube, owing to the compression of soil, and rough irregular surface is formed which increases the frictional resistance of piles."
Question 864,"8.	The bearing value of the pressure pile can be increased by which of the following?","a)	Cement grout","b)	Increasing  diameter","c)	Changing  the shape of base","d)	All of the mentioned",a,"Explanation: If it is required to increase the bearing value of the pile, an enlarged base is formed by introducing cement grout after the tube is sunk and forced it by air pressure into the adjacent soil."
Question 865,"1.	The common types of well shape are_________","a)	Rectangular","b)	Dumb bell","c)	Single circular","d)	All of the mentioned",d,Explanation: The common types of well shapes are: 1) single circular 2) Twin circular 3) Dumb-well 4) Double-D 5) Twin-hexagonal 6) Twin-octagonal 7) Rectangular.
Question 866,"2.	Well are also called as__________","a)	Open caissons","b)	Shell sunk","c)	Caisse",d)      All of the mentioned,a,Explanation: Open caissons (“caisson” a French word) are called as wells.
Question 867,"3.	___________ forms the most common type of deep foundation for bridges.","a)	Pile foundation","b)	Well foundation","c)	Shallow foundation","d)	Pier foundation",b,"Explanation: In India, well foundation forms the most common type of deep foundation for bridges."
Question 868,"4.	The choice of a particular shape for a well depends on________","a)	Dimension of the base and Cost of sinking","b)	Type of soil condition","c)	None of the mentioned",d)      All of the mentioned,a,"Explanation: The choice of a particular shape of well depends upon the dimension of the pier or abutment, the care and cost of sinking, the considerations of the tilt and shift during sinking."
Question 869,"5.	What are the types of caissons that can be used as a foundation?","a)	Box caissons and Open caissons","b)	Closed caissons","c)	None of the mentioned",d)      All of the mentioned,a,Explanation: The caissons are of three types: i) Box caissons ii) open caissons iii) pneumatic caissons.
Question 870,"6.	Which of the following caissons, permits excavation in dry?","a)	Pneumatic caissons","b)	Box caissons","c)	Open caissons","d)	All of the mentioned",a,Explanation: A pneumatic caisson has its lower end designed as a working chamber in which compressed air is forced to prevent the entry of water and thus permit excavation in dry.
Question 871,"7.	The sinking of the dredge is uniform in which of the following, shapes of well?","a)	Double-D","b)	Rectangular","c)	Circular","d)	Dumb-well",c,"Explanation: As the perimeter of the circle is equidistant at all points from the center of the dredge hole, the sinking is more uniform than other shapes."
Question 872,"8.	The components that are needed to be considered in designing of a  well foundations is_______","a)	Shape of the well","b)	Sand filing","c)	Bottom plug","d)	Dredge hole",c,"Explanation: The following components of a well have to be considered in the design of a well foundation: well curb cutting edge, steining, Bottom plug and well cap."
Question 873,"9.	A disadvantage in using circular shape of well foundation is___________","a)	Minimum perimeter","b)	Skin friction is maximum","c)	Diameter of well is more than required","d)	 Sinking is more uniform",c,"Explanation: The disadvantage of a circular well is that in the direction parallel to the span of bridge, the diameter of the well is much more than the minimum size required."
Question 874,"10.	The most economical shape, of a well for construction of large pier is_________","a)	Twin circular","b)	Double-D","c)	Rectangular","d)	Single circular",b,Explanation: The dredge area for a double-D shape is smaller when compared to others; hence it can be more economical than a singular circular well.
Question 875,"1.	The selection of the depth of a well is based on which of the following criteria?","a)	Adequate embedded length should be provided and The well should rest on strata of adequate bearing capacity","b)	The perimeter of the well should be minimum","c)	None of the mentioned",d)      All of the mentioned,a,"Explanation: The selection of the depth of a well is based on the following two criteria:1) There should be adequate embedded length of well, called the grip length below the lowest scour level.2) The well should be taken deep enough to rest on strata of adequate bearing capacity in a relation to the load transmitted."
Question 876,"2.	For alluvial soil, the normal scour depth can be calculated by___________ formula.","a)	Rankine’s formula","b)	Lacey’s formula","c)	Converse Labarre formula","d)	Terzaghi’s formula",b,"Explanation: For alluvial soil mostly met with in North Indian Rivers, the normal scour depth can be calculated by Lacey’s formula:                  RL =1.35(q2/f)1/3."
Question 877,"3.	The grip length of well is taken as_________ below the scour level in roads.","a)	_ R","b)	1_ R","c)	1/3 R","d)	1 R",c,"Explanation: According to code of practice of the Indian Road Congress, the grip length is taken as 1/3 R below the scour level."
Question 878,"4.	For piers and abutment, the minimum depth of embedment below the scour level should be taken as _________m.","a)	2.0","b)	1.2","c)	3","d)	1.5",a,"Explanation: According to IRC code, it is recommended that the minimum depth of embankment below the scour level should not be less than 2.0 m for piers and abutment with arches and 1.2 m for other type of structures."
Question 879,"5.	What are the horizontal forces that are prone to act on a well foundation?","a)	Wind force","b)	Earth pressure","c)	Seismic force","d)	All of the mentioned",d,Explanation: A well foundation is liable to the following horizontal forces: 1) force on account of water current 2) wind forces 3) seismic forces 3) earth pressure 4) centrifugal forces.
Question 880,"6.	The analysis of well foundation is done based on the assumptions of_________","a)	Banerjee and Gangopadhyay","b)	Lacey","c)	None of the mentioned",d)      All of the mentioned,a,"Explanation: Based on the assumptions done by Banerjee and Gangopadhyay in 1960, the analysis of well foundation can be done."
Question 881,"7.	The maximum depth of scour at the nose of pier is_______ the Lacey’s value.","a)	Twice","b)	Thrice","c)	Half","d)	None of the mentioned",a,"Explanation: The maximum depth of scour at the nose of pier, is found to be twice the Lacey’s value of normal scour depth:  R = 2RL."
Question 882,"8.	Coefficient of horizontal soil reaction m, depends on_________","a)	Shape of the area carrying load and Nature of soil","b)	Skin friction","c)	None of the mentioned",d)      All of the mentioned,a,"Explanation: Factor m, called the coefficient of horizontal soil reaction depends on the nature of soil, size and shape of the area which carries the load."
Question 883,"9.	When a rigid well starts moving parallel, it transforms the soil in to__________","a)	Active and passive states","b)	Rigid state","c)	Loose sand","d)	All of the mentioned",a,"Explanation: When a rigid soil, embedded in sand, starts moving parallel to its original position under the action of a horizontal force, it transforms the soil on one side to passive state and the other side in to active state."
Question 884,"10.	According to Terzaghi and Peck, the ultimate bearing capacity can be determined by which of the following expression?","a)	Q f = Q p + 2πRfs Df","b)	Q p = πR2(Q p + 2πRfs Df)","c)	Q p = 2πRfs Df",d)      All of the mentioned,a,"Explanation: According to Terzaghi and Peck, the ultimate bearing capacity can be determined from the following expression:                       Q f = Q p + 2 π R fs Df          Where   R = radius of well, Df = depth of well, fs =average skin friction."
Question 885,"1.	The well curb is designed for which of the following purpose?","a)	For avoiding skin friction","b)	Supporting the weight of well","c)	For designing the well","d)	All of the mentioned",b,Explanation: The well curb is designed for supporting the weight of the well with well partial support at the bottom of the cutting edge.
Question 886,"2.	Which of the following can be assumed for design purpose of well curb?","a)	 Three point support of cutting edge","b)	Boulders","c)	Skin friction","d)	Steining",a,Explanation: A three-point support of the cutting edge resting on a log mmay be assumed for design purposes of well curb.
Question 887,"3.	An effective well curb should withstand___________","a)	Maximum stress","b)	Stress due to sand blows","c)	Its own weight","d)	Blasting",b,"Explanation: The well curb has to withstand stress due to sand blows, as well as due to light blasting required when boulder obstructs the sinking of well."
Question 888,"4.	The cutting edge should be provided with an angle of__________","a)	45°","b)	60°","c)	90°","d)	30°",d,Explanation: The cutting edge should have as sharp an angle of 30° practicable for knifing into the soil without making it too weak to resist the various stresses induced.
Question 889,"5.	A sharp vertical edge for the well is provided at_________","a)	Inner Face of the well","b)	Out of  the well","c)	Outside face of the caisson",d)      All of the mentioned,c,Explanation: A sharp vertical edge or cutting edge should be provided along the outside face of the caisson or open well.
Question 890,"6.	At a given depth, the skin friction of the well is equal to__________","a)	Diameter of well","b)	_ times the lateral earth pressure","c)	stress condition","d)	All of the mentioned",b,"Explanation:: The unit skin friction increases with depth, and at a given depth, the skin friction is equal to the coefficient of friction _ times the lateral earth pressure."
Question 891,"7.	For loose sand, the value of skin friction is between________","a)	0.73-2.93","b)	4.9-19.5","c)	1.22-3.42","d)	3.42-6.84",c,"Explanation: For the purpose of design, the values of skin friction given by Terazaghi and peck may be used:Silt and soft clay:   0.73-2.93 t/m2Very stiff clay:        4.9-19.5   t/m2Loose sand:            1.22-3.42 t/m2Dense sand:           3.42-6.84 t/m2Dense gravel:         4.9 -9.4   t/m2."
Question 892,"8.	Frictional resistance developed during the  sinking the well depends on__________","a)	Roughness of the surface of contact","b)	Diameter of the well","c)	Type of soil","d)	Lateral earth pressure",a,"Explanation: Frictional resistance depends on the roughness of the surface of contact. For example, a smoothly plastered well steining surface is said to reduce frictional resistance."
Question 893,"9.	The skin friction developed in San Francisco Oakland Bay Bridge, was reduced by, which of the following methods?","a)	BY introducing special equipment","b)	By coating smooth oil surface","c)	By decreasing the stress developed","d)	All of the mentioned",b,"Explanation: In order to reduce the skin friction on the in San Francisco Oakland Bay Bridge, a coating which gave a smooth oily surface that was estimated to reduce the friction between the concrete and fairly clay by 40 %."
Question 894,"10.	The bottom plug is designed in_________ shape.","a)	Rectangular","b)	Mushroom","c)	Bowl-shaped","d)	Circular",c,Explanation: The bottom-plug is made in bowl-shaped so as to have inverted arch actions.
Question 895,"1.	Laying of the well curb in river bed having water, is done by_________","a)	Draining out the water","b)	Diverting the water","c)	Constructing cofferdams","d)	None of the mentioned",c,"Explanation: If water is present in river, suitable cofferdams are constructed around the site of the well and islands are made."
Question 896,"2.	To avoid the setting of the cutting edge unevenly, ___________ can be introduced.","a)	Wooden sleepers","b)	Smooth oil surface","c)	Bottom plug","d)	Steining bars",a,Explanation: It is desirable to insert wooden sleepers below the cutting edge at regular intervals so as to distribute the load and avoid setting of the cutting edge unevenly during concreting.
Question 897,"3.	The inside shuttering of the well curb is made up of_________","a)	Steel","b)	Wood","c)	Brick masonry","d)	Concrete",c,Explanation: The inside shuttering of the well curb is generally made of brick masonry built to proper profile and plastered and the outer shuttering is made by wood or steel.
Question 898,"4.	Excavation of soil inside the well in river beds can be done by________","a)	Auger","b)	Sending in Workers","c)	Special equipment","d)	None of the mentioned",a,Explanation: Excavation and scooping out of the soil inside the well can be done by sending down workers inside the well till the depth of water inside becomes about 1 m.
Question 899,"5.	When the well is sunk deeper, the skin friction is decreased by which of the following method?","a)	Use of phawrah jhams","b)	By tilting and shifting","c)	By applying kentledge",d)      All of the mentioned,c,"Explanation: To overcome the increased skin friction and the loss of weight due to buoyancy when the well is sunk deeper, additional load known as kentledge is applied on the well."
Question 900,"6.	Unequal dredging of well causes_________","a)	Collapsing of well","b)	Tilting","c)	Open excavation","d)	Maximum skin friction",b,Explanation: When the dredging is done unequally tilts and cannot be rectified if the well is sunk to greater depth.
Question 901,"7.	The radius of the well curb should be kept_________ larger than the outside radius of well steining.","a)	2 cm and 4 cm","b)	2 m",c)      All of the mentioned,"d)	None of the mentioned",a,"Explanation: As a precaution to avoid tilts and shifts, the radius of curb should be kept 2 to 4 cm larger than the outside radius of well steining."
Question 902,"8.	To counter act the tilts in the well during sinking operations, which of the following measures can be used?","a)	Regulation of grabbing","b)	Strutting the well","c)	Pushing by jack","d)	All of the mentioned",d,Explanation: Any  of the following measures can usefully be employed to counteract the tilts in the well during sinking operations: i) regulating of grabbing ii) water jetting iii) eccentric loading iv) pulling the well vi) pushing by jacks.
Question 903,"9.	In which of the following methods, hydraulic jack is used to counter attack the tilt in the well?","a)	Pulling the well","b)	Eccentric loading","c)	Pushing by jack","d)	Pulling the well",c,"Explanation: In pushing by jack method, the well may be pushed by force applied by hydraulic or mechanical jack on the tilted side of the wall."
Question 904,"10.	The method that is used to avoid the further increase in tilt is___________","a)	Pushing by jack","b)	Eccentric loading","c)	Strutting the well","d)	Pushing the well",c,Explanation: Strutting the well method is used to avoid any further increase in the tilt of the well rather than rectifying it.
Question 905,"1.	The essential feature of a pneumatic caissons are__________","a)	Tilting can be avoided and Removing water by Compressed air","b)	Skin fraction is zero","c)	None of the mentioned",d)      All of the mentioned,a,Explanation: The essential feature of a pneumatic caisson is that compressed air is used to exclude or remove water from the working chamber at the bottom.
Question 906,"2.	The method of construction of pneumatic caisson is similar to________","a)	Box caissons","b)	Open caissons","c)	Rectangular caissons","d)	All of the mentioned",b,Explanation: The method of construction of pneumatic caisson is similar to that for open caissons (well) except that the working chamber is kept air tight.
Question 907,"3.	The working chamber of pneumatic caissons are kept airtight because________","a)	To avoid tilting","b)	To remove the soil","c)	To prevent water from entering chamber","d)	None of the mentioned",c,"Explanation: In order that sub-soil water may not enter the working chamber, the pressure of air in the shaft is kept airtight."
Question 908,"4.	The allowable pressure that is allowed inside the working chamber of pneumatic caissons is_______","a)	2 kg / cm2","b)	4 kg / cm2","c)	3.5 kg / cm2","d)	7 kg / cm2",c,Explanation: Normally the tolerable air pressure under which a man can work is limited to 3.5 kg / cm2 in pneumatic caissons.
Question 909,"5.	Advantage of using pneumatic caissons are _________","a)	Affords easy inspection and Process is done under control conditions","b)	Sinking process is easy","c)	None of the mentioned",d)      All of the mentioned,a,Explanation: An advantage of pneumatic caisson is that the entire process of sinking well is carried out under controlled conditions and it affords easy inspection work.
Question 910,"6.	Disadvantage of using pneumatic caissons are________","a)	Process cannot be done under control conditions","b)	Sinking process is tedious","c)	Inspection process is time consuming","d)	All of the mentioned",b,"Explanation: In pneumatic caissons, the sinking of pneumatic caissons are tedious, time consuming and expensive."
