Question Name,Question,Option A,Option B,Option C,Option D,Answer,Explanation
Question 706,Internal limitations can be classified as organization's own,Strengths,Weaknesses,Opportunities,Threats,B,No explanation
Question 707,Market offerings are offered to,Create a need or want,Satisfy a need or want,Both a and b,None of above,B,No explanation
Question 708,Products such as toffees and candies are examples of,convenience products,unsought products,shopping products,augmented products,A,No explanation
Question 709,Issues in pricing strategies includes,predatory pricing,price fixing,deceptive pricing,all of above,D,No explanation
Question 710,Sales force structure in which a sales representative is assigned to geographical area is allocated to sell product line in specific area is classified as,customer sales force structure,product sales force structure,indirect sales force structure,territorial sales force structure,D,No explanation
Question 711,Consumer products with unique and differentiated characteristics are best classified as,specialty products,unsought products,convenient products,unsought specialty products,A,No explanation
Question 712,Because of experience changes in individual behavior is referred as,learning,change in personality,change in brand image,none of above,A,No explanation
Question 713,Products that are low priced and placed at most convenient available places in retail stores are classified as,specialty products,subspecialty products,convenience products,unsought products,C,No explanation
Question 714,Strategy which does not after large market to capture smaller share is called,mass marketing,segmented marketing,niche marketing,micromarketing,C,No explanation
Question 715,Geographical pricing strategy in which seller bears whole or portion of freight is classified as,flexible pricing,uniform pricing,basing point pricing,freight absorption costing,D,No explanation
Question 716,Breakeven pricing strategy is also called,learning pricing,marginal pricing,target return pricing,markup return pricing,C,No explanation
Question 717,Companies who are selling life insurances are selling ,sought specialty products,augmented industrial product,unsought shopping products,unsought consumer products,D,No explanation
Question 718,In communication process receiver and sender are classified as,communication functions,communication parties,communication tools,communication channels,B,No explanation
Question 719,Cost of products or services are considered to set,floor for cost,ceiling for prices,floor for prices,ceiling for cost,C,No explanation
Question 720,A company's microenvironment 'financial publics' consists of,banks,investment analysis,stockholders,all of above,D,No explanation
Question 721,Market divided on basis of social class as 'lower lowers upper lowers and middle class' is example of,geographic segmentation,demographic segmentation,psychographic segmentation,behavioral segmentation,C,No explanation
Question 722,If company ignores market segment differences by offering single market offering then this marketing strategy is classified as,mass marketing,segmented marketing,niche marketing,micromarketing,A,No explanation
Question 723,Study of human population in context of gender race and occupation is called,the demographic environment,the cultural environment,the economic environment,the natural environment,A,No explanation
Question 724,Subcultures includes,nationalities,racial groups,geographic regions,all of above,D,No explanation
Question 725,Use of in-store advertising to broaden brand equity and encourage favorable purchase decisions is classified as,exclusive marketing,shopper marketing,outbound marketing,inbound marketing,B,No explanation
Question 726,If product ideas source is company's own research and development department it is said to be,internal idea sources,external idea sources,systematic idea sources,resourcing,A,No explanation
Question 727,Arrangement of vertical management system in which non-dependent firms for production and distribution works together through contracts is classified as,full time VMS,contractual VMS,administered VMS,corporate VMS,B,No explanation
Question 728,All individuals and units involved in purchasing process are classified as,buying center,influencers,deciders,gatekeepers,A,No explanation
Question 729,In growth-share matrix vertical axis represents,Business portfolio,Relative market share,Market growth rate,Both a and b,C,No explanation
Question 730,In market segmentation evaluation factors must be considered are,segment size and growth,segment structural attractiveness,company objective and resources,all of above,D,No explanation
Question 731,According to brand personality traits 'sincerity' is concluded as brand being,outdoorsy and tough,daring and imaginative,cheerful and wholesome,charming and upper class,C,No explanation
Question 732,Kind of costs which is directly proportional to level of production are called,total costs,overhead costs,variable costs,fixed costs,C,No explanation
Question 733,Web of computer networks that connects users from all around world to interact with each other is classified as,interactive net,internet,intranet,extranet,B,No explanation
Question 734,Unwanted and unsolicited commercial e-mails that clog up e-mailboxes of users is classified as,invasion of privacy,spam,virus,deception,B,No explanation
Question 735,Considering industrial structures economies who are heading further with fast growth leading to overall economic growth of country is classified as,raw material exporting economies,subsistence economies,emerging economies,industrial economies,B,No explanation
Question 736,Jeep can associated with brand personality trait known as,ruggedness,competence,sophistication,excitement,A,No explanation
Question 737,First step in process of developing new-product must be,idea generation,idea screening,concept development and testing,business analysis,A,No explanation
Question 738,Kind of retailer whose product line consists of airlines colleges and hotels is classified as,independent off-price retailer,service retailers,categorized retailer,off-price retailer,B,No explanation
Question 739,Pricing strategy in which prices of products are set according to perception of buyers rather than according to cost of seller is classified as,competition based pricing,discount and bonus pricing,customer value based pricing,cost based pricing,C,No explanation
Question 740,Classic example of multi-brands is,Coca-Cola of different flavors,P&amp;G detergents brands as 'Tide Ivory Dreft',Toyota new brand 'Scion',Kellogg's Special K' snacks and protein waters,B,No explanation
Question 741,In United States Procter and Gamble sells six different detergent brands is an example of,mass marketing,segmented marketing,niche marketing,micromarketing,B,No explanation
Question 742,Marketing channel that involves no intermediaries to made their products available to final buyers is classified as,direct channel,indirect channel,flexible channel,static channel,A,No explanation
Question 743,If customers perceive that price of product is less than value it provides to customer then customer,would buy product,would not buy product,would get free products,would get discount,A,No explanation
Question 744,Promotional products used in consumer promotion are also classified as,price packs,advertising specialties,sweepstakes,cash rebates,B,No explanation
Question 745,Generation born following 'baby boomers' is known as,generation X,generation Y,Both a and b,none of above,A,No explanation
Question 746,Process of buying a license or copyrights to produce any other company's product is called,acquisition,repetition,merger,new packaging of product,A,No explanation
Question 747,In business buying process group who furnish information to evaluate alternatives is classified as,user,influencer,decider and gatekeeper,buyer,B,No explanation
Question 748,Market which is segmented on basis of 'readiness stage' is best classified as,geographic segmentation,demographic segmentation,psychographic segmentation,behavioral segmentation,D,No explanation
Question 749,Pricing strategy which combines prices of two or more products in a combo pack is classified as,segmented pricing,discount pricing,allowance pricing,product bundle pricing,D,No explanation
Question 750,Business buying process starts with the,problem recognition,general need description,product specification,supplier search,A,No explanation
Question 751,Pricing strategy in which prices are based on strategies costs market offerings and prices of competitors is classified as,learning pricing,marginal pricing,competition based pricing,demand based pricing,C,No explanation
Question 752,Group of independent retailers that are engaged in group buying and are sponsored by group of wholesalers is considered as,involuntary franchising,voluntary chain,involuntary chain,voluntary franchising,B,No explanation
Question 753,Macro environment includes,Demographic factors,Technological factors,The suppliers,Both a and b,D,No explanation
Question 754,In product life cycle stage in which sales are zero is classified as,product development stage,maturity stage,growth stage,decline stage,A,No explanation
Question 755,Trial amount of any market offering for limited time before full introduction in market is classified as,premium,advertising specialties,sample,coupon,C,No explanation
Question 756,Person self-image also called as its,lifestyle,personality,social class,self-concept,D,No explanation
Question 757,Kind of products that does not provide immediate satisfaction neither provide long term benefits to consumers are classified as,deficient products,pleasing products,salutary products,desirable products,A,No explanation
Question 758,If breakeven volume is 20000 units difference of price and variable cost is $15 then fixed cost is, $600000 , $300000 , $400000 , $500000 ,B,No explanation
Question 759,Consumer's and society's long run interests are considered in,Societal marketing concept,Market concept,Product concept,selling concept,A,No explanation
Question 760,Theme of message content which triggers positive or negative emotions leads to purchase motivation is classified as,emotional appeal,rational appeal,moral appeal,irrational appeal,A,No explanation
Question 761,Efforts made by marketers to build long-term customer relationships and market products or services over internet are classified as,event marketing,sponsored marketing,online marketing,off deal marketing,C,No explanation
Question 762,Kind of products that does not provide immediate satisfaction but provide long term benefits to consumers are classified as,deficient products,pleasing products,salutary products,desirable products,C,No explanation
Question 763,Marketing strategy which focuses on 'common characteristics' of needs of consumers is called,mass marketing,segmented marketing,niche marketing,micromarketing,A,No explanation
Question 764,Set of vehicles which are used to deliver message to intended audiences is classified as,advertising objective,advertising media,reminder media,rational media,B,No explanation
Question 765,Considering types of wholesalers types of agents are,selling agents,manufacturer's agent,commission merchants,rack jobbers,D,No explanation
Question 766,Temporary period of unusual high sales is called,fashion,fads,customs,tradition,B,No explanation
Question 767,According to marketing four Ps cash rebates are part of,Place,Product,Price,Promotion,D,No explanation
Question 768,Large societal forces that affects organizations close factors are known as,Microenvironment,Macro environment,Organizations environment,Market environment,B,No explanation
Question 769,Distinct psychological characteristics that play key role in distinguishing one person from another is called,lifestyle,personality,social class,None of the above,B,No explanation
Question 770,Services or products that customers buy immediately after noticing are classified as,augmented product or services,convenience products and services,shopping goods or services,sought products or services,B,No explanation
Question 771,Way of entering into foreign markets by partnering with other firms to produce any market offering is called,exporting,importing,joint venturing,licensing,C,No explanation
Question 772,In an industry group of firm which follows similar strategy is classified as,outbound group,strategic group,inbound group,comparative group,B,No explanation
Question 773,Considering non-personal communication channels magazines direct mail and newspapers are considered as,online media,print media,broadcast media,display media,B,No explanation
Question 774,Segmentation of market having similar buying behaviors but located in different countries,intermarket segmentation,intramarket segmentation,international market,domestic markets,A,No explanation
Question 775,Business buying situation in which buyer reorders same product is classified as,new task,modified rebuy,straight rebuy,solutions selling,B,No explanation
Question 776,Process of managing upstream and downstream of final goods flow of raw materials and information about resellers and final consumers is classified as,marketing logistics network,supply chain management,delivery network,physical distribution network,B,No explanation
Question 777,Customers in decline stage are classified as,innovators,early adopters,middle majority,laggards,D,No explanation
Question 778,In consumer promotions certificates given to product buyers which confirms savings when they buy particular items are called,sample,coupon,premium,cash refunds,B,No explanation
Question 779,'Millennial' are also classified as,generation X,generation Y,baby boomers,both a and b,B,No explanation
Question 780,Cost based pricing strategy is also called,product driven,customer driven,economy driven,cost driven,A,No explanation
Question 781,Clothing lines distribution as casual clothes and formal clothes is a classic example of,styles,fashion,norms,followers,A,No explanation
Question 782,Group of customers who follows a majority of people before buying innovative products is called,late majority,early majority,laggard,early adopter,A,No explanation
Question 783,In marketing channels conflict occurs in marketing channels working at same level is classified as,steep conflict,slope conflict,vertical conflict,horizontal conflict,D,No explanation
Question 784,Classic example of economic community is,World Bank,international monetary fund,European Union,all of above,C,No explanation
Question 785,Sales of market offering in growth stage of product life cycle are recorded as,low sales,rapidly rising sales,peak sales,declining sales,B,No explanation
Question 786,If lawn mower is bought for landscaping business lawn mower is classified as,consumer products,industrial products,augmented products,specialty products,B,No explanation
Question 787,Countries having raw material exporting economic structure are,Saudi Arabia and Chile,Brazil and China,United States and Japan,India,B,No explanation
Question 788,Tests in test marketing are,controlled test markets,simulated test markets,free test markets,both a and b,D,No explanation
Question 789,Decrease in average per unit cost of production which is caused by accumulated experience of production is classified as,experience curve,learning curve,costing curve,pricing curve,A,No explanation
Question 790,'marketing strategy statement' third part consists of,target market,planned value proposition,sales profit goals market share,developing mission statement,C,No explanation
Question 791,"Coca-Cola's ""Good Morning"" campaign promotes consumption of soft drink in morning is an example of",geographic segmentation,income segmentation,psychographic segmentation,behavioral segmentation,D,No explanation
Question 792,Kind of online marketing domain which is initiated by business to target business is classified as,consumer to business domain,consumer to consumer domain,business to consumer domain,business to business domain,D,No explanation
Question 793,Airliners and home repairers are best classified as,barter system,products,services,distribution channels,C,No explanation
Question 794,According to sustainable marketing major movements includes,consumerism,seller's extremism,environmentalism,both a and c,D,No explanation
Question 795,Network of delivering products to customer which is composed of distributors suppliers and manufacturing company is classified as,supply chain management,marketing channels,delivery channels,value delivery network,D,No explanation
Question 796,According to customers trend of interpreting information in a way to support what they already believe is,selective attention,selective distortion,selective retention,all of above,B,No explanation
Question 797,In marketing intermediaries way of distribution in which few dealers distribute company's product in selective territories is classified as,selective distribution,intensive distribution,inclusive distribution,exclusive distribution,D,No explanation
Question 798,In communication process decoding encoding feedback and response are together classified as,communication tools,communication channels,communication functions,communication parties,C,No explanation
Question 799,Kind of pricing strategy which allow sellers to continuously adjust prices according to needs and characteristics of customers is classified as,fake pricing,termed pricing,dynamic pricing,international pricing,C,No explanation
Question 800,Marketing services agencies includes,Marketing consulting firms,Media firms,Marketing research firms,All of above,D,No explanation
Question 801,Pricing issues within channel levels includes,price maintenance,predatory pricing,price discrimination,deceptive pricing,B,No explanation
Question 802,In communication process media and message are considered as,communication tools,communication channels,communication functions,communication parties,A,No explanation
Question 803,'psychological factors' that affect consumer's buying behaviors includes,motivation,perception,beliefs and attitudes,all of above,D,No explanation
Question 804,Market segmented on basis of usage rates such as 'heavy user' or 'light user' is classified as,geographic segmentation,demographic segmentation,psychographic segmentation,behavioral segmentation,D,No explanation
Question 805,'inside-out' perspective is referred in,The marketing concept,Societal marketing concept,Selling concept,Product concept,C,No explanation
Question 806,Segmentation of international markets on basis of overall economic development is an example of,geographic location,cultural factors,economic factors,political and legal factors,C,No explanation
Question 807,New brands a company develops with its own resources and R&amp;D efforts are called,new products,existing products,acquisition,mergers,A,No explanation
Question 808,Industry capital items include,installations,industrial materials and parts,shopping products,both a and b,D,No explanation
Question 809,Scion Toyota and Lexus under roof of same brand targets their own segments so coverage strategy used in this situation is called,mass marketing,segmented marketing,niche marketing,micromarketing,B,No explanation
Question 810,Macro environment does not includes,Technological factors,The marketing intermediaries,Political factors,Both a and c,B,No explanation
Question 811,Division of market on basis of marital status of consumers such as 'single consumers' and 'married consumers' is an example of,geographic segmentation,demographic segmentation,psychographic segmentation,behavioral segmentation,B,No explanation
Question 812,Widely accepted and currently popular style in specific or given field of art is called,fashion,fads,followers,customs,A,No explanation
Question 813,Sustainable marketing principle which says that company must define mission statement in broad social terms in place of only product terms is classified as,sense of broad marketing,sense of mission marketing,sense of vision marketing,societal marketing,B,No explanation
Question 814,According to competitive positions main focus of market leader strategy is to,expand market share,indirect attack,multiple niching,full frontal attack,A,No explanation
Question 815,When any potential customer become a regular user of product this change is called,adoption,cognitive dissonance,pre purchase behavior,post-purchase behavior,A,No explanation
Question 816,Kind of understanding company gets from marketing information is known as,marketing information system,customer insights,competitive marketing database,variable testing data base,B,No explanation
Question 817,Consumer products does not include,sought products,unsought products,specialty products,shopping products,A,No explanation
Question 818,If company A works through website and sell its handbags only having no outlets anywhere then channel used by company A is called,flexible channel,static channel,direct channel,indirect channel,C,No explanation
Question 819,Aspects of brand that are linked to human traits developed in a specific mix called,Brand awareness,brand personality,self-concept,self-image,B,No explanation
Question 820,Tendency to which existing products appears less superior compared to innovative products is classified as,relative advantage,divisibility,communicability,compatibility,A,No explanation
Question 821,In PLC stages phase in which products profits decline and product has been defended from competition is called,maturity stage,predictive stage,improved market stage,profit achieved stage,A,No explanation
Question 822,Pricing strategy in which standard markup is added into cost of market offering is classified as,marginal pricing,cost plus pricing,markup pricing,both b and c,D,No explanation
Question 823,Strategy of introducing new product in existing market is classified as,Market development,Market penetration,Product development,Diversification,C,No explanation
Question 824,Services does not result in,buying of anything,ownership of anything,selling of anything,marketing of anything,B,No explanation
Question 825,Business buying situation in which order is placed for first time is,new task,modified rebuy,straight rebuy,solutions selling,A,No explanation
Question 826,Stage in which problem or need is recognized by consumers is classified as,need recognition,information search,evaluation of alternatives,both b and c,A,No explanation
Question 827,Marketing can be defined as,Creating value for customers,Building strong relationships,Capturing value from customers,All of above,D,No explanation
Question 828,In marketing strategy advertising and personal selling can be referred as,Place,Product,Price,Promotion,D,No explanation
Question 829,Form of distribution system in which one firm setup more than one marketing channel to reach more than one customer segment is classified as,multichannel distribution system,multichannel system,multiple intermediary system,multiple manufacturing franchises,A,No explanation
Question 830,Way of selling in which groups of people are involved from various departments such as finance engineering and marketing to serve large accounts is called,nominal selling,territorial selling,team selling,group selling,C,No explanation
Question 831,'idea-reducing stage' in new product development process consists of,screening of product,screening of customers,screening of ideas,generation of ideas,C,No explanation
Question 832,A company's microenvironment 'media publics' consists of,newspapers,blogs,internet media,all of above,D,No explanation
Question 833,Website used to build customer goodwill supplement sales channels and collect customer feedback is classified as,corporate website,marketing website,branding website,viral website,A,No explanation
Question 834,Products that requires aggressive personal selling efforts are considered as,sought specialty products,augmented industrial product,unsought shopping products,unsought consumer products,D,No explanation
Question 835,According to PLC stages stage in which profits are non-existent because of higher expenses is said to be,introduction stage,turbulent stage,innovation stage,non-profit stage,A,No explanation
Question 836,Strategy of distribution in which seller limits its dealers to not to sell any competitors products is classified as,exclusive distribution,exclusive dealing,inclusive distribution,intensive distribution,B,No explanation
Question 837,Arrangement of different market performance measures as a single display to monitor results is classified as,Return on investment,Marketing dashboard,Marketing scorecard,Both a and b,B,No explanation
Question 838,Stage in which business buyer invites supplier to submit proposals is classified as,supplier selection,proposal solicitation,supplier search,order specification,B,No explanation
Question 839,To form significant picture of world process of information selection organizing and interpreting is referred as,perception,brand image,self-concept,self-image,A,No explanation
Question 840,If fast food chain has conflict to some of its franchises then this conflict is considered as,steep conflict,slope conflict,vertical conflict,horizontal conflict,D,No explanation
Question 841,System which calls for managing motivating selecting and evaluating performance of marketing channels over time is called,vertical management,horizontal management,marketing channel management,distribution management,C,No explanation
Question 842,Market which is segmented on basis of usage rate of product such as 'light medium and heavy users' of products is considered as,geographic segmentation,demographic segmentation,psychographic segmentation,behavioral segmentation,D,No explanation
Question 843,Close factors affecting company's ability to serve its customers are referred as,Microenvironment,Macro environment,Both a and b,None of the above,A,No explanation
Question 844,Products such as major household appliances like TVs and refrigerators are classified as,convenience sought products,unsought industrial products,sought non-specialty products,shopping products,D,No explanation
Question 845,Customer adopter groups include,innovator,early majority,laggard,early adopter,D,No explanation
Question 846,Forth step in personal selling process after completion of step consisting of approach is to,prospecting and qualifying,follow up,closing,present and demonstrate,D,No explanation
Question 847,Sustainable marketing principle which states that company should organize and view its marketing mix activities by keeping customer view in mind is called,consumer oriented marketing,customer value marketing,innovative marketing,inbound âÅ„ outbound marketing,A,No explanation
Question 848,Types of major online marketing domains includes,business to consumer,business to business,consumer to business,all of above,D,No explanation
Question 849,Segmentation of international markets such as amount of bureaucracy in a country is an example of,geographic location,cultural factors,economic factors,political and legal factors,D,No explanation
Question 850,Type of cost reduction made for channel members who perform functions of record keeping storing and selling is classified as,functional discount,quantity discount,cash discount,seasonal discount,A,No explanation
Question 851,Fixed equipment such as office generators drill presses and elevators are classified as,industry capital items,industry material and parts,office equipment,specialty industrial products,A,No explanation
Question 852,Global product and marketing strategy in which new market offerings are created to gain share in foreign market is classified as,product invention,communication invention,joint invention,ownership adaptation,A,No explanation
Question 853,Pricing strategy in which products are differentiated on basis of value added features is classified as,differentiated pricing,competitive pricing,value added pricing,quality added pricing,C,No explanation
Question 854,Online journals where people post their reviews and thoughts on narrow topic are classified as,business domain website,corporate website,blogs,marketing website,C,No explanation
Question 855,Process which involves comparing alternative suppliers for buying raw materials needed in production is classified as,business buyer behavior,derived demand,business buying process,cognitive dissonance,C,No explanation
Question 856,Type of channel arrangement includes,conventional distribution channel,horizontal marketing system,vertical marketing system,both a and c,D,No explanation
Question 857,Marketing logistics are also called as,physical distribution,supply chain management,exclusive distribution,exclusive dealing,A,No explanation
Question 858,Kind of direct marketing done by mailing print digital or video catalog is presented online or made available in stores is classified as,direct mail marketing,kiosk marketing,catalog marketing,premium marketing,C,No explanation
Question 859,'Champion' segments market according to benefits consumers seek in their athletic wear is an example of,geographic segmentation,income segmentation,psychographic segmentation,benefit segmentation,D,No explanation
